Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2003-11-14,24.76,24.76,24.76,24.76,,,0.0,0.0,0.0,0.0,0.0
2003-11-17,24.62,24.62,24.62,24.62,-0.14,,0.0,0.0,0.0,0.0,0.0
2003-11-18,25.34,25.34,25.34,25.34,0.72,,0.0,0.0,0.0,0.0,0.0
2003-11-19,24.53,24.53,24.53,24.53,-0.81,,0.0,0.0,0.0,0.0,0.0
2003-11-20,24.42,24.42,24.42,24.42,-0.11,,0.0,850.0,0.0,0.0,0.0
2003-11-24,23.85,23.85,23.85,23.85,-0.57,,0.0,4550.0,0.0,0.0,0.0
2003-11-25,24.21,24.21,24.21,24.21,0.36,,0.0,1050.0,0.0,0.0,0.0
2003-11-26,24.45,24.45,24.45,24.45,0.24,,0.0,1050.0,0.0,0.0,0.0
2003-11-27,24.44,24.44,24.44,24.44,-0.01,,0.0,1050.0,0.0,0.0,0.0
2003-11-28,24.3,24.3,24.3,24.3,-0.14,,0.0,1050.0,0.0,0.0,0.0
2003-12-01,24.62,24.62,24.62,24.62,0.32,,0.0,1050.0,0.0,0.0,0.0
2003-12-02,24.62,24.62,24.62,24.62,0.0,,0.0,1075.0,0.0,0.0,0.0
2003-12-03,24.97,24.97,24.97,24.97,0.35,,0.0,1075.0,0.0,0.0,0.0
2003-12-04,25.11,25.11,25.11,24.82,-0.15,,100.0,1275.0,0.0,0.0,0.0
2003-12-05,24.89,24.89,24.89,24.89,0.07,,0.0,1275.0,0.0,0.0,0.0
2003-12-08,25.62,25.62,25.62,25.62,0.73,,0.0,1275.0,0.0,0.0,0.0
2003-12-09,25.19,25.19,25.19,25.19,-0.43,,0.0,1275.0,0.0,0.0,0.0
2003-12-10,25.06,25.06,25.06,25.06,-0.13,,0.0,1275.0,0.0,0.0,0.0
2003-12-11,25.04,25.04,25.04,25.04,-0.02,,0.0,1275.0,0.0,0.0,0.0
2003-12-12,25.26,25.26,25.26,25.26,0.22,,0.0,1325.0,0.0,0.0,0.0
2003-12-15,25.56,25.56,25.56,25.56,0.3,,0.0,1325.0,0.0,0.0,0.0
2003-12-16,24.98,24.98,24.98,24.98,-0.58,,0.0,1500.0,0.0,0.0,0.0
2003-12-17,25.16,25.16,25.16,25.16,0.18,,0.0,1500.0,0.0,0.0,0.0
2003-12-18,25.33,25.33,25.33,25.33,0.17,,0.0,1800.0,0.0,0.0,0.0
2003-12-19,24.89,24.89,24.89,24.89,-0.44,,0.0,1800.0,0.0,0.0,0.0
2003-12-22,24.85,24.85,24.85,24.85,-0.04,,0.0,1800.0,0.0,0.0,0.0
2003-12-23,25.06,25.06,25.06,25.06,0.21,,0.0,1800.0,0.0,0.0,0.0
2003-12-24,24.98,24.98,24.98,24.98,-0.08,,0.0,1800.0,0.0,0.0,0.0
2003-12-29,25.07,25.07,25.07,25.07,0.09,,0.0,1800.0,0.0,0.0,0.0
2003-12-30,25.25,25.25,25.25,25.25,0.18,,0.0,1800.0,0.0,0.0,0.0
2003-12-31,25.58,25.58,25.58,25.58,0.33,,0.0,1800.0,0.0,0.0,0.0
2004-01-02,24.84,24.84,24.84,24.84,-0.74,,0.0,1800.0,0.0,0.0,0.0
2004-01-05,25.52,25.52,25.52,25.52,0.68,,0.0,1800.0,0.0,0.0,0.0
2004-01-06,25.59,25.59,25.59,25.59,0.07,,0.0,1800.0,0.0,0.0,0.0
2004-01-07,25.57,25.57,25.57,25.57,-0.02,,0.0,1800.0,0.0,0.0,0.0
2004-01-08,25.82,25.82,25.82,25.82,0.25,,0.0,1800.0,0.0,0.0,0.0
2004-01-09,25.49,25.49,25.49,25.49,-0.33,,0.0,1800.0,0.0,0.0,0.0
2004-01-12,25.75,25.75,25.75,25.75,0.26,,0.0,1775.0,0.0,0.0,0.0
2004-01-13,25.32,25.32,25.32,25.32,-0.43,,0.0,1775.0,0.0,0.0,0.0
2004-01-14,25.8,25.8,25.8,25.8,0.48,,0.0,2675.0,0.0,0.0,0.0
2004-01-15,25.5,25.5,25.5,25.5,-0.3,,0.0,2775.0,0.0,0.0,0.0
2004-01-16,25.97,25.97,25.97,25.97,0.47,,0.0,2775.0,0.0,0.0,0.0
2004-01-19,25.98,25.98,25.98,25.98,0.01,,0.0,2925.0,0.0,0.0,0.0
2004-01-20,26.1,26.1,26.1,26.1,0.12,,0.0,3425.0,0.0,0.0,0.0
2004-01-21,26.12,26.12,26.12,26.12,0.02,,0.0,3450.0,0.0,0.0,0.0
2004-01-22,26.37,26.37,26.37,26.37,0.25,,0.0,3450.0,0.0,0.0,0.0
2004-01-23,26.18,26.18,26.18,26.18,-0.19,,0.0,3450.0,0.0,0.0,0.0
2004-01-26,26.24,26.24,26.24,26.24,0.06,,0.0,3450.0,0.0,0.0,0.0
2004-01-27,26.1,26.1,26.1,26.1,-0.14,,0.0,3450.0,0.0,0.0,0.0
2004-01-28,25.5,25.5,25.5,25.5,-0.6,,0.0,3450.0,0.0,0.0,0.0
2004-01-29,25.48,25.48,25.48,25.48,-0.02,,0.0,3425.0,0.0,0.0,0.0
2004-01-30,25.72,25.72,25.72,25.42,-0.06,,100.0,3375.0,0.0,0.0,0.0
2004-02-02,25.97,25.97,25.97,25.97,0.55,,0.0,3400.0,0.0,0.0,0.0
2004-02-03,25.34,25.34,25.34,25.34,-0.63,,0.0,3400.0,0.0,0.0,0.0
2004-02-04,25.05,25.05,25.05,25.05,-0.29,,0.0,3400.0,0.0,0.0,0.0
2004-02-05,25.38,25.38,25.38,25.38,0.33,,0.0,2610.0,0.0,0.0,0.0
2004-02-06,25.25,25.25,25.25,25.25,-0.13,,0.0,2610.0,0.0,0.0,0.0
2004-02-09,25.42,25.42,25.42,25.42,0.17,,0.0,3310.0,0.0,0.0,0.0
2004-02-10,25.7,25.7,25.7,25.7,0.28,,0.0,3310.0,0.0,0.0,0.0
2004-02-11,25.5,25.5,25.5,25.5,-0.2,,0.0,3310.0,0.0,0.0,0.0
2004-02-12,25.68,25.68,25.68,25.68,0.18,,0.0,2000.0,0.0,0.0,0.0
2004-02-13,25.84,25.84,25.84,25.84,0.16,,0.0,3310.0,0.0,0.0,0.0
2004-02-16,25.53,25.53,25.53,25.53,-0.31,,0.0,3360.0,0.0,0.0,0.0
2004-02-17,25.87,25.87,25.87,25.87,0.34,,0.0,3360.0,0.0,0.0,0.0
2004-02-18,25.8,25.8,25.8,25.8,-0.07,,0.0,3360.0,0.0,0.0,0.0
2004-02-19,25.47,25.47,25.47,25.47,-0.33,,0.0,3460.0,0.0,0.0,0.0
2004-02-20,25.83,25.83,25.83,25.83,0.36,,0.0,3910.0,0.0,0.0,0.0
2004-02-23,25.68,25.68,25.68,25.68,-0.15,,0.0,4060.0,0.0,0.0,0.0
2004-02-24,25.74,25.74,25.74,25.74,0.06,,0.0,4060.0,0.0,0.0,0.0
2004-02-25,25.91,25.91,25.91,25.91,0.17,,0.0,4060.0,0.0,0.0,0.0
2004-02-26,26.06,26.06,26.06,26.06,0.15,,0.0,4060.0,0.0,0.0,0.0
2004-02-27,26.47,26.47,26.47,26.47,0.41,,0.0,3910.0,0.0,0.0,0.0
2004-03-01,26.57,26.57,26.57,26.57,0.1,,0.0,4010.0,0.0,0.0,0.0
2004-03-02,26.59,26.59,26.59,26.59,0.02,,0.0,4210.0,0.0,0.0,0.0
2004-03-03,26.49,26.49,26.49,26.49,-0.1,,0.0,4395.0,0.0,0.0,0.0
2004-03-04,26.66,26.66,26.66,26.66,0.17,,0.0,4395.0,0.0,0.0,0.0
2004-03-05,26.79,26.79,26.79,26.79,0.13,,0.0,4395.0,0.0,0.0,0.0
