Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2002-07-17,24.17,24.17,24.17,24.17,,,0.0,0.0,,,
2002-07-18,24.02,24.02,24.02,24.02,,,23.0,23.0,,,
2002-07-19,24.11,24.11,24.11,24.11,,,0.0,0.0,,,
2002-07-22,23.56,23.56,23.56,23.56,,,0.0,0.0,,,
2002-07-23,23.31,23.31,23.31,23.31,,,0.0,0.0,,,
2002-07-24,23.57,23.57,23.57,23.57,,,0.0,0.0,,,
2002-07-25,23.56,23.56,23.56,23.56,,,0.0,0.0,,,
2002-07-26,23.39,23.39,23.39,23.39,,,0.0,0.0,,,
2002-07-29,23.53,23.53,23.53,23.53,,,0.0,0.0,,,
2002-07-30,23.72,23.72,23.72,23.72,,,0.0,0.0,,,
2002-07-31,23.53,23.53,23.53,23.53,,,0.0,0.0,,,
2002-08-01,23.33,23.33,23.33,23.33,,,0.0,0.0,,,
2002-08-02,23.59,23.59,23.59,23.59,,,0.0,0.0,,,
2002-08-05,23.45,23.45,23.45,23.45,,,0.0,0.0,,,
2002-08-06,23.5,23.77,23.5,23.77,,,100.0,100.0,,,
2002-08-07,23.54,23.54,23.54,23.54,,,0.0,100.0,,,
2002-08-08,23.66,23.66,23.66,23.66,,,213.0,313.0,,,
2002-08-09,23.78,23.78,23.78,23.78,,,0.0,100.0,,,
2002-08-12,23.67,24.05,23.67,24.05,,,300.0,300.0,,,
2002-08-13,23.85,23.85,23.85,23.85,,,0.0,300.0,,,
2002-08-14,23.95,23.95,23.95,23.95,,,0.0,300.0,,,
2002-08-15,24.43,24.43,24.43,24.43,,,0.0,300.0,,,
2002-08-16,24.23,24.23,24.23,24.23,,,0.0,300.0,,,
2002-08-19,24.21,24.21,24.21,24.21,,,0.0,300.0,,,
2002-08-20,24.26,24.26,24.26,24.26,,,0.0,300.0,,,
2002-08-21,24.42,24.42,24.42,24.42,,,0.0,300.0,,,
2002-08-22,24.34,24.34,24.34,24.34,,,0.0,300.0,,,
2002-08-23,24.52,24.52,24.52,24.52,,,0.0,300.0,,,
2002-08-27,24.74,24.74,24.53,24.53,,,200.0,500.0,,,
2002-08-28,24.68,24.68,24.61,24.61,,,600.0,300.0,,,
2002-08-29,24.67,24.92,24.67,24.92,,,500.0,700.0,,,
2002-08-30,24.84,24.84,24.84,24.84,,,0.0,600.0,,,
2002-09-02,24.89,24.89,24.89,24.89,,,0.0,600.0,,,
2002-09-03,24.31,24.31,24.31,24.31,,,0.0,600.0,,,
2002-09-04,24.42,24.57,24.42,24.57,,,250.0,600.0,,,
2002-09-05,24.8,24.98,24.8,24.98,,,176.0,776.0,,,
2002-09-06,25.1,25.28,25.0,25.0,,,650.0,1326.0,,,
2002-09-09,25.0,25.25,25.0,25.21,,,200.0,1300.0,,,
2002-09-10,25.22,25.22,25.05,25.05,,,450.0,1500.0,,,
2002-09-11,25.0,25.0,25.0,25.0,,,0.0,1500.0,,,
2002-09-12,24.47,24.47,24.47,24.47,,,0.0,1500.0,,,
2002-09-13,24.9,24.9,24.89,24.89,,,1000.0,2500.0,,,
2002-09-16,24.79,24.85,24.79,24.85,,,125.0,2375.0,,,
2002-09-17,24.65,24.65,24.45,24.49,,,760.0,3035.0,,,
2002-09-18,24.45,24.5,24.44,24.44,,,700.0,3735.0,,,
2002-09-19,24.4,24.5,24.4,24.45,,,706.0,4441.0,,,
2002-09-20,24.52,24.52,24.35,24.35,,,110.0,4551.0,,,
2002-09-23,24.43,24.43,24.43,24.43,,,0.0,4551.0,,,
2002-09-24,24.25,24.25,24.25,24.25,,,0.0,4551.0,,,
2002-09-25,24.22,24.22,24.22,24.22,,,0.0,4551.0,,,
2002-09-26,24.39,24.39,24.39,24.39,,,0.0,4551.0,,,
2002-09-27,24.26,24.26,24.26,24.26,,,0.0,4551.0,,,
2002-09-30,24.42,24.42,24.26,24.26,,,300.0,4626.0,,,
2002-10-01,24.37,24.37,24.37,24.37,,,0.0,4626.0,,,
2002-10-02,24.5,24.5,24.4,24.4,,,25.0,4626.0,,,
2002-10-03,24.3,24.3,24.3,24.3,,,0.0,4626.0,,,
2002-10-04,24.45,24.45,24.45,24.45,,,0.0,4626.0,,,
2002-10-07,24.62,24.62,24.59,24.59,,,250.0,4852.0,,,
2002-10-08,24.52,24.52,24.51,24.51,,,100.0,4952.0,,,
2002-10-09,24.55,24.6,24.54,24.54,,,318.0,5220.0,,,
2002-10-10,24.45,24.55,24.27,24.55,,,800.0,5370.0,,,
2002-10-11,24.54,24.64,24.5,24.64,,,500.0,5270.0,,,
2002-10-14,24.45,24.8,24.45,24.73,,,500.0,5520.0,,,
2002-10-15,24.8,24.8,24.44,24.66,,,249.0,5396.0,,,
2002-10-16,24.65,24.68,24.45,24.53,,,1525.0,4825.0,,,
2002-10-17,24.45,24.7,24.45,24.7,,,28.0,4767.0,,,
2002-10-18,24.56,24.62,24.5,24.62,,,326.0,4834.0,,,
2002-10-21,24.08,24.08,24.08,24.08,,,0.0,4834.0,,,
2002-10-22,24.3,24.3,24.14,24.14,,,350.0,4834.0,,,
2002-10-23,24.14,24.16,24.14,24.16,,,100.0,4934.0,,,
2002-10-24,24.11,24.11,24.11,24.11,,,0.0,4934.0,,,
2002-10-25,23.38,23.38,23.38,23.38,,,0.0,4934.0,,,
2002-10-28,23.45,23.67,23.45,23.67,,,200.0,4934.0,,,
2002-10-29,23.56,23.68,23.36,23.36,,,1050.0,4784.0,,,
2002-10-30,23.47,23.51,23.47,23.51,,,350.0,5134.0,,,
2002-10-31,23.6,23.77,23.6,23.77,,,100.0,4784.0,,,
2002-11-01,23.77,23.77,23.4,23.4,,,300.0,4984.0,,,
2002-11-04,23.4,23.47,23.24,23.24,,,470.0,5164.0,,,
2002-11-05,23.4,23.4,22.83,22.83,,,356.0,5107.0,,,
2002-11-06,22.94,23.0,22.73,22.75,,,800.0,5254.0,,,
2002-11-07,23.09,23.09,22.44,22.44,,,250.0,5054.0,,,
2002-11-08,22.6,22.6,22.52,22.52,,,500.0,5154.0,,,
2002-11-11,22.75,22.75,22.61,22.61,,,225.0,5179.0,,,
2002-11-12,22.72,22.72,22.72,22.72,,,0.0,5179.0,,,
2002-11-13,22.8,22.8,22.32,22.32,,,100.0,5079.0,,,
2002-11-14,22.32,22.49,22.32,22.49,,,155.0,5204.0,,,
2002-11-15,22.6,22.69,22.57,22.69,,,350.0,5104.0,,,
2002-11-18,23.04,23.45,23.04,23.45,,,9.0,5054.0,,,
2002-11-19,23.52,23.52,23.21,23.21,,,30.0,5054.0,,,
2002-11-20,23.35,23.53,23.27,23.53,,,1270.0,4989.0,,,
2002-11-21,23.63,23.63,23.44,23.44,,,65.0,5019.0,,,
2002-11-22,23.78,23.78,23.66,23.66,,,100.0,4926.0,,,
2002-11-25,23.62,23.8,23.4,23.4,,,248.0,4923.0,,,
2002-11-26,23.65,23.65,23.5,23.65,,,450.0,5223.0,,,
2002-11-27,23.77,23.87,23.74,23.74,,,1275.0,6223.0,,,
2002-11-28,23.8,23.8,23.53,23.53,,,175.0,6157.0,,,
2002-11-29,23.6,23.6,23.6,23.6,,,0.0,6157.0,,,
2002-12-02,23.88,23.99,23.88,23.93,,,450.0,6357.0,,,
2002-12-03,24.1,24.1,24.1,24.1,,,0.0,6357.0,,,
2002-12-04,23.85,24.0,23.62,23.62,,,250.0,6257.0,,,
2002-12-05,23.8,24.07,23.8,24.07,,,750.0,6317.0,,,
2002-12-06,24.09,24.11,23.88,23.88,,,28.0,6292.0,,,
2002-12-09,24.13,24.13,24.13,24.13,,,100.0,6392.0,,,
2002-12-10,24.18,24.62,24.18,24.62,,,500.0,6392.0,,,
2002-12-11,24.16,24.16,24.16,24.16,,,0.0,6392.0,,,
2002-12-12,24.49,24.49,24.49,24.49,,,0.0,6392.0,,,
2002-12-13,24.58,24.58,24.58,24.58,,,0.0,6392.0,,,
2002-12-16,24.85,25.32,24.85,25.32,,,700.0,6192.0,,,
2002-12-17,25.25,25.25,25.25,25.25,,,0.0,6192.0,,,
2002-12-18,25.0,25.35,25.0,25.2,,,168.0,6292.0,,,
2002-12-19,25.45,25.45,25.22,25.22,,,650.0,6402.0,,,
2002-12-20,25.26,25.26,25.09,25.09,,,300.0,6402.0,,,
2002-12-23,25.52,25.52,25.09,25.25,,,100.0,6502.0,,,
2002-12-24,25.37,25.37,25.37,25.37,,,0.0,6502.0,,,
2002-12-27,25.47,25.57,25.47,25.57,,,60.0,6562.0,,,
2002-12-30,26.04,26.04,25.04,25.04,,,100.0,6487.0,,,
2002-12-31,24.83,24.83,24.83,24.83,,,0.0,6487.0,,,
2003-01-02,25.34,25.34,25.17,25.17,,,235.0,6697.0,,,
2003-01-03,25.28,25.65,25.18,25.65,,,1273.0,7660.0,,,
2003-01-06,25.21,25.25,25.02,25.02,,,224.0,7660.0,,,
2003-01-07,24.9,25.2,24.9,25.2,,,400.0,7710.0,,,
2003-01-08,25.05,25.22,25.05,25.22,,,48.0,7662.0,,,
2003-01-09,25.45,25.83,25.45,25.83,,,120.0,7662.0,,,
2003-01-10,25.6,25.6,25.45,25.45,,,80.0,7662.0,,,
2003-01-13,25.67,25.93,25.67,25.93,,,155.0,7657.0,,,
2003-01-14,25.74,26.31,25.74,26.31,,,190.0,7847.0,,,
2003-01-15,26.38,26.57,26.38,26.57,,,100.0,7947.0,,,
2003-01-16,26.87,26.9,26.68,26.79,,,2050.0,7747.0,,,
2003-01-17,26.7,26.98,26.7,26.98,,,200.0,7747.0,,,
2003-01-20,26.95,27.05,26.92,26.92,,,430.0,8117.0,,,
2003-01-21,27.3,27.3,26.6,26.95,,,671.0,8035.0,,,
2003-01-22,26.91,26.92,26.84,26.84,,,300.0,8285.0,,,
2003-01-23,26.9,26.99,26.7,26.77,,,2073.0,8485.0,,,
2003-01-24,26.92,27.25,26.72,27.25,,,2100.0,8279.0,,,
2003-01-27,27.29,27.29,26.82,26.82,,,24.0,8279.0,,,
2003-01-28,27.25,27.36,27.24,27.36,,,971.0,8600.0,,,
2003-01-29,27.44,28.03,27.43,27.92,,,3350.0,8428.0,,,
2003-01-30,27.9,28.02,27.9,27.95,,,506.0,8478.0,,,
2003-01-31,27.94,28.22,27.8,27.82,,,535.0,8767.0,,,
2003-02-03,27.68,27.77,27.54,27.54,,,180.0,8707.0,,,
2003-02-04,27.54,28.1,27.54,28.1,,,225.0,8482.0,,,
2003-02-05,28.25,28.6,28.25,28.42,,,940.0,9055.0,,,
2003-02-06,28.55,28.55,28.27,28.27,,,675.0,9180.0,,,
2003-02-07,28.55,28.84,28.46,28.84,,,1588.0,10023.0,,,
2003-02-10,28.9,28.9,28.28,28.34,,,782.0,9684.0,,,
2003-02-11,28.45,28.82,28.45,28.82,,,661.0,9859.0,,,
2003-02-12,28.86,28.87,28.62,28.87,,,570.0,10043.0,,,
2003-02-13,29.13,29.16,28.97,29.16,,,1044.0,10062.0,,,
2003-02-14,28.75,29.18,28.75,29.18,,,120.0,10092.0,,,
2003-02-17,28.71,28.71,28.71,28.71,,,0.0,10092.0,,,
2003-02-18,28.69,29.24,28.69,29.24,,,840.0,10381.0,,,
2003-02-19,29.12,29.22,29.12,29.22,,,250.0,10551.0,,,
2003-02-20,29.2,29.24,28.74,28.74,,,1615.0,10264.0,,,
2003-02-21,29.12,29.36,29.12,29.36,,,430.0,10114.0,,,
2003-02-24,29.38,29.94,29.38,29.94,,,686.0,10538.0,,,
2003-02-25,30.2,30.26,29.04,29.04,,,1161.0,11115.0,,,
2003-02-26,29.36,29.73,29.3,29.5,,,2055.0,11274.0,,,
2003-02-27,29.45,29.58,29.45,29.56,,,952.0,10784.0,,,
2003-02-28,29.55,29.71,29.24,29.24,,,1501.0,11197.0,,,
2003-03-03,29.03,29.29,29.0,29.29,,,379.0,11062.0,,,
2003-03-04,29.16,29.75,29.16,29.57,,,992.0,11204.0,,,
