Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2008-11-14,84.79,84.79,84.79,84.79,84.79,,,,,,
2008-11-17,83.63,83.63,83.63,83.63,-1.16,,,0.0,,,
2008-11-18,83.17,83.17,83.17,83.17,-0.46,,,0.0,,,
2008-11-19,83.55,83.55,83.55,83.55,0.38,,,0.0,,,
2008-11-20,81.44,81.44,81.44,81.44,-2.11,,,0.0,,,
2008-11-21,82.35,82.35,82.35,82.35,0.91,,,0.0,,,
2008-11-24,86.16,86.16,86.16,86.16,3.81,,,0.0,,,
2008-11-25,84.12,84.12,84.12,84.12,-2.04,,,0.0,,,
2008-11-26,85.95,85.95,85.95,85.95,1.83,,,0.0,,,
2008-11-27,85.39,85.39,85.39,85.39,-0.56,,,0.0,,,
2008-11-28,85.7,85.7,85.7,85.7,0.31,,,0.0,,,
2008-12-01,82.22,82.22,82.22,82.22,-3.48,,,0.0,,,
2008-12-02,81.38,81.38,81.38,81.38,-0.84,,,0.0,,,
2008-12-03,81.81,81.81,81.81,81.81,0.43,,,0.0,,,
2008-12-04,80.84,80.84,80.84,80.84,-0.97,,,0.0,,,
2008-12-05,77.03,77.03,77.03,77.03,-3.81,,,0.0,,,
2008-12-08,78.58,78.58,78.58,78.58,1.55,,,0.0,,,
2008-12-09,74.74,74.74,74.74,74.74,-3.84,,,0.0,,,
2008-12-10,72.99,72.99,72.99,72.99,-1.75,,,0.0,,,
2008-12-11,75.6,75.6,75.6,75.6,2.61,,,0.0,,,
2008-12-12,76.24,76.24,76.24,76.24,0.64,,,0.0,,,
2008-12-15,74.52,74.52,74.52,74.52,-1.72,,,0.0,,,
2008-12-16,72.89,72.89,72.89,72.89,-1.63,,,0.0,,,
2008-12-17,71.96,71.96,71.96,71.96,-0.93,,,0.0,,,
2008-12-18,71.29,71.29,71.29,71.29,-0.67,,,0.0,,,
2008-12-19,71.57,71.57,71.57,71.57,0.28,,,0.0,,,
2008-12-22,68.91,68.91,68.91,68.91,-2.66,,,0.0,,,
2008-12-23,68.18,68.18,68.18,68.18,-0.73,,,0.0,,,
2008-12-24,65.21,65.21,65.21,65.21,-2.97,,,0.0,,,
2008-12-26,68.01,68.01,68.01,68.01,,,,0.0,,,
2008-12-29,69.64,69.64,69.64,69.64,1.63,,,0.0,,,
2008-12-30,69.53,69.53,69.53,69.53,-0.11,,,0.0,,,
2008-12-31,74.41,74.41,74.41,74.41,4.88,,,0.0,,,
2009-01-02,74.49,74.49,74.49,74.49,,,,0.0,,,
2009-01-05,75.41,75.41,75.41,75.41,0.92,,,0.0,,,
2009-01-06,74.93,74.93,74.93,74.93,-0.48,,,0.0,,,
2009-01-07,72.46,72.46,72.46,72.46,-2.47,,,0.0,,,
2009-01-08,72.63,72.63,72.63,72.63,0.17,,,0.0,,,
2009-01-09,72.97,72.97,72.97,72.97,0.34,,,0.0,,,
2009-01-12,72.14,72.14,72.14,72.14,-0.83,,,0.0,,,
2009-01-13,72.28,72.28,72.28,72.28,0.14,,,0.0,,,
2009-01-14,73.16,73.16,73.16,73.16,0.88,,,0.0,,,
2009-01-15,72.81,72.81,72.81,72.81,-0.35,,,0.0,,,
2009-01-16,72.39,72.39,72.39,72.39,-0.42,,,0.0,,,
2009-01-19,70.03,70.03,70.03,70.03,-2.36,,,0.0,,,
2009-01-20,68.98,68.98,68.98,68.98,-1.05,,,0.0,,,
2009-01-21,66.73,66.73,66.73,66.73,-2.25,,,0.0,,,
2009-01-22,66.76,66.76,66.76,66.76,0.03,,,0.0,,,
2009-01-23,68.62,68.62,68.62,68.62,1.86,,,0.0,,,
2009-01-26,66.96,66.96,66.96,66.96,-1.66,,,0.0,,,
2009-01-27,66.49,66.49,66.49,66.49,-0.47,,,0.0,,,
