Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2008-11-14,85.28,85.28,85.28,85.28,85.28,,,,,,
2008-11-17,84.12,84.12,84.12,84.12,-1.16,,,0.0,,,
2008-11-18,83.66,83.66,83.66,83.66,-0.46,,,0.0,,,
2008-11-19,84.04,84.04,84.04,84.04,0.38,,,0.0,,,
2008-11-20,81.93,81.93,81.93,81.93,-2.11,,,0.0,,,
2008-11-21,82.84,82.84,82.84,82.84,0.91,,,0.0,,,
2008-11-24,86.65,86.65,86.65,86.65,3.81,,,0.0,,,
2008-11-25,84.89,84.89,84.89,84.89,-1.76,,,0.0,,,
2008-11-26,86.72,86.72,86.72,86.72,1.83,,,0.0,,,
2008-11-27,86.16,86.16,86.16,86.16,-0.56,,,0.0,,,
2008-11-28,86.47,86.47,86.47,86.47,0.31,,,0.0,,,
2008-12-01,82.87,82.87,82.87,82.87,-3.6,,,0.0,,,
2008-12-02,82.03,82.03,82.03,82.03,-0.84,,,0.0,,,
2008-12-03,82.46,82.46,82.46,82.46,0.43,,,0.0,,,
2008-12-04,81.49,81.49,81.49,81.49,-0.97,,,0.0,,,
2008-12-05,77.68,77.68,77.68,77.68,-3.81,,,0.0,,,
2008-12-08,79.23,79.23,79.23,79.23,1.55,,,0.0,,,
2008-12-09,75.38,75.38,75.38,75.38,-3.85,,,0.0,,,
2008-12-10,73.87,73.87,73.87,73.87,-1.51,,,0.0,,,
2008-12-11,76.3,76.3,76.3,76.3,2.43,,,0.0,,,
2008-12-12,76.97,76.97,76.97,76.97,0.67,,,0.0,,,
2008-12-15,75.42,75.42,75.42,75.42,-1.55,,,0.0,,,
2008-12-16,73.79,73.79,73.79,73.79,-1.63,,,0.0,,,
2008-12-17,72.86,72.86,72.86,72.86,-0.93,,,0.0,,,
2008-12-18,72.36,72.36,72.36,72.36,-0.5,,,0.0,,,
2008-12-19,72.64,72.64,72.64,72.64,0.28,,,0.0,,,
2008-12-22,69.77,69.77,69.77,69.77,-2.87,,,0.0,,,
2008-12-23,69.04,69.04,69.04,69.04,-0.73,,,0.0,,,
2008-12-24,66.07,66.07,66.07,66.07,-2.97,,,0.0,,,
2008-12-26,68.87,68.87,68.87,68.87,,,,0.0,,,
2008-12-29,70.48,70.48,70.48,70.48,1.61,,,0.0,,,
2008-12-30,70.37,70.37,70.37,70.37,-0.11,,,0.0,,,
2008-12-31,75.25,75.25,75.25,75.25,4.88,,,0.0,,,
2009-01-02,75.19,75.19,75.19,75.19,,,,0.0,,,
2009-01-05,76.11,76.11,76.11,76.11,0.92,,,0.0,,,
2009-01-06,75.74,75.74,75.74,75.74,-0.37,,,0.0,,,
2009-01-07,73.27,73.27,73.27,73.27,-2.47,,,0.0,,,
2009-01-08,73.28,73.28,73.28,73.28,0.01,,,0.0,,,
2009-01-09,73.87,73.87,73.87,73.87,0.59,,,0.0,,,
2009-01-12,73.04,73.04,73.04,73.04,-0.83,,,0.0,,,
2009-01-13,73.18,73.18,73.18,73.18,0.14,,,0.0,,,
2009-01-14,74.17,74.17,74.17,74.17,0.99,,,0.0,,,
2009-01-15,73.72,73.72,73.72,73.72,-0.45,,,0.0,,,
2009-01-16,73.3,73.3,73.3,73.3,-0.42,,,0.0,,,
2009-01-19,70.94,70.94,70.94,70.94,-2.36,,,0.0,,,
2009-01-20,69.92,69.92,69.92,69.92,-1.02,,,0.0,,,
2009-01-21,67.64,67.64,67.64,67.64,-2.28,,,0.0,,,
2009-01-22,67.6,67.6,67.6,67.6,-0.04,,,0.0,,,
2009-01-23,69.43,69.43,69.43,69.43,1.83,,,0.0,,,
2009-01-26,67.87,67.87,67.87,67.87,-1.56,,,0.0,,,
2009-01-27,67.47,67.47,67.47,67.47,-0.4,,,0.0,,,
2009-01-28,68.77,68.77,68.77,68.77,1.3,,,0.0,,,
2009-01-29,69.04,69.04,69.04,69.04,0.27,,,0.0,,,
2009-01-30,68.13,68.13,68.13,68.13,-0.91,,,0.0,,,
2009-02-02,67.05,67.05,67.05,67.05,-1.08,,,0.0,,,
2009-02-03,67.41,67.41,67.41,67.41,0.36,,,0.0,,,
2009-02-04,68.68,68.68,68.68,68.68,1.27,,,0.0,,,
2009-02-05,70.23,70.23,70.23,70.23,1.55,,,0.0,,,
2009-02-06,70.71,70.71,70.71,70.71,0.48,,,0.0,,,
2009-02-09,70.56,70.56,70.56,70.56,-0.15,,,0.0,,,
2009-02-10,70.3,70.3,70.3,70.3,-0.26,,,0.0,,,
2009-02-11,71.53,71.53,71.53,71.53,1.23,,,0.0,,,
2009-02-12,72.43,72.43,72.43,72.43,0.9,,,0.0,,,
2009-02-13,70.64,70.64,70.64,70.64,-1.79,,,0.0,,,
2009-02-16,68.88,68.88,68.88,68.88,-1.76,,,0.0,,,
2009-02-17,67.0,67.0,67.0,67.0,-1.88,,,0.0,,,
2009-02-18,63.85,63.85,63.85,63.85,-3.15,,,0.0,,,
2009-02-19,66.45,66.45,66.45,66.45,2.6,,,0.0,,,
2009-02-20,66.92,66.92,66.92,66.92,0.47,,,0.0,,,
2009-02-23,67.83,67.83,67.83,67.83,0.91,,,0.0,,,
2009-02-24,68.72,68.72,68.72,68.72,0.89,,,0.0,,,
2009-02-25,68.86,68.86,68.86,68.86,0.14,,,0.0,,,
2009-02-26,70.27,70.27,70.27,70.27,1.41,,,0.0,,,
2009-02-27,69.39,69.39,69.39,69.39,-0.88,,,0.0,,,
2009-03-02,65.94,65.94,65.94,65.94,-3.45,,,0.0,,,
2009-03-03,65.94,65.94,65.94,65.94,0.0,,,0.0,,,
2009-03-04,67.22,67.22,67.22,67.22,1.28,,,0.0,,,
2009-03-05,66.62,66.62,66.62,66.62,-0.6,,,0.0,,,
2009-03-06,67.35,67.35,67.35,67.35,0.73,,,0.0,,,
2009-03-09,66.56,66.56,66.56,66.56,-0.79,,,0.0,,,
2009-03-10,66.88,66.88,66.88,66.88,0.32,,,0.0,,,
2009-03-11,65.76,65.76,65.76,65.76,-1.12,,,0.0,,,
2009-03-12,68.25,68.25,68.25,68.25,2.49,,,0.0,,,
2009-03-13,67.52,67.52,67.52,67.52,-0.73,,,0.0,,,
2009-03-16,66.62,66.62,66.62,66.62,-0.9,,,0.0,,,
2009-03-17,68.51,68.51,68.51,68.51,1.89,,,0.0,,,
