Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1991-09-16,19.6,19.65,19.58,19.65,,,100.0,0.0,,,
1991-09-17,19.56,19.56,19.5,19.5,,,204.0,300.0,,,
1991-09-18,19.65,19.65,19.6,19.6,,,504.0,800.0,,,
1991-09-19,19.52,19.52,19.45,19.45,,,100.0,900.0,,,
1991-09-20,19.5,19.5,19.5,19.5,,,0.0,900.0,,,
1991-09-23,19.6,19.65,19.59,19.65,,,1000.0,1900.0,,,
1991-09-24,19.66,19.8,19.66,19.8,,,550.0,2450.0,,,
1991-09-25,19.7,19.7,19.7,19.7,,,0.0,2450.0,,,
1991-09-26,19.7,19.7,19.7,19.7,,,0.0,2450.0,,,
1991-09-27,19.76,19.76,19.75,19.75,,,250.0,2700.0,,,
1991-09-30,19.75,19.75,19.75,19.75,,,0.0,2700.0,,,
1991-10-01,19.7,19.7,19.7,19.7,,,0.0,2700.0,,,
1991-10-02,19.8,19.8,19.8,19.8,,,0.0,2700.0,,,
1991-10-03,20.0,20.0,20.0,20.0,,,0.0,2700.0,,,
1991-10-04,19.95,19.95,19.95,19.95,,,0.0,2700.0,,,
1991-10-07,19.95,19.95,19.95,19.95,,,0.0,2700.0,,,
1991-10-08,20.0,20.0,20.0,20.0,,,0.0,2700.0,,,
1991-10-09,20.0,20.0,20.0,20.0,,,0.0,2700.0,,,
1991-10-10,19.8,19.8,19.8,19.8,,,0.0,2700.0,,,
1991-10-11,20.11,20.11,20.11,20.11,,,0.0,2700.0,,,
1991-10-14,20.38,20.38,20.38,20.38,,,0.0,2700.0,,,
1991-10-15,20.45,20.45,20.45,20.45,,,500.0,2795.0,,,
1991-10-16,20.2,20.2,20.2,20.2,,,0.0,2795.0,,,
1991-10-17,20.6,20.6,20.6,20.6,,,500.0,3295.0,,,
1991-10-18,20.8,20.8,20.73,20.73,,,50.0,3295.0,,,
1991-10-21,20.82,20.82,20.82,20.82,,,0.0,3245.0,,,
1991-10-22,20.82,20.82,20.82,20.82,,,0.0,3245.0,,,
1991-10-23,20.6,20.65,20.58,20.58,,,120.0,3365.0,,,
1991-10-24,20.58,20.6,20.45,20.5,,,470.0,3425.0,,,
1991-10-25,20.33,20.33,20.33,20.33,,,0.0,3175.0,,,
1991-10-28,20.25,20.25,20.25,20.25,,,0.0,3175.0,,,
1991-10-29,20.45,20.5,20.45,20.5,,,410.0,2910.0,,,
1991-10-30,20.5,20.55,20.4,20.4,,,205.0,3015.0,,,
1991-10-31,20.45,20.45,20.45,20.45,,,3.0,3018.0,,,
1991-11-01,20.68,20.68,20.63,20.63,,,250.0,3200.0,,,
1991-11-04,20.53,20.53,20.53,20.53,,,500.0,3015.0,,,
1991-11-05,20.7,20.75,20.65,20.65,,,476.0,3321.0,,,
1991-11-06,20.9,20.92,20.75,20.75,,,2605.0,5490.0,,,
1991-11-07,20.8,20.8,20.6,20.6,,,514.0,5715.0,,,
1991-11-08,20.65,20.7,20.4,20.4,,,210.0,5225.0,,,
1991-11-11,20.13,20.13,20.13,20.13,,,0.0,5220.0,,,
1991-11-12,19.93,19.93,19.93,19.93,,,0.0,5220.0,,,
1991-11-13,20.05,20.05,19.8,19.8,,,50.0,5254.0,,,
1991-11-14,19.8,19.9,19.72,19.9,,,82.0,5257.0,,,
1991-11-15,20.2,20.23,20.2,20.23,,,850.0,5934.0,,,
1991-11-18,19.85,19.85,19.85,19.85,,,6.0,5770.0,,,
1991-11-19,19.87,19.96,19.8,19.83,,,350.0,5856.0,,,
1991-11-20,19.72,19.75,19.7,19.75,,,96.0,5922.0,,,
1991-11-21,19.9,19.9,19.6,19.6,,,43.0,5911.0,,,
1991-11-22,19.2,19.2,19.2,19.2,,,25.0,5931.0,,,
1991-11-25,19.3,19.32,19.3,19.32,,,25.0,5956.0,,,
1991-11-26,19.29,19.29,19.15,19.15,,,325.0,5981.0,,,
1991-11-27,19.25,19.25,19.25,19.25,,,25.0,6006.0,,,
1991-11-28,19.35,19.35,19.35,19.35,,,25.0,6031.0,,,
1991-11-29,19.45,19.45,19.45,19.45,,,25.0,6056.0,,,
1991-12-02,19.15,19.15,19.15,19.15,,,25.0,6081.0,,,
1991-12-03,18.99,18.99,18.83,18.83,,,230.0,6181.0,,,
1991-12-04,18.9,18.98,18.85,18.93,,,170.0,6266.0,,,
1991-12-05,18.6,18.6,18.6,18.6,,,25.0,6281.0,,,
1991-12-06,18.45,18.45,18.45,18.45,,,25.0,6306.0,,,
1991-12-09,18.45,18.45,18.01,18.01,,,945.0,7246.0,,,
1991-12-10,17.95,18.14,17.95,18.05,,,575.0,6596.0,,,
1991-12-11,17.85,18.0,17.85,18.0,,,228.0,6793.0,,,
1991-12-12,18.3,18.3,18.3,18.3,,,625.0,6640.0,,,
1991-12-13,18.36,18.36,18.35,18.35,,,50.0,6690.0,,,
1991-12-16,18.4,18.4,18.17,18.17,,,221.0,6863.0,,,
1991-12-17,17.96,18.05,17.95,17.95,,,29.0,6877.0,,,
1991-12-18,17.9,18.04,17.87,17.95,,,165.0,6877.0,,,
1991-12-19,18.01,18.02,17.79,17.79,,,383.0,7304.0,,,
1991-12-20,17.65,17.71,17.38,17.38,,,11.0,7216.0,,,
1991-12-23,17.38,17.51,17.38,17.51,,,44.0,7202.0,,,
1991-12-24,17.5,17.5,17.5,17.5,,,1.0,7203.0,,,
1991-12-27,17.5,17.55,17.4,17.4,,,534.0,7228.0,,,
1991-12-30,17.7,17.7,17.4,17.41,,,292.0,6794.0,,,
1991-12-31,17.3,17.3,17.3,17.3,,,2.0,6796.0,,,
1992-01-02,17.75,18.05,17.75,18.02,,,346.0,6818.0,,,
1992-01-03,18.22,18.22,17.85,17.85,,,115.0,6867.0,,,
1992-01-06,17.95,17.95,17.75,17.75,,,6.0,6662.0,,,
1992-01-07,17.81,17.95,17.45,17.47,,,822.0,7257.0,,,
1992-01-08,17.46,17.47,16.83,16.83,,,1793.0,7525.0,,,
1992-01-09,16.82,16.97,16.75,16.75,,,958.0,8359.0,,,
1992-01-10,17.02,17.15,16.97,17.12,,,182.0,8445.0,,,
1992-01-13,17.4,17.55,17.4,17.51,,,286.0,8614.0,,,
1992-01-14,17.7,17.7,17.31,17.33,,,808.0,8031.0,,,
1992-01-15,17.3,17.7,17.3,17.7,,,35.0,7296.0,,,
1992-01-16,17.89,17.89,17.7,17.7,,,210.0,7506.0,,,
1992-01-17,17.98,17.98,17.74,17.9,,,2502.0,9981.0,,,
1992-01-20,18.1,18.1,17.78,17.78,,,301.0,8965.0,,,
1992-01-21,17.71,17.72,17.55,17.55,,,476.0,7338.0,,,
1992-01-22,17.51,17.85,17.51,17.85,,,157.0,7469.0,,,
1992-01-23,17.84,17.9,17.65,17.65,,,207.0,7345.0,,,
1992-01-24,17.88,17.88,17.73,17.86,,,1603.0,6656.0,,,
1992-01-27,17.98,18.1,17.95,18.1,,,320.0,6769.0,,,
1992-01-28,18.04,18.07,18.0,18.0,,,152.0,6769.0,,,
1992-01-29,18.0,18.02,17.78,17.78,,,652.0,7311.0,,,
1992-01-30,17.94,17.94,17.74,17.86,,,96.0,7374.0,,,
1992-01-31,17.92,17.98,17.85,17.9,,,104.0,7444.0,,,
1992-02-03,17.92,17.98,17.92,17.94,,,170.0,7594.0,,,
1992-02-04,17.92,18.19,17.91,18.19,,,175.0,7661.0,,,
