Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-05-30,92.54,92.54,92.54,92.54,-0.85,,,0.0,,,
2014-06-02,92.73,92.73,92.73,92.73,0.19,,,0.0,,,
2014-06-03,92.65,92.65,92.65,92.65,-0.08,,,0.0,,,
2014-06-04,92.35,92.35,92.35,92.35,-0.3,,,0.0,,,
2014-06-05,92.94,92.94,92.94,92.94,0.59,,,0.0,,,
2014-06-06,92.46,92.46,92.46,92.46,-0.48,,,0.0,,,
2014-06-09,92.79,92.79,92.79,92.79,0.33,,,0.0,,,
2014-06-10,93.0,93.0,93.0,93.0,0.21,,,0.0,,,
2014-06-11,93.23,93.23,93.23,93.23,0.23,,,0.0,,,
2014-06-12,93.37,93.37,93.37,93.37,0.14,,,0.0,,,
2014-06-13,93.17,93.17,93.17,93.17,-0.2,,,0.0,,,
2014-06-16,94.4,94.4,94.4,94.4,1.23,,,0.0,,,
2014-06-17,95.89,95.89,95.89,95.89,1.49,,,0.0,,,
2014-06-18,96.31,96.31,96.31,96.31,0.42,,,0.0,,,
2014-06-19,96.68,96.68,96.68,96.68,0.37,,,0.0,,,
2014-06-20,96.74,96.74,96.74,96.74,0.06,,,0.0,,,
2014-06-23,97.21,97.21,97.21,97.21,0.47,,,0.0,,,
2014-06-24,97.9,97.9,97.9,97.9,0.69,,,0.0,,,
2014-06-25,97.83,97.83,97.83,97.83,-0.07,,,0.0,,,
2014-06-26,97.26,97.26,97.26,97.26,-0.57,,,0.0,,,
2014-06-27,97.55,97.55,97.55,97.55,0.29,,,0.0,,,
2014-06-30,97.25,97.25,97.25,97.25,-0.3,,,0.0,,,
2014-07-01,97.76,97.76,97.76,97.76,0.51,,,0.0,,,
2014-07-02,98.06,98.06,98.06,98.06,0.3,,,0.0,,,
2014-07-03,98.14,98.14,98.14,98.14,0.08,,,0.0,,,
2014-07-04,97.89,97.89,97.89,97.89,-0.25,,,0.0,,,
2014-07-07,98.14,98.14,98.14,98.14,0.25,,,0.0,,,
2014-07-08,97.6,97.6,97.6,97.6,-0.54,,,0.0,,,
2014-07-09,97.74,97.74,97.74,97.74,0.14,,,0.0,,,
2014-07-10,97.63,97.63,97.63,97.63,-0.11,,,0.0,,,
2014-07-11,97.84,97.84,97.84,97.84,0.21,,,0.0,,,
2014-07-14,98.8,98.8,98.8,98.8,0.96,,,0.0,,,
2014-07-15,98.19,98.19,98.19,98.19,-0.61,,,0.0,,,
2014-07-16,97.47,97.47,97.47,97.47,-0.72,,,0.0,,,
2014-07-17,96.51,96.51,96.51,96.51,-0.96,,,0.0,,,
2014-07-18,95.85,95.85,95.85,95.85,-0.66,,,0.0,,,
2014-07-21,97.56,97.56,97.56,97.56,1.71,,,0.0,,,
2014-07-22,96.78,96.78,96.78,96.78,-0.78,,,0.0,,,
2014-07-23,97.58,97.58,97.58,97.58,0.8,,,0.0,,,
2014-07-24,97.39,97.39,97.39,97.39,-0.19,,,0.0,,,
2014-07-25,97.47,97.47,97.47,97.47,0.08,,,0.0,,,
2014-07-28,97.18,97.18,97.18,97.18,-0.29,,,0.0,,,
2014-07-29,97.84,97.84,97.84,97.84,0.66,,,0.0,,,
2014-07-30,98.1,98.1,98.1,98.1,0.26,,,0.0,,,
2014-07-31,97.87,97.87,97.87,97.87,-0.23,,,0.0,,,
2014-08-01,98.35,98.35,98.35,98.35,0.48,,,0.0,,,
2014-08-04,97.96,97.96,97.96,97.96,-0.39,,,0.0,,,
2014-08-05,97.77,97.77,97.77,97.77,-0.19,,,0.0,,,
2014-08-06,97.78,97.78,97.78,97.78,0.01,,,0.0,,,
2014-08-07,98.51,98.51,98.51,98.51,0.73,,,0.0,,,
2014-08-08,98.03,98.03,98.03,98.03,-0.48,,,0.0,,,
