Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-02-07,39.58,39.58,39.58,39.58,,,0.0,0.0,0.0,0.0,0.0
2005-02-08,39.61,39.61,39.61,39.61,0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-09,39.6,39.6,39.6,39.6,-0.01,,0.0,0.0,0.0,0.0,0.0
2005-02-10,40.24,40.24,40.24,40.24,0.64,,0.0,0.0,0.0,0.0,0.0
2005-02-11,39.9,39.9,39.9,39.9,-0.34,,0.0,0.0,0.0,0.0,0.0
2005-02-14,39.96,39.96,39.96,39.96,0.06,,0.0,9335.0,0.0,0.0,0.0
2005-02-15,39.93,39.93,39.93,39.93,-0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-16,40.13,40.13,40.13,40.13,0.2,,0.0,0.0,0.0,0.0,0.0
2005-02-17,40.24,40.24,40.24,40.24,0.11,,0.0,0.0,0.0,0.0,0.0
2005-02-18,40.65,40.65,40.65,40.65,0.41,,0.0,0.0,0.0,0.0,0.0
2005-02-21,40.93,40.93,40.93,40.93,0.28,,0.0,0.0,0.0,0.0,0.0
2005-02-22,41.9,41.9,41.9,41.9,0.97,,0.0,0.0,0.0,0.0,0.0
2005-02-23,41.42,41.42,41.42,41.42,-0.48,,0.0,0.0,0.0,0.0,0.0
2005-02-24,42.0,42.0,42.0,42.0,0.58,,0.0,0.0,0.0,0.0,0.0
2005-02-25,42.17,42.17,42.17,42.17,0.17,,0.0,0.0,0.0,0.0,0.0
2005-02-28,42.67,42.67,42.67,42.67,0.5,,0.0,0.0,0.0,0.0,0.0
2005-03-01,43.0,43.0,43.0,43.0,0.33,,0.0,0.0,0.0,0.0,0.0
2005-03-02,43.73,43.73,43.73,43.73,0.73,,0.0,0.0,0.0,0.0,0.0
2005-03-03,44.5,44.5,44.5,44.5,0.77,,0.0,0.0,0.0,0.0,0.0
2005-03-04,44.48,44.48,44.48,44.48,-0.02,,0.0,0.0,0.0,0.0,0.0
2005-03-07,45.22,45.22,45.22,45.22,0.74,,0.0,0.0,0.0,0.0,0.0
2005-03-08,45.52,45.52,45.52,45.52,0.3,,0.0,0.0,0.0,0.0,0.0
2005-03-09,45.55,45.55,45.55,45.55,0.03,,0.0,0.0,0.0,0.0,0.0
2005-03-10,45.72,45.72,45.72,45.72,0.17,,0.0,0.0,0.0,0.0,0.0
2005-03-11,46.26,46.26,46.26,46.26,0.54,,0.0,0.0,0.0,0.0,0.0
2005-03-14,47.33,47.33,47.33,47.33,1.07,,0.0,0.0,0.0,0.0,0.0
2005-03-15,47.96,47.96,47.96,47.96,0.63,,0.0,0.0,0.0,0.0,0.0
2005-03-16,49.54,49.54,49.54,49.54,1.58,,0.0,0.0,0.0,0.0,0.0
2005-03-17,49.92,49.92,49.92,49.92,0.38,,0.0,9235.0,0.0,0.0,0.0
2005-03-18,50.83,50.83,50.83,50.83,0.91,,0.0,0.0,0.0,0.0,0.0
2005-03-21,51.28,51.28,51.28,51.28,0.45,,0.0,0.0,0.0,0.0,0.0
2005-03-22,51.43,51.43,51.43,51.43,0.15,,0.0,0.0,0.0,0.0,0.0
2005-03-23,51.01,51.01,51.01,51.01,-0.42,,0.0,0.0,0.0,0.0,0.0
2005-03-24,50.8,50.8,50.8,50.8,-0.21,,0.0,0.0,0.0,0.0,0.0
2005-03-29,48.4,48.4,48.4,48.4,-2.4,,0.0,0.0,0.0,0.0,0.0
2005-03-30,48.87,48.87,48.87,48.87,0.47,,0.0,0.0,0.0,0.0,0.0
2005-03-31,50.53,50.53,50.53,50.53,1.66,,0.0,0.0,0.0,0.0,0.0
2005-04-01,52.13,52.13,52.13,52.13,1.6,,0.0,0.0,0.0,0.0,0.0
2005-04-04,52.26,52.26,52.26,52.26,0.13,,0.0,0.0,0.0,0.0,0.0
2005-04-05,51.89,51.89,51.89,51.89,-0.37,,0.0,0.0,0.0,0.0,0.0
2005-04-06,51.58,51.58,51.58,51.58,-0.31,,0.0,0.0,0.0,0.0,0.0
2005-04-07,50.77,50.77,50.77,50.77,-0.81,,0.0,0.0,0.0,0.0,0.0
2005-04-08,50.39,50.39,50.39,50.39,-0.38,,0.0,0.0,0.0,0.0,0.0
2005-04-11,51.06,51.06,51.06,51.06,0.67,,0.0,0.0,0.0,0.0,0.0
2005-04-12,49.69,49.69,49.69,49.69,-1.37,,0.0,0.0,0.0,0.0,0.0
2005-04-13,48.71,48.71,48.71,48.71,-0.98,,0.0,0.0,0.0,0.0,0.0
2005-04-14,48.99,48.99,48.99,48.99,0.28,,0.0,0.0,0.0,0.0,0.0
2005-04-15,48.68,48.68,48.68,48.68,-0.31,,0.0,9335.0,0.0,0.0,0.0
2005-04-18,47.88,47.88,47.88,47.88,-0.8,,0.0,0.0,0.0,0.0,0.0
2005-04-19,48.76,48.76,48.76,48.76,0.88,,0.0,0.0,0.0,0.0,0.0
2005-04-20,49.68,49.68,49.68,49.68,0.92,,0.0,0.0,0.0,0.0,0.0
2005-04-21,50.19,50.19,50.19,50.19,0.51,,0.0,0.0,0.0,0.0,0.0
2005-04-22,51.08,51.08,51.08,51.08,0.89,,0.0,0.0,0.0,0.0,0.0
2005-04-25,50.87,50.87,50.87,50.87,-0.21,,0.0,0.0,0.0,0.0,0.0
2005-04-26,51.07,51.07,51.07,51.07,0.2,,0.0,0.0,0.0,0.0,0.0
2005-04-27,49.67,49.67,49.67,49.67,-1.4,,0.0,0.0,0.0,0.0,0.0
2005-04-28,50.55,50.55,50.55,50.55,0.88,,0.0,0.0,0.0,0.0,0.0
2005-04-29,49.39,49.39,49.39,49.39,-1.16,,0.0,0.0,0.0,0.0,0.0
2005-05-03,49.12,49.12,49.12,49.12,-0.27,,0.0,0.0,0.0,0.0,0.0
2005-05-04,49.43,49.43,49.43,49.43,0.31,,0.0,0.0,0.0,0.0,0.0
2005-05-05,49.32,49.32,49.32,49.32,-0.11,,0.0,0.0,0.0,0.0,0.0
2005-05-06,48.75,48.75,48.75,48.75,-0.57,,0.0,0.0,0.0,0.0,0.0
2005-05-09,48.91,48.91,48.91,48.91,0.16,,0.0,0.0,0.0,0.0,0.0
2005-05-10,49.13,49.13,49.13,49.13,0.22,,0.0,0.0,0.0,0.0,0.0
2005-05-11,48.61,48.61,48.61,48.61,-0.52,,0.0,0.0,0.0,0.0,0.0
2005-05-12,48.03,48.03,48.03,48.03,-0.58,,0.0,0.0,0.0,0.0,0.0
2005-05-13,48.15,48.15,48.15,48.15,0.12,,0.0,0.0,0.0,0.0,0.0
2005-05-16,47.9,47.9,47.9,47.9,-0.25,,0.0,0.0,0.0,0.0,0.0
2005-05-17,48.24,48.24,48.24,48.24,0.34,,0.0,8635.0,0.0,0.0,0.0
