Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2003-11-24,,,,,,,0.0,850.0,0.0,0.0,0.0
2004-04-16,30.25,30.25,30.25,30.25,,,0.0,0.0,0.0,0.0,0.0
2004-04-19,30.02,30.02,30.02,30.02,-0.23,,0.0,0.0,0.0,0.0,0.0
2004-04-20,29.67,29.67,29.67,29.67,-0.35,,0.0,610.0,0.0,0.0,0.0
2004-04-21,29.36,29.36,29.36,29.36,-0.31,,0.0,610.0,0.0,0.0,0.0
2004-04-22,29.91,29.91,29.91,29.91,0.55,,0.0,610.0,0.0,0.0,0.0
2004-04-23,29.75,29.75,29.75,29.75,-0.16,,0.0,610.0,0.0,0.0,0.0
2004-04-26,30.0,30.0,30.0,30.0,0.25,,0.0,610.0,0.0,0.0,0.0
2004-04-27,30.51,30.51,30.51,30.51,0.51,,0.0,610.0,0.0,0.0,0.0
2004-04-28,30.38,30.38,30.38,30.38,-0.13,,0.0,610.0,0.0,0.0,0.0
2004-04-29,30.49,30.49,30.49,30.49,0.11,,0.0,610.0,0.0,0.0,0.0
2004-04-30,30.56,30.56,30.56,30.56,0.07,,0.0,1565.0,0.0,0.0,0.0
2004-05-04,31.37,31.37,31.37,31.37,0.81,,0.0,610.0,0.0,0.0,0.0
2004-05-05,31.74,31.74,31.74,31.74,0.37,,0.0,610.0,0.0,0.0,0.0
2004-05-06,31.58,31.58,31.58,31.58,-0.16,,0.0,610.0,0.0,0.0,0.0
2004-05-07,32.06,32.06,32.06,32.06,0.48,,0.0,610.0,0.0,0.0,0.0
2004-05-10,31.55,31.55,31.55,31.55,-0.51,,0.0,610.0,0.0,0.0,0.0
2004-05-11,32.23,32.23,32.23,32.23,0.68,,0.0,610.0,0.0,0.0,0.0
2004-05-12,32.6,32.6,32.6,32.6,0.37,,0.0,610.0,0.0,0.0,0.0
2004-05-13,32.98,32.98,32.98,32.98,0.38,,0.0,1310.0,0.0,0.0,0.0
2004-05-14,33.0,33.0,33.0,33.0,0.02,,0.0,1318.0,0.0,0.0,0.0
2004-05-17,33.21,33.21,33.21,33.21,0.21,,0.0,1318.0,0.0,0.0,0.0
2004-05-18,32.66,32.66,32.66,32.66,-0.55,,0.0,1318.0,0.0,0.0,0.0
2004-05-19,33.2,33.2,33.2,33.2,0.54,,0.0,1318.0,0.0,0.0,0.0
2004-05-20,32.76,32.76,32.76,32.76,-0.44,,0.0,1318.0,0.0,0.0,0.0
2004-05-21,32.34,32.34,32.34,32.34,-0.42,,0.0,1568.0,0.0,0.0,0.0
2004-05-24,33.55,33.55,33.55,33.55,1.21,,0.0,1568.0,0.0,0.0,0.0
2004-05-25,33.06,33.06,33.06,33.06,-0.49,,0.0,1568.0,0.0,0.0,0.0
2004-05-26,32.95,32.95,32.95,32.95,-0.11,,0.0,1568.0,0.0,0.0,0.0
2004-05-27,32.27,32.27,32.27,32.27,-0.68,,0.0,1568.0,0.0,0.0,0.0
2004-05-28,32.8,32.8,32.8,32.8,0.53,,0.0,1568.0,0.0,0.0,0.0
2004-06-01,34.59,34.59,34.59,34.59,1.79,,0.0,1568.0,0.0,0.0,0.0
2004-06-02,33.01,33.01,33.01,33.01,-1.58,,0.0,1568.0,0.0,0.0,0.0
2004-06-03,32.84,32.84,32.84,32.84,-0.17,,0.0,1568.0,0.0,0.0,0.0
2004-06-04,32.68,32.68,32.68,32.68,-0.16,,0.0,1568.0,0.0,0.0,0.0
2004-06-07,33.06,33.06,33.06,33.06,0.38,,0.0,1568.0,0.0,0.0,0.0
2004-06-08,32.54,32.54,32.54,32.54,-0.52,,0.0,1568.0,0.0,0.0,0.0
2004-06-09,33.06,33.06,33.06,33.06,0.52,,0.0,1568.0,0.0,0.0,0.0
2004-06-10,33.31,33.31,33.31,33.31,0.25,,0.0,1568.0,0.0,0.0,0.0
2004-06-11,32.91,32.91,32.91,32.91,-0.4,,0.0,1568.0,0.0,0.0,0.0
2004-06-14,33.15,33.15,33.15,33.15,0.24,,0.0,1568.0,0.0,0.0,0.0
2004-06-15,32.82,32.82,32.82,32.82,-0.33,,0.0,1568.0,0.0,0.0,0.0
2004-06-16,32.91,32.91,32.91,32.91,0.09,,0.0,1568.0,0.0,0.0,0.0
2004-06-17,33.54,33.54,33.54,33.54,0.63,,0.0,1268.0,0.0,0.0,0.0
2004-06-18,33.51,33.51,33.51,33.51,-0.03,,0.0,1268.0,0.0,0.0,0.0
2004-06-21,32.81,32.81,32.81,32.81,-0.7,,0.0,1318.0,0.0,0.0,0.0
2004-06-22,33.19,33.19,33.19,33.19,0.38,,0.0,1543.0,0.0,0.0,0.0
2004-06-23,32.81,32.81,32.81,32.81,-0.38,,0.0,1543.0,0.0,0.0,0.0
2004-06-24,33.14,33.14,33.14,33.14,0.33,,0.0,1723.0,0.0,0.0,0.0
2004-06-25,33.17,33.17,33.17,33.17,0.03,,0.0,1723.0,0.0,0.0,0.0
2004-06-28,32.47,32.47,32.47,32.47,-0.7,,0.0,1723.0,0.0,0.0,0.0
2004-06-29,32.08,32.08,32.08,32.08,-0.39,,0.0,1723.0,0.0,0.0,0.0
2004-06-30,33.18,33.18,33.18,33.18,1.1,,0.0,1423.0,0.0,0.0,0.0
2004-07-01,34.07,34.07,34.07,34.07,0.89,,0.0,1423.0,0.0,0.0,0.0
2004-07-02,33.92,33.92,33.92,33.92,-0.15,,0.0,1423.0,0.0,0.0,0.0
2004-07-05,34.03,34.03,34.03,34.03,0.11,,0.0,1423.0,0.0,0.0,0.0
2004-07-06,34.57,34.57,34.57,34.57,0.54,,0.0,1423.0,0.0,0.0,0.0
2004-07-07,34.09,34.09,34.09,34.09,-0.48,,0.0,1423.0,0.0,0.0,0.0
2004-07-08,34.62,34.62,34.62,34.62,0.53,,0.0,1423.0,0.0,0.0,0.0
2004-07-09,34.21,34.21,34.21,34.21,-0.41,,0.0,1423.0,0.0,0.0,0.0
2004-07-12,34.02,34.02,34.02,34.02,-0.19,,0.0,1423.0,0.0,0.0,0.0
2004-07-13,33.96,33.96,33.96,33.96,-0.06,,0.0,1423.0,0.0,0.0,0.0
2004-07-14,35.08,35.08,35.08,35.08,1.12,,0.0,1423.0,0.0,0.0,0.0
2004-07-15,34.64,34.64,34.64,34.64,-0.44,,0.0,1423.0,0.0,0.0,0.0
2004-07-16,35.21,35.21,35.21,35.21,0.57,,0.0,1423.0,0.0,0.0,0.0
2004-07-19,35.0,35.0,35.0,35.0,-0.21,,0.0,1423.0,0.0,0.0,0.0
2004-07-20,34.41,34.41,34.41,34.41,-0.59,,0.0,1423.0,0.0,0.0,0.0
2004-07-21,34.46,34.46,34.46,34.46,0.05,,0.0,1423.0,0.0,0.0,0.0
2004-07-22,35.31,35.31,35.31,35.31,0.85,,0.0,1573.0,0.0,0.0,0.0
2004-07-23,35.54,35.54,35.54,35.54,0.23,,0.0,1573.0,0.0,0.0,0.0
2004-07-26,35.34,35.34,35.34,35.34,-0.2,,0.0,1573.0,0.0,0.0,0.0
2004-07-27,35.65,35.65,35.65,35.65,0.31,,0.0,1593.0,0.0,0.0,0.0
2004-07-28,36.48,36.48,36.48,36.48,0.83,,0.0,1593.0,0.0,0.0,0.0
