Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2000-06-16,22.9,22.9,22.9,22.9,,,0.0,0.0,,,
2000-06-19,23.12,23.12,23.12,23.12,,,0.0,0.0,,,
2000-06-20,23.72,23.72,23.72,23.72,,,0.0,0.0,,,
2000-06-21,23.72,23.72,23.72,23.72,,,500.0,500.0,,,
2000-06-22,24.22,24.22,24.22,24.22,,,0.0,0.0,,,
2000-06-23,24.49,24.49,24.49,24.49,,,0.0,0.0,,,
2000-06-26,23.86,23.86,23.86,23.86,,,0.0,0.0,,,
2000-06-27,24.48,24.48,24.48,24.48,,,0.0,0.0,,,
2000-06-28,24.35,24.35,24.35,24.35,,,0.0,0.0,,,
2000-06-29,24.51,24.51,24.51,24.51,,,0.0,0.0,,,
2000-06-30,24.55,24.55,24.18,24.18,,,500.0,500.0,,,
2000-07-03,24.57,24.57,24.57,24.57,,,0.0,500.0,,,
2000-07-04,24.12,24.12,24.12,24.12,,,0.0,500.0,,,
2000-07-05,23.91,23.91,23.91,23.91,,,0.0,500.0,,,
2000-07-06,24.05,24.11,24.05,24.11,,,105.0,605.0,,,
2000-07-07,23.97,23.97,23.97,23.97,,,0.0,605.0,,,
2000-07-10,23.8,23.8,23.8,23.8,,,0.0,605.0,,,
2000-07-11,23.8,24.37,23.8,24.37,,,64.0,669.0,,,
2000-07-12,24.7,24.7,24.7,24.7,,,0.0,669.0,,,
2000-07-13,24.99,24.99,24.99,24.99,,,0.0,669.0,,,
2000-07-14,25.09,25.09,25.09,25.09,,,0.0,669.0,,,
2000-07-17,24.75,24.75,24.75,24.75,,,0.0,669.0,,,
2000-07-18,25.21,25.21,25.21,25.21,,,0.0,669.0,,,
2000-07-19,25.06,25.06,25.06,25.06,,,0.0,669.0,,,
2000-07-20,25.1,25.1,24.78,24.78,,,500.0,1105.0,,,
2000-07-21,24.75,24.75,24.75,24.75,,,0.0,605.0,,,
2000-07-24,24.18,24.18,24.18,24.18,,,0.0,605.0,,,
2000-07-25,24.25,24.25,24.25,24.25,,,0.0,605.0,,,
2000-07-26,24.32,24.32,24.32,24.32,,,0.0,605.0,,,
2000-07-27,24.61,24.61,24.61,24.61,,,0.0,605.0,,,
2000-07-28,24.7,24.7,24.7,24.7,,,0.0,605.0,,,
2000-07-31,24.23,24.23,24.23,24.23,,,0.0,605.0,,,
2000-08-01,24.31,24.31,24.31,24.31,,,0.0,605.0,,,
2000-08-02,24.39,24.39,24.39,24.39,,,0.0,605.0,,,
2000-08-03,24.5,24.5,24.42,24.42,,,150.0,755.0,,,
2000-08-04,25.05,25.05,25.05,25.05,,,0.0,705.0,,,
2000-08-07,24.75,24.75,24.75,24.75,,,0.0,705.0,,,
2000-08-08,24.81,24.81,24.8,24.8,,,91.0,796.0,,,
2000-08-09,25.2,25.2,25.2,25.2,,,0.0,796.0,,,
2000-08-10,25.54,25.54,25.54,25.54,,,0.0,796.0,,,
2000-08-11,25.32,25.32,25.32,25.32,,,0.0,796.0,,,
2000-08-14,25.28,25.43,25.28,25.43,,,492.0,1288.0,,,
2000-08-15,25.26,25.26,25.26,25.26,,,0.0,1233.0,,,
2000-08-16,25.34,25.34,25.31,25.31,,,100.0,1233.0,,,
2000-08-17,25.43,25.43,25.43,25.43,,,0.0,1233.0,,,
2000-08-18,25.84,25.88,25.84,25.88,,,300.0,1383.0,,,
2000-08-21,26.02,26.02,26.02,26.02,,,0.0,1383.0,,,
2000-08-22,25.87,25.87,25.87,25.87,,,0.0,1383.0,,,
2000-08-23,26.49,26.49,26.49,26.49,,,0.0,1383.0,,,
2000-08-24,26.53,26.53,26.03,26.09,,,1001.0,2383.0,,,
2000-08-25,26.27,26.27,26.27,26.27,,,0.0,1883.0,,,
2000-08-29,26.69,26.69,26.65,26.65,,,500.0,2383.0,,,
2000-08-30,27.32,27.32,27.32,27.32,,,0.0,1996.0,,,
2000-08-31,26.97,26.97,26.97,26.97,,,0.0,1996.0,,,
2000-09-01,27.33,27.33,27.33,27.33,,,0.0,1996.0,,,
2000-09-04,27.97,27.97,27.97,27.97,,,0.0,1996.0,,,
2000-09-05,27.61,27.61,27.61,27.61,,,0.0,1996.0,,,
2000-09-06,28.03,28.03,28.03,28.03,,,0.0,1996.0,,,
2000-09-07,27.85,28.46,27.85,28.46,,,400.0,2332.0,,,
2000-09-08,27.56,27.56,27.56,27.56,,,0.0,2332.0,,,
2000-09-11,27.48,28.61,27.48,28.61,,,206.0,2277.0,,,
2000-09-12,27.9,27.9,27.9,27.9,,,0.0,2277.0,,,
2000-09-13,28.04,28.04,28.04,28.04,,,0.0,2277.0,,,
2000-09-14,28.0,28.19,28.0,28.19,,,11.0,2277.0,,,
2000-09-15,28.22,29.01,28.22,29.01,,,200.0,2477.0,,,
2000-09-18,29.4,29.4,29.09,29.09,,,700.0,2677.0,,,
2000-09-19,28.62,28.62,28.62,28.62,,,0.0,2677.0,,,
2000-09-20,28.98,28.98,28.55,28.55,,,13.0,2690.0,,,
2000-09-21,28.27,28.27,28.27,28.27,,,0.0,2677.0,,,
2000-09-22,28.6,28.6,27.71,27.71,,,200.0,2677.0,,,
2000-09-25,27.58,27.82,27.58,27.82,,,4.0,2677.0,,,
2000-09-26,27.96,27.96,27.96,27.96,,,0.0,2677.0,,,
2000-09-27,28.11,28.28,27.85,27.85,,,339.0,3015.0,,,
2000-09-28,28.01,28.01,27.31,27.31,,,371.0,3327.0,,,
2000-09-29,27.58,27.75,27.58,27.75,,,500.0,3827.0,,,
2000-10-02,28.38,28.38,28.38,28.38,,,0.0,3827.0,,,
2000-10-03,28.48,28.56,28.47,28.56,,,200.0,3889.0,,,
2000-10-04,28.34,28.34,28.34,28.34,,,0.0,3889.0,,,
2000-10-05,27.85,28.35,27.85,28.35,,,10.0,3889.0,,,
2000-10-06,28.46,28.46,28.25,28.37,,,335.0,4189.0,,,
2000-10-09,28.75,28.75,28.75,28.75,,,0.0,4104.0,,,
2000-10-10,29.19,29.63,29.19,29.63,,,100.0,4113.0,,,
2000-10-11,29.95,29.95,29.5,29.5,,,2.0,4113.0,,,
2000-10-12,30.78,30.78,30.78,30.78,,,0.0,4113.0,,,
2000-10-13,28.9,28.9,28.9,28.9,,,0.0,4113.0,,,
2000-10-16,29.4,29.4,28.05,28.05,,,17.0,4125.0,,,
2000-10-17,28.62,28.62,28.3,28.41,,,1662.0,5455.0,,,
2000-10-18,28.79,28.8,28.19,28.19,,,353.0,5278.0,,,
2000-10-19,28.16,28.36,27.73,27.73,,,2380.0,4893.0,,,
2000-10-20,27.79,28.43,27.79,28.43,,,200.0,4893.0,,,
2000-10-23,28.2,28.64,28.2,28.64,,,35.0,4858.0,,,
2000-10-24,28.5,28.5,28.13,28.13,,,200.0,5058.0,,,
2000-10-25,28.11,28.11,28.11,28.11,,,0.0,5058.0,,,
2000-10-26,28.15,28.36,28.15,28.36,,,36.0,5058.0,,,
2000-10-27,28.32,28.32,27.35,27.35,,,52.0,5110.0,,,
2000-10-30,27.26,27.44,27.26,27.44,,,29.0,5108.0,,,
2000-10-31,27.25,27.27,27.04,27.04,,,128.0,5080.0,,,
2000-11-01,27.17,27.27,27.08,27.08,,,29.0,5089.0,,,
2000-11-02,26.95,26.95,26.8,26.8,,,375.0,4714.0,,,
2000-11-03,26.99,26.99,26.99,26.99,,,0.0,4714.0,,,
2000-11-06,26.75,27.31,26.68,27.31,,,500.0,4814.0,,,
2000-11-07,27.25,27.39,27.22,27.39,,,815.0,4690.0,,,
2000-11-08,27.4,27.41,27.14,27.41,,,300.0,4690.0,,,
2000-11-09,27.49,27.92,27.49,27.92,,,261.0,4851.0,,,
2000-11-10,27.58,27.84,27.58,27.84,,,383.0,4984.0,,,
2000-11-13,27.87,27.92,27.7,27.82,,,775.0,5193.0,,,
2000-11-14,27.87,27.87,27.87,27.87,,,0.0,5193.0,,,
2000-11-15,27.9,28.04,27.73,28.04,,,1309.0,6014.0,,,
2000-11-16,27.88,27.94,27.69,27.69,,,1499.0,6577.0,,,
2000-11-17,27.69,28.19,27.69,28.19,,,28.0,6352.0,,,
2000-11-20,28.41,28.41,28.14,28.14,,,1292.0,6673.0,,,
2000-11-21,28.15,28.21,28.05,28.21,,,53.0,6663.0,,,
2000-11-22,28.08,28.4,28.08,28.4,,,165.0,6733.0,,,
2000-11-23,28.25,28.4,28.25,28.31,,,378.0,7023.0,,,
2000-11-24,28.1,28.35,28.1,28.26,,,180.0,7171.0,,,
2000-11-27,28.25,28.4,28.23,28.39,,,764.0,7422.0,,,
2000-11-28,28.27,28.29,27.77,27.77,,,1805.0,8167.0,,,
2000-11-29,27.95,28.15,27.85,28.11,,,804.0,8286.0,,,
2000-11-30,28.15,28.15,27.6,27.68,,,613.0,8260.0,,,
2000-12-01,27.76,27.76,26.55,26.55,,,7.0,8260.0,,,
2000-12-04,26.77,26.9,26.18,26.18,,,915.0,9160.0,,,
2000-12-05,26.35,26.35,25.55,25.55,,,43.0,9133.0,,,
2000-12-06,25.76,25.9,25.25,25.8,,,327.0,9149.0,,,
2000-12-07,26.0,26.05,25.56,25.69,,,1940.0,10467.0,,,
2000-12-08,25.2,25.5,25.2,25.4,,,949.0,10740.0,,,
2000-12-11,25.6,25.99,25.6,25.99,,,3.0,10491.0,,,
2000-12-12,25.7,25.8,25.21,25.8,,,590.0,10843.0,,,
2000-12-13,25.65,25.65,25.0,25.0,,,1077.0,11470.0,,,
2000-12-14,25.08,25.1,24.27,24.52,,,669.0,10932.0,,,
2000-12-15,24.34,24.69,24.34,24.69,,,890.0,11172.0,,,
2000-12-18,24.9,25.15,24.9,25.15,,,1.0,11171.0,,,
