Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-11-16,61.81,61.81,61.81,61.81,,,0.0,0.0,0.0,0.0,0.0
2006-11-17,63.0,63.0,63.0,63.0,1.19,,0.0,0.0,0.0,0.0,0.0
2006-11-20,63.44,63.44,63.44,63.44,0.44,,0.0,0.0,0.0,0.0,0.0
2006-11-21,64.93,64.93,64.93,64.93,1.49,,0.0,0.0,0.0,0.0,0.0
2006-11-22,64.69,64.69,64.69,64.69,-0.24,,0.0,0.0,0.0,0.0,0.0
2006-11-23,64.85,64.85,64.85,64.85,0.16,,0.0,0.0,0.0,0.0,0.0
2006-11-24,65.34,65.34,65.34,65.34,0.49,,0.0,0.0,0.0,0.0,0.0
2006-11-27,64.89,64.89,64.89,64.89,-0.45,,0.0,0.0,0.0,0.0,0.0
2006-11-28,65.17,65.17,65.17,65.17,0.28,,0.0,0.0,0.0,0.0,0.0
2006-11-29,65.39,65.39,65.39,65.39,0.22,,0.0,0.0,0.0,0.0,0.0
2006-11-30,65.92,65.92,65.92,65.92,0.53,,0.0,0.0,0.0,0.0,0.0
2006-12-01,66.37,66.37,66.37,66.37,0.45,,0.0,0.0,0.0,0.0,0.0
2006-12-04,66.07,66.07,66.07,66.07,-0.3,,0.0,0.0,0.0,0.0,0.0
2006-12-05,65.81,65.81,65.81,65.81,-0.26,,0.0,0.0,0.0,0.0,0.0
2006-12-06,65.27,65.27,65.27,65.27,-0.54,,0.0,0.0,0.0,0.0,0.0
2006-12-07,64.67,64.67,64.67,64.67,-0.6,,0.0,0.0,0.0,0.0,0.0
2006-12-08,64.27,64.27,64.27,64.27,-0.4,,0.0,0.0,0.0,0.0,0.0
2006-12-11,64.06,64.06,64.06,64.06,-0.21,,0.0,0.0,0.0,0.0,0.0
2006-12-12,64.28,64.28,64.28,64.28,0.22,,0.0,0.0,0.0,0.0,0.0
