Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2001-04-12,24.4,24.4,24.4,24.4,,,0.0,0.0,,,
2001-04-17,24.81,24.81,24.81,24.81,,,0.0,0.0,,,
2001-04-18,24.83,24.83,24.83,24.83,,,0.0,0.0,,,
2001-04-19,24.51,24.51,24.51,24.51,,,0.0,0.0,,,
2001-04-20,24.34,24.34,24.34,24.34,,,0.0,0.0,,,
2001-04-23,24.43,24.43,24.43,24.43,,,0.0,0.0,,,
2001-04-24,24.28,24.28,24.28,24.28,,,0.0,0.0,,,
2001-04-25,24.4,24.53,24.4,24.53,,,25.0,25.0,,,
2001-04-26,24.61,24.61,24.61,24.61,,,0.0,25.0,,,
2001-04-27,24.66,24.66,24.66,24.66,,,0.0,25.0,,,
2001-04-30,24.62,24.62,24.62,24.62,,,0.0,25.0,,,
2001-05-01,24.9,24.9,24.9,24.9,,,0.0,25.0,,,
2001-05-02,24.41,24.41,24.41,24.41,,,0.0,25.0,,,
2001-05-03,24.97,24.97,24.97,24.97,,,0.0,25.0,,,
2001-05-04,24.88,24.88,24.88,24.88,,,0.0,25.0,,,
2001-05-08,24.77,24.77,24.77,24.77,,,0.0,25.0,,,
2001-05-09,25.01,25.01,25.01,25.01,,,0.0,25.0,,,
2001-05-10,24.97,24.97,24.97,24.97,,,0.0,25.0,,,
2001-05-11,24.6,24.6,24.6,24.6,,,0.0,25.0,,,
2001-05-14,24.6,24.6,24.6,24.6,,,0.0,25.0,,,
2001-05-15,24.81,24.81,24.81,24.81,,,0.0,25.0,,,
2001-05-16,24.5,24.72,24.5,24.72,,,25.0,25.0,,,
2001-05-17,24.61,24.61,24.61,24.61,,,0.0,50.0,,,
2001-05-18,25.36,25.36,25.36,25.36,,,0.0,25.0,,,
2001-05-21,25.19,25.19,25.19,25.19,,,0.0,25.0,,,
2001-05-22,25.06,25.06,25.06,25.06,,,0.0,25.0,,,
2001-05-23,25.17,25.17,25.17,25.17,,,0.0,25.0,,,
2001-05-24,24.68,24.68,24.68,24.68,,,0.0,25.0,,,
2001-05-25,24.61,24.61,24.61,24.61,,,0.0,25.0,,,
2001-05-29,24.88,24.88,24.88,24.88,,,0.0,25.0,,,
2001-05-30,24.81,24.81,24.81,24.81,,,0.0,25.0,,,
2001-05-31,24.95,24.95,24.95,24.95,,,0.0,25.0,,,
2001-06-01,25.03,25.03,25.03,25.03,,,0.0,25.0,,,
2001-06-04,25.2,25.2,25.13,25.13,,,35.0,60.0,,,
2001-06-05,25.49,25.49,25.49,25.49,,,0.0,60.0,,,
2001-06-06,25.09,25.09,25.09,25.09,,,0.0,60.0,,,
2001-06-07,24.99,24.99,24.99,24.99,,,0.0,60.0,,,
2001-06-08,25.49,25.49,25.49,25.49,,,0.0,60.0,,,
2001-06-11,25.48,25.48,25.48,25.48,,,0.0,60.0,,,
2001-06-12,25.38,25.38,25.38,25.38,,,0.0,60.0,,,
2001-06-13,25.3,25.3,25.1,25.1,,,5.0,65.0,,,
2001-06-14,25.08,25.08,25.08,25.08,,,0.0,60.0,,,
2001-06-15,25.08,25.08,25.08,25.08,,,0.0,60.0,,,
2001-06-18,24.73,24.73,24.73,24.73,,,0.0,60.0,,,
2001-06-19,24.68,24.68,24.55,24.55,,,200.0,225.0,,,
2001-06-20,24.48,24.52,23.92,23.92,,,650.0,850.0,,,
2001-06-21,23.92,23.92,23.92,23.92,,,0.0,850.0,,,
2001-06-22,23.98,23.98,23.98,23.98,,,0.0,850.0,,,
2001-06-25,24.08,24.3,24.08,24.3,,,144.0,994.0,,,
2001-06-26,24.22,24.22,24.22,24.22,,,0.0,994.0,,,
2001-06-27,23.67,23.67,23.67,23.67,,,0.0,994.0,,,
2001-06-28,24.1,24.1,24.1,24.1,,,0.0,994.0,,,
2001-06-29,24.46,24.46,24.46,24.46,,,0.0,994.0,,,
2001-07-02,24.18,24.18,24.18,24.18,,,0.0,994.0,,,
2001-07-03,23.8,24.1,23.76,24.1,,,315.0,1186.0,,,
2001-07-04,24.1,24.2,24.1,24.2,,,100.0,1186.0,,,
2001-07-05,24.12,24.12,24.12,24.12,,,0.0,1186.0,,,
2001-07-06,24.53,24.53,24.53,24.53,,,0.0,1186.0,,,
2001-07-09,24.16,24.16,24.16,24.16,,,0.0,1186.0,,,
2001-07-10,24.24,24.24,24.24,24.24,,,0.0,1186.0,,,
2001-07-11,24.03,24.03,24.03,24.03,,,0.0,1186.0,,,
2001-07-12,24.08,24.08,24.08,24.08,,,0.0,1186.0,,,
2001-07-13,23.9,23.92,23.9,23.92,,,299.0,1436.0,,,
2001-07-16,23.94,23.94,23.94,23.94,,,0.0,1436.0,,,
2001-07-17,23.72,23.72,23.72,23.72,,,0.0,1436.0,,,
2001-07-18,23.48,23.48,23.41,23.41,,,557.0,1936.0,,,
2001-07-19,23.35,23.37,23.14,23.14,,,500.0,2196.0,,,
2001-07-20,23.64,23.64,23.64,23.64,,,0.0,2196.0,,,
2001-07-23,23.73,23.73,23.73,23.73,,,0.0,2196.0,,,
2001-07-24,23.67,23.67,23.67,23.67,,,0.0,2196.0,,,
2001-07-25,23.77,23.77,23.77,23.77,,,0.0,2196.0,,,
2001-07-26,23.74,23.74,23.74,23.74,,,0.0,2196.0,,,
2001-07-27,23.76,23.76,23.76,23.76,,,0.0,2196.0,,,
2001-07-30,23.65,23.65,23.65,23.65,,,0.0,2196.0,,,
2001-07-31,23.61,23.61,23.61,23.61,,,0.0,2196.0,,,
2001-08-01,23.79,23.79,23.64,23.79,,,450.0,2346.0,,,
2001-08-02,24.31,24.45,24.31,24.39,,,200.0,2496.0,,,
2001-08-03,24.25,24.25,24.19,24.19,,,50.0,2446.0,,,
2001-08-06,24.45,24.45,24.45,24.45,,,0.0,2446.0,,,
2001-08-07,24.72,24.72,24.72,24.72,,,0.0,2446.0,,,
2001-08-08,24.41,24.41,24.41,24.41,,,0.0,2446.0,,,
2001-08-09,24.46,24.51,24.24,24.51,,,157.0,2395.0,,,
2001-08-10,24.58,24.69,24.48,24.48,,,607.0,2460.0,,,
2001-08-13,24.47,24.47,24.47,24.47,,,0.0,2460.0,,,
2001-08-14,24.55,24.55,24.55,24.55,,,0.0,2460.0,,,
2001-08-15,24.16,24.16,24.16,24.16,,,0.0,2460.0,,,
2001-08-16,24.3,24.3,24.07,24.07,,,200.0,2660.0,,,
2001-08-17,23.51,23.51,23.51,23.51,,,0.0,2660.0,,,
2001-08-20,23.5,23.97,23.5,23.97,,,120.0,2687.0,,,
2001-08-21,23.94,24.16,23.94,24.16,,,100.0,2710.0,,,
2001-08-22,24.15,24.15,24.06,24.06,,,100.0,2760.0,,,
2001-08-23,24.1,24.37,24.1,24.37,,,87.0,2847.0,,,
2001-08-24,24.41,24.41,24.41,24.41,,,0.0,2847.0,,,
2001-08-28,24.73,24.73,24.73,24.73,,,0.0,2847.0,,,
2001-08-29,24.74,24.74,24.62,24.62,,,943.0,3204.0,,,
2001-08-30,24.35,24.35,24.29,24.29,,,12.0,3201.0,,,
2001-08-31,24.7,24.7,24.7,24.7,,,0.0,3201.0,,,
2001-09-03,24.65,24.66,24.65,24.66,,,400.0,3491.0,,,
2001-09-04,24.6,24.63,24.5,24.5,,,109.0,3391.0,,,
2001-09-05,24.47,24.47,24.47,24.47,,,0.0,3391.0,,,
2001-09-06,24.65,24.88,24.65,24.88,,,457.0,3746.0,,,
2001-09-07,24.72,25.29,24.72,25.29,,,550.0,4056.0,,,
2001-09-10,25.11,25.13,25.05,25.13,,,470.0,3964.0,,,
2001-09-11,25.84,25.84,25.84,25.84,,,0.0,3964.0,,,
2001-09-12,25.55,25.69,25.55,25.69,,,5.0,3964.0,,,
2001-09-13,25.6,25.83,25.6,25.71,,,800.0,4364.0,,,
2001-09-14,26.18,26.3,26.06,26.09,,,338.0,4522.0,,,
2001-09-17,26.08,26.08,25.91,25.93,,,154.0,4676.0,,,
2001-09-18,25.9,25.9,25.41,25.41,,,206.0,4670.0,,,
2001-09-19,25.4,25.4,24.75,25.02,,,501.0,4775.0,,,
2001-09-20,25.12,25.12,24.79,24.79,,,229.0,4625.0,,,
2001-09-21,25.1,25.1,24.41,24.41,,,14.0,4625.0,,,
2001-09-24,24.0,24.0,21.85,21.85,,,425.0,4710.0,,,
2001-09-25,22.16,22.16,21.26,22.04,,,851.0,4860.0,,,
2001-09-26,21.75,22.52,21.75,22.52,,,75.0,5010.0,,,
2001-09-27,22.4,22.4,22.4,22.4,,,0.0,5010.0,,,
2001-09-28,22.8,22.95,22.8,22.95,,,40.0,4900.0,,,
2001-10-01,22.67,22.82,22.31,22.82,,,285.0,5106.0,,,
2001-10-02,22.62,22.62,22.23,22.23,,,7.0,5096.0,,,
2001-10-03,22.0,22.01,21.76,21.96,,,772.0,5046.0,,,
2001-10-04,22.08,22.33,22.08,22.29,,,487.0,5050.0,,,
2001-10-05,22.6,22.78,21.91,21.91,,,374.0,5267.0,,,
2001-10-08,21.93,21.93,21.93,21.93,,,0.0,5267.0,,,
2001-10-09,22.03,22.18,21.99,22.17,,,1484.0,5317.0,,,
2001-10-10,22.2,22.2,22.2,22.2,,,0.0,5317.0,,,
2001-10-11,22.38,22.5,22.38,22.5,,,4.0,5297.0,,,
2001-10-12,22.72,22.72,21.82,21.82,,,18.0,5297.0,,,
2001-10-15,21.72,22.0,21.72,21.78,,,646.0,5635.0,,,
2001-10-16,21.88,21.88,21.51,21.51,,,422.0,5737.0,,,
2001-10-17,21.6,21.77,21.24,21.24,,,700.0,6039.0,,,
2001-10-18,21.3,21.3,21.06,21.06,,,339.0,6014.0,,,
2001-10-19,21.18,21.58,21.18,21.58,,,50.0,5989.0,,,
2001-10-22,21.54,21.54,21.31,21.31,,,150.0,6039.0,,,
2001-10-23,21.58,21.61,21.24,21.24,,,57.0,6074.0,,,
2001-10-24,21.05,21.45,21.05,21.45,,,205.0,5974.0,,,
2001-10-25,21.51,21.53,21.18,21.18,,,144.0,5890.0,,,
2001-10-26,21.41,21.41,21.18,21.18,,,113.0,5990.0,,,
2001-10-29,21.4,21.55,21.16,21.18,,,421.0,5930.0,,,
2001-10-30,21.28,21.28,20.96,20.96,,,518.0,5991.0,,,
2001-10-31,20.65,20.65,20.42,20.6,,,300.0,6016.0,,,
2001-11-01,20.58,20.6,20.01,20.01,,,207.0,5971.0,,,
2001-11-02,20.12,20.12,19.72,20.1,,,95.0,5971.0,,,
2001-11-05,20.05,20.05,19.55,19.8,,,276.0,5956.0,,,
2001-11-06,19.56,19.7,19.48,19.61,,,525.0,5950.0,,,
2001-11-07,19.34,19.61,19.34,19.61,,,366.0,6110.0,,,
2001-11-08,20.06,20.48,20.06,20.48,,,248.0,6031.0,,,
2001-11-09,20.82,21.39,20.82,21.39,,,304.0,6110.0,,,
2001-11-12,21.17,21.17,20.6,20.6,,,8.0,6010.0,,,
2001-11-13,20.54,21.0,20.4,20.89,,,486.0,6075.0,,,
2001-11-14,19.9,19.9,19.41,19.41,,,258.0,6197.0,,,
2001-11-15,19.35,19.35,17.86,17.86,,,859.0,6264.0,,,
2001-11-16,18.34,18.34,17.96,18.28,,,870.0,7104.0,,,
2001-11-19,18.05,18.37,17.57,18.37,,,1758.0,7494.0,,,
2001-11-20,18.55,19.13,18.55,18.88,,,236.0,7508.0,,,
2001-11-21,19.0,19.1,18.65,18.65,,,865.0,7396.0,,,
2001-11-22,19.1,19.81,19.1,19.8,,,1252.0,7565.0,,,
2001-11-23,18.88,19.3,18.88,19.3,,,61.0,7565.0,,,
2001-11-26,18.78,18.78,18.39,18.39,,,369.0,7640.0,,,
2001-11-27,18.43,19.0,18.4,19.0,,,1123.0,7628.0,,,
2001-11-28,18.68,18.95,18.68,18.95,,,1403.0,7495.0,,,
2001-11-29,19.04,19.04,18.65,18.72,,,727.0,7541.0,,,
2001-11-30,18.5,19.36,18.42,19.36,,,844.0,7439.0,,,
2001-12-03,19.07,20.05,18.92,19.86,,,224.0,7460.0,,,
