Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2001-06-15,24.44,24.44,24.44,24.44,,,0.0,0.0,,,
2001-06-18,24.1,24.1,24.1,24.1,,,0.0,0.0,,,
2001-06-19,24.0,24.0,24.0,24.0,,,0.0,0.0,,,
2001-06-20,23.37,23.37,23.37,23.37,,,0.0,0.0,,,
2001-06-21,23.47,23.47,23.47,23.47,,,0.0,0.0,,,
2001-06-22,23.54,23.54,23.54,23.54,,,0.0,0.0,,,
2001-06-25,23.74,23.8,23.74,23.8,,,31.0,31.0,,,
2001-06-26,23.7,23.7,23.7,23.7,,,0.0,31.0,,,
2001-06-27,23.26,23.26,23.26,23.26,,,0.0,31.0,,,
2001-06-28,23.73,23.73,23.73,23.73,,,0.0,31.0,,,
2001-06-29,24.06,24.06,24.06,24.06,,,0.0,31.0,,,
2001-07-02,23.81,23.81,23.81,23.81,,,0.0,31.0,,,
2001-07-03,23.5,23.76,23.5,23.76,,,500.0,531.0,,,
2001-07-04,23.73,23.83,23.73,23.83,,,100.0,631.0,,,
2001-07-05,23.72,23.72,23.72,23.72,,,0.0,631.0,,,
2001-07-06,24.04,24.09,24.04,24.09,,,375.0,1006.0,,,
2001-07-09,24.0,24.0,23.65,23.65,,,375.0,1381.0,,,
2001-07-10,23.75,23.75,23.75,23.75,,,0.0,1381.0,,,
2001-07-11,23.55,23.55,23.55,23.55,,,0.0,1381.0,,,
2001-07-12,23.63,23.63,23.63,23.63,,,0.0,1381.0,,,
2001-07-13,23.5,23.5,23.5,23.5,,,0.0,1381.0,,,
2001-07-16,23.59,23.59,23.59,23.59,,,0.0,1381.0,,,
2001-07-17,23.37,23.37,23.37,23.37,,,0.0,1381.0,,,
2001-07-18,23.08,23.08,23.08,23.08,,,0.0,1381.0,,,
2001-07-19,22.82,22.82,22.82,22.82,,,0.0,1381.0,,,
2001-07-20,23.32,23.32,23.32,23.32,,,0.0,1381.0,,,
2001-07-23,23.37,23.37,23.37,23.37,,,0.0,1381.0,,,
2001-07-24,23.36,23.36,23.3,23.3,,,115.0,1381.0,,,
2001-07-25,23.37,23.37,23.37,23.37,,,0.0,1381.0,,,
2001-07-26,23.6,23.6,23.33,23.33,,,1239.0,2222.0,,,
2001-07-27,23.35,23.4,23.35,23.36,,,270.0,2292.0,,,
2001-07-30,23.25,23.25,23.25,23.25,,,0.0,2292.0,,,
2001-07-31,23.23,23.23,23.23,23.23,,,0.0,2292.0,,,
2001-08-01,23.4,23.4,23.4,23.4,,,0.0,2292.0,,,
2001-08-02,23.9,24.05,23.9,23.93,,,200.0,2092.0,,,
2001-08-03,23.76,23.76,23.76,23.76,,,0.0,2092.0,,,
2001-08-06,24.01,24.01,24.01,24.01,,,0.0,2092.0,,,
2001-08-07,24.26,24.26,24.26,24.26,,,0.0,2092.0,,,
2001-08-08,23.97,23.97,23.97,23.97,,,200.0,2092.0,,,
2001-08-09,23.84,24.11,23.84,24.11,,,35.0,2127.0,,,
2001-08-10,24.14,24.3,23.99,23.99,,,169.0,2229.0,,,
