Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2010-11-16,92.31,92.31,92.31,92.31,92.31,,,0.0,,,
2010-11-17,90.62,90.62,90.62,90.62,-1.69,,,0.0,,,
2010-11-18,91.89,91.89,91.89,91.89,1.27,,,0.0,,,
2010-11-19,91.09,91.09,91.09,91.09,-0.8,,,0.0,,,
2010-11-22,91.28,91.28,91.28,91.28,0.19,,,0.0,,,
2010-11-23,91.01,91.01,91.01,91.01,-0.27,,,0.0,,,
2010-11-24,93.01,93.01,93.01,93.01,2.0,,,0.0,,,
2010-11-25,93.48,93.48,93.48,93.48,0.47,,,0.0,,,
2010-11-26,92.96,92.96,92.96,92.96,-0.52,,,0.0,,,
2010-11-29,94.48,94.48,94.48,94.48,1.52,,,0.0,,,
2010-11-30,92.63,92.63,92.63,92.63,-1.85,,,0.0,,,
2010-12-01,94.14,94.14,94.14,94.14,1.51,,,0.0,,,
2010-12-02,93.36,93.36,93.36,93.36,-0.78,,,0.0,,,
2010-12-03,91.14,91.14,91.14,91.14,-2.22,,,0.0,,,
2010-12-06,90.05,90.05,90.05,90.05,-1.09,,,0.0,,,
2010-12-07,91.99,91.99,91.99,91.99,1.94,,,0.0,,,
2010-12-08,93.37,93.37,93.37,93.37,1.38,,,0.0,,,
2010-12-09,93.35,93.35,93.35,93.35,-0.02,,,0.0,,,
2010-12-10,93.11,93.11,93.11,93.11,-0.24,,,0.0,,,
2010-12-13,93.42,93.42,93.42,93.42,0.31,,,0.0,,,
2010-12-14,93.89,93.89,93.89,93.89,0.47,,,0.0,,,
2010-12-15,94.45,94.45,94.45,94.45,0.56,,,0.0,,,
2010-12-16,94.11,94.11,94.11,94.11,-0.34,,,0.0,,,
2010-12-17,94.16,94.16,94.16,94.16,0.05,,,0.0,,,
2010-12-20,94.99,94.99,94.99,94.99,0.83,,,0.0,,,
2010-12-21,94.99,94.99,94.99,94.99,0.0,,,0.0,,,
2010-12-22,95.1,95.1,95.1,95.1,0.11,,,0.0,,,
2010-12-23,95.56,95.56,95.56,95.56,0.46,,,0.0,,,
2010-12-24,94.95,94.95,94.95,94.95,-0.61,,,0.0,,,
2010-12-27,95.3,95.3,95.3,95.3,0.35,,,0.0,,,
2010-12-28,95.73,95.73,95.73,95.73,0.43,,,0.0,,,
2010-12-29,95.95,95.95,95.95,95.95,0.22,,,0.0,,,
2010-12-30,95.39,95.39,95.39,95.39,-0.56,,,0.0,,,
2010-12-31,96.63,96.63,96.63,96.63,1.24,,,0.0,,,
2011-01-03,96.23,96.23,96.23,96.23,-0.4,,,0.0,,,
2011-01-04,95.5,95.5,95.5,95.5,-0.73,,,0.0,,,
2011-01-05,97.66,97.66,97.66,97.66,2.16,,,0.0,,,
2011-01-06,97.3,97.3,97.3,97.3,-0.36,,,0.0,,,
2011-01-07,95.68,95.68,95.68,95.68,-1.62,,,0.0,,,
2011-01-10,97.24,97.24,97.24,97.24,1.56,,,0.0,,,
2011-01-11,98.45,98.45,98.45,98.45,1.21,,,0.0,,,
2011-01-12,98.49,98.49,98.49,98.49,0.04,,,0.0,,,
2011-01-13,98.63,98.63,98.63,98.63,0.14,,,0.0,,,
2011-01-14,99.63,99.63,99.63,99.63,1.0,,,0.0,,,
2011-01-17,98.89,98.89,98.89,98.89,-0.74,,,0.0,,,
2011-01-18,99.74,99.74,99.74,99.74,0.85,,,0.0,,,
2011-01-19,99.63,99.63,99.63,99.63,-0.11,,,0.0,,,
2011-01-20,99.4,99.4,99.4,99.4,-0.23,,,0.0,,,
2011-01-21,100.37,100.37,100.37,100.37,0.97,,,0.0,,,
2011-01-24,99.95,99.95,99.95,99.95,-0.42,,,0.0,,,
2011-01-25,99.46,99.46,99.46,99.46,-0.49,,,0.0,,,
2011-01-26,101.23,101.23,101.23,101.23,1.77,,,0.0,,,
2011-01-27,101.11,101.11,101.11,101.11,-0.12,,,0.0,,,
2011-01-28,101.75,101.75,101.75,101.75,0.64,,,0.0,,,
2011-01-31,102.7,102.7,102.7,102.7,0.95,,,0.0,,,
2011-02-01,103.42,103.42,103.42,103.42,0.72,,,0.0,,,
2011-02-02,104.51,104.51,104.51,104.51,1.09,,,0.0,,,
2011-02-03,105.15,105.15,105.15,105.15,0.64,,,0.0,,,
