Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,89.28,89.28,89.28,89.28,-0.56,,,0.0,,,
2013-06-18,89.14,89.14,89.14,89.14,-0.14,,,0.0,,,
2013-06-19,88.92,88.92,88.92,88.92,-0.22,,,0.0,,,
2013-06-20,86.71,86.71,86.71,86.71,-2.21,,,0.0,,,
2013-06-21,86.09,86.09,86.09,86.09,-0.62,,,0.0,,,
2013-06-24,87.07,87.07,87.07,87.07,0.98,,,0.0,,,
2013-06-25,87.45,87.45,87.45,87.45,0.38,,,0.0,,,
2013-06-26,87.61,87.61,87.61,87.61,0.16,,,0.0,,,
2013-06-27,87.38,87.38,87.38,87.38,-0.23,,,0.0,,,
2013-06-28,86.72,86.72,86.72,86.72,-0.66,,,0.0,,,
2013-07-01,85.88,85.88,85.88,85.88,-0.84,,,0.0,,,
2013-07-02,86.65,86.65,86.65,86.65,0.77,,,0.0,,,
2013-07-03,86.52,86.52,86.52,86.52,-0.13,,,0.0,,,
2013-07-04,86.63,86.63,86.63,86.63,0.11,,,0.0,,,
2013-07-05,86.25,86.25,86.25,86.25,-0.38,,,0.0,,,
2013-07-08,86.53,86.53,86.53,86.53,0.28,,,0.0,,,
2013-07-09,86.63,86.63,86.63,86.63,0.1,,,0.0,,,
2013-07-10,87.3,87.3,87.3,87.3,0.67,,,0.0,,,
2013-07-11,87.89,87.89,87.89,87.89,0.59,,,0.0,,,
2013-07-12,87.55,87.55,87.55,87.55,-0.34,,,0.0,,,
2013-07-15,87.16,87.16,87.16,87.16,-0.39,,,0.0,,,
2013-07-16,86.93,86.93,86.93,86.93,-0.23,,,0.0,,,
2013-07-17,86.82,86.82,86.82,86.82,-0.11,,,0.0,,,
2013-07-18,86.87,86.87,86.87,86.87,0.05,,,0.0,,,
2013-07-19,86.93,86.93,86.93,86.93,0.06,,,0.0,,,
2013-07-22,87.07,87.07,87.07,87.07,0.14,,,0.0,,,
2013-07-23,87.59,87.59,87.59,87.59,0.52,,,0.0,,,
2013-07-24,87.69,87.69,87.69,87.69,0.1,,,0.0,,,
2013-07-25,88.23,88.23,88.23,88.23,0.54,,,0.0,,,
2013-07-26,89.09,89.09,89.09,89.09,0.86,,,0.0,,,
2013-07-29,89.03,89.03,89.03,89.03,-0.06,,,0.0,,,
2013-07-30,89.02,89.02,89.02,89.02,-0.01,,,0.0,,,
2013-07-31,88.87,88.87,88.87,88.87,-0.15,,,0.0,,,
2013-08-01,88.56,88.56,88.56,88.56,-0.31,,,0.0,,,
2013-08-02,88.62,88.62,88.62,88.62,0.06,,,0.0,,,
2013-08-05,88.94,88.94,88.94,88.94,0.32,,,0.0,,,
2013-08-06,88.79,88.79,88.79,88.79,-0.15,,,0.0,,,
2013-08-07,88.56,88.56,88.56,88.56,-0.23,,,0.0,,,
2013-08-08,89.18,89.18,89.18,89.18,0.62,,,0.0,,,
2013-08-09,89.02,89.02,89.02,89.02,-0.16,,,0.0,,,
2013-08-12,88.95,88.95,88.95,88.95,-0.07,,,0.0,,,
2013-08-13,88.99,88.99,88.99,88.99,0.04,,,0.0,,,
2013-08-14,89.16,89.16,89.16,89.16,0.17,,,0.0,,,
2013-08-15,89.04,89.04,89.04,89.04,-0.12,,,0.0,,,
2013-08-16,88.92,88.92,88.92,88.92,-0.12,,,0.0,,,
2013-08-19,88.62,88.62,88.62,88.62,-0.3,,,0.0,,,
2013-08-20,89.03,89.03,89.03,89.03,0.41,,,0.0,,,
2013-08-21,89.13,89.13,89.13,89.13,0.1,,,0.0,,,
2013-08-22,88.82,88.82,88.82,88.82,-0.31,,,0.0,,,
2013-08-23,88.34,88.34,88.34,88.34,-0.48,,,0.0,,,
2013-08-26,88.62,88.62,88.62,88.62,0.28,,,0.0,,,
2013-08-27,88.56,88.56,88.56,88.56,-0.06,,,0.0,,,
2013-08-28,88.31,88.31,88.31,88.31,-0.25,,,0.0,,,
2013-08-29,88.14,88.14,88.14,88.14,-0.17,,,0.0,,,
2013-08-30,88.73,88.73,88.73,88.73,0.59,,,0.0,,,
2013-09-02,89.25,89.25,89.25,89.25,0.52,,,0.0,,,
