Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2015-02-09,81.6,81.6,81.6,81.6,0.34,,,0.0,,,
2015-02-10,81.07,81.07,81.07,81.07,-0.53,,,0.0,,,
2015-02-11,80.94,80.94,80.94,80.94,-0.13,,,0.0,,,
2015-02-12,82.14,82.14,82.14,82.14,1.2,,,0.0,,,
2015-02-13,81.46,81.46,81.46,81.46,-0.68,,,0.0,,,
2015-02-16,81.51,81.51,81.51,81.51,0.05,,,0.0,,,
2015-02-17,81.82,81.82,81.82,81.82,0.31,,,0.0,,,
2015-02-18,81.35,81.35,81.35,81.35,-0.47,,,0.0,,,
2015-02-19,81.05,81.05,81.05,81.05,-0.3,,,0.0,,,
2015-02-20,81.73,81.73,81.73,81.73,0.68,,,0.0,,,
2015-02-23,81.57,81.57,81.57,81.57,-0.16,,,0.0,,,
2015-02-24,82.08,82.08,82.08,82.08,0.51,,,0.0,,,
2015-02-25,82.67,82.67,82.67,82.67,0.59,,,0.0,,,
2015-02-26,82.46,82.46,82.46,82.46,-0.21,,,0.0,,,
2015-02-27,82.58,82.58,82.58,82.58,0.12,,,0.0,,,
2015-03-02,81.66,81.66,81.66,81.66,-0.92,,,0.0,,,
2015-03-03,82.25,82.25,82.25,82.25,0.59,,,0.0,,,
2015-03-04,81.09,81.09,81.09,81.09,-1.16,,,0.0,,,
2015-03-05,80.02,80.02,80.02,80.02,-1.07,,,0.0,,,
2015-03-06,79.12,79.12,79.12,79.12,-0.9,,,0.0,,,
2015-03-09,78.58,78.58,78.58,78.58,-0.54,,,0.0,,,
2015-03-10,78.05,78.05,78.05,78.05,-0.53,,,0.0,,,
2015-03-11,78.41,78.41,78.41,78.41,0.36,,,0.0,,,
2015-03-12,78.96,78.96,78.96,78.96,0.55,,,0.0,,,
2015-03-13,78.18,78.18,78.18,78.18,-0.78,,,0.0,,,
2015-03-16,78.77,78.77,78.77,78.77,0.59,,,0.0,,,
2015-03-17,78.03,78.03,78.03,78.03,-0.74,,,0.0,,,
2015-03-18,79.04,79.04,79.04,79.04,1.01,,,0.0,,,
2015-03-19,78.59,78.59,78.59,78.59,-0.45,,,0.0,,,
2015-03-20,79.03,79.03,79.03,79.03,0.44,,,0.0,,,
2015-03-23,79.61,79.61,79.61,79.61,0.58,,,0.0,,,
2015-03-24,78.88,78.88,78.88,78.88,-0.73,,,0.0,,,
2015-03-25,78.92,78.92,78.92,78.92,0.04,,,0.0,,,
2015-03-26,79.07,79.07,79.07,79.07,0.15,,,0.0,,,
2015-03-27,77.24,77.24,77.24,77.24,-1.83,,,0.0,,,
2015-03-30,77.84,77.84,77.84,77.84,0.6,,,0.0,,,
2015-03-31,77.18,77.18,77.18,77.18,-0.66,,,0.0,,,
2015-04-01,77.53,77.53,77.53,77.53,0.35,,,0.0,,,
2015-04-02,76.57,76.57,76.57,76.57,-0.96,,,0.0,,,
2015-04-06,76.51,76.51,76.51,76.51,,,,0.0,,,
2015-04-07,75.13,75.13,75.13,75.13,-1.38,,,0.0,,,
2015-04-08,74.51,74.51,74.51,74.51,-0.62,,,0.0,,,
2015-04-09,75.61,75.61,75.61,75.61,1.1,,,0.0,,,
2015-04-10,76.06,76.06,76.06,76.06,0.45,,,0.0,,,
2015-04-13,75.33,75.33,75.33,75.33,-0.73,,,0.0,,,
2015-04-14,75.15,75.15,75.15,75.15,-0.18,,,0.0,,,
2015-04-15,76.28,76.28,76.28,76.28,1.13,,,0.0,,,
2015-04-16,76.11,76.11,76.11,76.11,-0.17,,,0.0,,,
2015-04-17,75.51,75.51,75.51,75.51,-0.6,,,0.0,,,
2015-04-20,75.52,75.52,75.52,75.52,0.01,,,0.0,,,
2015-04-21,75.65,75.65,75.65,75.65,0.13,,,0.0,,,
2015-04-22,76.22,76.22,76.22,76.22,0.57,,,0.0,,,
2015-04-23,77.27,77.27,77.27,77.27,1.05,,,0.0,,,
2015-04-24,76.2,76.2,76.2,76.2,-1.07,,,0.0,,,
2015-04-27,76.01,76.01,76.01,76.01,-0.19,,,0.0,,,
2015-04-28,75.96,75.96,75.96,75.96,-0.05,,,0.0,,,
2015-04-29,76.21,76.21,76.21,76.21,0.25,,,0.0,,,
2015-04-30,75.93,75.93,75.93,75.93,-0.28,,,0.0,,,
2015-05-01,76.0,76.0,76.0,76.0,0.07,,,0.0,,,
2015-05-04,76.38,76.38,76.38,76.38,0.38,,,0.0,,,
2015-05-05,76.98,76.98,76.98,76.98,0.6,,,0.0,,,
2015-05-06,76.95,76.95,76.95,76.95,-0.03,,,0.0,,,
2015-05-07,76.53,76.53,76.53,76.53,-0.42,,,0.0,,,
2015-05-08,76.83,76.83,76.83,76.83,0.3,,,0.0,,,
2015-05-11,76.78,76.78,76.78,76.78,-0.05,,,0.0,,,
2015-05-12,76.58,76.58,76.58,76.58,-0.2,,,0.0,,,
2015-05-13,77.09,77.09,77.09,77.09,0.51,,,0.0,,,
2015-05-14,77.74,77.74,77.74,77.74,0.65,,,0.0,,,
2015-05-15,77.83,77.83,77.83,77.83,0.09,,,0.0,,,
2015-05-18,77.32,77.32,77.32,77.32,-0.51,,,0.0,,,
2015-05-19,76.2,76.2,76.2,76.2,-1.12,,,0.0,,,
2015-05-20,76.68,76.68,76.68,76.68,0.48,,,0.0,,,
2015-05-21,76.82,76.82,76.82,76.82,0.14,,,0.0,,,
2015-05-22,76.58,76.58,76.58,76.58,-0.24,,,0.0,,,
2015-05-25,76.78,76.78,76.78,76.78,0.2,,,0.0,,,
2015-05-26,76.59,76.59,76.59,76.59,-0.19,,,0.0,,,
2015-05-27,75.6,75.6,75.6,75.6,-0.99,,,0.0,,,
2015-05-28,75.84,75.84,75.84,75.84,0.24,,,0.0,,,
2015-05-29,76.25,76.25,76.25,76.25,0.41,,,0.0,,,
2015-06-01,75.4,75.4,75.4,75.4,-0.85,,,0.0,,,
2015-06-02,76.42,76.42,76.42,76.42,1.02,,,0.0,,,
2015-06-03,76.0,76.0,76.0,76.0,-0.42,,,0.0,,,
2015-06-04,75.16,75.16,75.16,75.16,-0.84,,,0.0,,,
2015-06-05,76.27,76.27,76.27,76.27,1.11,,,0.0,,,
2015-06-08,75.71,75.71,75.71,75.71,-0.56,,,0.0,,,
2015-06-09,76.48,76.48,76.48,76.48,0.77,,,0.0,,,
2015-06-10,77.23,77.23,77.23,77.23,0.75,,,0.0,,,
2015-06-11,76.52,76.52,76.52,76.52,-0.71,,,0.0,,,
2015-06-12,75.55,75.55,75.55,75.55,-0.97,,,0.0,,,
2015-06-15,76.09,76.09,76.09,76.09,0.54,,,0.0,,,
