Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,88.05,88.05,88.05,88.05,-0.89,,,0.0,,,
2013-06-18,87.91,87.91,87.91,87.91,-0.14,,,0.0,,,
2013-06-19,87.69,87.69,87.69,87.69,-0.22,,,0.0,,,
2013-06-20,85.48,85.48,85.48,85.48,-2.21,,,0.0,,,
2013-06-21,84.91,84.91,84.91,84.91,-0.57,,,0.0,,,
2013-06-24,85.9,85.9,85.9,85.9,0.99,,,0.0,,,
2013-06-25,86.28,86.28,86.28,86.28,0.38,,,0.0,,,
2013-06-26,86.45,86.45,86.45,86.45,0.17,,,0.0,,,
2013-06-27,85.96,85.96,85.96,85.96,-0.49,,,0.0,,,
2013-06-28,85.3,85.3,85.3,85.3,-0.66,,,0.0,,,
2013-07-01,84.26,84.26,84.26,84.26,-1.04,,,0.0,,,
2013-07-02,85.03,85.03,85.03,85.03,0.77,,,0.0,,,
2013-07-03,84.92,84.92,84.92,84.92,-0.11,,,0.0,,,
2013-07-04,85.21,85.21,85.21,85.21,0.29,,,0.0,,,
2013-07-05,84.69,84.69,84.69,84.69,-0.52,,,0.0,,,
2013-07-08,84.98,84.98,84.98,84.98,0.29,,,0.0,,,
2013-07-09,85.18,85.18,85.18,85.18,0.2,,,0.0,,,
2013-07-10,85.85,85.85,85.85,85.85,0.67,,,0.0,,,
2013-07-11,86.53,86.53,86.53,86.53,0.68,,,0.0,,,
2013-07-12,86.19,86.19,86.19,86.19,-0.34,,,0.0,,,
2013-07-15,85.82,85.82,85.82,85.82,-0.37,,,0.0,,,
2013-07-16,85.59,85.59,85.59,85.59,-0.23,,,0.0,,,
2013-07-17,85.48,85.48,85.48,85.48,-0.11,,,0.0,,,
2013-07-18,85.53,85.53,85.53,85.53,0.05,,,0.0,,,
2013-07-19,85.59,85.59,85.59,85.59,0.06,,,0.0,,,
2013-07-22,85.73,85.73,85.73,85.73,0.14,,,0.0,,,
2013-07-23,86.17,86.17,86.17,86.17,0.44,,,0.0,,,
2013-07-24,86.31,86.31,86.31,86.31,0.14,,,0.0,,,
2013-07-25,86.85,86.85,86.85,86.85,0.54,,,0.0,,,
2013-07-26,87.78,87.78,87.78,87.78,0.93,,,0.0,,,
2013-07-29,87.76,87.76,87.76,87.76,-0.02,,,0.0,,,
2013-07-30,87.73,87.73,87.73,87.73,-0.03,,,0.0,,,
2013-07-31,87.58,87.58,87.58,87.58,-0.15,,,0.0,,,
2013-08-01,87.27,87.27,87.27,87.27,-0.31,,,0.0,,,
2013-08-02,87.42,87.42,87.42,87.42,0.15,,,0.0,,,
2013-08-05,87.79,87.79,87.79,87.79,0.37,,,0.0,,,
2013-08-06,87.7,87.7,87.7,87.7,-0.09,,,0.0,,,
2013-08-07,87.47,87.47,87.47,87.47,-0.23,,,0.0,,,
2013-08-08,88.2,88.2,88.2,88.2,0.73,,,0.0,,,
2013-08-09,88.01,88.01,88.01,88.01,-0.19,,,0.0,,,
2013-08-12,87.9,87.9,87.9,87.9,-0.11,,,0.0,,,
2013-08-13,87.9,87.9,87.9,87.9,0.0,,,0.0,,,
2013-08-14,88.11,88.11,88.11,88.11,0.21,,,0.0,,,
2013-08-15,87.88,87.88,87.88,87.88,-0.23,,,0.0,,,
2013-08-16,87.76,87.76,87.76,87.76,-0.12,,,0.0,,,
