Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1996-04-16,16.27,16.27,16.27,16.27,,,0.0,0.0,,,
1996-04-17,16.13,16.13,16.13,16.13,,,0.0,0.0,,,
1996-04-18,16.2,16.2,16.2,16.2,,,0.0,0.0,,,
1996-04-19,16.49,16.49,16.49,16.49,,,0.0,0.0,,,
1996-04-22,16.7,16.7,16.7,16.7,,,0.0,0.0,,,
1996-04-23,17.01,17.05,17.01,17.05,,,150.0,150.0,,,
1996-04-24,16.8,16.8,16.8,16.8,,,0.0,150.0,,,
1996-04-25,16.79,16.79,16.79,16.79,,,0.0,150.0,,,
1996-04-26,16.93,16.93,16.93,16.93,,,0.0,150.0,,,
1996-04-29,16.9,16.9,16.9,16.9,,,0.0,150.0,,,
1996-04-30,16.51,16.51,16.51,16.51,,,0.0,150.0,,,
1996-05-01,16.46,16.46,16.46,16.46,,,0.0,150.0,,,
1996-05-02,16.4,16.4,16.4,16.4,,,0.0,150.0,,,
1996-05-03,16.69,16.69,16.69,16.69,,,0.0,150.0,,,
1996-05-07,16.61,16.61,16.61,16.61,,,0.0,150.0,,,
1996-05-08,16.67,16.67,16.67,16.67,,,0.0,150.0,,,
1996-05-09,16.57,16.57,16.57,16.57,,,0.0,150.0,,,
1996-05-10,16.63,16.63,16.63,16.63,,,0.0,150.0,,,
1996-05-13,16.7,16.76,16.7,16.76,,,225.0,375.0,,,
1996-05-14,16.67,16.67,16.67,16.67,,,0.0,375.0,,,
1996-05-15,16.56,16.56,16.56,16.56,,,50.0,425.0,,,
1996-05-16,16.3,16.3,16.3,16.3,,,0.0,425.0,,,
1996-05-17,16.25,16.25,16.13,16.17,,,700.0,1025.0,,,
1996-05-20,15.99,15.99,15.99,15.99,,,26.0,951.0,,,
1996-05-21,16.55,16.55,16.55,16.55,,,0.0,950.0,,,
1996-05-22,16.74,16.74,16.74,16.74,,,0.0,950.0,,,
1996-05-23,16.58,16.58,16.58,16.58,,,0.0,950.0,,,
1996-05-24,16.55,16.55,16.55,16.55,,,0.0,950.0,,,
1996-05-28,16.6,16.6,16.6,16.6,,,0.0,950.0,,,
1996-05-29,16.6,16.6,16.6,16.6,,,0.0,950.0,,,
1996-05-30,16.36,16.36,16.36,16.36,,,0.0,950.0,,,
1996-05-31,16.32,16.32,16.22,16.22,,,215.0,1150.0,,,
1996-06-03,16.27,16.27,16.27,16.27,,,15.0,950.0,,,
1996-06-04,16.36,16.49,16.36,16.49,,,1.0,951.0,,,
1996-06-05,16.21,16.21,16.21,16.21,,,0.0,951.0,,,
1996-06-06,16.35,16.35,16.35,16.35,,,0.0,951.0,,,
1996-06-07,16.48,16.48,16.48,16.48,,,0.0,951.0,,,
1996-06-10,16.53,16.53,16.53,16.53,,,0.0,951.0,,,
1996-06-11,16.39,16.39,16.39,16.39,,,0.0,951.0,,,
1996-06-12,16.36,16.36,16.36,16.36,,,0.0,951.0,,,
1996-06-13,16.29,16.29,16.29,16.29,,,0.0,951.0,,,
1996-06-14,16.54,16.54,16.54,16.54,,,0.0,951.0,,,
1996-06-17,17.0,17.0,17.0,17.0,,,0.0,951.0,,,
1996-06-18,16.63,16.63,16.63,16.63,,,0.0,951.0,,,
1996-06-19,16.36,16.36,16.36,16.36,,,0.0,951.0,,,
1996-06-20,16.53,16.53,16.53,16.53,,,0.0,951.0,,,
1996-06-21,16.49,16.49,16.49,16.49,,,0.0,951.0,,,
1996-06-24,16.64,16.64,16.62,16.62,,,500.0,1451.0,,,
1996-06-25,16.42,16.42,16.42,16.42,,,0.0,1451.0,,,
1996-06-26,16.62,16.81,16.62,16.81,,,10.0,1441.0,,,
1996-06-27,16.77,16.77,16.77,16.77,,,0.0,1441.0,,,
1996-06-28,16.67,16.67,16.67,16.67,,,0.0,1441.0,,,
1996-07-01,16.89,16.89,16.89,16.89,,,0.0,1441.0,,,
1996-07-02,16.69,16.69,16.69,16.69,,,0.0,1441.0,,,
1996-07-03,16.71,16.71,16.71,16.71,,,0.0,1441.0,,,
1996-07-04,16.84,16.84,16.84,16.84,,,0.0,1441.0,,,
1996-07-05,17.05,17.05,17.05,17.05,,,0.0,1441.0,,,
1996-07-08,16.97,16.97,16.75,16.75,,,100.0,1441.0,,,
1996-07-09,16.98,16.98,16.98,16.98,,,0.0,1441.0,,,
1996-07-10,17.03,17.03,17.03,17.03,,,0.0,1441.0,,,
1996-07-11,17.28,17.28,17.28,17.28,,,0.0,1441.0,,,
1996-07-12,17.37,17.37,17.37,17.37,,,0.0,1441.0,,,
1996-07-15,17.62,17.62,17.62,17.62,,,0.0,1441.0,,,
1996-07-16,17.51,17.51,17.51,17.51,,,0.0,1441.0,,,
1996-07-17,17.14,17.14,17.14,17.14,,,0.0,1441.0,,,
1996-07-18,17.2,17.2,17.2,17.2,,,0.0,1441.0,,,
