Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2001-05-17,21.28,21.28,21.28,21.28,,,0.0,0.0,,,
2002-02-14,20.27,20.27,20.27,20.27,,,0.0,0.0,,,
2002-02-15,20.32,20.32,20.32,20.32,,,0.0,0.0,,,
2002-02-18,19.87,19.87,19.87,19.87,,,0.0,0.0,,,
2002-02-19,19.96,19.96,19.96,19.96,,,0.0,0.0,,,
2002-02-20,19.59,19.59,19.59,19.59,,,0.0,0.0,,,
2002-02-21,19.96,19.96,19.96,19.96,,,0.0,0.0,,,
2002-02-22,19.9,19.9,19.9,19.9,,,0.0,0.0,,,
2002-02-25,19.62,19.62,19.62,19.62,,,0.0,0.0,,,
2002-02-26,20.12,20.12,20.12,20.12,,,0.0,0.0,,,
2002-02-27,19.98,19.98,19.98,19.98,,,0.0,0.0,,,
2002-02-28,20.37,20.37,20.37,20.37,,,0.0,0.0,,,
2002-03-01,20.75,20.75,20.75,20.75,,,0.0,0.0,,,
2002-03-04,20.78,20.78,20.78,20.78,,,0.0,0.0,,,
2002-03-05,21.28,21.28,21.28,21.28,,,0.0,0.0,,,
2002-03-06,21.34,21.34,21.34,21.34,,,0.0,0.0,,,
2002-03-07,21.53,21.53,21.53,21.53,,,0.0,0.0,,,
2002-03-08,21.84,21.84,21.84,21.84,,,0.0,0.0,,,
2002-03-11,22.25,22.25,22.25,22.25,,,0.0,0.0,,,
2002-03-12,21.97,21.97,21.97,21.97,,,0.0,0.0,,,
2002-03-13,21.64,21.64,21.64,21.64,,,0.0,0.0,,,
2002-03-14,21.67,21.67,21.67,21.67,,,0.0,0.0,,,
2002-03-15,21.52,21.52,21.52,21.52,,,0.0,0.0,,,
2002-03-18,22.01,22.01,22.01,22.01,,,0.0,0.0,,,
2002-03-19,21.91,21.91,21.91,21.91,,,0.0,0.0,,,
2002-03-20,21.9,21.9,21.9,21.9,,,0.0,0.0,,,
2002-03-21,22.48,22.48,22.48,22.48,,,0.0,0.0,,,
2002-03-22,22.19,22.19,22.19,22.19,,,0.0,0.0,,,
2002-03-25,22.11,22.11,22.11,22.11,,,0.0,0.0,,,
2002-03-26,22.1,22.31,22.1,22.31,,,800.0,800.0,,,
2002-03-27,22.37,22.37,22.37,22.37,,,0.0,800.0,,,
2002-03-28,22.61,22.61,22.61,22.61,,,0.0,800.0,,,
2002-04-02,22.74,22.74,22.74,22.74,,,0.0,800.0,,,
2002-04-03,22.37,22.37,22.37,22.37,,,0.0,800.0,,,
2002-04-04,22.1,22.1,22.1,22.1,,,0.0,800.0,,,
2002-04-05,21.46,21.46,21.46,21.46,,,0.0,800.0,,,
2002-04-08,21.71,21.71,21.71,21.71,,,0.0,800.0,,,
2002-04-09,21.38,21.38,21.38,21.38,,,0.0,800.0,,,
2002-04-10,21.48,21.48,21.48,21.48,,,0.0,800.0,,,
2002-04-11,21.36,21.36,21.36,21.36,,,0.0,800.0,,,
2002-04-12,20.87,20.87,20.87,20.87,,,0.0,800.0,,,
2002-04-15,21.55,21.55,21.55,21.55,,,0.0,800.0,,,
2002-04-16,21.76,21.76,21.76,21.76,,,0.0,800.0,,,
2002-04-17,22.03,22.03,22.03,22.03,,,0.0,800.0,,,
2002-04-18,22.01,22.01,22.01,22.01,,,0.0,800.0,,,
2002-04-19,22.18,22.18,22.18,22.18,,,0.0,800.0,,,
2002-04-22,22.52,22.52,22.52,22.52,,,0.0,800.0,,,
2002-04-23,22.27,22.27,22.27,22.27,,,0.0,800.0,,,
2002-04-24,22.28,22.28,22.28,22.28,,,0.0,800.0,,,
2002-04-25,22.42,22.42,22.42,22.42,,,0.0,800.0,,,
2002-04-26,22.57,22.57,22.57,22.57,,,0.0,800.0,,,
2002-04-29,22.64,22.64,22.64,22.64,,,0.0,800.0,,,
2002-04-30,22.65,22.65,22.65,22.65,,,0.0,800.0,,,
2002-05-01,22.37,22.37,22.37,22.37,,,0.0,800.0,,,
2002-05-02,22.23,22.23,22.23,22.23,,,0.0,800.0,,,
2002-05-03,22.57,22.57,22.57,22.57,,,0.0,800.0,,,
2002-05-07,22.59,22.59,22.59,22.59,,,0.0,800.0,,,
2002-05-08,22.87,22.87,22.87,22.87,,,0.0,800.0,,,
2002-05-09,22.76,22.76,22.76,22.76,,,0.0,800.0,,,
2002-05-10,22.93,22.93,22.93,22.93,,,0.0,800.0,,,
