Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2008-11-14,85.42,85.42,85.42,85.42,85.42,,,,,,
2008-11-17,84.26,84.26,84.26,84.26,-1.16,,,0.0,,,
2008-11-18,83.8,83.8,83.8,83.8,-0.46,,,0.0,,,
2008-11-19,84.18,84.18,84.18,84.18,0.38,,,0.0,,,
2008-11-20,82.07,82.07,82.07,82.07,-2.11,,,0.0,,,
2008-11-21,82.98,82.98,82.98,82.98,0.91,,,0.0,,,
2008-11-24,86.79,86.79,86.79,86.79,3.81,,,0.0,,,
2008-11-25,85.11,85.11,85.11,85.11,-1.68,,,0.0,,,
2008-11-26,86.94,86.94,86.94,86.94,1.83,,,0.0,,,
2008-11-27,86.38,86.38,86.38,86.38,-0.56,,,0.0,,,
2008-11-28,86.69,86.69,86.69,86.69,0.31,,,0.0,,,
2008-12-01,83.07,83.07,83.07,83.07,-3.62,,,0.0,,,
2008-12-02,82.23,82.23,82.23,82.23,-0.84,,,0.0,,,
2008-12-03,82.66,82.66,82.66,82.66,0.43,,,0.0,,,
2008-12-04,81.69,81.69,81.69,81.69,-0.97,,,0.0,,,
2008-12-05,77.88,77.88,77.88,77.88,-3.81,,,0.0,,,
2008-12-08,79.41,79.41,79.41,79.41,1.53,,,0.0,,,
2008-12-09,75.56,75.56,75.56,75.56,-3.85,,,0.0,,,
2008-12-10,74.11,74.11,74.11,74.11,-1.45,,,0.0,,,
2008-12-11,76.5,76.5,76.5,76.5,2.39,,,0.0,,,
2008-12-12,77.17,77.17,77.17,77.17,0.67,,,0.0,,,
2008-12-15,75.66,75.66,75.66,75.66,-1.51,,,0.0,,,
2008-12-16,74.03,74.03,74.03,74.03,-1.63,,,0.0,,,
2008-12-17,73.1,73.1,73.1,73.1,-0.93,,,0.0,,,
2008-12-18,72.66,72.66,72.66,72.66,-0.44,,,0.0,,,
2008-12-19,72.94,72.94,72.94,72.94,0.28,,,0.0,,,
2008-12-22,69.99,69.99,69.99,69.99,-2.95,,,0.0,,,
2008-12-23,69.26,69.26,69.26,69.26,-0.73,,,0.0,,,
2008-12-24,66.29,66.29,66.29,66.29,-2.97,,,0.0,,,
2008-12-26,69.09,69.09,69.09,69.09,,,,0.0,,,
2008-12-29,70.72,70.72,70.72,70.72,1.63,,,0.0,,,
2008-12-30,70.61,70.61,70.61,70.61,-0.11,,,0.0,,,
2008-12-31,75.49,75.49,75.49,75.49,4.88,,,0.0,,,
2009-01-02,75.39,75.39,75.39,75.39,,,,0.0,,,
2009-01-05,76.31,76.31,76.31,76.31,0.92,,,0.0,,,
2009-01-06,75.96,75.96,75.96,75.96,-0.35,,,0.0,,,
2009-01-07,73.49,73.49,73.49,73.49,-2.47,,,0.0,,,
2009-01-08,73.46,73.46,73.46,73.46,-0.03,,,0.0,,,
2009-01-09,74.14,74.14,74.14,74.14,0.68,,,0.0,,,
2009-01-12,73.31,73.31,73.31,73.31,-0.83,,,0.0,,,
2009-01-13,73.45,73.45,73.45,73.45,0.14,,,0.0,,,
2009-01-14,74.45,74.45,74.45,74.45,1.0,,,0.0,,,
2009-01-15,73.98,73.98,73.98,73.98,-0.47,,,0.0,,,
2009-01-16,73.56,73.56,73.56,73.56,-0.42,,,0.0,,,
2009-01-19,71.2,71.2,71.2,71.2,-2.36,,,0.0,,,
2009-01-20,70.18,70.18,70.18,70.18,-1.02,,,0.0,,,
2009-01-21,67.9,67.9,67.9,67.9,-2.28,,,0.0,,,
2009-01-22,67.84,67.84,67.84,67.84,-0.06,,,0.0,,,
2009-01-23,69.65,69.65,69.65,69.65,1.81,,,0.0,,,
2009-01-26,68.12,68.12,68.12,68.12,-1.53,,,0.0,,,
2009-01-27,67.74,67.74,67.74,67.74,-0.38,,,0.0,,,
2009-01-28,69.04,69.04,69.04,69.04,1.3,,,0.0,,,
2009-01-29,69.31,69.31,69.31,69.31,0.27,,,0.0,,,
2009-01-30,68.4,68.4,68.4,68.4,-0.91,,,0.0,,,
2009-02-02,67.32,67.32,67.32,67.32,-1.08,,,0.0,,,
2009-02-03,67.68,67.68,67.68,67.68,0.36,,,0.0,,,
2009-02-04,68.97,68.97,68.97,68.97,1.29,,,0.0,,,
2009-02-05,70.54,70.54,70.54,70.54,1.57,,,0.0,,,
2009-02-06,71.02,71.02,71.02,71.02,0.48,,,0.0,,,
2009-02-09,70.85,70.85,70.85,70.85,-0.17,,,0.0,,,
2009-02-10,70.62,70.62,70.62,70.62,-0.23,,,0.0,,,
2009-02-11,71.87,71.87,71.87,71.87,1.25,,,0.0,,,
2009-02-12,72.77,72.77,72.77,72.77,0.9,,,0.0,,,
2009-02-13,70.98,70.98,70.98,70.98,-1.79,,,0.0,,,
2009-02-16,69.22,69.22,69.22,69.22,-1.76,,,0.0,,,
2009-02-17,67.36,67.36,67.36,67.36,-1.86,,,0.0,,,
2009-02-18,64.2,64.2,64.2,64.2,-3.16,,,0.0,,,
2009-02-19,66.8,66.8,66.8,66.8,2.6,,,0.0,,,
2009-02-20,67.27,67.27,67.27,67.27,0.47,,,0.0,,,
2009-02-23,68.19,68.19,68.19,68.19,0.92,,,0.0,,,
2009-02-24,69.13,69.13,69.13,69.13,0.94,,,0.0,,,
2009-02-25,69.26,69.26,69.26,69.26,0.13,,,0.0,,,
2009-02-26,70.67,70.67,70.67,70.67,1.41,,,0.0,,,
2009-02-27,69.81,69.81,69.81,69.81,-0.86,,,0.0,,,
2009-03-02,66.36,66.36,66.36,66.36,-3.45,,,0.0,,,
