Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-11-15,,,,,0.0,,,,,,
2007-11-16,81.49,81.49,81.49,81.49,81.49,,,0.0,,,
2007-11-19,82.45,82.45,82.45,82.45,0.96,,,0.0,,,
2007-11-20,84.42,84.42,84.42,84.42,1.97,,,0.0,,,
2007-11-21,83.91,83.91,83.91,83.91,-0.51,,,0.0,,,
2007-11-22,83.93,83.93,83.93,83.93,0.02,,,0.0,,,
2007-11-23,85.3,85.3,85.3,85.3,1.37,,,0.0,,,
2007-11-26,85.16,85.16,85.16,85.16,-0.14,,,0.0,,,
2007-11-27,83.97,83.97,83.97,83.97,-1.19,,,0.0,,,
2007-11-28,82.81,82.81,82.81,82.81,-1.16,,,0.0,,,
2007-11-29,83.96,83.96,83.96,83.96,1.15,,,0.0,,,
2007-11-30,83.56,83.56,83.56,83.56,-0.4,,,0.0,,,
2007-12-03,85.24,85.24,85.24,85.24,1.68,,,0.0,,,
2007-12-04,85.2,85.2,85.2,85.2,-0.04,,,0.0,,,
2007-12-05,84.47,84.47,84.47,84.47,-0.73,,,0.0,,,
2007-12-06,85.75,85.75,85.75,85.75,1.28,,,0.0,,,
2007-12-07,84.45,84.45,84.45,84.45,-1.3,,,0.0,,,
2007-12-10,84.0,84.0,84.0,84.0,-0.45,,,0.0,,,
2007-12-11,84.56,84.56,84.56,84.56,0.56,,,0.0,,,
2007-12-12,86.65,86.65,86.65,86.65,2.09,,,0.0,,,
2007-12-13,85.44,85.44,85.44,85.44,-1.21,,,0.0,,,
2007-12-14,85.49,85.49,85.49,85.49,0.05,,,0.0,,,
2007-12-17,85.35,85.35,85.35,85.35,-0.14,,,0.0,,,
2007-12-18,85.0,85.0,85.0,85.0,-0.35,,,0.0,,,
2007-12-19,85.5,85.5,85.5,85.5,0.5,,,0.0,,,
2007-12-20,84.78,84.78,84.78,84.78,-0.72,,,0.0,,,
2007-12-21,85.15,85.15,85.15,85.15,0.37,,,0.0,,,
2007-12-24,84.69,84.69,84.69,84.69,-0.46,,,0.0,,,
2007-12-26,84.72,84.72,84.72,84.72,0.03,,,0.0,,,
2007-12-27,85.37,85.37,85.37,85.37,0.65,,,0.0,,,
2007-12-28,85.08,85.08,85.08,85.08,-0.29,,,0.0,,,
2007-12-31,84.89,84.89,84.89,84.89,-0.19,,,0.0,,,
2008-01-02,86.59,86.59,86.59,86.59,1.7,,,0.0,,,
2008-01-03,87.46,87.46,87.46,87.46,0.87,,,0.0,,,
2008-01-04,88.12,88.12,88.12,88.12,0.66,,,0.0,,,
2008-01-07,86.93,86.93,86.93,86.93,-1.19,,,0.0,,,
2008-01-08,86.89,86.89,86.89,86.89,-0.04,,,0.0,,,
2008-01-09,85.31,85.31,85.31,85.31,-1.58,,,0.0,,,
2008-01-10,84.92,84.92,84.92,84.92,-0.39,,,0.0,,,
