Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2016-11-01,,,,61.04,0.41,,,,,,
2016-11-02,,,,60.38,-0.66,,,0.0,,,
2016-11-03,,,,60.06,-0.32,,,0.0,,,
2016-11-04,,,,59.81,-0.25,,,0.0,,,
2016-11-07,,,,60.43,0.62,,,0.0,,,
2016-11-08,,,,60.43,0.0,,,0.0,,,
2016-11-09,,,,61.17,0.74,,,0.0,,,
2016-11-10,,,,61.04,-0.13,,,0.0,,,
2016-11-11,,,,60.0,-1.04,,,0.0,,,
2016-11-14,,,,59.53,-0.47,,,0.0,,,
2016-11-15,,,,60.42,0.89,,,0.0,,,
2016-11-16,,,,60.09,-0.33,,,0.0,,,
2016-11-17,,,,60.42,0.33,,,0.0,,,
2016-11-18,,,,60.68,0.26,,,0.0,,,
2016-11-21,,,,61.64,0.96,,,0.0,,,
2016-11-22,,,,61.8,0.16,,,0.0,,,
2016-11-23,,,,61.4,-0.4,,,0.0,,,
2016-11-24,,,,61.33,-0.07,,,0.0,,,
2016-11-25,,,,60.37,-0.96,,,0.0,,,
2016-11-28,,,,60.67,0.3,,,0.0,,,
2016-11-29,,,,59.51,-1.16,,,0.0,,,
2016-11-30,,,,60.92,1.41,,,0.0,,,
2016-12-01,,,,60.51,-0.41,,,0.0,,,
2016-12-02,,,,61.07,0.56,,,0.0,,,
2016-12-05,,,,61.31,0.24,,,0.0,,,
2016-12-06,,,,60.8,-0.51,,,0.0,,,
2016-12-07,,,,60.39,-0.41,,,0.0,,,
2016-12-08,,,,60.33,-0.06,,,0.0,,,
2016-12-09,,,,60.67,0.34,,,0.0,,,
2016-12-12,,,,60.28,-0.39,,,0.0,,,
2016-12-13,,,,60.09,-0.19,,,0.0,,,
2016-12-14,,,,59.22,-0.87,,,0.0,,,
2016-12-15,,,,59.12,-0.1,,,0.0,,,
2016-12-16,,,,59.2,0.08,,,0.0,,,
2016-12-19,,,,58.98,-0.22,,,0.0,,,
2016-12-20,,,,59.46,0.48,,,0.0,,,
2016-12-21,,,,58.51,-0.95,,,0.0,,,
2016-12-22,,,,58.37,-0.14,,,0.0,,,
2016-12-23,,,,58.62,0.25,,,0.0,,,
2016-12-27,,,,59.22,,,,0.0,,,
2016-12-28,,,,59.47,0.25,,,0.0,,,
2016-12-29,,,,59.58,0.11,,,0.0,,,
2016-12-30,,,,59.6,0.02,,,0.0,,,
2017-01-02,,,,59.6,0.0,,,0.0,,,
2017-01-03,,,,58.81,-0.79,,,0.0,,,
2017-01-04,,,,59.71,0.9,,,0.0,,,
2017-01-05,,,,60.17,0.46,,,0.0,,,
2017-01-06,,,,60.28,0.11,,,0.0,,,
2017-01-09,,,,58.85,-1.43,,,0.0,,,
2017-01-10,,,,58.22,-0.63,,,0.0,,,
2017-01-11,,,,58.84,0.62,,,0.0,,,
2017-01-12,,,,59.13,0.29,,,0.0,,,
2017-01-13,,,,58.36,-0.77,,,0.0,,,
2017-01-16,,,,58.61,0.25,,,0.0,,,
2017-01-17,,,,58.46,-0.15,,,0.0,,,
2017-01-18,,,,58.0,-0.46,,,0.0,,,
2017-01-19,,,,58.39,0.39,,,0.0,,,
2017-01-20,,,,59.1,0.71,,,0.0,,,
2017-01-23,,,,58.6,-0.5,,,0.0,,,
2017-01-24,,,,58.81,0.21,,,0.0,,,
2017-01-25,,,,58.36,-0.45,,,0.0,,,
2017-01-26,,,,58.54,0.18,,,0.0,,,
2017-01-27,,,,57.61,-0.93,,,0.0,,,
2017-01-30,,,,57.59,-0.02,,,0.0,,,
2017-01-31,,,,57.89,0.3,,,0.0,,,
2017-02-01,,,,58.98,1.09,,,0.0,,,
2017-02-02,,,,58.54,-0.44,,,0.0,,,
2017-02-03,,,,58.75,0.21,,,0.0,,,
2017-02-06,,,,58.69,-0.06,,,0.0,,,
2017-02-07,,,,58.3,-0.39,,,0.0,,,
2017-02-08,,,,58.33,0.03,,,0.0,,,
2017-02-09,,,,58.54,0.21,,,0.0,,,
2017-02-10,,,,58.76,0.22,,,0.0,,,
2017-02-13,,,,58.19,-0.57,,,0.0,,,
2017-02-14,,,,58.03,-0.16,,,0.0,,,
2017-02-15,,,,57.87,-0.16,,,0.0,,,
2017-02-16,,,,57.97,0.1,,,0.0,,,
2017-02-17,,,,58.0,0.03,,,0.0,,,
2017-02-20,,,,57.97,-0.03,,,0.0,,,
2017-02-21,,,,57.33,-0.64,,,0.0,,,
2017-02-22,,,,56.9,-0.43,,,0.0,,,
2017-02-23,,,,57.41,0.51,,,0.0,,,
2017-02-24,,,,57.31,-0.1,,,0.0,,,
2017-02-27,,,,57.65,0.34,,,0.0,,,
2017-02-28,,,,58.2,0.55,,,0.0,,,
