Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,66.07,66.07,66.07,66.07,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,65.0,65.0,65.0,65.0,-1.07,,0.0,0.0,0.0,0.0,0.0
2006-02-28,65.7,65.7,65.7,65.7,0.7,,0.0,0.0,0.0,0.0,0.0
2006-03-01,66.06,66.06,66.06,66.06,0.36,,0.0,0.0,0.0,0.0,0.0
2006-03-02,67.14,67.14,67.14,67.14,1.08,,0.0,0.0,0.0,0.0,0.0
2006-03-03,67.21,67.21,67.21,67.21,0.07,,0.0,0.0,0.0,0.0,0.0
2006-03-06,65.64,65.64,65.64,65.64,-1.57,,0.0,0.0,0.0,0.0,0.0
2006-03-07,64.36,64.36,64.36,64.36,-1.28,,0.0,0.0,0.0,0.0,0.0
2006-03-08,63.47,63.47,63.47,63.47,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,64.09,64.09,64.09,64.09,0.62,,0.0,0.0,0.0,0.0,0.0
2006-03-10,63.52,63.52,63.52,63.52,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,64.87,64.87,64.87,64.87,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,66.18,66.18,66.18,66.18,1.31,,0.0,0.0,0.0,0.0,0.0
2006-03-15,64.89,64.89,64.89,64.89,-1.29,,0.0,0.0,0.0,0.0,0.0
2006-03-16,66.01,66.01,66.01,66.01,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,65.06,65.06,65.06,65.06,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,63.52,63.52,63.52,63.52,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,64.31,64.31,64.31,64.31,0.79,,0.0,0.0,0.0,0.0,0.0
2006-03-22,63.62,63.62,63.62,63.62,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,64.86,64.86,64.86,64.86,1.24,,0.0,0.0,0.0,0.0,0.0
2006-03-24,64.73,64.73,64.73,64.73,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-03-27,64.81,64.81,64.81,64.81,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,65.62,65.62,65.62,65.62,0.81,,0.0,0.0,0.0,0.0,0.0
2006-03-29,66.0,66.0,66.0,66.0,0.38,,0.0,0.0,0.0,0.0,0.0
2006-03-30,66.71,66.71,66.71,66.71,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,66.21,66.21,66.21,66.21,-0.5,,0.0,0.0,0.0,0.0,0.0
2006-04-03,66.82,66.82,66.82,66.82,0.61,,0.0,0.0,0.0,0.0,0.0
2006-04-04,66.69,66.69,66.69,66.69,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,67.04,67.04,67.04,67.04,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,67.21,67.21,67.21,67.21,0.17,,0.0,0.0,0.0,0.0,0.0
2006-04-07,67.2,67.2,67.2,67.2,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-10,68.25,68.25,68.25,68.25,1.05,,0.0,0.0,0.0,0.0,0.0
2006-04-11,68.39,68.39,68.39,68.39,0.14,,0.0,0.0,0.0,0.0,0.0
2006-04-12,68.28,68.28,68.28,68.28,-0.11,,0.0,0.0,0.0,0.0,0.0
2006-04-13,68.74,68.74,68.74,68.74,0.46,,0.0,0.0,0.0,0.0,0.0
2006-04-17,69.42,69.42,69.42,69.42,0.68,,0.0,0.0,0.0,0.0,0.0
2006-04-18,69.71,69.71,69.71,69.71,0.29,,0.0,0.0,0.0,0.0,0.0
2006-04-19,70.46,70.46,70.46,70.46,0.75,,0.0,0.0,0.0,0.0,0.0
2006-04-20,70.21,70.21,70.21,70.21,-0.25,,0.0,0.0,0.0,0.0,0.0
2006-04-21,71.73,71.73,71.73,71.73,1.52,,0.0,0.0,0.0,0.0,0.0
2006-04-24,71.19,71.19,71.19,71.19,-0.54,,0.0,0.0,0.0,0.0,0.0
2006-04-25,71.61,71.61,71.61,71.61,0.42,,0.0,0.0,0.0,0.0,0.0
2006-04-26,70.93,70.93,70.93,70.93,-0.68,,0.0,0.0,0.0,0.0,0.0
2006-04-27,70.31,70.31,70.31,70.31,-0.62,,0.0,0.0,0.0,0.0,0.0
2006-04-28,70.77,70.77,70.77,70.77,0.46,,0.0,0.0,0.0,0.0,0.0
2006-05-01,71.87,71.87,71.87,71.87,1.1,,0.0,0.0,0.0,0.0,0.0
2006-05-02,71.73,71.73,71.73,71.73,-0.14,,0.0,0.0,0.0,0.0,0.0
2006-05-03,70.48,70.48,70.48,70.48,-1.25,,0.0,0.0,0.0,0.0,0.0
2006-05-04,69.36,69.36,69.36,69.36,-1.12,,0.0,0.0,0.0,0.0,0.0
2006-05-05,70.19,70.19,70.19,70.19,0.83,,0.0,0.0,0.0,0.0,0.0
2006-05-08,70.17,70.17,70.17,70.17,-0.02,,0.0,0.0,0.0,0.0,0.0
2006-05-09,71.18,71.18,71.18,71.18,1.01,,0.0,0.0,0.0,0.0,0.0
2006-05-10,72.22,72.22,72.22,72.22,1.04,,0.0,0.0,0.0,0.0,0.0
2006-05-11,72.72,72.72,72.72,72.72,0.5,,0.0,0.0,0.0,0.0,0.0
2006-05-12,71.57,71.57,71.57,71.57,-1.15,,0.0,0.0,0.0,0.0,0.0
2006-05-15,70.19,70.19,70.19,70.19,-1.38,,0.0,0.0,0.0,0.0,0.0
2006-05-16,70.12,70.12,70.12,70.12,-0.07,,0.0,0.0,0.0,0.0,0.0
2006-05-17,69.71,69.71,69.71,69.71,-0.41,,0.0,0.0,0.0,0.0,0.0
2006-05-18,70.6,70.6,70.6,70.6,0.89,,0.0,0.0,0.0,0.0,0.0
2006-05-19,69.62,69.62,69.62,69.62,-0.98,,0.0,0.0,0.0,0.0,0.0
2006-05-22,70.19,70.19,70.19,70.19,0.57,,0.0,0.0,0.0,0.0,0.0
2006-05-23,70.77,70.77,70.77,70.77,0.58,,0.0,0.0,0.0,0.0,0.0
2006-05-24,69.26,69.26,69.26,69.26,-1.51,,0.0,0.0,0.0,0.0,0.0
2006-05-25,70.17,70.17,70.17,70.17,0.91,,0.0,0.0,0.0,0.0,0.0
2006-05-26,70.06,70.06,70.06,70.06,-0.11,,0.0,0.0,0.0,0.0,0.0
2006-05-30,70.06,70.06,70.06,70.06,0.0,,0.0,0.0,0.0,0.0,0.0
2006-05-31,69.92,69.92,69.92,69.92,-0.14,,0.0,0.0,0.0,0.0,0.0
2006-06-01,69.25,69.25,69.25,69.25,-0.67,,0.0,0.0,0.0,0.0,0.0
2006-06-02,70.36,70.36,70.36,70.36,1.11,,0.0,0.0,0.0,0.0,0.0
2006-06-05,70.88,70.88,70.88,70.88,0.52,,0.0,0.0,0.0,0.0,0.0
2006-06-06,71.03,71.03,71.03,71.03,0.15,,0.0,0.0,0.0,0.0,0.0
2006-06-07,70.4,70.4,70.4,70.4,-0.63,,0.0,0.0,0.0,0.0,0.0
2006-06-08,70.24,70.24,70.24,70.24,-0.16,,0.0,0.0,0.0,0.0,0.0
2006-06-09,70.68,70.68,70.68,70.68,0.44,,0.0,0.0,0.0,0.0,0.0
2006-06-12,69.65,69.65,69.65,69.65,-1.03,,0.0,0.0,0.0,0.0,0.0
2006-06-13,67.76,67.76,67.76,67.76,-1.89,,0.0,0.0,0.0,0.0,0.0
2006-06-14,67.99,67.99,67.99,67.99,0.23,,0.0,0.0,0.0,0.0,0.0
2006-06-15,67.72,67.72,67.72,67.72,-0.27,,0.0,0.0,0.0,0.0,0.0
2006-06-16,68.56,68.56,68.56,68.56,0.84,,0.0,0.0,0.0,0.0,0.0
2006-06-19,68.15,68.15,68.15,68.15,-0.41,,0.0,0.0,0.0,0.0,0.0
2006-06-20,68.14,68.14,68.14,68.14,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-06-21,68.71,68.71,68.71,68.71,0.57,,0.0,0.0,0.0,0.0,0.0
2006-06-22,69.22,69.22,69.22,69.22,0.51,,0.0,0.0,0.0,0.0,0.0
2006-06-23,69.32,69.32,69.32,69.32,0.1,,0.0,0.0,0.0,0.0,0.0
2006-06-26,70.32,70.32,70.32,70.32,1.0,,0.0,0.0,0.0,0.0,0.0
2006-06-27,70.38,70.38,70.38,70.38,0.06,,0.0,0.0,0.0,0.0,0.0
2006-06-28,70.68,70.68,70.68,70.68,0.3,,0.0,0.0,0.0,0.0,0.0
2006-06-29,71.7,71.7,71.7,71.7,1.02,,0.0,0.0,0.0,0.0,0.0
2006-06-30,72.4,72.4,72.4,72.4,0.7,,0.0,0.0,0.0,0.0,0.0
2006-07-03,72.27,72.27,72.27,72.27,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-07-04,71.93,71.93,71.93,71.93,-0.34,,0.0,0.0,0.0,0.0,0.0
2006-07-05,73.65,73.65,73.65,73.65,1.72,,0.0,0.0,0.0,0.0,0.0
2006-07-06,73.79,73.79,73.79,73.79,0.14,,0.0,0.0,0.0,0.0,0.0
2006-07-07,73.62,73.62,73.62,73.62,-0.17,,0.0,0.0,0.0,0.0,0.0
2006-07-10,73.19,73.19,73.19,73.19,-0.43,,0.0,0.0,0.0,0.0,0.0
2006-07-11,73.58,73.58,73.58,73.58,0.39,,0.0,0.0,0.0,0.0,0.0
2006-07-12,74.29,74.29,74.29,74.29,0.71,,0.0,0.0,0.0,0.0,0.0
2006-07-13,75.67,75.67,75.67,75.67,1.38,,0.0,0.0,0.0,0.0,0.0
2006-07-14,75.92,75.92,75.92,75.92,0.25,,0.0,0.0,0.0,0.0,0.0
2006-07-17,74.82,74.82,74.82,74.82,-1.1,,0.0,0.0,0.0,0.0,0.0
2006-07-18,73.63,73.63,73.63,73.63,-1.19,,0.0,0.0,0.0,0.0,0.0
2006-07-19,73.79,73.79,73.79,73.79,0.16,,0.0,0.0,0.0,0.0,0.0
2006-07-20,73.0,73.0,73.0,73.0,-0.79,,0.0,0.0,0.0,0.0,0.0
2006-07-21,73.06,73.06,73.06,73.06,0.06,,0.0,0.0,0.0,0.0,0.0
2006-07-24,73.7,73.7,73.7,73.7,0.64,,0.0,0.0,0.0,0.0,0.0
2006-07-25,72.9,72.9,72.9,72.9,-0.8,,0.0,0.0,0.0,0.0,0.0
2006-07-26,73.72,73.72,73.72,73.72,0.82,,0.0,0.0,0.0,0.0,0.0
2006-07-27,74.34,74.34,74.34,74.34,0.62,,0.0,0.0,0.0,0.0,0.0
2006-07-28,73.42,73.42,73.42,73.42,-0.92,,0.0,0.0,0.0,0.0,0.0
2006-07-31,74.97,74.97,74.97,74.97,1.55,,0.0,0.0,0.0,0.0,0.0
2006-08-01,75.19,75.19,75.19,75.19,0.22,,0.0,0.0,0.0,0.0,0.0
2006-08-02,75.48,75.48,75.48,75.48,0.29,,0.0,0.0,0.0,0.0,0.0
2006-08-03,75.47,75.47,75.47,75.47,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-08-04,75.26,75.26,75.26,75.26,-0.21,,0.0,0.0,0.0,0.0,0.0
2006-08-07,76.7,76.7,76.7,76.7,1.44,,0.0,0.0,0.0,0.0,0.0
2006-08-08,75.76,75.76,75.76,75.76,-0.94,,0.0,0.0,0.0,0.0,0.0
