Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2003-04-17,24.2,24.2,24.2,24.2,,,0.0,0.0,,,
2003-04-22,23.61,23.61,23.61,23.61,,,0.0,0.0,,,
2003-04-23,23.15,23.15,23.15,23.15,,,0.0,0.0,,,
2003-04-24,23.68,23.68,23.68,23.68,,,0.0,2.0,,,
2003-04-25,23.49,23.49,23.49,23.49,,,0.0,0.0,,,
2003-04-28,23.12,23.12,23.12,23.12,,,0.0,0.0,,,
2003-04-29,23.05,23.05,23.05,23.05,,,0.0,0.0,,,
2003-04-30,23.24,23.24,23.24,23.24,,,0.0,0.0,,,
2003-05-01,23.29,23.29,23.29,23.29,,,0.0,0.0,,,
2003-05-02,23.07,23.29,23.07,23.07,,,0.0,0.0,,,
2003-05-06,23.24,23.24,23.24,23.24,,,0.0,0.0,,,
2003-05-07,23.62,23.62,23.62,23.62,,,0.0,0.0,,,
2003-05-08,23.77,23.77,23.77,23.77,,,0.0,0.0,,,
2003-05-09,23.89,23.89,23.89,23.89,,,0.0,0.0,,,
2003-05-12,23.56,23.56,23.56,23.56,,,0.0,0.0,,,
2003-05-13,24.16,24.16,24.16,24.16,,,0.0,0.0,,,
2003-05-14,24.42,24.42,24.42,24.42,,,0.0,0.0,,,
2003-05-15,24.02,24.02,24.02,24.02,,,0.0,0.0,,,
2003-05-16,24.08,24.08,24.08,24.08,,,0.0,0.0,,,
2003-05-19,23.87,23.87,23.87,23.87,,,0.0,0.0,,,
2003-05-20,24.06,24.06,24.06,24.06,,,0.0,0.0,,,
2003-05-21,24.1,24.1,24.1,24.1,,,0.0,0.0,,,
2003-05-22,24.01,24.01,24.01,24.01,,,0.0,0.0,,,
2003-05-23,23.98,23.98,23.98,23.98,,,0.0,0.0,,,
2003-05-27,24.13,24.13,24.13,24.13,,,0.0,0.0,,,
2003-05-28,23.62,23.62,23.62,23.62,,,0.0,0.0,,,
2003-05-29,23.74,23.74,23.74,23.74,,,0.0,0.0,,,
2003-05-30,23.88,23.88,23.88,23.88,,,0.0,0.0,,,
2003-06-02,24.17,24.17,24.17,24.17,,,0.0,0.0,,,
2003-06-03,24.04,24.14,24.04,24.14,,,100.0,100.0,,,
2003-06-04,23.83,23.83,23.83,23.83,,,0.0,100.0,,,
2003-06-05,24.09,24.09,24.09,24.09,,,0.0,100.0,,,
2003-06-06,24.45,24.45,24.45,24.45,,,0.0,100.0,,,
2003-06-09,24.53,24.53,24.53,24.53,,,0.0,100.0,,,
2003-06-10,24.62,24.62,24.62,24.62,,,0.0,100.0,,,
