Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2008-11-14,87.44,87.44,87.44,87.44,87.44,,,,,,
2008-11-17,86.28,86.28,86.28,86.28,-1.16,,,0.0,,,
2008-11-18,85.83,85.83,85.83,85.83,-0.45,,,0.0,,,
2008-11-19,86.21,86.21,86.21,86.21,0.38,,,0.0,,,
2008-11-20,84.1,84.1,84.1,84.1,-2.11,,,0.0,,,
2008-11-21,85.01,85.01,85.01,85.01,0.91,,,0.0,,,
2008-11-24,88.82,88.82,88.82,88.82,3.81,,,0.0,,,
2008-11-25,87.15,87.15,87.15,87.15,-1.67,,,0.0,,,
2008-11-26,88.98,88.98,88.98,88.98,1.83,,,0.0,,,
2008-11-27,88.42,88.42,88.42,88.42,-0.56,,,0.0,,,
2008-11-28,88.73,88.73,88.73,88.73,0.31,,,0.0,,,
2008-12-01,85.07,85.07,85.07,85.07,-3.66,,,0.0,,,
2008-12-02,84.23,84.23,84.23,84.23,-0.84,,,0.0,,,
2008-12-03,84.66,84.66,84.66,84.66,0.43,,,0.0,,,
2008-12-04,83.69,83.69,83.69,83.69,-0.97,,,0.0,,,
2008-12-05,79.88,79.88,79.88,79.88,-3.81,,,0.0,,,
2008-12-08,81.39,81.39,81.39,81.39,1.51,,,0.0,,,
2008-12-09,77.51,77.51,77.51,77.51,-3.88,,,0.0,,,
2008-12-10,76.95,76.95,76.95,76.95,-0.56,,,0.0,,,
2008-12-11,78.89,78.89,78.89,78.89,1.94,,,0.0,,,
2008-12-12,79.59,79.59,79.59,79.59,0.7,,,0.0,,,
2008-12-15,78.11,78.11,78.11,78.11,-1.48,,,0.0,,,
2008-12-16,76.49,76.49,76.49,76.49,-1.62,,,0.0,,,
2008-12-17,75.72,75.72,75.72,75.72,-0.77,,,0.0,,,
2008-12-18,75.79,75.79,75.79,75.79,0.07,,,0.0,,,
2008-12-19,76.07,76.07,76.07,76.07,0.28,,,0.0,,,
2008-12-22,72.47,72.47,72.47,72.47,-3.6,,,0.0,,,
2008-12-23,71.9,71.9,71.9,71.9,-0.57,,,0.0,,,
2008-12-24,68.93,68.93,68.93,68.93,-2.97,,,0.0,,,
2008-12-26,71.73,71.73,71.73,71.73,,,,0.0,,,
2008-12-29,73.96,73.96,73.96,73.96,2.23,,,0.0,,,
2008-12-30,73.8,73.8,73.8,73.8,-0.16,,,0.0,,,
2008-12-31,78.68,78.68,78.68,78.68,4.88,,,0.0,,,
2009-01-02,78.46,78.46,78.46,78.46,,,,0.0,,,
2009-01-05,79.38,79.38,79.38,79.38,0.92,,,0.0,,,
2009-01-06,79.1,79.1,79.1,79.1,-0.28,,,0.0,,,
2009-01-07,76.63,76.63,76.63,76.63,-2.47,,,0.0,,,
2009-01-08,76.53,76.53,76.53,76.53,-0.1,,,0.0,,,
2009-01-09,77.27,77.27,77.27,77.27,0.74,,,0.0,,,
2009-01-12,76.44,76.44,76.44,76.44,-0.83,,,0.0,,,
2009-01-13,76.58,76.58,76.58,76.58,0.14,,,0.0,,,
2009-01-14,77.73,77.73,77.73,77.73,1.15,,,0.0,,,
2009-01-15,77.24,77.24,77.24,77.24,-0.49,,,0.0,,,
2009-01-16,76.85,76.85,76.85,76.85,-0.39,,,0.0,,,
2009-01-19,74.49,74.49,74.49,74.49,-2.36,,,0.0,,,
2009-01-20,73.55,73.55,73.55,73.55,-0.94,,,0.0,,,
2009-01-21,71.27,71.27,71.27,71.27,-2.28,,,0.0,,,
2009-01-22,71.12,71.12,71.12,71.12,-0.15,,,0.0,,,
2009-01-23,72.91,72.91,72.91,72.91,1.79,,,0.0,,,
2009-01-26,71.38,71.38,71.38,71.38,-1.53,,,0.0,,,
2009-01-27,71.3,71.3,71.3,71.3,-0.08,,,0.0,,,
2009-01-28,72.6,72.6,72.6,72.6,1.3,,,0.0,,,
2009-01-29,72.87,72.87,72.87,72.87,0.27,,,0.0,,,
2009-01-30,71.96,71.96,71.96,71.96,-0.91,,,0.0,,,
2009-02-02,70.88,70.88,70.88,70.88,-1.08,,,0.0,,,
2009-02-03,71.24,71.24,71.24,71.24,0.36,,,0.0,,,
2009-02-04,72.58,72.58,72.58,72.58,1.34,,,0.0,,,
2009-02-05,74.32,74.32,74.32,74.32,1.74,,,0.0,,,
2009-02-06,74.8,74.8,74.8,74.8,0.48,,,0.0,,,
2009-02-09,74.62,74.62,74.62,74.62,-0.18,,,0.0,,,
2009-02-10,74.8,74.8,74.8,74.8,0.18,,,0.0,,,
2009-02-11,76.22,76.22,76.22,76.22,1.42,,,0.0,,,
2009-02-12,77.21,77.21,77.21,77.21,0.99,,,0.0,,,
2009-02-13,75.42,75.42,75.42,75.42,-1.79,,,0.0,,,
2009-02-16,73.66,73.66,73.66,73.66,-1.76,,,0.0,,,
2009-02-17,72.08,72.08,72.08,72.08,-1.58,,,0.0,,,
2009-02-18,68.92,68.92,68.92,68.92,-3.16,,,0.0,,,
2009-02-19,71.52,71.52,71.52,71.52,2.6,,,0.0,,,
2009-02-20,71.99,71.99,71.99,71.99,0.47,,,0.0,,,
2009-02-23,72.92,72.92,72.92,72.92,0.93,,,0.0,,,
2009-02-24,74.44,74.44,74.44,74.44,1.52,,,0.0,,,
2009-02-25,74.61,74.61,74.61,74.61,0.17,,,0.0,,,
2009-02-26,76.04,76.04,76.04,76.04,1.43,,,0.0,,,
2009-02-27,75.45,75.45,75.45,75.45,-0.59,,,0.0,,,
2009-03-02,72.04,72.04,72.04,72.04,-3.41,,,0.0,,,
2009-03-03,72.04,72.04,72.04,72.04,0.0,,,0.0,,,
2009-03-04,73.32,73.32,73.32,73.32,1.28,,,0.0,,,
2009-03-05,72.57,72.57,72.57,72.57,-0.75,,,0.0,,,
2009-03-06,73.3,73.3,73.3,73.3,0.73,,,0.0,,,
2009-03-09,72.47,72.47,72.47,72.47,-0.83,,,0.0,,,
2009-03-10,72.72,72.72,72.72,72.72,0.25,,,0.0,,,
2009-03-11,71.6,71.6,71.6,71.6,-1.12,,,0.0,,,
2009-03-12,74.09,74.09,74.09,74.09,2.49,,,0.0,,,
2009-03-13,73.36,73.36,73.36,73.36,-0.73,,,0.0,,,
2009-03-16,72.08,72.08,72.08,72.08,-1.28,,,0.0,,,
2009-03-17,73.93,73.93,73.93,73.93,1.85,,,0.0,,,
2009-03-18,75.67,75.67,75.67,75.67,1.74,,,0.0,,,
2009-03-19,79.81,79.81,79.81,79.81,4.14,,,0.0,,,
2009-03-20,80.81,80.81,80.81,80.81,1.0,,,0.0,,,
2009-03-23,83.52,83.52,83.52,83.52,2.71,,,0.0,,,
2009-03-24,83.09,83.09,83.09,83.09,-0.43,,,0.0,,,
2009-03-25,81.57,81.57,81.57,81.57,-1.52,,,0.0,,,
2009-03-26,82.42,82.42,82.42,82.42,0.85,,,0.0,,,
2009-03-27,81.35,81.35,81.35,81.35,-1.07,,,0.0,,,
2009-03-30,78.9,78.9,78.9,78.9,-2.45,,,0.0,,,
2009-03-31,79.35,79.35,79.35,79.35,0.45,,,0.0,,,
2009-04-01,78.4,78.4,78.4,78.4,-0.95,,,0.0,,,
2009-04-02,82.06,82.06,82.06,82.06,3.66,,,0.0,,,
