Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-02-07,40.82,40.82,40.82,40.82,,,0.0,0.0,0.0,0.0,0.0
2005-02-08,40.85,40.85,40.85,40.85,0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-09,40.82,40.82,40.82,40.82,-0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-10,41.55,41.55,41.55,41.55,0.73,,0.0,0.0,0.0,0.0,0.0
2005-02-11,41.21,41.21,41.21,41.21,-0.34,,0.0,0.0,0.0,0.0,0.0
2005-02-14,41.27,41.27,41.27,41.27,0.06,,0.0,228.0,0.0,0.0,0.0
2005-02-15,41.22,41.22,41.22,41.22,-0.05,,0.0,0.0,0.0,0.0,0.0
2005-02-16,41.52,41.52,41.52,41.52,0.3,,0.0,0.0,0.0,0.0,0.0
2005-02-17,41.56,41.56,41.56,41.56,0.04,,0.0,0.0,0.0,0.0,0.0
2005-02-18,42.01,42.01,42.01,42.01,0.45,,0.0,0.0,0.0,0.0,0.0
2005-02-21,42.29,42.29,42.29,42.29,0.28,,0.0,0.0,0.0,0.0,0.0
2005-02-22,43.44,43.44,43.44,43.44,1.15,,0.0,0.0,0.0,0.0,0.0
2005-02-23,43.13,43.13,43.13,43.13,-0.31,,0.0,0.0,0.0,0.0,0.0
2005-02-24,43.78,43.78,43.78,43.78,0.65,,0.0,0.0,0.0,0.0,0.0
2005-02-25,43.95,43.95,43.95,43.95,0.17,,0.0,0.0,0.0,0.0,0.0
2005-02-28,44.47,44.47,44.47,44.47,0.52,,0.0,0.0,0.0,0.0,0.0
2005-03-01,44.8,44.8,44.8,44.8,0.33,,0.0,0.0,0.0,0.0,0.0
2005-03-02,45.58,45.58,45.58,45.58,0.78,,0.0,0.0,0.0,0.0,0.0
2005-03-03,46.35,46.35,46.35,46.35,0.77,,0.0,0.0,0.0,0.0,0.0
2005-03-04,46.37,46.37,46.37,46.37,0.02,,0.0,0.0,0.0,0.0,0.0
2005-03-07,47.09,47.09,47.09,47.09,0.72,,0.0,0.0,0.0,0.0,0.0
2005-03-08,47.52,47.52,47.52,47.52,0.43,,0.0,0.0,0.0,0.0,0.0
2005-03-09,47.6,47.6,47.6,47.6,0.08,,0.0,0.0,0.0,0.0,0.0
2005-03-10,47.56,47.56,47.56,47.56,-0.04,,0.0,0.0,0.0,0.0,0.0
2005-03-11,48.18,48.18,48.18,48.18,0.62,,0.0,0.0,0.0,0.0,0.0
2005-03-14,49.19,49.19,49.19,49.19,1.01,,0.0,0.0,0.0,0.0,0.0
2005-03-15,49.62,49.62,49.62,49.62,0.43,,0.0,0.0,0.0,0.0,0.0
2005-03-16,51.08,51.08,51.08,51.08,1.46,,0.0,0.0,0.0,0.0,0.0
2005-03-17,51.5,51.5,51.5,51.5,0.42,,0.0,228.0,0.0,0.0,0.0
2005-03-18,52.27,52.27,52.27,52.27,0.77,,0.0,0.0,0.0,0.0,0.0
2005-03-21,52.76,52.76,52.76,52.76,0.49,,0.0,0.0,0.0,0.0,0.0
2005-03-22,52.74,52.74,52.74,52.74,-0.02,,0.0,0.0,0.0,0.0,0.0
2005-03-23,52.22,52.22,52.22,52.22,-0.52,,0.0,0.0,0.0,0.0,0.0
2005-03-24,52.09,52.09,52.09,52.09,-0.13,,0.0,0.0,0.0,0.0,0.0
2005-03-29,49.92,49.92,49.92,49.92,-2.17,,0.0,0.0,0.0,0.0,0.0
2005-03-30,50.21,50.21,50.21,50.21,0.29,,0.0,0.0,0.0,0.0,0.0
2005-03-31,52.07,52.07,52.07,52.07,1.86,,0.0,0.0,0.0,0.0,0.0
2005-04-01,54.06,54.06,54.06,54.06,1.99,,0.0,0.0,0.0,0.0,0.0
2005-04-04,54.25,54.25,54.25,54.25,0.19,,0.0,0.0,0.0,0.0,0.0
2005-04-05,53.81,53.81,53.81,53.81,-0.44,,0.0,0.0,0.0,0.0,0.0
2005-04-06,53.48,53.48,53.48,53.48,-0.33,,0.0,0.0,0.0,0.0,0.0
2005-04-07,52.74,52.74,52.74,52.74,-0.74,,0.0,0.0,0.0,0.0,0.0
2005-04-08,51.97,51.97,51.97,51.97,-0.77,,0.0,0.0,0.0,0.0,0.0
2005-04-11,52.63,52.63,52.63,52.63,0.66,,0.0,0.0,0.0,0.0,0.0
2005-04-12,52.4,52.4,52.17,51.35,-1.28,,75.0,0.0,0.0,0.0,0.0
2005-04-13,50.1,50.1,50.1,50.1,-1.25,,0.0,75.0,0.0,0.0,0.0
2005-04-14,50.52,50.52,50.52,50.52,0.42,,0.0,75.0,0.0,0.0,0.0
