Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-02-07,40.03,40.03,40.03,40.03,,,0.0,0.0,0.0,0.0,0.0
2005-02-08,40.06,40.06,40.06,40.06,0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-09,40.05,40.05,40.05,40.05,-0.01,,0.0,0.0,0.0,0.0,0.0
2005-02-10,40.69,40.69,40.69,40.69,0.64,,0.0,0.0,0.0,0.0,0.0
2005-02-11,40.29,40.29,40.29,40.29,-0.4,,0.0,0.0,0.0,0.0,0.0
2005-02-14,40.33,40.33,40.33,40.33,0.04,,0.0,0.0,0.0,0.0,0.0
2005-02-15,40.3,40.3,40.3,40.3,-0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-16,40.53,40.53,40.53,40.53,0.23,,0.0,0.0,0.0,0.0,0.0
2005-02-17,40.62,40.62,40.62,40.62,0.09,,0.0,0.0,0.0,0.0,0.0
2005-02-18,41.03,41.03,41.03,41.03,0.41,,0.0,0.0,0.0,0.0,0.0
2005-02-21,41.31,41.31,41.31,41.31,0.28,,0.0,0.0,0.0,0.0,0.0
2005-02-22,42.34,42.34,42.34,42.34,1.03,,0.0,0.0,0.0,0.0,0.0
2005-02-23,41.91,41.91,41.91,41.91,-0.43,,0.0,0.0,0.0,0.0,0.0
2005-02-24,42.52,42.52,42.52,42.52,0.61,,0.0,0.0,0.0,0.0,0.0
2005-02-25,42.69,42.69,42.69,42.69,0.17,,0.0,0.0,0.0,0.0,0.0
2005-02-28,43.21,43.21,43.21,43.21,0.52,,0.0,0.0,0.0,0.0,0.0
2005-03-01,43.54,43.54,43.54,43.54,0.33,,0.0,0.0,0.0,0.0,0.0
2005-03-02,44.27,44.27,44.27,44.27,0.73,,0.0,0.0,0.0,0.0,0.0
2005-03-03,45.04,45.04,45.04,45.04,0.77,,0.0,0.0,0.0,0.0,0.0
2005-03-04,45.02,45.02,45.02,45.02,-0.02,,0.0,0.0,0.0,0.0,0.0
2005-03-07,45.76,45.76,45.76,45.76,0.74,,0.0,0.0,0.0,0.0,0.0
2005-03-08,46.09,46.09,46.09,46.09,0.33,,0.0,0.0,0.0,0.0,0.0
2005-03-09,46.13,46.13,46.13,46.13,0.04,,0.0,0.0,0.0,0.0,0.0
2005-03-10,46.24,46.24,46.24,46.24,0.11,,0.0,0.0,0.0,0.0,0.0
2005-03-11,46.81,46.81,46.81,46.81,0.57,,0.0,0.0,0.0,0.0,0.0
2005-03-14,47.85,47.85,47.85,47.85,1.04,,0.0,0.0,0.0,0.0,0.0
2005-03-15,48.45,48.45,48.45,48.45,0.6,,0.0,0.0,0.0,0.0,0.0
2005-03-16,50.02,50.02,50.02,50.02,1.57,,0.0,0.0,0.0,0.0,0.0
2005-03-17,50.4,50.4,50.4,50.4,0.38,,0.0,0.0,0.0,0.0,0.0
2005-03-18,51.27,51.27,51.27,51.27,0.87,,0.0,0.0,0.0,0.0,0.0
2005-03-21,51.74,51.74,51.74,51.74,0.47,,0.0,0.0,0.0,0.0,0.0
2005-03-22,51.85,51.85,51.85,51.85,0.11,,0.0,0.0,0.0,0.0,0.0
2005-03-23,51.4,51.4,51.4,51.4,-0.45,,0.0,0.0,0.0,0.0,0.0
2005-03-24,51.21,51.21,51.21,51.21,-0.19,,0.0,0.0,0.0,0.0,0.0
2005-03-29,48.85,48.85,48.85,48.85,-2.36,,0.0,0.0,0.0,0.0,0.0
2005-03-30,49.29,49.29,49.29,49.29,0.44,,0.0,0.0,0.0,0.0,0.0
2005-03-31,51.0,51.0,51.0,51.0,1.71,,0.0,0.0,0.0,0.0,0.0
2005-04-01,52.71,52.71,52.71,52.71,1.71,,0.0,0.0,0.0,0.0,0.0
2005-04-04,52.84,52.84,52.84,52.84,0.13,,0.0,0.0,0.0,0.0,0.0
2005-04-05,52.46,52.46,52.46,52.46,-0.38,,0.0,0.0,0.0,0.0,0.0
2005-04-06,52.15,52.15,52.15,52.15,-0.31,,0.0,0.0,0.0,0.0,0.0
2005-04-07,51.37,51.37,51.37,51.37,-0.78,,0.0,0.0,0.0,0.0,0.0
2005-04-08,50.88,50.88,50.88,50.88,-0.49,,0.0,0.0,0.0,0.0,0.0
2005-04-11,51.55,51.55,51.55,51.55,0.67,,0.0,0.0,0.0,0.0,0.0
2005-04-12,50.24,50.24,50.24,50.24,-1.31,,0.0,0.0,0.0,0.0,0.0
2005-04-13,49.16,49.16,49.16,49.16,-1.08,,0.0,0.0,0.0,0.0,0.0
2005-04-14,49.49,49.49,49.49,49.49,0.33,,0.0,0.0,0.0,0.0,0.0
2005-04-15,49.12,49.12,49.12,49.12,-0.37,,0.0,0.0,0.0,0.0,0.0
2005-04-18,48.32,48.32,48.32,48.32,-0.8,,0.0,0.0,0.0,0.0,0.0
2005-04-19,49.29,49.29,49.29,49.29,0.97,,0.0,0.0,0.0,0.0,0.0
2005-04-20,50.21,50.21,50.21,50.21,0.92,,0.0,0.0,0.0,0.0,0.0
2005-04-21,50.72,50.72,50.72,50.72,0.51,,0.0,0.0,0.0,0.0,0.0
2005-04-22,51.63,51.63,51.63,51.63,0.91,,0.0,0.0,0.0,0.0,0.0
2005-04-25,51.39,51.39,51.39,51.39,-0.24,,0.0,0.0,0.0,0.0,0.0
2005-04-26,51.56,51.56,51.56,51.56,0.17,,0.0,0.0,0.0,0.0,0.0
2005-04-27,50.15,50.15,50.15,50.15,-1.41,,0.0,0.0,0.0,0.0,0.0
2005-04-28,50.98,50.98,50.98,50.98,0.83,,0.0,0.0,0.0,0.0,0.0
2005-04-29,49.81,49.81,49.81,49.81,-1.17,,0.0,0.0,0.0,0.0,0.0
2005-05-03,49.54,49.54,49.54,49.54,-0.27,,0.0,0.0,0.0,0.0,0.0
2005-05-04,49.88,49.88,49.88,49.88,0.34,,0.0,0.0,0.0,0.0,0.0
2005-05-05,49.77,49.77,49.77,49.77,-0.11,,0.0,0.0,0.0,0.0,0.0
