Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2009-11-16,94.27,94.27,94.27,94.27,94.27,,,0.0,,,
2009-11-17,94.87,94.87,94.87,94.87,0.6,,,0.0,,,
2009-11-18,95.53,95.53,95.53,95.53,0.66,,,0.0,,,
2009-11-19,94.26,94.26,94.26,94.26,-1.27,,,0.0,,,
2009-11-20,94.51,94.51,94.51,94.51,0.25,,,0.0,,,
2009-11-23,94.18,94.18,94.18,94.18,-0.33,,,0.0,,,
2009-11-24,93.14,93.14,93.14,93.14,-1.04,,,0.0,,,
2009-11-25,95.26,95.26,95.26,95.26,2.12,,,0.0,,,
2009-11-26,93.87,93.87,93.87,93.87,-1.39,,,0.0,,,
2009-11-27,94.58,94.58,94.58,94.58,0.71,,,0.0,,,
2009-11-30,96.29,96.29,96.29,96.29,1.71,,,0.0,,,
2009-12-01,96.57,96.57,96.57,96.57,0.28,,,0.0,,,
2009-12-02,95.76,95.76,95.76,95.76,-0.81,,,0.0,,,
2009-12-03,97.19,97.19,97.19,97.19,1.43,,,0.0,,,
2009-12-04,96.48,96.48,96.48,96.48,-0.71,,,0.0,,,
2009-12-07,95.73,95.73,95.73,95.73,-0.75,,,0.0,,,
2009-12-08,94.67,94.67,94.67,94.67,-1.06,,,0.0,,,
2009-12-09,92.04,92.04,92.04,92.04,-2.63,,,0.0,,,
2009-12-10,91.58,91.58,91.58,91.58,-0.46,,,0.0,,,
2009-12-11,91.14,91.14,91.14,91.14,-0.44,,,0.0,,,
2009-12-14,90.87,90.87,90.87,90.87,-0.27,,,0.0,,,
2009-12-15,90.85,90.85,90.85,90.85,-0.02,,,0.0,,,
2009-12-16,92.15,92.15,92.15,92.15,1.3,,,0.0,,,
2009-12-17,91.61,91.61,91.61,91.61,-0.54,,,0.0,,,
2009-12-18,92.14,92.14,92.14,92.14,0.53,,,0.0,,,
2009-12-21,91.38,91.38,91.38,91.38,-0.76,,,0.0,,,
2009-12-22,92.0,92.0,92.0,92.0,0.62,,,0.0,,,
2009-12-23,92.79,92.79,92.79,92.79,0.79,,,0.0,,,
2009-12-24,93.0,93.0,93.0,93.0,0.21,,,0.0,,,
2009-12-28,93.84,93.84,93.84,93.84,,,,0.0,,,
2009-12-29,94.12,94.12,94.12,94.12,0.28,,,0.0,,,
2009-12-30,94.2,94.2,94.2,94.2,0.08,,,0.0,,,
2009-12-31,93.52,93.52,93.52,93.52,-0.68,,,0.0,,,
2010-01-04,94.96,94.96,94.96,94.96,,,,0.0,,,
2010-01-05,95.44,95.44,95.44,95.44,0.48,,,0.0,,,
2010-01-06,96.84,96.84,96.84,96.84,1.4,,,0.0,,,
2010-01-07,96.31,96.31,96.31,96.31,-0.53,,,0.0,,,
2010-01-08,96.69,96.69,96.69,96.69,0.38,,,0.0,,,
2010-01-11,96.65,96.65,96.65,96.65,-0.04,,,0.0,,,
2010-01-12,95.44,95.44,95.44,95.44,-1.21,,,0.0,,,
2010-01-13,94.75,94.75,94.75,94.75,-0.69,,,0.0,,,
2010-01-14,94.55,94.55,94.55,94.55,-0.2,,,0.0,,,
2010-01-15,93.39,93.39,93.39,93.39,-1.16,,,0.0,,,
2010-01-18,93.06,93.06,93.06,93.06,-0.33,,,0.0,,,
2010-01-19,93.5,93.5,93.5,93.5,0.44,,,0.0,,,
2010-01-20,92.66,92.66,92.66,92.66,-0.84,,,0.0,,,
2010-01-21,90.87,90.87,90.87,90.87,-1.79,,,0.0,,,
2010-01-22,89.36,89.36,89.36,89.36,-1.51,,,0.0,,,
2010-01-25,90.09,90.09,90.09,90.09,0.73,,,0.0,,,
2010-01-26,89.43,89.43,89.43,89.43,-0.66,,,0.0,,,
2010-01-27,88.54,88.54,88.54,88.54,-0.89,,,0.0,,,
2010-01-28,88.42,88.42,88.42,88.42,-0.12,,,0.0,,,
2010-01-29,87.57,87.57,87.57,87.57,-0.85,,,0.0,,,
2010-02-01,89.03,89.03,89.03,89.03,1.46,,,0.0,,,
2010-02-02,90.42,90.42,90.42,90.42,1.39,,,0.0,,,
2010-02-03,90.41,90.41,90.41,90.41,-0.01,,,0.0,,,
2010-02-04,87.4,87.4,87.4,87.4,-3.01,,,0.0,,,
2010-02-05,85.17,85.17,85.17,85.17,-2.23,,,0.0,,,
