Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-11-15,,,,,0.0,,,,,,
2007-11-16,81.36,81.36,81.36,81.36,81.36,,,0.0,,,
2007-11-19,82.32,82.32,82.32,82.32,0.96,,,0.0,,,
2007-11-20,84.18,84.18,84.18,84.18,1.86,,,0.0,,,
2007-11-21,83.61,83.61,83.61,83.61,-0.57,,,0.0,,,
2007-11-22,83.61,83.61,83.61,83.61,0.0,,,0.0,,,
2007-11-23,84.98,84.98,84.98,84.98,1.37,,,0.0,,,
2007-11-26,84.82,84.82,84.82,84.82,-0.16,,,0.0,,,
2007-11-27,83.62,83.62,83.62,83.62,-1.2,,,0.0,,,
2007-11-28,82.54,82.54,82.54,82.54,-1.08,,,0.0,,,
2007-11-29,83.69,83.69,83.69,83.69,1.15,,,0.0,,,
2007-11-30,83.29,83.29,83.29,83.29,-0.4,,,0.0,,,
2007-12-03,84.97,84.97,84.97,84.97,1.68,,,0.0,,,
2007-12-04,85.14,85.14,85.14,85.14,0.17,,,0.0,,,
2007-12-05,84.47,84.47,84.47,84.47,-0.67,,,0.0,,,
2007-12-06,85.8,85.8,85.8,85.8,1.33,,,0.0,,,
2007-12-07,84.51,84.51,84.51,84.51,-1.29,,,0.0,,,
2007-12-10,84.06,84.06,84.06,84.06,-0.45,,,0.0,,,
2007-12-11,84.62,84.62,84.62,84.62,0.56,,,0.0,,,
2007-12-12,86.71,86.71,86.71,86.71,2.09,,,0.0,,,
2007-12-13,85.49,85.49,85.49,85.49,-1.22,,,0.0,,,
2007-12-14,85.54,85.54,85.54,85.54,0.05,,,0.0,,,
2007-12-17,85.4,85.4,85.4,85.4,-0.14,,,0.0,,,
2007-12-18,85.0,85.0,85.0,85.0,-0.4,,,0.0,,,
2007-12-19,85.5,85.5,85.5,85.5,0.5,,,0.0,,,
2007-12-20,84.78,84.78,84.78,84.78,-0.72,,,0.0,,,
2007-12-21,85.27,85.27,85.27,85.27,0.49,,,0.0,,,
2007-12-24,84.87,84.87,84.87,84.87,-0.4,,,0.0,,,
2007-12-26,84.9,84.9,84.9,84.9,0.03,,,0.0,,,
2007-12-27,85.55,85.55,85.55,85.55,0.65,,,0.0,,,
2007-12-28,85.21,85.21,85.21,85.21,-0.34,,,0.0,,,
2007-12-31,85.02,85.02,85.02,85.02,-0.19,,,0.0,,,
2008-01-02,86.72,86.72,86.72,86.72,1.7,,,0.0,,,
2008-01-03,87.58,87.58,87.58,87.58,0.86,,,0.0,,,
2008-01-04,88.18,88.18,88.18,88.18,0.6,,,0.0,,,
2008-01-07,86.99,86.99,86.99,86.99,-1.19,,,0.0,,,
2008-01-08,86.98,86.98,86.98,86.98,-0.01,,,0.0,,,
2008-01-09,85.4,85.4,85.4,85.4,-1.58,,,0.0,,,
2008-01-10,85.01,85.01,85.01,85.01,-0.39,,,0.0,,,
2008-01-11,84.88,84.88,84.88,84.88,-0.13,,,0.0,,,
2008-01-14,86.09,86.09,86.09,86.09,1.21,,,0.0,,,
2008-01-15,85.66,85.66,85.66,85.66,-0.43,,,0.0,,,
2008-01-16,85.48,85.48,85.48,85.48,-0.18,,,0.0,,,
2008-01-17,85.1,85.1,85.1,85.1,-0.38,,,0.0,,,
2008-01-18,85.03,85.03,85.03,85.03,-0.07,,,0.0,,,
2008-01-21,84.48,84.48,84.48,84.48,-0.55,,,0.0,,,
2008-01-22,84.87,84.87,84.87,84.87,0.39,,,0.0,,,
2008-01-23,83.7,83.7,83.7,83.7,-1.17,,,0.0,,,
2008-01-24,85.01,85.01,85.01,85.01,1.31,,,0.0,,,
2008-01-25,86.49,86.49,86.49,86.49,1.48,,,0.0,,,
2008-01-28,87.63,87.63,87.63,87.63,1.14,,,0.0,,,
2008-01-29,87.75,87.75,87.75,87.75,0.12,,,0.0,,,
2008-01-30,88.41,88.41,88.41,88.41,0.66,,,0.0,,,
2008-01-31,88.73,88.73,88.73,88.73,0.32,,,0.0,,,
2008-02-01,87.45,87.45,87.45,87.45,-1.28,,,0.0,,,
2008-02-04,87.97,87.97,87.97,87.97,0.52,,,0.0,,,
2008-02-05,86.23,86.23,86.23,86.23,-1.74,,,0.0,,,
2008-02-06,85.51,85.51,85.51,85.51,-0.72,,,0.0,,,
2008-02-07,86.34,86.34,86.34,86.34,0.83,,,0.0,,,
2008-02-08,88.12,88.12,88.12,88.12,1.78,,,0.0,,,
2008-02-11,88.8,88.8,88.8,88.8,0.68,,,0.0,,,
2008-02-12,88.35,88.35,88.35,88.35,-0.45,,,0.0,,,
2008-02-13,88.79,88.79,88.79,88.79,0.44,,,0.0,,,
2008-02-14,90.6,90.6,90.6,90.6,1.81,,,0.0,,,
2008-02-15,90.08,90.08,90.08,90.08,-0.52,,,0.0,,,
2008-02-18,90.19,90.19,90.19,90.19,0.11,,,0.0,,,
2008-02-19,91.65,91.65,91.65,91.65,1.46,,,0.0,,,
2008-02-20,92.11,92.11,92.11,92.11,0.46,,,0.0,,,
2008-02-21,91.5,91.5,91.5,91.5,-0.61,,,0.0,,,
2008-02-22,92.07,92.07,92.07,92.07,0.57,,,0.0,,,
2008-02-25,92.7,92.7,92.7,92.7,0.63,,,0.0,,,
2008-02-26,94.31,94.31,94.31,94.31,1.61,,,0.0,,,
2008-02-27,94.26,94.26,94.26,94.26,-0.05,,,0.0,,,
2008-02-28,96.93,96.93,96.93,96.93,2.67,,,0.0,,,
2008-02-29,96.57,96.57,96.57,96.57,-0.36,,,0.0,,,
2008-03-03,97.33,97.33,97.33,97.33,0.76,,,0.0,,,
2008-03-04,95.54,95.54,95.54,95.54,-1.79,,,0.0,,,
2008-03-05,98.11,98.11,98.11,98.11,2.57,,,0.0,,,
2008-03-06,98.83,98.83,98.83,98.83,0.72,,,0.0,,,
