Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-12-16,58.56,58.56,58.56,58.56,,,0.0,500.0,0.0,0.0,0.0
2005-12-19,58.02,58.02,58.02,58.02,-0.54,,0.0,0.0,0.0,0.0,0.0
2005-12-20,57.91,57.91,57.91,57.91,-0.11,,0.0,0.0,0.0,0.0,0.0
2005-12-21,58.3,58.3,58.3,58.3,0.39,,0.0,0.0,0.0,0.0,0.0
2005-12-22,57.94,57.94,57.94,57.94,-0.36,,0.0,0.0,0.0,0.0,0.0
2005-12-23,58.12,58.12,58.12,58.12,0.18,,0.0,0.0,0.0,0.0,0.0
2005-12-27,58.37,58.37,58.37,58.37,0.25,,0.0,0.0,0.0,0.0,0.0
2005-12-28,59.57,59.57,59.57,59.57,1.2,,0.0,0.0,0.0,0.0,0.0
2005-12-29,60.27,60.27,60.27,60.27,0.7,,0.0,0.0,0.0,0.0,0.0
2005-12-30,61.13,61.13,61.13,61.13,0.86,,0.0,0.0,0.0,0.0,0.0
2006-01-03,63.15,63.15,63.15,63.15,2.02,,0.0,0.0,0.0,0.0,0.0
2006-01-04,63.07,63.07,63.07,63.07,-0.08,,0.0,0.0,0.0,0.0,0.0
2006-01-05,62.02,62.02,62.02,62.02,-1.05,,0.0,0.0,0.0,0.0,0.0
2006-01-06,62.96,62.96,62.96,62.96,0.94,,0.0,0.0,0.0,0.0,0.0
2006-01-09,62.92,62.92,62.92,62.92,-0.04,,0.0,0.0,0.0,0.0,0.0
2006-01-10,63.0,63.0,63.0,63.0,0.08,,0.0,0.0,0.0,0.0,0.0
2006-01-11,63.31,63.31,63.31,63.31,0.31,,0.0,0.0,0.0,0.0,0.0
2006-01-12,63.2,63.2,63.2,63.2,-0.11,,0.0,0.0,0.0,0.0,0.0
2006-01-13,63.63,63.63,63.63,63.63,0.43,,0.0,0.0,0.0,0.0,0.0
2006-01-16,64.16,64.16,64.16,64.16,0.53,,0.0,0.0,0.0,0.0,0.0
2006-01-17,65.14,65.14,65.14,65.14,0.98,,0.0,500.0,0.0,0.0,0.0
2006-01-18,64.51,64.51,64.51,64.51,-0.63,,0.0,0.0,0.0,0.0,0.0
2006-01-19,65.46,65.46,65.46,65.46,0.95,,0.0,0.0,0.0,0.0,0.0
2006-01-20,66.28,66.28,66.28,66.28,0.82,,0.0,0.0,0.0,0.0,0.0
2006-01-23,66.38,66.38,66.38,66.38,0.1,,0.0,0.0,0.0,0.0,0.0
2006-01-24,65.89,65.89,65.89,65.89,-0.49,,0.0,0.0,0.0,0.0,0.0
2006-01-25,64.93,64.93,64.93,64.93,-0.96,,0.0,0.0,0.0,0.0,0.0
2006-01-26,65.33,65.33,65.33,65.33,0.4,,0.0,0.0,0.0,0.0,0.0
2006-01-27,66.57,66.57,66.57,66.57,1.24,,0.0,0.0,0.0,0.0,0.0
2006-01-30,67.23,67.23,67.23,67.23,0.66,,0.0,0.0,0.0,0.0,0.0
2006-01-31,67.31,67.31,67.31,67.31,0.08,,0.0,0.0,0.0,0.0,0.0
2006-02-01,66.58,66.58,66.58,66.58,-0.73,,0.0,0.0,0.0,0.0,0.0
2006-02-02,65.18,65.18,65.18,65.18,-1.4,,0.0,0.0,0.0,0.0,0.0
2006-02-03,66.13,66.13,66.13,66.13,0.95,,0.0,0.0,0.0,0.0,0.0
2006-02-06,66.35,66.35,66.35,66.35,0.22,,0.0,0.0,0.0,0.0,0.0
2006-02-07,65.5,65.5,65.5,65.5,-0.85,,0.0,0.0,0.0,0.0,0.0
2006-02-08,64.76,64.76,64.76,64.76,-0.74,,0.0,0.0,0.0,0.0,0.0
2006-02-09,64.58,64.58,64.58,64.58,-0.18,,0.0,0.0,0.0,0.0,0.0
2006-02-10,64.14,64.14,64.14,64.14,-0.44,,0.0,0.0,0.0,0.0,0.0
2006-02-13,64.05,64.05,64.05,64.05,-0.09,,0.0,0.0,0.0,0.0,0.0
2006-02-14,63.29,63.29,63.29,63.29,-0.76,,0.0,700.0,0.0,0.0,0.0
2006-02-15,62.52,62.52,62.52,62.52,-0.77,,0.0,0.0,0.0,0.0,0.0
2006-02-16,63.03,63.03,63.03,63.03,0.51,,0.0,0.0,0.0,0.0,0.0
2006-02-17,63.91,63.91,63.91,63.91,0.88,,0.0,0.0,0.0,0.0,0.0
2006-02-20,64.62,64.62,64.62,64.62,0.71,,0.0,0.0,0.0,0.0,0.0
2006-02-21,64.92,64.92,64.92,64.92,0.3,,0.0,0.0,0.0,0.0,0.0
2006-02-22,64.52,64.52,64.52,64.52,-0.4,,0.0,0.0,0.0,0.0,0.0
2006-02-23,65.0,65.0,65.0,65.0,0.48,,0.0,0.0,0.0,0.0,0.0
2006-02-24,66.37,66.37,66.37,66.37,1.37,,0.0,0.0,0.0,0.0,0.0
2006-02-27,65.24,65.24,65.24,65.24,-1.13,,0.0,0.0,0.0,0.0,0.0
2006-02-28,65.94,65.94,65.94,65.94,0.7,,0.0,0.0,0.0,0.0,0.0
2006-03-01,66.28,66.28,66.28,66.28,0.34,,0.0,0.0,0.0,0.0,0.0
2006-03-02,67.37,67.37,67.37,67.37,1.09,,0.0,0.0,0.0,0.0,0.0
2006-03-03,67.47,67.47,67.47,67.47,0.1,,0.0,0.0,0.0,0.0,0.0
2006-03-06,65.87,65.87,65.87,65.87,-1.6,,0.0,0.0,0.0,0.0,0.0
2006-03-07,64.59,64.59,64.59,64.59,-1.28,,0.0,0.0,0.0,0.0,0.0
2006-03-08,63.7,63.7,63.7,63.7,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,64.35,64.35,64.35,64.35,0.65,,0.0,0.0,0.0,0.0,0.0
2006-03-10,63.78,63.78,63.78,63.78,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,65.13,65.13,65.13,65.13,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,66.46,66.46,66.46,66.46,1.33,,0.0,0.0,0.0,0.0,0.0
2006-03-15,65.17,65.17,65.17,65.17,-1.29,,0.0,0.0,0.0,0.0,0.0
2006-03-16,66.29,66.29,66.29,66.29,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,65.34,65.34,65.34,65.34,-0.95,,0.0,700.0,0.0,0.0,0.0
2006-03-20,63.8,63.8,63.8,63.8,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,64.58,64.58,64.58,64.58,0.78,,0.0,0.0,0.0,0.0,0.0
2006-03-22,63.89,63.89,63.89,63.89,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,65.16,65.16,65.16,65.16,1.27,,0.0,0.0,0.0,0.0,0.0
2006-03-24,65.05,65.05,65.05,65.05,-0.11,,0.0,0.0,0.0,0.0,0.0
2006-03-27,65.13,65.13,65.13,65.13,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,66.02,66.02,66.02,66.02,0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-29,66.44,66.44,66.44,66.44,0.42,,0.0,0.0,0.0,0.0,0.0
2006-03-30,67.15,67.15,67.15,67.15,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,66.57,66.57,66.57,66.57,-0.58,,0.0,0.0,0.0,0.0,0.0
2006-04-03,67.28,67.28,67.28,67.28,0.71,,0.0,0.0,0.0,0.0,0.0
2006-04-04,67.15,67.15,67.15,67.15,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,67.5,67.5,67.5,67.5,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,67.69,67.69,67.69,67.69,0.19,,0.0,0.0,0.0,0.0,0.0
2006-04-07,67.68,67.68,67.68,67.68,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-10,68.73,68.73,68.73,68.73,1.05,,0.0,0.0,0.0,0.0,0.0
2006-04-11,68.91,68.91,68.91,68.91,0.18,,0.0,0.0,0.0,0.0,0.0
2006-04-12,68.88,68.88,68.88,68.88,-0.03,,0.0,0.0,0.0,0.0,0.0
2006-04-13,69.37,69.37,69.37,69.37,0.49,,0.0,700.0,0.0,0.0,0.0
2006-04-17,70.1,70.1,70.1,70.1,0.73,,0.0,0.0,0.0,0.0,0.0
2006-04-18,70.49,70.49,70.49,70.49,0.39,,0.0,0.0,0.0,0.0,0.0
2006-04-19,71.26,71.26,71.26,71.26,0.77,,0.0,0.0,0.0,0.0,0.0
2006-04-20,71.0,71.0,71.0,71.0,-0.26,,0.0,0.0,0.0,0.0,0.0
2006-04-21,72.52,72.52,72.52,72.52,1.52,,0.0,0.0,0.0,0.0,0.0
2006-04-24,71.91,71.91,71.91,71.91,-0.61,,0.0,0.0,0.0,0.0,0.0
2006-04-25,72.31,72.31,72.31,72.31,0.4,,0.0,0.0,0.0,0.0,0.0
2006-04-26,71.64,71.64,71.64,71.64,-0.67,,0.0,0.0,0.0,0.0,0.0
2006-04-27,70.97,70.97,70.97,70.97,-0.67,,0.0,0.0,0.0,0.0,0.0
2006-04-28,71.49,71.49,71.49,71.49,0.52,,0.0,0.0,0.0,0.0,0.0
2006-05-01,72.67,72.67,72.67,72.67,1.18,,0.0,0.0,0.0,0.0,0.0
2006-05-02,72.65,72.65,72.65,72.65,-0.02,,0.0,0.0,0.0,0.0,0.0
2006-05-03,71.44,71.44,71.44,71.44,-1.21,,0.0,0.0,0.0,0.0,0.0
2006-05-04,70.12,70.12,70.12,70.12,-1.32,,0.0,0.0,0.0,0.0,0.0
2006-05-05,70.91,70.91,70.91,70.91,0.79,,0.0,0.0,0.0,0.0,0.0
2006-05-08,70.65,70.65,70.65,70.65,-0.26,,0.0,0.0,0.0,0.0,0.0
2006-05-09,71.66,71.66,71.66,71.66,1.01,,0.0,0.0,0.0,0.0,0.0
2006-05-10,72.77,72.77,72.77,72.77,1.11,,0.0,0.0,0.0,0.0,0.0
2006-05-11,73.36,73.36,73.36,73.36,0.59,,0.0,0.0,0.0,0.0,0.0
2006-05-12,72.21,72.21,72.21,72.21,-1.15,,0.0,0.0,0.0,0.0,0.0
2006-05-15,70.72,70.72,70.72,70.72,-1.49,,0.0,0.0,0.0,0.0,0.0
2006-05-16,70.67,70.67,70.67,70.67,-0.05,,0.0,0.0,0.0,0.0,0.0
2006-05-17,70.22,70.22,70.22,70.22,-0.45,,0.0,2400.0,0.0,0.0,0.0
2006-05-18,71.12,71.12,71.12,71.12,0.9,,0.0,2400.0,0.0,0.0,0.0
2006-05-19,70.14,70.14,70.14,70.14,-0.98,,0.0,2400.0,0.0,0.0,0.0
2006-05-22,70.71,70.71,70.71,70.71,0.57,,0.0,2400.0,0.0,0.0,0.0
2006-05-23,71.41,71.41,71.41,71.41,0.7,,0.0,2400.0,0.0,0.0,0.0
2006-05-24,69.89,69.89,69.89,69.89,-1.52,,0.0,2400.0,0.0,0.0,0.0
2006-05-25,70.84,70.84,70.84,70.84,0.95,,0.0,0.0,0.0,0.0,0.0
2006-05-26,70.74,70.74,70.74,70.74,-0.1,,0.0,0.0,0.0,0.0,0.0
2006-05-30,70.89,70.89,70.89,70.89,0.15,,0.0,0.0,0.0,0.0,0.0
2006-05-31,70.72,70.72,70.72,70.72,-0.17,,0.0,0.0,0.0,0.0,0.0
2006-06-01,70.05,70.05,70.05,70.05,-0.67,,0.0,0.0,0.0,0.0,0.0
2006-06-02,71.24,71.24,71.24,71.24,1.19,,0.0,0.0,0.0,0.0,0.0
2006-06-05,71.76,71.76,71.76,71.76,0.52,,0.0,0.0,0.0,0.0,0.0
2006-06-06,71.87,71.87,71.87,71.87,0.11,,0.0,0.0,0.0,0.0,0.0
2006-06-07,71.2,71.2,71.2,71.2,-0.67,,0.0,0.0,0.0,0.0,0.0
2006-06-08,70.97,70.97,70.97,70.97,-0.23,,0.0,0.0,0.0,0.0,0.0
2006-06-09,71.5,71.5,71.5,71.5,0.53,,0.0,0.0,0.0,0.0,0.0
2006-06-12,70.48,70.48,70.48,70.48,-1.02,,0.0,0.0,0.0,0.0,0.0
