Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2002-05-17,22.07,22.07,22.07,22.07,,,0.0,0.0,,,
2002-05-20,22.05,22.05,22.05,22.05,,,0.0,0.0,,,
2002-05-21,21.67,21.67,21.67,21.67,,,0.0,0.0,,,
2002-05-22,21.56,21.56,21.56,21.56,,,0.0,0.0,,,
2002-05-23,21.58,21.58,21.58,21.58,,,0.0,0.0,,,
2002-05-24,21.72,21.72,21.72,21.72,,,0.0,0.0,,,
2002-05-27,21.43,21.43,21.43,21.43,,,0.0,0.0,,,
2002-05-28,21.32,21.32,21.32,21.32,,,0.0,0.0,,,
2002-05-29,21.63,21.63,21.63,21.63,,,0.0,0.0,,,
2002-05-30,21.1,21.1,21.1,21.1,,,0.0,0.0,,,
2002-05-31,21.1,21.1,21.1,21.1,,,0.0,0.0,,,
2002-06-05,21.44,21.44,21.44,21.44,,,0.0,0.0,,,
2002-06-06,21.68,21.68,21.68,21.68,,,0.0,0.0,,,
2002-06-07,21.58,21.58,21.58,21.58,,,0.0,0.0,,,
2002-06-10,21.41,21.41,21.41,21.41,,,0.0,0.0,,,
2002-06-11,21.38,21.38,21.38,21.38,,,0.0,0.0,,,
2002-06-12,21.37,21.37,21.37,21.37,,,0.0,0.0,,,
2002-06-13,21.8,21.8,21.8,21.8,,,0.0,0.0,,,
2002-06-14,21.97,21.97,21.97,21.97,,,0.0,0.0,,,
2002-06-17,21.82,21.82,21.82,21.82,,,0.0,0.0,,,
2002-06-18,21.75,21.75,21.75,21.75,,,0.0,0.0,,,
2002-06-19,21.52,21.52,21.52,21.52,,,0.0,0.0,,,
2002-06-20,21.97,21.97,21.97,21.97,,,0.0,0.0,,,
2002-06-21,21.87,21.87,21.87,21.87,,,0.0,0.0,,,
2002-06-24,22.08,22.08,22.08,22.08,,,0.0,0.0,,,
2002-06-25,21.54,21.54,21.54,21.54,,,0.0,0.0,,,
2002-06-26,21.62,21.62,21.62,21.62,,,0.0,0.0,,,
2002-06-27,21.68,21.68,21.68,21.68,,,0.0,0.0,,,
2002-06-28,21.6,21.6,21.6,21.6,,,0.0,0.0,,,
2002-07-01,21.69,21.69,21.69,21.69,,,0.0,0.0,,,
2002-07-02,21.67,21.67,21.67,21.67,,,0.0,0.0,,,
2002-07-03,21.62,21.62,21.62,21.62,,,0.0,0.0,,,
2002-07-04,21.7,21.7,21.7,21.7,,,0.0,0.0,,,
2002-07-05,21.86,21.86,21.86,21.86,,,0.0,0.0,,,
2002-07-08,21.64,21.64,21.64,21.64,,,0.0,0.0,,,
2002-07-09,21.74,21.74,21.74,21.74,,,0.0,0.0,,,
