Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,87.95,87.95,87.95,87.95,-0.99,,,0.0,,,
2013-06-18,87.81,87.81,87.81,87.81,-0.14,,,0.0,,,
2013-06-19,87.59,87.59,87.59,87.59,-0.22,,,0.0,,,
2013-06-20,85.38,85.38,85.38,85.38,-2.21,,,0.0,,,
2013-06-21,84.81,84.81,84.81,84.81,-0.57,,,0.0,,,
2013-06-24,85.8,85.8,85.8,85.8,0.99,,,0.0,,,
2013-06-25,86.18,86.18,86.18,86.18,0.38,,,0.0,,,
2013-06-26,86.35,86.35,86.35,86.35,0.17,,,0.0,,,
2013-06-27,85.86,85.86,85.86,85.86,-0.49,,,0.0,,,
2013-06-28,85.2,85.2,85.2,85.2,-0.66,,,0.0,,,
2013-07-01,84.16,84.16,84.16,84.16,-1.04,,,0.0,,,
2013-07-02,84.93,84.93,84.93,84.93,0.77,,,0.0,,,
2013-07-03,84.82,84.82,84.82,84.82,-0.11,,,0.0,,,
2013-07-04,85.11,85.11,85.11,85.11,0.29,,,0.0,,,
2013-07-05,84.59,84.59,84.59,84.59,-0.52,,,0.0,,,
2013-07-08,84.88,84.88,84.88,84.88,0.29,,,0.0,,,
2013-07-09,85.08,85.08,85.08,85.08,0.2,,,0.0,,,
2013-07-10,85.75,85.75,85.75,85.75,0.67,,,0.0,,,
2013-07-11,86.43,86.43,86.43,86.43,0.68,,,0.0,,,
2013-07-12,86.09,86.09,86.09,86.09,-0.34,,,0.0,,,
2013-07-15,85.72,85.72,85.72,85.72,-0.37,,,0.0,,,
2013-07-16,85.49,85.49,85.49,85.49,-0.23,,,0.0,,,
2013-07-17,85.38,85.38,85.38,85.38,-0.11,,,0.0,,,
2013-07-18,85.43,85.43,85.43,85.43,0.05,,,0.0,,,
2013-07-19,85.49,85.49,85.49,85.49,0.06,,,0.0,,,
2013-07-22,85.63,85.63,85.63,85.63,0.14,,,0.0,,,
2013-07-23,86.07,86.07,86.07,86.07,0.44,,,0.0,,,
2013-07-24,86.21,86.21,86.21,86.21,0.14,,,0.0,,,
2013-07-25,86.75,86.75,86.75,86.75,0.54,,,0.0,,,
2013-07-26,87.68,87.68,87.68,87.68,0.93,,,0.0,,,
2013-07-29,87.66,87.66,87.66,87.66,-0.02,,,0.0,,,
2013-07-30,87.63,87.63,87.63,87.63,-0.03,,,0.0,,,
2013-07-31,87.48,87.48,87.48,87.48,-0.15,,,0.0,,,
2013-08-01,87.17,87.17,87.17,87.17,-0.31,,,0.0,,,
2013-08-02,87.32,87.32,87.32,87.32,0.15,,,0.0,,,
2013-08-05,87.69,87.69,87.69,87.69,0.37,,,0.0,,,
2013-08-06,87.6,87.6,87.6,87.6,-0.09,,,0.0,,,
2013-08-07,87.37,87.37,87.37,87.37,-0.23,,,0.0,,,
2013-08-08,88.1,88.1,88.1,88.1,0.73,,,0.0,,,
2013-08-09,87.91,87.91,87.91,87.91,-0.19,,,0.0,,,
2013-08-12,87.8,87.8,87.8,87.8,-0.11,,,0.0,,,
2013-08-13,87.8,87.8,87.8,87.8,0.0,,,0.0,,,
2013-08-14,88.01,88.01,88.01,88.01,0.21,,,0.0,,,
2013-08-15,87.78,87.78,87.78,87.78,-0.23,,,0.0,,,
2013-08-16,87.66,87.66,87.66,87.66,-0.12,,,0.0,,,
2013-08-19,87.36,87.36,87.36,87.36,-0.3,,,0.0,,,
2013-08-20,87.9,87.9,87.9,87.9,0.54,,,0.0,,,
2013-08-21,88.0,88.0,88.0,88.0,0.1,,,0.0,,,
2013-08-22,87.65,87.65,87.65,87.65,-0.35,,,0.0,,,
2013-08-23,87.17,87.17,87.17,87.17,-0.48,,,0.0,,,
2013-08-26,87.47,87.47,87.47,87.47,0.3,,,0.0,,,
2013-08-27,87.33,87.33,87.33,87.33,-0.14,,,0.0,,,
2013-08-28,87.32,87.32,87.32,87.32,-0.01,,,0.0,,,
2013-08-29,87.21,87.21,87.21,87.21,-0.11,,,0.0,,,
2013-08-30,87.89,87.89,87.89,87.89,0.68,,,0.0,,,
2013-09-02,88.41,88.41,88.41,88.41,0.52,,,0.0,,,
2013-09-03,87.94,87.94,87.94,87.94,-0.47,,,0.0,,,
2013-09-04,88.22,88.22,88.22,88.22,0.28,,,0.0,,,
2013-09-05,88.15,88.15,88.15,88.15,-0.07,,,0.0,,,
2013-09-06,88.06,88.06,88.06,88.06,-0.09,,,0.0,,,
2013-09-09,87.36,87.36,87.36,87.36,-0.7,,,0.0,,,
2013-09-10,87.65,87.65,87.65,87.65,0.29,,,0.0,,,
2013-09-11,87.59,87.59,87.59,87.59,-0.06,,,0.0,,,
2013-09-12,87.82,87.82,87.82,87.82,0.23,,,0.0,,,
2013-09-13,87.82,87.82,87.82,87.82,0.0,,,0.0,,,
2013-09-16,87.86,87.86,87.86,87.86,0.04,,,0.0,,,
2013-09-17,87.83,87.83,87.83,87.83,-0.03,,,0.0,,,
2013-09-18,87.71,87.71,87.71,87.71,-0.12,,,0.0,,,
2013-09-19,87.79,87.79,87.79,87.79,0.08,,,0.0,,,
2013-09-20,87.88,87.88,87.88,87.88,0.09,,,0.0,,,
2013-09-23,87.96,87.96,87.96,87.96,0.08,,,0.0,,,
2013-09-24,88.17,88.17,88.17,88.17,0.21,,,0.0,,,
2013-09-25,87.84,87.84,87.84,87.84,-0.33,,,0.0,,,
2013-09-26,88.33,88.33,88.33,88.33,0.49,,,0.0,,,
2013-09-27,87.78,87.78,87.78,87.78,-0.55,,,0.0,,,
2013-09-30,87.61,87.61,87.61,87.61,-0.17,,,0.0,,,
2013-10-01,87.88,87.88,87.88,87.88,0.27,,,0.0,,,
2013-10-02,87.83,87.83,87.83,87.83,-0.05,,,0.0,,,
2013-10-03,87.52,87.52,87.52,87.52,-0.31,,,0.0,,,
2013-10-04,87.88,87.88,87.88,87.88,0.36,,,0.0,,,
2013-10-07,88.0,88.0,88.0,88.0,0.12,,,0.0,,,
2013-10-08,87.52,87.52,87.52,87.52,-0.48,,,0.0,,,
2013-10-09,87.66,87.66,87.66,87.66,0.14,,,0.0,,,
2013-10-10,87.32,87.32,87.32,87.32,-0.34,,,0.0,,,
2013-10-11,87.54,87.54,87.54,87.54,0.22,,,0.0,,,
2013-10-14,87.24,87.24,87.24,87.24,-0.3,,,0.0,,,
2013-10-15,87.31,87.31,87.31,87.31,0.07,,,0.0,,,
2013-10-16,86.6,86.6,86.6,86.6,-0.71,,,0.0,,,
2013-10-17,86.68,86.68,86.68,86.68,0.08,,,0.0,,,
2013-10-18,87.43,87.43,87.43,87.43,0.75,,,0.0,,,
2013-10-21,87.83,87.83,87.83,87.83,0.4,,,0.0,,,
2013-10-22,87.63,87.63,87.63,87.63,-0.2,,,0.0,,,
2013-10-23,87.08,87.08,87.08,87.08,-0.55,,,0.0,,,
2013-10-24,86.58,86.58,86.58,86.58,-0.5,,,0.0,,,
2013-10-25,86.85,86.85,86.85,86.85,0.27,,,0.0,,,
2013-10-28,87.29,87.29,87.29,87.29,0.44,,,0.0,,,
2013-10-29,87.31,87.31,87.31,87.31,0.02,,,0.0,,,
2013-10-30,88.34,88.34,88.34,88.34,1.03,,,0.0,,,
2013-10-31,88.16,88.16,88.16,88.16,-0.18,,,0.0,,,
2013-11-01,87.8,87.8,87.8,87.8,-0.36,,,0.0,,,
2013-11-04,87.66,87.66,87.66,87.66,-0.14,,,0.0,,,
2013-11-05,87.89,87.89,87.89,87.89,0.23,,,0.0,,,
2013-11-06,87.65,87.65,87.65,87.65,-0.24,,,0.0,,,
2013-11-07,87.75,87.75,87.75,87.75,0.1,,,0.0,,,
2013-11-08,87.28,87.28,87.28,87.28,-0.47,,,0.0,,,
2013-11-11,87.48,87.48,87.48,87.48,0.2,,,0.0,,,
