Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,89.65,89.65,89.65,89.65,-0.8,,,0.0,,,
2013-06-18,89.51,89.51,89.51,89.51,-0.14,,,0.0,,,
2013-06-19,89.29,89.29,89.29,89.29,-0.22,,,0.0,,,
2013-06-20,87.06,87.06,87.06,87.06,-2.23,,,0.0,,,
2013-06-21,86.42,86.42,86.42,86.42,-0.64,,,0.0,,,
2013-06-24,87.36,87.36,87.36,87.36,0.94,,,0.0,,,
2013-06-25,87.74,87.74,87.74,87.74,0.38,,,0.0,,,
2013-06-26,87.92,87.92,87.92,87.92,0.18,,,0.0,,,
2013-06-27,87.76,87.76,87.76,87.76,-0.16,,,0.0,,,
2013-06-28,87.1,87.1,87.1,87.1,-0.66,,,0.0,,,
2013-07-01,86.32,86.32,86.32,86.32,-0.78,,,0.0,,,
2013-07-02,87.06,87.06,87.06,87.06,0.74,,,0.0,,,
2013-07-03,86.94,86.94,86.94,86.94,-0.12,,,0.0,,,
2013-07-04,86.99,86.99,86.99,86.99,0.05,,,0.0,,,
2013-07-05,86.66,86.66,86.66,86.66,-0.33,,,0.0,,,
2013-07-08,86.92,86.92,86.92,86.92,0.26,,,0.0,,,
2013-07-09,87.04,87.04,87.04,87.04,0.12,,,0.0,,,
2013-07-10,87.69,87.69,87.69,87.69,0.65,,,0.0,,,
2013-07-11,88.23,88.23,88.23,88.23,0.54,,,0.0,,,
2013-07-12,87.89,87.89,87.89,87.89,-0.34,,,0.0,,,
2013-07-15,87.5,87.5,87.5,87.5,-0.39,,,0.0,,,
2013-07-16,87.29,87.29,87.29,87.29,-0.21,,,0.0,,,
2013-07-17,87.2,87.2,87.2,87.2,-0.09,,,0.0,,,
2013-07-18,87.23,87.23,87.23,87.23,0.03,,,0.0,,,
2013-07-19,87.28,87.28,87.28,87.28,0.05,,,0.0,,,
