Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-02-07,41.63,41.63,41.63,41.63,,,0.0,0.0,0.0,0.0,0.0
2005-02-08,41.68,41.68,41.68,41.68,0.05,,0.0,0.0,0.0,0.0,0.0
2005-02-09,41.62,41.62,41.62,41.62,-0.06,,0.0,0.0,0.0,0.0,0.0
2005-02-10,42.5,42.5,42.5,42.5,0.88,,0.0,0.0,0.0,0.0,0.0
2005-02-11,42.27,42.27,42.27,42.27,-0.23,,0.0,0.0,0.0,0.0,0.0
2005-02-14,42.41,42.41,42.41,42.41,0.14,,0.0,250.0,0.0,0.0,0.0
2005-02-15,42.3,42.3,42.3,42.3,-0.11,,0.0,0.0,0.0,0.0,0.0
2005-02-16,42.71,42.71,42.71,42.71,0.41,,0.0,0.0,0.0,0.0,0.0
2005-02-17,42.74,42.74,42.74,42.74,0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-18,43.24,43.24,43.24,43.24,0.5,,0.0,0.0,0.0,0.0,0.0
2005-02-21,43.54,43.54,43.54,43.54,0.3,,0.0,0.0,0.0,0.0,0.0
2005-02-22,44.81,44.81,44.81,44.81,1.27,,0.0,0.0,0.0,0.0,0.0
2005-02-23,44.54,44.54,44.54,44.54,-0.27,,0.0,0.0,0.0,0.0,0.0
2005-02-24,45.19,45.19,45.19,45.19,0.65,,0.0,0.0,0.0,0.0,0.0
2005-02-25,45.38,45.38,45.38,45.38,0.19,,0.0,100.0,0.0,0.0,0.0
2005-02-28,45.92,45.92,45.92,45.92,0.54,,0.0,100.0,0.0,0.0,0.0
2005-03-01,46.22,46.22,46.22,46.22,0.3,,0.0,100.0,0.0,0.0,0.0
2005-03-02,47.12,47.12,47.12,47.12,0.9,,0.0,350.0,0.0,0.0,0.0
2005-03-03,47.84,47.84,47.84,47.84,0.72,,0.0,400.0,0.0,0.0,0.0
2005-03-04,47.87,47.87,47.87,47.87,0.03,,0.0,350.0,0.0,0.0,0.0
2005-03-07,48.51,48.51,48.51,48.51,0.64,,0.0,350.0,0.0,0.0,0.0
2005-03-08,49.09,49.09,49.09,49.09,0.58,,0.0,350.0,0.0,0.0,0.0
2005-03-09,49.17,49.17,49.17,49.17,0.08,,0.0,350.0,0.0,0.0,0.0
2005-03-10,48.96,48.96,48.96,48.96,-0.21,,0.0,350.0,0.0,0.0,0.0
2005-03-11,49.63,49.63,49.63,49.63,0.67,,0.0,350.0,0.0,0.0,0.0
2005-03-14,50.59,50.59,50.59,50.59,0.96,,0.0,350.0,0.0,0.0,0.0
2005-03-15,50.83,50.83,50.83,50.83,0.24,,0.0,350.0,0.0,0.0,0.0
2005-03-16,52.24,52.24,52.24,52.24,1.41,,0.0,350.0,0.0,0.0,0.0
2005-03-17,52.66,52.66,52.66,52.66,0.42,,0.0,1825.0,0.0,0.0,0.0
2005-03-18,53.48,53.48,53.48,53.48,0.82,,0.0,350.0,0.0,0.0,0.0
2005-03-21,53.89,53.89,53.89,53.89,0.41,,0.0,350.0,0.0,0.0,0.0
2005-03-22,53.69,53.69,53.69,53.69,-0.2,,0.0,350.0,0.0,0.0,0.0
2005-03-23,53.05,53.05,53.05,53.05,-0.64,,0.0,350.0,0.0,0.0,0.0
2005-03-24,52.99,52.99,52.99,52.99,-0.06,,0.0,350.0,0.0,0.0,0.0
2005-03-29,51.14,51.14,51.14,51.14,-1.85,,0.0,350.0,0.0,0.0,0.0
2005-03-30,51.13,51.13,51.13,51.13,-0.01,,0.0,350.0,0.0,0.0,0.0
2005-03-31,53.2,53.2,53.2,53.2,2.07,,0.0,350.0,0.0,0.0,0.0
2005-04-01,55.4,55.4,55.4,55.4,2.2,,0.0,350.0,0.0,0.0,0.0
2005-04-04,55.7,55.7,55.7,55.7,0.3,,0.0,350.0,0.0,0.0,0.0
2005-04-05,55.12,55.12,55.12,55.12,-0.58,,0.0,350.0,0.0,0.0,0.0
2005-04-06,54.74,54.74,54.74,54.74,-0.38,,0.0,350.0,0.0,0.0,0.0
2005-04-07,54.0,54.0,54.0,54.0,-0.74,,0.0,350.0,0.0,0.0,0.0
