Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-12-09,87.41,87.41,87.41,87.41,0.03,,,0.0,,,
2013-12-10,87.78,87.78,87.78,87.78,0.37,,,0.0,,,
2013-12-11,88.26,88.26,88.26,88.26,0.48,,,0.0,,,
2013-12-12,87.88,87.88,87.88,87.88,-0.38,,,0.0,,,
2013-12-13,87.52,87.52,87.52,87.52,-0.36,,,0.0,,,
2013-12-16,87.31,87.31,87.31,87.31,-0.21,,,0.0,,,
2013-12-17,86.93,86.93,86.93,86.93,-0.38,,,0.0,,,
2013-12-18,86.76,86.76,86.76,86.76,-0.17,,,0.0,,,
2013-12-19,86.53,86.53,86.53,86.53,-0.23,,,0.0,,,
2013-12-20,86.48,86.48,86.48,86.48,-0.05,,,0.0,,,
2013-12-23,85.92,85.92,85.92,85.92,-0.56,,,0.0,,,
2013-12-24,85.83,85.83,85.83,85.83,-0.09,,,0.0,,,
2013-12-26,85.75,85.75,85.75,85.75,,,,0.0,,,
2013-12-27,85.58,85.58,85.58,85.58,-0.17,,,0.0,,,
2013-12-30,85.53,85.53,85.53,85.53,-0.05,,,0.0,,,
2013-12-31,85.12,85.12,85.12,85.12,-0.41,,,0.0,,,
2014-01-02,84.3,84.3,84.3,84.3,,,,0.0,,,
2014-01-03,84.47,84.47,84.47,84.47,0.17,,,0.0,,,
2014-01-06,84.99,84.99,84.99,84.99,0.52,,,0.0,,,
2014-01-07,84.32,84.32,84.32,84.32,-0.67,,,0.0,,,
2014-01-08,84.44,84.44,84.44,84.44,0.12,,,0.0,,,
2014-01-09,84.81,84.81,84.81,84.81,0.37,,,0.0,,,
2014-01-10,84.85,84.85,84.85,84.85,0.04,,,0.0,,,
2014-01-13,85.03,85.03,85.03,85.03,0.18,,,0.0,,,
2014-01-14,86.13,86.13,86.13,86.13,1.1,,,0.0,,,
2014-01-15,86.95,86.95,86.95,86.95,0.82,,,0.0,,,
2014-01-16,87.31,87.31,87.31,87.31,0.36,,,0.0,,,
2014-01-17,87.38,87.38,87.38,87.38,0.07,,,0.0,,,
2014-01-20,87.53,87.53,87.53,87.53,0.15,,,0.0,,,
2014-01-21,87.74,87.74,87.74,87.74,0.21,,,0.0,,,
2014-01-22,88.88,88.88,88.88,88.88,1.14,,,0.0,,,
2014-01-23,88.51,88.51,88.51,88.51,-0.37,,,0.0,,,
2014-01-24,89.13,89.13,89.13,89.13,0.62,,,0.0,,,
2014-01-27,89.31,89.31,89.31,89.31,0.18,,,0.0,,,
2014-01-28,89.92,89.92,89.92,89.92,0.61,,,0.0,,,
2014-01-29,89.78,89.78,89.78,89.78,-0.14,,,0.0,,,
2014-01-30,89.3,89.3,89.3,89.3,-0.48,,,0.0,,,
2014-01-31,88.97,88.97,88.97,88.97,-0.33,,,0.0,,,
2014-02-03,89.13,89.13,89.13,89.13,0.16,,,0.0,,,
2014-02-04,89.32,89.32,89.32,89.32,0.19,,,0.0,,,
2014-02-05,89.86,89.86,89.86,89.86,0.54,,,0.0,,,
2014-02-06,89.92,89.92,89.92,89.92,0.06,,,0.0,,,
2014-02-07,90.7,90.7,90.7,90.7,0.78,,,0.0,,,
2014-02-10,89.9,89.9,89.9,89.9,-0.8,,,0.0,,,
2014-02-11,90.42,90.42,90.42,90.42,0.52,,,0.0,,,
2014-02-12,90.45,90.45,90.45,90.45,0.03,,,0.0,,,
2014-02-13,90.83,90.83,90.83,90.83,0.38,,,0.0,,,
2014-02-14,90.82,90.82,90.82,90.82,-0.01,,,0.0,,,
2014-02-17,91.0,91.0,91.0,91.0,0.18,,,0.0,,,
2014-02-18,90.4,90.4,90.4,90.4,-0.6,,,0.0,,,
2014-02-19,90.45,90.45,90.45,90.45,0.05,,,0.0,,,
2014-02-20,90.52,90.52,90.52,90.52,0.07,,,0.0,,,
2014-02-21,90.43,90.43,90.43,90.43,-0.09,,,0.0,,,
2014-02-24,90.7,90.7,90.7,90.7,0.27,,,0.0,,,
2014-02-25,90.3,90.3,90.3,90.3,-0.4,,,0.0,,,
2014-02-26,90.19,90.19,90.19,90.19,-0.11,,,0.0,,,
2014-02-27,90.49,90.49,90.49,90.49,0.3,,,0.0,,,
2014-02-28,90.63,90.63,90.63,90.63,0.14,,,0.0,,,
2014-03-03,90.25,90.25,90.25,90.25,-0.38,,,0.0,,,
2014-03-04,89.78,89.78,89.78,89.78,-0.47,,,0.0,,,
2014-03-05,89.76,89.76,89.76,89.76,-0.02,,,0.0,,,
2014-03-06,90.06,90.06,90.06,90.06,0.3,,,0.0,,,
2014-03-07,90.52,90.52,90.52,90.52,0.46,,,0.0,,,
2014-03-10,91.04,91.04,91.04,91.04,0.52,,,0.0,,,
2014-03-11,91.46,91.46,91.46,91.46,0.42,,,0.0,,,
2014-03-12,91.61,91.61,91.61,91.61,0.15,,,0.0,,,
2014-03-13,91.79,91.79,91.79,91.79,0.18,,,0.0,,,
2014-03-14,92.05,92.05,92.05,92.05,0.26,,,0.0,,,
2014-03-17,91.34,91.34,91.34,91.34,-0.71,,,0.0,,,
2014-03-18,91.32,91.32,91.32,91.32,-0.02,,,0.0,,,
2014-03-19,91.14,91.14,91.14,91.14,-0.18,,,0.0,,,
2014-03-20,91.4,91.4,91.4,91.4,0.26,,,0.0,,,
2014-03-21,91.27,91.27,91.27,91.27,-0.13,,,0.0,,,
2014-03-24,91.13,91.13,91.13,91.13,-0.14,,,0.0,,,
2014-03-25,91.01,91.01,91.01,91.01,-0.12,,,0.0,,,
2014-03-26,91.15,91.15,91.15,91.15,0.14,,,0.0,,,
2014-03-27,91.08,91.08,91.08,91.08,-0.07,,,0.0,,,
2014-03-28,90.36,90.36,90.36,90.36,-0.72,,,0.0,,,
2014-03-31,90.58,90.58,90.58,90.58,0.22,,,0.0,,,
2014-04-01,90.63,90.63,90.63,90.63,0.05,,,0.0,,,
2014-04-02,91.61,91.61,91.61,91.61,0.98,,,0.0,,,
2014-04-03,92.11,92.11,92.11,92.11,0.5,,,0.0,,,
2014-04-04,91.92,91.92,91.92,91.92,-0.19,,,0.0,,,
2014-04-07,92.08,92.08,92.08,92.08,0.16,,,0.0,,,
2014-04-08,91.61,91.61,91.61,91.61,-0.47,,,0.0,,,
2014-04-09,91.47,91.47,91.47,91.47,-0.14,,,0.0,,,
