Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2004-09-16,36.6,36.6,36.6,36.6,,,0.0,0.0,0.0,0.0,0.0
2004-09-17,37.57,37.57,37.57,37.57,0.97,,0.0,0.0,0.0,0.0,0.0
2004-09-20,37.92,37.92,37.92,37.92,0.35,,0.0,0.0,0.0,0.0,0.0
2004-09-21,38.2,38.2,38.2,38.2,0.28,,0.0,0.0,0.0,0.0,0.0
2004-09-22,38.19,38.19,38.19,39.14,0.94,,100.0,100.0,0.0,0.0,0.0
2004-09-23,39.11,39.11,39.11,39.11,-0.03,,0.0,100.0,0.0,0.0,0.0
2004-09-24,39.44,39.44,39.44,39.44,0.33,,0.0,100.0,0.0,0.0,0.0
2004-09-27,39.92,39.92,39.92,39.92,0.48,,0.0,100.0,0.0,0.0,0.0
2004-09-28,40.34,40.34,40.34,40.34,0.42,,0.0,400.0,0.0,0.0,0.0
2004-09-29,40.28,40.28,40.28,40.28,-0.06,,0.0,400.0,0.0,0.0,0.0
2004-09-30,40.53,40.53,40.53,40.53,0.25,,0.0,400.0,0.0,0.0,0.0
2004-10-01,41.05,41.05,41.05,41.05,0.52,,0.0,400.0,0.0,0.0,0.0
2004-10-04,40.78,40.78,40.78,40.78,-0.27,,0.0,400.0,0.0,0.0,0.0
2004-10-05,41.51,41.51,41.51,41.51,0.73,,0.0,400.0,0.0,0.0,0.0
2004-10-06,41.69,41.69,41.69,42.23,0.72,,50.0,400.0,0.0,0.0,0.0
2004-10-07,42.79,42.79,42.79,42.79,0.56,,0.0,400.0,0.0,0.0,0.0
2004-10-08,43.59,43.59,43.59,43.59,0.8,,0.0,500.0,0.0,0.0,0.0
2004-10-11,44.44,44.44,44.44,44.44,0.85,,0.0,700.0,0.0,0.0,0.0
2004-10-12,43.63,43.63,43.63,43.63,-0.81,,0.0,700.0,0.0,0.0,0.0
2004-10-13,44.05,44.05,44.05,44.05,0.42,,0.0,800.0,0.0,0.0,0.0
2004-10-14,44.31,44.31,44.31,44.63,0.58,,50.0,650.0,0.0,0.0,0.0
2004-10-15,44.6,44.6,44.6,44.6,-0.03,,0.0,650.0,0.0,0.0,0.0
2004-10-18,44.01,44.01,44.01,44.01,-0.59,,0.0,650.0,0.0,0.0,0.0
2004-10-19,44.01,44.01,44.01,44.01,0.0,,0.0,650.0,0.0,0.0,0.0
2004-10-20,45.17,45.17,45.17,45.17,1.16,,0.0,650.0,0.0,0.0,0.0
2004-10-21,45.21,45.21,45.21,45.21,0.04,,0.0,650.0,0.0,0.0,0.0
2004-10-22,45.43,45.43,45.43,45.43,0.22,,0.0,650.0,0.0,0.0,0.0
2004-10-25,45.18,45.18,45.18,45.18,-0.25,,0.0,650.0,0.0,0.0,0.0
2004-10-26,46.37,46.37,46.37,46.37,1.19,,0.0,650.0,0.0,0.0,0.0
2004-10-27,45.13,45.13,45.13,45.13,-1.24,,0.0,650.0,0.0,0.0,0.0
2004-10-28,44.36,44.36,44.36,44.36,-0.77,,0.0,650.0,0.0,0.0,0.0
2004-10-29,44.78,44.78,44.78,44.78,0.42,,0.0,650.0,0.0,0.0,0.0
2004-11-01,43.59,43.59,43.59,43.59,-1.19,,0.0,650.0,0.0,0.0,0.0
2004-11-02,43.23,43.23,43.23,43.23,-0.36,,0.0,850.0,0.0,0.0,0.0
2004-11-03,44.21,44.21,44.21,44.21,0.98,,0.0,850.0,0.0,0.0,0.0
2004-11-04,43.02,43.02,43.02,43.02,-1.19,,0.0,850.0,0.0,0.0,0.0
2004-11-05,43.73,43.73,43.73,43.73,0.71,,0.0,850.0,0.0,0.0,0.0
2004-11-08,43.58,43.58,43.58,43.58,-0.15,,0.0,850.0,0.0,0.0,0.0
2004-11-09,42.72,42.72,42.72,42.72,-0.86,,0.0,850.0,0.0,0.0,0.0
2004-11-10,43.35,43.35,43.35,43.35,0.63,,0.0,1050.0,0.0,0.0,0.0
2004-11-11,42.84,42.84,42.8,42.25,-1.1,,80.0,1200.0,0.0,0.0,0.0
2004-11-12,42.42,42.42,42.42,42.02,-0.23,,100.0,1550.0,0.0,0.0,0.0
