Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2009-11-16,93.93,93.93,93.93,93.93,93.93,,,0.0,,,
2009-11-17,94.53,94.53,94.53,94.53,0.6,,,0.0,,,
2009-11-18,95.19,95.19,95.19,95.19,0.66,,,0.0,,,
2009-11-19,93.92,93.92,93.92,93.92,-1.27,,,0.0,,,
2009-11-20,94.17,94.17,94.17,94.17,0.25,,,0.0,,,
2009-11-23,93.84,93.84,93.84,93.84,-0.33,,,0.0,,,
2009-11-24,92.8,92.8,92.8,92.8,-1.04,,,0.0,,,
2009-11-25,94.92,94.92,94.92,94.92,2.12,,,0.0,,,
2009-11-26,93.53,93.53,93.53,93.53,-1.39,,,0.0,,,
2009-11-27,94.24,94.24,94.24,94.24,0.71,,,0.0,,,
2009-11-30,95.95,95.95,95.95,95.95,1.71,,,0.0,,,
2009-12-01,96.23,96.23,96.23,96.23,0.28,,,0.0,,,
2009-12-02,95.4,95.4,95.4,95.4,-0.83,,,0.0,,,
2009-12-03,96.77,96.77,96.77,96.77,1.37,,,0.0,,,
2009-12-04,96.06,96.06,96.06,96.06,-0.71,,,0.0,,,
2009-12-07,95.31,95.31,95.31,95.31,-0.75,,,0.0,,,
2009-12-08,94.25,94.25,94.25,94.25,-1.06,,,0.0,,,
2009-12-09,91.62,91.62,91.62,91.62,-2.63,,,0.0,,,
2009-12-10,91.16,91.16,91.16,91.16,-0.46,,,0.0,,,
2009-12-11,90.72,90.72,90.72,90.72,-0.44,,,0.0,,,
2009-12-14,90.47,90.47,90.47,90.47,-0.25,,,0.0,,,
2009-12-15,90.45,90.45,90.45,90.45,-0.02,,,0.0,,,
2009-12-16,91.73,91.73,91.73,91.73,1.28,,,0.0,,,
2009-12-17,91.19,91.19,91.19,91.19,-0.54,,,0.0,,,
2009-12-18,91.73,91.73,91.73,91.73,0.54,,,0.0,,,
2009-12-21,90.98,90.98,90.98,90.98,-0.75,,,0.0,,,
2009-12-22,91.6,91.6,91.6,91.6,0.62,,,0.0,,,
2009-12-23,92.39,92.39,92.39,92.39,0.79,,,0.0,,,
2009-12-24,92.62,92.62,92.62,92.62,0.23,,,0.0,,,
2009-12-28,93.46,93.46,93.46,93.46,,,,0.0,,,
