Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,65.48,65.48,65.48,65.48,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,64.37,64.37,64.37,64.37,-1.11,,0.0,0.0,0.0,0.0,0.0
2006-02-28,65.16,65.16,65.16,65.16,0.79,,0.0,0.0,0.0,0.0,0.0
2006-03-01,65.48,65.48,65.48,65.48,0.32,,0.0,0.0,0.0,0.0,0.0
2006-03-02,66.57,66.57,66.57,66.57,1.09,,0.0,0.0,0.0,0.0,0.0
2006-03-03,66.62,66.62,66.62,66.62,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,65.05,65.05,65.05,65.05,-1.57,,0.0,0.0,0.0,0.0,0.0
2006-03-07,63.77,63.77,63.77,63.77,-1.28,,0.0,0.0,0.0,0.0,0.0
2006-03-08,62.88,62.88,62.88,62.88,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,63.45,63.45,63.45,63.45,0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-10,62.88,62.88,62.88,62.88,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,64.23,64.23,64.23,64.23,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,65.55,65.55,65.55,65.55,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,64.26,64.26,64.26,64.26,-1.29,,0.0,0.0,0.0,0.0,0.0
2006-03-16,65.38,65.38,65.38,65.38,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,64.43,64.43,64.43,64.43,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,62.89,62.89,62.89,62.89,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,63.74,63.74,63.74,63.74,0.85,,0.0,0.0,0.0,0.0,0.0
2006-03-22,63.05,63.05,63.05,63.05,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,64.23,64.23,64.23,64.23,1.18,,0.0,0.0,0.0,0.0,0.0
2006-03-24,64.01,64.01,64.01,64.01,-0.22,,0.0,0.0,0.0,0.0,0.0
2006-03-27,64.09,64.09,64.09,64.09,0.08,,0.0,0.0,0.0,0.0,0.0
