Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2009-11-16,100.41,100.41,100.41,100.41,100.41,,,0.0,,,
2009-11-17,101.01,101.01,101.01,101.01,0.6,,,0.0,,,
2009-11-18,101.67,101.67,101.67,101.67,0.66,,,0.0,,,
2009-11-19,100.4,100.4,100.4,100.4,-1.27,,,0.0,,,
2009-11-20,100.65,100.65,100.65,100.65,0.25,,,0.0,,,
2009-11-23,100.32,100.32,100.32,100.32,-0.33,,,0.0,,,
2009-11-24,99.28,99.28,99.28,99.28,-1.04,,,0.0,,,
2009-11-25,101.4,101.4,101.4,101.4,2.12,,,0.0,,,
2009-11-26,100.01,100.01,100.01,100.01,-1.39,,,0.0,,,
2009-11-27,100.72,100.72,100.72,100.72,0.71,,,0.0,,,
2009-11-30,102.44,102.44,102.44,102.44,1.72,,,0.0,,,
2009-12-01,102.76,102.76,102.76,102.76,0.32,,,0.0,,,
2009-12-02,101.98,101.98,101.98,101.98,-0.78,,,0.0,,,
2009-12-03,103.89,103.89,103.89,103.89,1.91,,,0.0,,,
2009-12-04,103.18,103.18,103.18,103.18,-0.71,,,0.0,,,
2009-12-07,102.43,102.43,102.43,102.43,-0.75,,,0.0,,,
2009-12-08,101.37,101.37,101.37,101.37,-1.06,,,0.0,,,
2009-12-09,98.74,98.74,98.74,98.74,-2.63,,,0.0,,,
2009-12-10,99.25,99.25,99.25,99.25,0.51,,,0.0,,,
2009-12-11,98.81,98.81,98.81,98.81,-0.44,,,0.0,,,
2009-12-14,98.71,98.71,98.71,98.71,-0.1,,,0.0,,,
2009-12-15,98.72,98.72,98.72,98.72,0.01,,,0.0,,,
2009-12-16,100.06,100.06,100.06,100.06,1.34,,,0.0,,,
2009-12-17,99.52,99.52,99.52,99.52,-0.54,,,0.0,,,
2009-12-18,99.91,99.91,99.91,99.91,0.39,,,0.0,,,
2009-12-21,99.18,99.18,99.18,99.18,-0.73,,,0.0,,,
2009-12-22,99.74,99.74,99.74,99.74,0.56,,,0.0,,,
2009-12-23,100.53,100.53,100.53,100.53,0.79,,,0.0,,,
2009-12-24,100.65,100.65,100.65,100.65,0.12,,,0.0,,,
2009-12-28,101.49,101.49,101.49,101.49,,,,0.0,,,
2009-12-29,101.77,101.77,101.77,101.77,0.28,,,0.0,,,
2009-12-30,101.85,101.85,101.85,101.85,0.08,,,0.0,,,
2009-12-31,101.06,101.06,101.06,101.06,-0.79,,,0.0,,,
2010-01-04,102.21,102.21,102.21,102.21,,,,0.0,,,
2010-01-05,102.58,102.58,102.58,102.58,0.37,,,0.0,,,
2010-01-06,104.0,104.0,104.0,104.0,1.42,,,0.0,,,
2010-01-07,103.47,103.47,103.47,103.47,-0.53,,,0.0,,,
2010-01-08,103.84,103.84,103.84,103.84,0.37,,,0.0,,,
2010-01-11,103.83,103.83,103.83,103.83,-0.01,,,0.0,,,
2010-01-12,102.62,102.62,102.62,102.62,-1.21,,,0.0,,,
2010-01-13,101.93,101.93,101.93,101.93,-0.69,,,0.0,,,
2010-01-14,101.73,101.73,101.73,101.73,-0.2,,,0.0,,,
2010-01-15,100.57,100.57,100.57,100.57,-1.16,,,0.0,,,
2010-01-18,100.24,100.24,100.24,100.24,-0.33,,,0.0,,,
2010-01-19,100.68,100.68,100.68,100.68,0.44,,,0.0,,,
2010-01-20,100.07,100.07,100.07,100.07,-0.61,,,0.0,,,
2010-01-21,98.27,98.27,98.27,98.27,-1.8,,,0.0,,,
2010-01-22,96.76,96.76,96.76,96.76,-1.51,,,0.0,,,
2010-01-25,97.5,97.5,97.5,97.5,0.74,,,0.0,,,
2010-01-26,96.76,96.76,96.76,96.76,-0.74,,,0.0,,,
2010-01-27,95.58,95.58,95.58,95.58,-1.18,,,0.0,,,
2010-01-28,95.4,95.4,95.4,95.4,-0.18,,,0.0,,,
2010-01-29,94.57,94.57,94.57,94.57,-0.83,,,0.0,,,
2010-02-01,96.03,96.03,96.03,96.03,1.46,,,0.0,,,
2010-02-02,97.27,97.27,97.27,97.27,1.24,,,0.0,,,
2010-02-03,97.2,97.2,97.2,97.2,-0.07,,,0.0,,,
2010-02-04,94.2,94.2,94.2,94.2,-3.0,,,0.0,,,
2010-02-05,91.97,91.97,91.97,91.97,-2.23,,,0.0,,,
2010-02-08,92.47,92.47,92.47,92.47,0.5,,,0.0,,,
2010-02-09,94.17,94.17,94.17,94.17,1.7,,,0.0,,,
2010-02-10,93.93,93.93,93.93,93.93,-0.24,,,0.0,,,
2010-02-11,94.38,94.38,94.38,94.38,0.45,,,0.0,,,
2010-02-12,93.47,93.47,93.47,93.47,-0.91,,,0.0,,,
2010-02-15,93.0,93.0,93.0,93.0,-0.47,,,0.0,,,
2010-02-16,95.43,95.43,95.43,95.43,2.43,,,0.0,,,
2010-02-17,95.28,95.28,95.28,95.28,-0.15,,,0.0,,,
2010-02-18,95.47,95.47,95.47,95.47,0.19,,,0.0,,,
2010-02-19,94.43,94.43,94.43,94.43,-1.04,,,0.0,,,
2010-02-22,95.21,95.21,95.21,95.21,0.78,,,0.0,,,
2010-02-23,94.03,94.03,94.03,94.03,-1.18,,,0.0,,,
2010-02-24,94.62,94.62,94.62,94.62,0.59,,,0.0,,,
2010-02-25,93.11,93.11,93.11,93.11,-1.51,,,0.0,,,
2010-02-26,94.01,94.01,94.01,94.01,0.9,,,0.0,,,
2010-03-01,93.0,93.0,93.0,93.0,-1.01,,,0.0,,,
2010-03-02,93.83,93.83,93.83,93.83,0.83,,,0.0,,,
2010-03-03,94.85,94.85,94.85,94.85,1.02,,,0.0,,,
2010-03-04,94.92,94.92,94.92,94.92,0.07,,,0.0,,,
2010-03-05,96.03,96.03,96.03,96.03,1.11,,,0.0,,,
2010-03-08,96.72,96.72,96.72,96.72,0.69,,,0.0,,,
2010-03-09,96.06,96.06,96.06,96.06,-0.66,,,0.0,,,
2010-03-10,96.0,96.0,96.0,96.0,-0.06,,,0.0,,,
2010-03-11,95.72,95.72,95.72,95.72,-0.28,,,0.0,,,
2010-03-12,94.38,94.38,94.38,94.38,-1.34,,,0.0,,,
2010-03-15,93.0,93.0,93.0,93.0,-1.38,,,0.0,,,
2010-03-16,93.63,93.63,93.63,93.63,0.63,,,0.0,,,
2010-03-17,94.0,94.0,94.0,94.0,0.37,,,0.0,,,
2010-03-18,93.31,93.31,93.31,93.31,-0.69,,,0.0,,,
2010-03-19,92.16,92.16,92.16,92.16,-1.15,,,0.0,,,
2010-03-22,92.16,92.16,92.16,92.16,0.0,,,0.0,,,
2010-03-23,91.62,91.62,91.62,91.62,-0.54,,,0.0,,,
2010-03-24,90.65,90.65,90.65,90.65,-0.97,,,0.0,,,
2010-03-25,90.53,90.53,90.53,90.53,-0.12,,,0.0,,,
2010-03-26,89.9,89.9,89.9,89.9,-0.63,,,0.0,,,
2010-03-29,90.26,90.26,90.26,90.26,0.36,,,0.0,,,
2010-03-30,90.48,90.48,90.48,90.48,0.22,,,0.0,,,
2010-03-31,91.51,91.51,91.51,91.51,1.03,,,0.0,,,
2010-04-01,92.79,92.79,92.79,92.79,1.28,,,0.0,,,
2010-04-05,94.83,94.83,94.83,94.83,,,,0.0,,,
2010-04-06,95.15,95.15,95.15,95.15,0.32,,,0.0,,,
2010-04-07,95.26,95.26,95.26,95.26,0.11,,,0.0,,,
2010-04-08,95.1,95.1,95.1,95.1,-0.16,,,0.0,,,
2010-04-09,95.51,95.51,95.51,95.51,0.41,,,0.0,,,
2010-04-12,96.28,96.28,96.28,96.28,0.77,,,0.0,,,
2010-04-13,95.87,95.87,95.87,95.87,-0.41,,,0.0,,,
2010-04-14,96.78,96.78,96.78,96.78,0.91,,,0.0,,,
2010-04-15,97.7,97.7,97.7,97.7,0.92,,,0.0,,,
2010-04-16,96.82,96.82,96.82,96.82,-0.88,,,0.0,,,
2010-04-19,96.04,96.04,96.04,96.04,-0.78,,,0.0,,,
2010-04-20,96.66,96.66,96.66,96.66,0.62,,,0.0,,,
2010-04-21,98.49,98.49,98.49,98.49,1.83,,,0.0,,,
2010-04-22,98.33,98.33,98.33,98.33,-0.16,,,0.0,,,
2010-04-23,98.87,98.87,98.87,98.87,0.54,,,0.0,,,
2010-04-26,98.94,98.94,98.94,98.94,0.07,,,0.0,,,
2010-04-27,98.36,98.36,98.36,98.36,-0.58,,,0.0,,,
2010-04-28,98.42,98.42,98.42,98.42,0.06,,,0.0,,,
2010-04-29,98.71,98.71,98.71,98.71,0.29,,,0.0,,,
2010-04-30,99.5,99.5,99.5,99.5,0.79,,,0.0,,,
2010-05-03,101.69,101.69,101.69,101.69,2.19,,,0.0,,,
2010-05-04,99.79,99.79,99.79,99.79,-1.9,,,0.0,,,
2010-05-05,98.51,98.51,98.51,98.51,-1.28,,,0.0,,,
2010-05-06,97.14,97.14,97.14,97.14,-1.37,,,0.0,,,
2010-05-07,96.61,96.61,96.61,96.61,-0.53,,,0.0,,,
2010-05-10,98.21,98.21,98.21,98.21,1.6,,,0.0,,,
2010-05-11,98.47,98.47,98.47,98.47,0.26,,,0.0,,,
2010-05-12,99.08,99.08,99.08,99.08,0.61,,,0.0,,,
2010-05-13,97.91,97.91,97.91,97.91,-1.17,,,0.0,,,
2010-05-14,95.46,95.46,95.46,95.46,-2.45,,,0.0,,,
2010-05-17,92.69,92.69,92.69,92.69,-2.77,,,0.0,,,
2010-05-18,92.95,92.95,92.95,92.95,0.26,,,0.0,,,
2010-05-19,92.03,92.03,92.03,92.03,-0.92,,,0.0,,,
2010-05-20,90.06,90.06,90.06,90.06,-1.97,,,0.0,,,
2010-05-21,90.75,90.75,90.75,90.75,0.69,,,0.0,,,
2010-05-24,90.59,90.59,90.59,90.59,-0.16,,,0.0,,,
2010-05-25,89.46,89.46,89.46,89.46,-1.13,,,0.0,,,
2010-05-26,90.83,90.83,90.83,90.83,1.37,,,0.0,,,
2010-05-27,93.66,93.66,93.66,93.66,2.83,,,0.0,,,
2010-05-28,93.36,93.36,93.36,93.36,-0.3,,,0.0,,,
2010-05-31,93.78,93.78,93.78,93.78,0.42,,,0.0,,,
2010-06-01,92.7,92.7,92.7,92.7,-1.08,,,0.0,,,
2010-06-02,94.14,94.14,94.14,94.14,1.44,,,0.0,,,
2010-06-03,95.26,95.26,95.26,95.26,1.12,,,0.0,,,
2010-06-04,93.02,93.02,93.02,93.02,-2.24,,,0.0,,,
2010-06-07,94.02,94.02,94.02,94.02,1.0,,,0.0,,,
2010-06-08,94.03,94.03,94.03,94.03,0.01,,,0.0,,,
2010-06-09,94.47,94.47,94.47,94.47,0.44,,,0.0,,,
2010-06-10,95.15,95.15,95.15,95.15,0.68,,,0.0,,,
2010-06-11,94.65,94.65,94.65,94.65,-0.5,,,0.0,,,
2010-06-14,94.94,94.94,94.94,94.94,0.29,,,0.0,,,
2010-06-15,94.66,94.66,94.66,94.66,-0.28,,,0.0,,,
2010-06-16,95.2,95.2,95.2,95.2,0.54,,,0.0,,,
2010-06-17,95.34,95.34,95.34,95.34,0.14,,,0.0,,,
2010-06-18,94.84,94.84,94.84,94.84,-0.5,,,0.0,,,
2010-06-21,95.0,95.0,95.0,95.0,0.16,,,0.0,,,
2010-06-22,94.91,94.91,94.91,94.91,-0.09,,,0.0,,,
2010-06-23,93.72,93.72,93.72,93.72,-1.19,,,0.0,,,
2010-06-24,93.35,93.35,93.35,93.35,-0.37,,,0.0,,,
2010-06-25,94.05,94.05,94.05,94.05,0.7,,,0.0,,,
2010-06-28,93.74,93.74,93.74,93.74,-0.31,,,0.0,,,
2010-06-29,91.71,91.71,91.71,91.71,-2.03,,,0.0,,,
2010-06-30,90.95,90.95,90.95,90.95,-0.76,,,0.0,,,
2010-07-01,89.46,89.46,89.46,89.46,-1.49,,,0.0,,,
2010-07-02,89.24,89.24,89.24,89.24,-0.22,,,0.0,,,
2010-07-05,89.63,89.63,89.63,89.63,0.39,,,0.0,,,
2010-07-06,90.36,90.36,90.36,90.36,0.73,,,0.0,,,
2010-07-07,92.21,92.21,92.21,92.21,1.85,,,0.0,,,
2010-07-08,93.37,93.37,93.37,93.37,1.16,,,0.0,,,
2010-07-09,92.93,92.93,92.93,92.93,-0.44,,,0.0,,,
2010-07-12,91.53,91.53,91.53,91.53,-1.4,,,0.0,,,
2010-07-13,93.3,93.3,93.3,93.3,1.77,,,0.0,,,
2010-07-14,93.02,93.02,93.02,93.02,-0.28,,,0.0,,,
2010-07-15,92.43,92.43,92.43,92.43,-0.59,,,0.0,,,
2010-07-16,91.84,91.84,91.84,91.84,-0.59,,,0.0,,,
2010-07-19,91.89,91.89,91.89,91.89,0.05,,,0.0,,,
2010-07-20,91.48,91.48,91.48,91.48,-0.41,,,0.0,,,
2010-07-21,91.54,91.54,91.54,91.54,0.06,,,0.0,,,
2010-07-22,93.58,93.58,93.58,93.58,2.04,,,0.0,,,
2010-07-23,93.46,93.46,93.46,93.46,-0.12,,,0.0,,,
