Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-11-16,62.75,62.75,62.75,62.75,,,0.0,0.0,0.0,0.0,0.0
2006-11-17,63.6,63.6,63.6,63.6,0.85,,0.0,0.0,0.0,0.0,0.0
2006-11-20,63.98,63.98,63.98,63.98,0.38,,0.0,0.0,0.0,0.0,0.0
2006-11-21,65.41,65.41,65.41,65.41,1.43,,0.0,0.0,0.0,0.0,0.0
2006-11-22,65.19,65.19,65.19,65.19,-0.22,,0.0,0.0,0.0,0.0,0.0
2006-11-23,65.35,65.35,65.35,65.35,0.16,,0.0,0.0,0.0,0.0,0.0
2006-11-24,65.84,65.84,65.84,65.84,0.49,,0.0,0.0,0.0,0.0,0.0
2006-11-27,65.4,65.4,65.4,65.4,-0.44,,0.0,0.0,0.0,0.0,0.0
2006-11-28,65.63,65.63,65.63,65.63,0.23,,0.0,0.0,0.0,0.0,0.0
2006-11-29,65.89,65.89,65.89,65.89,0.26,,0.0,0.0,0.0,0.0,0.0
2006-11-30,66.42,66.42,66.42,66.42,0.53,,0.0,0.0,0.0,0.0,0.0
2006-12-01,66.87,66.87,66.87,66.87,0.45,,0.0,0.0,0.0,0.0,0.0
2006-12-04,66.57,66.57,66.57,66.57,-0.3,,0.0,0.0,0.0,0.0,0.0
2006-12-05,66.27,66.27,66.27,66.27,-0.3,,0.0,0.0,0.0,0.0,0.0
2006-12-06,65.73,65.73,65.73,65.73,-0.54,,0.0,0.0,0.0,0.0,0.0
2006-12-07,65.14,65.14,65.14,65.14,-0.59,,0.0,0.0,0.0,0.0,0.0
2006-12-08,64.73,64.73,64.73,64.73,-0.41,,0.0,0.0,0.0,0.0,0.0
2006-12-11,64.52,64.52,64.52,64.52,-0.21,,0.0,0.0,0.0,0.0,0.0
2006-12-12,64.71,64.71,64.71,64.71,0.19,,0.0,0.0,0.0,0.0,0.0
2006-12-13,64.84,64.84,64.84,64.84,0.13,,0.0,0.0,0.0,0.0,0.0
2006-12-14,65.73,65.73,65.73,65.73,0.89,,0.0,0.0,0.0,0.0,0.0
2006-12-15,65.65,65.65,65.65,65.65,-0.08,,0.0,0.0,0.0,0.0,0.0
2006-12-18,64.68,64.68,64.68,64.68,-0.97,,0.0,0.0,0.0,0.0,0.0
2006-12-19,65.12,65.12,65.12,65.12,0.44,,0.0,0.0,0.0,0.0,0.0
2006-12-20,65.99,65.99,65.99,65.99,0.87,,0.0,0.0,0.0,0.0,0.0
2006-12-21,65.81,65.81,65.81,65.81,-0.18,,0.0,0.0,0.0,0.0,0.0
2006-12-22,65.61,65.61,65.61,65.61,-0.2,,0.0,0.0,0.0,0.0,0.0
2006-12-26,64.47,64.47,64.47,64.47,-1.14,,0.0,0.0,0.0,0.0,0.0
2006-12-27,64.2,64.2,64.2,64.2,-0.27,,0.0,0.0,0.0,0.0,0.0
2006-12-28,63.44,63.44,63.44,63.44,-0.76,,0.0,0.0,0.0,0.0,0.0
2006-12-29,63.73,63.73,63.73,63.73,0.29,,0.0,0.0,0.0,0.0,0.0
2007-01-02,63.23,63.23,63.23,63.23,-0.5,,0.0,0.0,0.0,0.0,0.0
2007-01-03,61.31,61.31,61.31,61.31,-1.92,,0.0,0.0,0.0,0.0,0.0
2007-01-04,59.72,59.72,59.72,59.72,-1.59,,0.0,0.0,0.0,0.0,0.0
2007-01-05,60.65,60.65,60.65,60.65,0.93,,0.0,0.0,0.0,0.0,0.0
2007-01-08,61.02,61.02,61.02,61.02,0.37,,0.0,0.0,0.0,0.0,0.0
2007-01-09,61.0,61.0,61.0,61.0,-0.02,,0.0,0.0,0.0,0.0,0.0
2007-01-10,59.56,59.56,59.56,59.56,-1.44,,0.0,0.0,0.0,0.0,0.0
2007-01-11,58.44,58.44,58.44,58.44,-1.12,,0.0,0.0,0.0,0.0,0.0
2007-01-12,59.7,59.7,59.7,59.7,1.26,,0.0,0.0,0.0,0.0,0.0
2007-01-15,59.41,59.41,59.41,59.41,-0.29,,0.0,0.0,0.0,0.0,0.0
2007-01-16,58.61,58.61,58.61,58.61,-0.8,,0.0,0.0,0.0,0.0,0.0
2007-01-17,59.26,59.26,59.26,59.26,0.65,,0.0,0.0,0.0,0.0,0.0
2007-01-18,58.24,58.24,58.24,58.24,-1.02,,0.0,0.0,0.0,0.0,0.0
