Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2003-11-24,,,,,,,0.0,17996.0,0.0,0.0,0.0
2004-01-16,27.62,27.62,27.62,27.62,,,0.0,0.0,0.0,0.0,0.0
2004-01-19,27.65,27.65,27.65,27.65,0.03,,0.0,0.0,0.0,0.0,0.0
2004-01-20,28.14,28.14,28.14,28.14,0.49,,0.0,0.0,0.0,0.0,0.0
2004-01-21,28.04,28.04,28.04,28.04,-0.1,,0.0,0.0,0.0,0.0,0.0
2004-01-22,28.29,28.29,28.29,28.29,0.25,,0.0,0.0,0.0,0.0,0.0
2004-01-23,28.11,28.11,28.11,28.11,-0.18,,0.0,0.0,0.0,0.0,0.0
2004-01-26,28.02,28.02,28.02,28.02,-0.09,,0.0,450.0,0.0,0.0,0.0
2004-01-27,27.88,27.88,27.88,27.88,-0.14,,0.0,450.0,0.0,0.0,0.0
2004-01-28,27.31,27.31,27.31,27.31,-0.57,,0.0,450.0,0.0,0.0,0.0
2004-01-29,27.05,27.05,27.05,27.05,-0.26,,0.0,550.0,0.0,0.0,0.0
2004-01-30,27.03,27.03,27.03,27.03,-0.02,,0.0,550.0,0.0,0.0,0.0
2004-02-02,27.87,27.87,27.87,27.87,0.84,,0.0,587.0,0.0,0.0,0.0
2004-02-03,27.24,27.24,27.24,27.24,-0.63,,0.0,562.0,0.0,0.0,0.0
2004-02-04,27.24,27.24,27.24,26.7,-0.54,,60.0,562.0,0.0,0.0,0.0
2004-02-05,27.01,27.01,27.01,27.01,0.31,,0.0,462.0,0.0,0.0,0.0
2004-02-06,26.79,26.79,26.79,26.79,-0.22,,0.0,462.0,0.0,0.0,0.0
2004-02-09,26.96,26.96,26.96,26.96,0.17,,0.0,494.0,0.0,0.0,0.0
2004-02-10,27.62,27.62,27.62,27.62,0.66,,0.0,991.0,0.0,0.0,0.0
2004-02-11,27.62,27.62,27.62,27.62,0.0,,0.0,1217.0,0.0,0.0,0.0
2004-02-12,27.8,27.8,27.8,27.8,0.18,,0.0,1341.0,0.0,0.0,0.0
2004-02-13,28.12,28.12,28.12,28.12,0.32,,0.0,1341.0,0.0,0.0,0.0
2004-02-16,27.9,27.9,27.9,27.9,-0.22,,0.0,1541.0,0.0,0.0,0.0
2004-02-17,28.28,28.28,28.28,28.28,0.38,,0.0,1741.0,0.0,0.0,0.0
2004-02-18,28.3,28.3,28.3,28.3,0.02,,0.0,1741.0,0.0,0.0,0.0
2004-02-19,27.96,27.96,27.96,27.96,-0.34,,0.0,1743.0,0.0,0.0,0.0
2004-02-20,28.04,28.04,28.04,28.04,0.08,,0.0,1743.0,0.0,0.0,0.0
2004-02-23,28.05,28.05,28.05,28.05,0.01,,0.0,1743.0,0.0,0.0,0.0
2004-02-24,28.01,28.01,28.01,28.01,-0.04,,0.0,1743.0,0.0,0.0,0.0
2004-02-25,28.35,28.35,28.35,28.35,0.34,,0.0,1743.0,0.0,0.0,0.0
2004-02-26,28.58,28.58,28.58,28.58,0.23,,0.0,1743.0,0.0,0.0,0.0
2004-02-27,29.16,29.16,29.16,29.16,0.58,,0.0,1971.0,0.0,0.0,0.0
2004-03-01,29.71,29.71,29.71,29.71,0.55,,0.0,1971.0,0.0,0.0,0.0
2004-03-02,29.7,29.7,29.7,29.7,-0.01,,0.0,2069.0,0.0,0.0,0.0
2004-03-03,29.26,29.26,29.26,29.26,-0.44,,0.0,2069.0,0.0,0.0,0.0
2004-03-04,29.55,29.55,29.55,29.55,0.29,,0.0,2569.0,0.0,0.0,0.0
2004-03-05,29.8,29.8,29.8,29.8,0.25,,0.0,2725.0,0.0,0.0,0.0
2004-03-08,29.44,29.44,29.44,29.44,-0.36,,0.0,2725.0,0.0,0.0,0.0
2004-03-09,29.23,29.23,29.23,29.23,-0.21,,0.0,2725.0,0.0,0.0,0.0
2004-03-10,29.31,29.31,29.31,29.31,0.08,,0.0,3125.0,0.0,0.0,0.0
2004-03-11,29.74,29.74,29.74,29.74,0.43,,0.0,3125.0,0.0,0.0,0.0
2004-03-12,29.29,29.29,29.29,29.29,-0.45,,0.0,3125.0,0.0,0.0,0.0
2004-03-15,30.08,30.08,30.08,30.08,0.79,,0.0,3125.0,0.0,0.0,0.0
2004-03-16,29.95,29.95,29.95,29.95,-0.13,,0.0,3125.0,0.0,0.0,0.0
2004-03-17,30.74,30.74,30.74,30.74,0.79,,0.0,3125.0,0.0,0.0,0.0
2004-03-18,30.36,30.36,30.36,30.36,-0.38,,0.0,3125.0,0.0,0.0,0.0
2004-03-19,30.51,30.51,30.51,30.51,0.15,,0.0,3125.0,0.0,0.0,0.0
2004-03-22,30.23,30.23,30.23,30.23,-0.28,,0.0,3125.0,0.0,0.0,0.0
2004-03-23,30.59,30.59,30.59,30.59,0.36,,0.0,3125.0,0.0,0.0,0.0
2004-03-24,30.38,30.38,30.38,30.38,-0.21,,0.0,3125.0,0.0,0.0,0.0
2004-03-25,29.53,29.53,29.53,29.53,-0.85,,0.0,3129.0,0.0,0.0,0.0
2004-03-26,29.55,29.55,29.55,29.55,0.02,,0.0,3129.0,0.0,0.0,0.0
2004-03-29,29.33,29.33,29.33,29.33,-0.22,,0.0,3129.0,0.0,0.0,0.0
2004-03-30,29.8,29.8,29.8,29.8,0.47,,0.0,3129.0,0.0,0.0,0.0
