Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-02-14,39.72,39.72,39.72,39.72,,,0.0,0.0,0.0,0.0,0.0
2005-02-15,39.69,39.69,39.69,39.69,-0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-16,39.87,39.87,39.87,39.87,0.18,,0.0,0.0,0.0,0.0,0.0
2005-02-17,39.98,39.98,39.98,39.98,0.11,,0.0,0.0,0.0,0.0,0.0
2005-02-18,40.39,40.39,40.39,40.39,0.41,,0.0,0.0,0.0,0.0,0.0
2005-02-21,40.67,40.67,40.67,40.67,0.28,,0.0,0.0,0.0,0.0,0.0
2005-02-22,41.58,41.58,41.58,41.58,0.91,,0.0,0.0,0.0,0.0,0.0
2005-02-23,41.1,41.1,41.1,41.1,-0.48,,0.0,0.0,0.0,0.0,0.0
2005-02-24,41.67,41.67,41.67,41.67,0.57,,0.0,0.0,0.0,0.0,0.0
2005-02-25,41.84,41.84,41.84,41.84,0.17,,0.0,0.0,0.0,0.0,0.0
2005-02-28,42.32,42.32,42.32,42.32,0.48,,0.0,0.0,0.0,0.0,0.0
2005-03-01,42.66,42.66,42.66,42.66,0.34,,0.0,0.0,0.0,0.0,0.0
2005-03-02,43.38,43.38,43.38,43.38,0.72,,0.0,0.0,0.0,0.0,0.0
2005-03-03,44.17,44.17,44.17,44.17,0.79,,0.0,0.0,0.0,0.0,0.0
2005-03-04,44.15,44.15,44.15,44.15,-0.02,,0.0,0.0,0.0,0.0,0.0
2005-03-07,44.89,44.89,44.89,44.89,0.74,,0.0,0.0,0.0,0.0,0.0
2005-03-08,45.17,45.17,45.17,45.17,0.28,,0.0,0.0,0.0,0.0,0.0
2005-03-09,45.2,45.2,45.2,45.2,0.03,,0.0,0.0,0.0,0.0,0.0
2005-03-10,45.4,45.4,45.4,45.4,0.2,,0.0,0.0,0.0,0.0,0.0
2005-03-11,45.92,45.92,45.92,45.92,0.52,,0.0,0.0,0.0,0.0,0.0
2005-03-14,47.01,47.01,47.01,47.01,1.09,,0.0,0.0,0.0,0.0,0.0
2005-03-15,47.64,47.64,47.64,47.64,0.63,,0.0,0.0,0.0,0.0,0.0
2005-03-16,49.22,49.22,49.22,49.22,1.58,,0.0,0.0,0.0,0.0,0.0
2005-03-17,49.6,49.6,49.6,49.6,0.38,,0.0,0.0,0.0,0.0,0.0
2005-03-18,50.51,50.51,50.51,50.51,0.91,,0.0,0.0,0.0,0.0,0.0
2005-03-21,50.96,50.96,50.96,50.96,0.45,,0.0,0.0,0.0,0.0,0.0
2005-03-22,51.15,51.15,51.15,51.15,0.19,,0.0,0.0,0.0,0.0,0.0
2005-03-23,50.76,50.76,50.76,50.76,-0.39,,0.0,0.0,0.0,0.0,0.0
2005-03-24,50.53,50.53,50.53,50.53,-0.23,,0.0,0.0,0.0,0.0,0.0
2005-03-29,48.12,48.12,48.12,48.12,-2.41,,0.0,0.0,0.0,0.0,0.0
2005-03-30,48.61,48.61,48.61,48.61,0.49,,0.0,0.0,0.0,0.0,0.0
2005-03-31,50.24,50.24,50.24,50.24,1.63,,0.0,0.0,0.0,0.0,0.0
2005-04-01,51.78,51.78,51.78,51.78,1.54,,0.0,0.0,0.0,0.0,0.0
2005-04-04,51.91,51.91,51.91,51.91,0.13,,0.0,0.0,0.0,0.0,0.0
2005-04-05,51.54,51.54,51.54,51.54,-0.37,,0.0,0.0,0.0,0.0,0.0
2005-04-06,51.25,51.25,51.25,51.25,-0.29,,0.0,0.0,0.0,0.0,0.0
2005-04-07,50.42,50.42,50.42,50.42,-0.83,,0.0,0.0,0.0,0.0,0.0
2005-04-08,50.07,50.07,50.07,50.07,-0.35,,0.0,0.0,0.0,0.0,0.0
2005-04-11,50.74,50.74,50.74,50.74,0.67,,0.0,0.0,0.0,0.0,0.0
2005-04-12,49.35,49.35,49.35,49.35,-1.39,,0.0,0.0,0.0,0.0,0.0
2005-04-13,48.41,48.41,48.41,48.41,-0.94,,0.0,0.0,0.0,0.0,0.0
2005-04-14,48.75,48.75,48.75,48.75,0.34,,0.0,0.0,0.0,0.0,0.0
2005-04-15,48.4,48.4,48.4,48.4,-0.35,,0.0,0.0,0.0,0.0,0.0
2005-04-18,47.61,47.61,47.61,47.61,-0.79,,0.0,0.0,0.0,0.0,0.0
2005-04-19,48.43,48.43,48.43,48.43,0.82,,0.0,0.0,0.0,0.0,0.0
2005-04-20,49.35,49.35,49.35,49.35,0.92,,0.0,0.0,0.0,0.0,0.0
2005-04-21,49.85,49.85,49.85,49.85,0.5,,0.0,0.0,0.0,0.0,0.0
2005-04-22,50.72,50.72,50.72,50.72,0.87,,0.0,0.0,0.0,0.0,0.0
2005-04-25,50.53,50.53,50.53,50.53,-0.19,,0.0,0.0,0.0,0.0,0.0
2005-04-26,50.75,50.75,50.75,50.75,0.22,,0.0,0.0,0.0,0.0,0.0
2005-04-27,49.37,49.37,49.37,49.37,-1.38,,0.0,0.0,0.0,0.0,0.0
2005-04-28,50.29,50.29,50.29,50.29,0.92,,0.0,0.0,0.0,0.0,0.0
2005-04-29,49.13,49.13,49.13,49.13,-1.16,,0.0,0.0,0.0,0.0,0.0
2005-05-03,48.84,48.84,48.84,48.84,-0.29,,0.0,0.0,0.0,0.0,0.0
2005-05-04,49.15,49.15,49.15,49.15,0.31,,0.0,0.0,0.0,0.0,0.0
2005-05-05,49.04,49.04,49.04,49.04,-0.11,,0.0,0.0,0.0,0.0,0.0
2005-05-06,48.45,48.45,48.45,48.45,-0.59,,0.0,0.0,0.0,0.0,0.0
2005-05-09,48.59,48.59,48.59,48.59,0.14,,0.0,0.0,0.0,0.0,0.0
2005-05-10,48.81,48.81,48.81,48.81,0.22,,0.0,0.0,0.0,0.0,0.0
2005-05-11,48.31,48.31,48.31,48.31,-0.5,,0.0,0.0,0.0,0.0,0.0
2005-05-12,47.77,47.77,47.77,47.77,-0.54,,0.0,0.0,0.0,0.0,0.0
2005-05-13,47.89,47.89,47.89,47.89,0.12,,0.0,0.0,0.0,0.0,0.0
2005-05-16,47.64,47.64,47.64,47.64,-0.25,,0.0,0.0,0.0,0.0,0.0
2005-05-17,47.98,47.98,47.98,47.98,0.34,,0.0,0.0,0.0,0.0,0.0
2005-05-18,47.43,47.43,47.43,47.43,-0.55,,0.0,0.0,0.0,0.0,0.0
2005-05-19,47.61,47.61,47.61,47.61,0.18,,0.0,0.0,0.0,0.0,0.0
2005-05-20,48.31,48.31,48.31,48.31,0.7,,0.0,0.0,0.0,0.0,0.0
2005-05-23,48.72,48.72,48.72,48.72,0.41,,0.0,0.0,0.0,0.0,0.0
2005-05-24,48.52,48.52,48.52,48.52,-0.2,,0.0,0.0,0.0,0.0,0.0
2005-05-25,48.93,48.93,48.93,48.93,0.41,,0.0,0.0,0.0,0.0,0.0
2005-05-26,49.27,49.27,49.27,49.27,0.34,,0.0,0.0,0.0,0.0,0.0
2005-05-27,49.56,49.56,49.56,49.56,0.29,,0.0,0.0,0.0,0.0,0.0
2005-05-31,49.46,49.46,49.46,49.46,-0.1,,0.0,0.0,0.0,0.0,0.0
2005-06-01,51.96,51.96,51.96,51.96,2.5,,0.0,0.0,0.0,0.0,0.0
2005-06-02,51.67,51.67,51.67,51.67,-0.29,,0.0,0.0,0.0,0.0,0.0
2005-06-03,53.25,53.25,53.25,53.25,1.58,,0.0,0.0,0.0,0.0,0.0
2005-06-06,53.47,53.47,53.47,53.47,0.22,,0.0,0.0,0.0,0.0,0.0
2005-06-07,53.95,53.95,53.95,53.95,0.48,,0.0,0.0,0.0,0.0,0.0
2005-06-08,53.91,53.91,53.91,53.91,-0.04,,0.0,0.0,0.0,0.0,0.0
2005-06-09,54.95,54.95,54.95,54.95,1.04,,0.0,0.0,0.0,0.0,0.0
2005-06-10,53.87,53.87,53.87,53.87,-1.08,,0.0,0.0,0.0,0.0,0.0
2005-06-13,55.73,55.73,55.73,55.73,1.86,,0.0,0.0,0.0,0.0,0.0
2005-06-14,55.25,55.25,55.25,55.25,-0.48,,0.0,0.0,0.0,0.0,0.0
2005-06-15,55.08,55.08,55.08,55.08,-0.17,,0.0,0.0,0.0,0.0,0.0
2005-06-16,55.43,55.43,55.43,55.43,0.35,,0.0,0.0,0.0,0.0,0.0
2005-06-17,55.66,55.66,55.66,55.66,0.23,,0.0,0.0,0.0,0.0,0.0
2005-06-20,55.79,55.79,55.79,55.79,0.13,,0.0,0.0,0.0,0.0,0.0
2005-06-21,55.67,55.67,55.67,55.67,-0.12,,0.0,0.0,0.0,0.0,0.0
2005-06-22,55.12,55.12,55.12,55.12,-0.55,,0.0,0.0,0.0,0.0,0.0
2005-06-23,56.18,56.18,56.18,56.18,1.06,,0.0,0.0,0.0,0.0,0.0
2005-06-24,56.64,56.64,56.64,56.64,0.46,,0.0,0.0,0.0,0.0,0.0
2005-06-27,57.75,57.75,57.75,57.75,1.11,,0.0,0.0,0.0,0.0,0.0
2005-06-28,57.03,57.03,57.03,57.03,-0.72,,0.0,0.0,0.0,0.0,0.0
2005-06-29,56.56,56.56,56.56,56.56,-0.47,,0.0,0.0,0.0,0.0,0.0
