Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2002-08-16,23.03,23.03,23.03,23.03,,,0.0,0.0,,,
2002-08-19,22.91,22.91,22.91,22.91,,,0.0,0.0,,,
2002-08-20,22.94,22.94,22.94,22.94,,,0.0,0.0,,,
2002-08-21,22.98,22.98,22.98,22.98,,,0.0,0.0,,,
2002-08-22,22.98,22.98,22.98,22.98,,,0.0,0.0,,,
2002-08-23,23.18,23.18,23.18,23.18,,,0.0,0.0,,,
2002-08-27,23.13,23.13,23.13,23.13,,,0.0,0.0,,,
2002-08-28,23.29,23.29,23.29,23.29,,,0.0,0.0,,,
2002-08-29,23.29,23.29,23.29,23.29,,,0.0,0.0,,,
2002-08-30,23.24,23.24,23.24,23.24,,,0.0,0.0,,,
2002-09-02,23.33,23.33,23.33,23.33,,,0.0,0.0,,,
2002-09-03,22.88,22.88,22.88,22.88,,,0.0,0.0,,,
2002-09-04,23.07,23.07,23.07,23.07,,,0.0,0.0,,,
2002-09-05,23.37,23.37,23.37,23.37,,,0.0,0.0,,,
2002-09-06,23.06,23.06,23.06,23.06,,,0.0,0.0,,,
2002-09-09,23.11,23.11,23.11,23.11,,,0.0,0.0,,,
2002-09-10,22.8,22.8,22.8,22.8,,,0.0,0.0,,,
2002-09-11,22.7,22.7,22.7,22.7,,,0.0,0.0,,,
2002-09-12,22.25,22.25,22.25,22.25,,,0.0,0.0,,,
2002-09-13,22.41,22.41,22.41,22.41,,,0.0,0.0,,,
2002-09-16,22.45,22.45,22.45,22.45,,,0.0,0.0,,,
2002-09-17,22.31,22.31,22.31,22.31,,,0.0,0.0,,,
2002-09-18,22.17,22.17,22.17,22.17,,,0.0,0.0,,,
2002-09-19,22.21,22.21,22.21,22.21,,,0.0,0.0,,,
2002-09-20,22.1,22.1,22.1,22.1,,,0.0,0.0,,,
2002-09-23,22.16,22.16,22.16,22.16,,,0.0,0.0,,,
2002-09-24,22.04,22.04,22.04,22.04,,,0.0,0.0,,,
2002-09-25,21.99,21.99,21.99,21.99,,,0.0,0.0,,,
2002-09-26,22.26,22.26,22.26,22.26,,,0.0,0.0,,,
2002-09-27,22.13,22.13,22.13,22.13,,,0.0,0.0,,,
2002-09-30,22.1,22.1,22.1,22.1,,,0.0,0.0,,,
2002-10-01,22.09,22.09,22.09,22.09,,,0.0,0.0,,,
2002-10-02,22.19,22.19,22.19,22.19,,,0.0,0.0,,,
2002-10-03,22.19,22.19,22.19,22.19,,,0.0,0.0,,,
2002-10-04,22.43,22.43,22.43,22.43,,,0.0,0.0,,,
2002-10-07,22.49,22.49,22.49,22.49,,,0.0,0.0,,,
2002-10-08,22.43,22.43,22.43,22.43,,,0.0,0.0,,,
2002-10-09,22.4,22.4,22.4,22.4,,,0.0,0.0,,,
2002-10-10,22.54,22.54,22.54,22.54,,,0.0,0.0,,,
2002-10-11,22.52,22.52,22.52,22.52,,,0.0,0.0,,,
2002-10-14,22.5,22.5,22.5,22.5,,,0.0,0.0,,,
2002-10-15,22.47,22.47,22.47,22.47,,,0.0,0.0,,,
2002-10-16,22.39,22.39,22.39,22.39,,,0.0,0.0,,,
2002-10-17,22.59,22.59,22.59,22.59,,,0.0,0.0,,,
2002-10-18,22.46,22.46,22.46,22.46,,,0.0,0.0,,,
2002-10-21,22.22,22.22,22.22,22.22,,,0.0,0.0,,,
2002-10-22,22.34,22.34,22.34,22.34,,,0.0,0.0,,,
2002-10-23,22.4,22.4,22.4,22.4,,,0.0,0.0,,,
