Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,88.55,88.55,88.55,88.55,-0.84,,,0.0,,,
2013-06-18,88.41,88.41,88.41,88.41,-0.14,,,0.0,,,
2013-06-19,88.19,88.19,88.19,88.19,-0.22,,,0.0,,,
2013-06-20,85.98,85.98,85.98,85.98,-2.21,,,0.0,,,
2013-06-21,85.41,85.41,85.41,85.41,-0.57,,,0.0,,,
2013-06-24,86.4,86.4,86.4,86.4,0.99,,,0.0,,,
2013-06-25,86.78,86.78,86.78,86.78,0.38,,,0.0,,,
2013-06-26,86.93,86.93,86.93,86.93,0.15,,,0.0,,,
2013-06-27,86.54,86.54,86.54,86.54,-0.39,,,0.0,,,
2013-06-28,85.88,85.88,85.88,85.88,-0.66,,,0.0,,,
2013-07-01,84.91,84.91,84.91,84.91,-0.97,,,0.0,,,
2013-07-02,85.68,85.68,85.68,85.68,0.77,,,0.0,,,
2013-07-03,85.56,85.56,85.56,85.56,-0.12,,,0.0,,,
2013-07-04,85.79,85.79,85.79,85.79,0.23,,,0.0,,,
2013-07-05,85.31,85.31,85.31,85.31,-0.48,,,0.0,,,
2013-07-08,85.6,85.6,85.6,85.6,0.29,,,0.0,,,
2013-07-09,85.76,85.76,85.76,85.76,0.16,,,0.0,,,
2013-07-10,86.43,86.43,86.43,86.43,0.67,,,0.0,,,
2013-07-11,87.08,87.08,87.08,87.08,0.65,,,0.0,,,
2013-07-12,86.74,86.74,86.74,86.74,-0.34,,,0.0,,,
2013-07-15,86.36,86.36,86.36,86.36,-0.38,,,0.0,,,
2013-07-16,86.13,86.13,86.13,86.13,-0.23,,,0.0,,,
2013-07-17,86.02,86.02,86.02,86.02,-0.11,,,0.0,,,
2013-07-18,86.07,86.07,86.07,86.07,0.05,,,0.0,,,
2013-07-19,86.13,86.13,86.13,86.13,0.06,,,0.0,,,
2013-07-22,86.27,86.27,86.27,86.27,0.14,,,0.0,,,
2013-07-23,86.75,86.75,86.75,86.75,0.48,,,0.0,,,
2013-07-24,86.89,86.89,86.89,86.89,0.14,,,0.0,,,
2013-07-25,87.43,87.43,87.43,87.43,0.54,,,0.0,,,
2013-07-26,88.32,88.32,88.32,88.32,0.89,,,0.0,,,
2013-07-29,88.28,88.28,88.28,88.28,-0.04,,,0.0,,,
2013-07-30,88.25,88.25,88.25,88.25,-0.03,,,0.0,,,
2013-07-31,88.1,88.1,88.1,88.1,-0.15,,,0.0,,,
2013-08-01,87.79,87.79,87.79,87.79,-0.31,,,0.0,,,
2013-08-02,87.92,87.92,87.92,87.92,0.13,,,0.0,,,
2013-08-05,88.28,88.28,88.28,88.28,0.36,,,0.0,,,
2013-08-06,88.16,88.16,88.16,88.16,-0.12,,,0.0,,,
2013-08-07,87.93,87.93,87.93,87.93,-0.23,,,0.0,,,
2013-08-08,88.62,88.62,88.62,88.62,0.69,,,0.0,,,
2013-08-09,88.43,88.43,88.43,88.43,-0.19,,,0.0,,,
2013-08-12,88.34,88.34,88.34,88.34,-0.09,,,0.0,,,
2013-08-13,88.36,88.36,88.36,88.36,0.02,,,0.0,,,
2013-08-14,88.55,88.55,88.55,88.55,0.19,,,0.0,,,
2013-08-15,88.36,88.36,88.36,88.36,-0.19,,,0.0,,,
2013-08-16,88.24,88.24,88.24,88.24,-0.12,,,0.0,,,
2013-08-19,87.94,87.94,87.94,87.94,-0.3,,,0.0,,,
2013-08-20,88.42,88.42,88.42,88.42,0.48,,,0.0,,,
2013-08-21,88.52,88.52,88.52,88.52,0.1,,,0.0,,,
2013-08-22,88.19,88.19,88.19,88.19,-0.33,,,0.0,,,
2013-08-23,87.71,87.71,87.71,87.71,-0.48,,,0.0,,,
2013-08-26,88.0,88.0,88.0,88.0,0.29,,,0.0,,,
2013-08-27,87.89,87.89,87.89,87.89,-0.11,,,0.0,,,
2013-08-28,87.78,87.78,87.78,87.78,-0.11,,,0.0,,,
2013-08-29,87.67,87.67,87.67,87.67,-0.11,,,0.0,,,
2013-08-30,88.31,88.31,88.31,88.31,0.64,,,0.0,,,
2013-09-02,88.83,88.83,88.83,88.83,0.52,,,0.0,,,
2013-09-03,88.36,88.36,88.36,88.36,-0.47,,,0.0,,,
2013-09-04,88.64,88.64,88.64,88.64,0.28,,,0.0,,,
2013-09-05,88.57,88.57,88.57,88.57,-0.07,,,0.0,,,
2013-09-06,88.48,88.48,88.48,88.48,-0.09,,,0.0,,,
2013-09-09,87.8,87.8,87.8,87.8,-0.68,,,0.0,,,
2013-09-10,88.03,88.03,88.03,88.03,0.23,,,0.0,,,
2013-09-11,87.99,87.99,87.99,87.99,-0.04,,,0.0,,,
2013-09-12,88.22,88.22,88.22,88.22,0.23,,,0.0,,,
2013-09-13,88.22,88.22,88.22,88.22,0.0,,,0.0,,,
2013-09-16,88.26,88.26,88.26,88.26,0.04,,,0.0,,,
2013-09-17,88.21,88.21,88.21,88.21,-0.05,,,0.0,,,
2013-09-18,88.11,88.11,88.11,88.11,-0.1,,,0.0,,,
2013-09-19,88.19,88.19,88.19,88.19,0.08,,,0.0,,,
2013-09-20,88.28,88.28,88.28,88.28,0.09,,,0.0,,,
2013-09-23,88.36,88.36,88.36,88.36,0.08,,,0.0,,,
2013-09-24,88.55,88.55,88.55,88.55,0.19,,,0.0,,,
2013-09-25,88.24,88.24,88.24,88.24,-0.31,,,0.0,,,
2013-09-26,88.73,88.73,88.73,88.73,0.49,,,0.0,,,
2013-09-27,88.18,88.18,88.18,88.18,-0.55,,,0.0,,,
2013-09-30,88.09,88.09,88.09,88.09,-0.09,,,0.0,,,
2013-10-01,88.35,88.35,88.35,88.35,0.26,,,0.0,,,
2013-10-02,88.31,88.31,88.31,88.31,-0.04,,,0.0,,,
2013-10-03,88.0,88.0,88.0,88.0,-0.31,,,0.0,,,
2013-10-04,88.36,88.36,88.36,88.36,0.36,,,0.0,,,
2013-10-07,88.48,88.48,88.48,88.48,0.12,,,0.0,,,
2013-10-08,88.03,88.03,88.03,88.03,-0.45,,,0.0,,,
2013-10-09,88.14,88.14,88.14,88.14,0.11,,,0.0,,,
2013-10-10,87.9,87.9,87.9,87.9,-0.24,,,0.0,,,
2013-10-11,88.12,88.12,88.12,88.12,0.22,,,0.0,,,
2013-10-14,87.82,87.82,87.82,87.82,-0.3,,,0.0,,,
2013-10-15,87.87,87.87,87.87,87.87,0.05,,,0.0,,,
2013-10-16,87.14,87.14,87.14,87.14,-0.73,,,0.0,,,
2013-10-17,87.22,87.22,87.22,87.22,0.08,,,0.0,,,
2013-10-18,87.97,87.97,87.97,87.97,0.75,,,0.0,,,
2013-10-21,88.34,88.34,88.34,88.34,0.37,,,0.0,,,
2013-10-22,88.14,88.14,88.14,88.14,-0.2,,,0.0,,,
2013-10-23,87.59,87.59,87.59,87.59,-0.55,,,0.0,,,
2013-10-24,87.12,87.12,87.12,87.12,-0.47,,,0.0,,,
2013-10-25,87.4,87.4,87.4,87.4,0.28,,,0.0,,,
2013-10-28,87.87,87.87,87.87,87.87,0.47,,,0.0,,,
2013-10-29,87.89,87.89,87.89,87.89,0.02,,,0.0,,,
2013-10-30,88.92,88.92,88.92,88.92,1.03,,,0.0,,,
2013-10-31,88.74,88.74,88.74,88.74,-0.18,,,0.0,,,
2013-11-01,88.35,88.35,88.35,88.35,-0.39,,,0.0,,,
2013-11-04,88.24,88.24,88.24,88.24,-0.11,,,0.0,,,
2013-11-05,88.47,88.47,88.47,88.47,0.23,,,0.0,,,
2013-11-06,88.26,88.26,88.26,88.26,-0.21,,,0.0,,,
2013-11-07,88.34,88.34,88.34,88.34,0.08,,,0.0,,,
2013-11-08,87.9,87.9,87.9,87.9,-0.44,,,0.0,,,
2013-11-11,88.1,88.1,88.1,88.1,0.2,,,0.0,,,
2013-11-12,88.19,88.19,88.19,88.19,0.09,,,0.0,,,
2013-11-13,88.38,88.38,88.38,88.38,0.19,,,0.0,,,
2013-11-14,88.06,88.06,88.06,88.06,-0.32,,,0.0,,,
2013-11-15,88.44,88.44,88.44,88.44,0.38,,,0.0,,,
2013-11-18,88.25,88.25,88.25,88.25,-0.19,,,0.0,,,
2013-11-19,87.3,87.3,87.3,87.3,-0.95,,,0.0,,,
2013-11-20,87.66,87.66,87.66,87.66,0.36,,,0.0,,,
2013-11-21,87.51,87.51,87.51,87.51,-0.15,,,0.0,,,
2013-11-22,87.82,87.82,87.82,87.82,0.31,,,0.0,,,
2013-11-25,88.48,88.48,88.48,88.48,0.66,,,0.0,,,
2013-11-26,88.44,88.44,88.44,88.44,-0.04,,,0.0,,,
2013-11-27,88.75,88.75,88.75,88.75,0.31,,,0.0,,,
2013-11-28,88.91,88.91,88.91,88.91,0.16,,,0.0,,,
2013-11-29,88.22,88.22,88.22,88.22,-0.69,,,0.0,,,
2013-12-02,88.78,88.78,88.78,88.78,0.56,,,0.0,,,
2013-12-03,88.81,88.81,88.81,88.81,0.03,,,0.0,,,
2013-12-04,88.32,88.32,88.32,88.32,-0.49,,,0.0,,,
2013-12-05,87.77,87.77,87.77,87.77,-0.55,,,0.0,,,
2013-12-06,88.32,88.32,88.32,88.32,0.55,,,0.0,,,
2013-12-09,88.5,88.5,88.5,88.5,0.18,,,0.0,,,
2013-12-10,88.85,88.85,88.85,88.85,0.35,,,0.0,,,
2013-12-11,89.34,89.34,89.34,89.34,0.49,,,0.0,,,
2013-12-12,88.94,88.94,88.94,88.94,-0.4,,,0.0,,,
2013-12-13,88.58,88.58,88.58,88.58,-0.36,,,0.0,,,
2013-12-16,88.42,88.42,88.42,88.42,-0.16,,,0.0,,,
2013-12-17,88.07,88.07,88.07,88.07,-0.35,,,0.0,,,
2013-12-18,87.9,87.9,87.9,87.9,-0.17,,,0.0,,,
2013-12-19,87.68,87.68,87.68,87.68,-0.22,,,0.0,,,
2013-12-20,87.66,87.66,87.66,87.66,-0.02,,,0.0,,,
2013-12-23,87.09,87.09,87.09,87.09,-0.57,,,0.0,,,
2013-12-24,87.0,87.0,87.0,87.0,-0.09,,,0.0,,,
2013-12-26,86.92,86.92,86.92,86.92,,,,0.0,,,
2013-12-27,86.77,86.77,86.77,86.77,-0.15,,,0.0,,,
2013-12-30,86.7,86.7,86.7,86.7,-0.07,,,0.0,,,
2013-12-31,86.29,86.29,86.29,86.29,-0.41,,,0.0,,,
2014-01-02,85.45,85.45,85.45,85.45,,,,0.0,,,
2014-01-03,85.59,85.59,85.59,85.59,0.14,,,0.0,,,
2014-01-06,86.15,86.15,86.15,86.15,0.56,,,0.0,,,
2014-01-07,85.45,85.45,85.45,85.45,-0.7,,,0.0,,,
2014-01-08,85.55,85.55,85.55,85.55,0.1,,,0.0,,,
2014-01-09,85.92,85.92,85.92,85.92,0.37,,,0.0,,,
2014-01-10,85.99,85.99,85.99,85.99,0.07,,,0.0,,,
2014-01-13,86.14,86.14,86.14,86.14,0.15,,,0.0,,,
2014-01-14,87.2,87.2,87.2,87.2,1.06,,,0.0,,,
2014-01-15,88.02,88.02,88.02,88.02,0.82,,,0.0,,,
2014-01-16,88.31,88.31,88.31,88.31,0.29,,,0.0,,,
2014-01-17,88.41,88.41,88.41,88.41,0.1,,,0.0,,,
2014-01-20,88.56,88.56,88.56,88.56,0.15,,,0.0,,,
2014-01-21,88.78,88.78,88.78,88.78,0.22,,,0.0,,,
2014-01-22,89.87,89.87,89.87,89.87,1.09,,,0.0,,,
2014-01-23,89.5,89.5,89.5,89.5,-0.37,,,0.0,,,
2014-01-24,90.08,90.08,90.08,90.08,0.58,,,0.0,,,
2014-01-27,90.22,90.22,90.22,90.22,0.14,,,0.0,,,
2014-01-28,90.77,90.77,90.77,90.77,0.55,,,0.0,,,
2014-01-29,90.63,90.63,90.63,90.63,-0.14,,,0.0,,,
2014-01-30,90.17,90.17,90.17,90.17,-0.46,,,0.0,,,
2014-01-31,89.77,89.77,89.77,89.77,-0.4,,,0.0,,,
2014-02-03,89.93,89.93,89.93,89.93,0.16,,,0.0,,,
2014-02-04,90.12,90.12,90.12,90.12,0.19,,,0.0,,,
2014-02-05,90.67,90.67,90.67,90.67,0.55,,,0.0,,,
2014-02-06,90.74,90.74,90.74,90.74,0.07,,,0.0,,,
2014-02-07,91.51,91.51,91.51,91.51,0.77,,,0.0,,,
2014-02-10,90.71,90.71,90.71,90.71,-0.8,,,0.0,,,
2014-02-11,91.21,91.21,91.21,91.21,0.5,,,0.0,,,
2014-02-12,91.24,91.24,91.24,91.24,0.03,,,0.0,,,
2014-02-13,91.62,91.62,91.62,91.62,0.38,,,0.0,,,
2014-02-14,91.61,91.61,91.61,91.61,-0.01,,,0.0,,,
2014-02-17,91.79,91.79,91.79,91.79,0.18,,,0.0,,,
2014-02-18,91.2,91.2,91.2,91.2,-0.59,,,0.0,,,
2014-02-19,91.19,91.19,91.19,91.19,-0.01,,,0.0,,,
2014-02-20,91.27,91.27,91.27,91.27,0.08,,,0.0,,,
2014-02-21,91.18,91.18,91.18,91.18,-0.09,,,0.0,,,
2014-02-24,91.47,91.47,91.47,91.47,0.29,,,0.0,,,
2014-02-25,91.07,91.07,91.07,91.07,-0.4,,,0.0,,,
2014-02-26,90.96,90.96,90.96,90.96,-0.11,,,0.0,,,
2014-02-27,91.26,91.26,91.26,91.26,0.3,,,0.0,,,
2014-02-28,91.4,91.4,91.4,91.4,0.14,,,0.0,,,
2014-03-03,91.06,91.06,91.06,91.06,-0.34,,,0.0,,,
2014-03-04,90.59,90.59,90.59,90.59,-0.47,,,0.0,,,
2014-03-05,90.53,90.53,90.53,90.53,-0.06,,,0.0,,,
2014-03-06,90.83,90.83,90.83,90.83,0.3,,,0.0,,,
2014-03-07,91.29,91.29,91.29,91.29,0.46,,,0.0,,,
2014-03-10,91.76,91.76,91.76,91.76,0.47,,,0.0,,,
2014-03-11,92.18,92.18,92.18,92.18,0.42,,,0.0,,,
2014-03-12,92.34,92.34,92.34,92.34,0.16,,,0.0,,,
2014-03-13,92.52,92.52,92.52,92.52,0.18,,,0.0,,,
2014-03-14,92.78,92.78,92.78,92.78,0.26,,,0.0,,,
2014-03-17,92.07,92.07,92.07,92.07,-0.71,,,0.0,,,
2014-03-18,92.05,92.05,92.05,92.05,-0.02,,,0.0,,,
2014-03-19,91.87,91.87,91.87,91.87,-0.18,,,0.0,,,
2014-03-20,92.13,92.13,92.13,92.13,0.26,,,0.0,,,
2014-03-21,92.0,92.0,92.0,92.0,-0.13,,,0.0,,,
2014-03-24,91.86,91.86,91.86,91.86,-0.14,,,0.0,,,
