Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,64.79,64.79,64.79,64.79,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,63.79,63.79,63.79,63.79,-1.0,,0.0,0.0,0.0,0.0,0.0
2006-02-28,64.59,64.59,64.59,64.59,0.8,,0.0,0.0,0.0,0.0,0.0
2006-03-01,64.95,64.95,64.95,64.95,0.36,,0.0,0.0,0.0,0.0,0.0
2006-03-02,65.99,65.99,65.99,65.99,1.04,,0.0,0.0,0.0,0.0,0.0
2006-03-03,66.04,66.04,66.04,66.04,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,64.43,64.43,64.43,64.43,-1.61,,0.0,0.0,0.0,0.0,0.0
2006-03-07,63.16,63.16,63.16,63.16,-1.27,,0.0,0.0,0.0,0.0,0.0
2006-03-08,62.27,62.27,62.27,62.27,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,62.91,62.91,62.91,62.91,0.64,,0.0,0.0,0.0,0.0,0.0
2006-03-10,62.34,62.34,62.34,62.34,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,63.69,63.69,63.69,63.69,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,65.01,65.01,65.01,65.01,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,63.58,63.58,63.58,63.58,-1.43,,0.0,0.0,0.0,0.0,0.0
2006-03-16,64.7,64.7,64.7,64.7,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,63.75,63.75,63.75,63.75,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,62.21,62.21,62.21,62.21,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,63.06,63.06,63.06,63.06,0.85,,0.0,0.0,0.0,0.0,0.0
2006-03-22,62.37,62.37,62.37,62.37,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,63.55,63.55,63.55,63.55,1.18,,0.0,0.0,0.0,0.0,0.0
2006-03-24,63.31,63.31,63.31,63.31,-0.24,,0.0,0.0,0.0,0.0,0.0
2006-03-27,63.39,63.39,63.39,63.39,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,64.14,64.14,64.14,64.14,0.75,,0.0,0.0,0.0,0.0,0.0
2006-03-29,64.43,64.43,64.43,64.43,0.29,,0.0,0.0,0.0,0.0,0.0
2006-03-30,65.14,65.14,65.14,65.14,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,64.66,64.66,64.66,64.66,-0.48,,0.0,0.0,0.0,0.0,0.0
2006-04-03,65.15,65.15,65.15,65.15,0.49,,0.0,0.0,0.0,0.0,0.0
2006-04-04,65.02,65.02,65.02,65.02,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,65.37,65.37,65.37,65.37,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,65.66,65.66,65.66,65.66,0.29,,0.0,0.0,0.0,0.0,0.0
2006-04-07,65.65,65.65,65.65,65.65,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-10,66.59,66.59,66.59,66.59,0.94,,0.0,0.0,0.0,0.0,0.0
2006-04-11,66.7,66.7,66.7,66.7,0.11,,0.0,0.0,0.0,0.0,0.0
2006-04-12,66.55,66.55,66.55,66.55,-0.15,,0.0,0.0,0.0,0.0,0.0
2006-04-13,67.01,67.01,67.01,67.01,0.46,,0.0,0.0,0.0,0.0,0.0
2006-04-17,67.59,67.59,67.59,67.59,0.58,,0.0,0.0,0.0,0.0,0.0
2006-04-18,67.64,67.64,67.64,67.64,0.05,,0.0,0.0,0.0,0.0,0.0
2006-04-19,68.29,68.29,68.29,68.29,0.65,,0.0,0.0,0.0,0.0,0.0
2006-04-20,68.07,68.07,68.07,68.07,-0.22,,0.0,0.0,0.0,0.0,0.0
2006-04-21,69.59,69.59,69.59,69.59,1.52,,0.0,0.0,0.0,0.0,0.0
2006-04-24,69.1,69.1,69.1,69.1,-0.49,,0.0,0.0,0.0,0.0,0.0
2006-04-25,69.52,69.52,69.52,69.52,0.42,,0.0,0.0,0.0,0.0,0.0
2006-04-26,68.97,68.97,68.97,68.97,-0.55,,0.0,0.0,0.0,0.0,0.0
2006-04-27,68.35,68.35,68.35,68.35,-0.62,,0.0,0.0,0.0,0.0,0.0
2006-04-28,68.75,68.75,68.75,68.75,0.4,,0.0,0.0,0.0,0.0,0.0
2006-05-01,69.77,69.77,69.77,69.77,1.02,,0.0,0.0,0.0,0.0,0.0
2006-05-02,69.6,69.6,69.6,69.6,-0.17,,0.0,0.0,0.0,0.0,0.0
2006-05-03,68.04,68.04,68.04,68.04,-1.56,,0.0,0.0,0.0,0.0,0.0
2006-05-04,67.17,67.17,67.17,67.17,-0.87,,0.0,0.0,0.0,0.0,0.0
2006-05-05,68.19,68.19,68.19,68.19,1.02,,0.0,0.0,0.0,0.0,0.0
2006-05-08,68.35,68.35,68.35,68.35,0.16,,0.0,0.0,0.0,0.0,0.0
2006-05-09,69.41,69.41,69.41,69.41,1.06,,0.0,0.0,0.0,0.0,0.0
2006-05-10,70.44,70.44,70.44,70.44,1.03,,0.0,0.0,0.0,0.0,0.0
