Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2000-10-17,27.16,27.16,27.16,27.16,,,0.0,0.0,,,
2000-10-18,26.88,26.88,26.88,26.88,,,0.0,0.0,,,
2000-10-19,26.8,26.8,26.34,26.34,,,200.0,200.0,,,
2000-10-20,27.06,27.06,27.06,27.06,,,0.0,200.0,,,
2000-10-23,27.26,27.26,27.26,27.26,,,0.0,200.0,,,
2000-10-24,27.04,27.04,26.69,26.69,,,75.0,275.0,,,
2000-10-25,26.75,26.75,26.75,26.75,,,0.0,275.0,,,
2000-10-26,26.94,26.94,26.94,26.94,,,50.0,325.0,,,
2000-10-27,25.94,25.94,25.94,25.94,,,2.0,327.0,,,
2000-10-30,26.08,26.08,26.08,26.08,,,0.0,277.0,,,
2000-10-31,25.38,25.66,25.38,25.66,,,117.0,275.0,,,
2000-11-01,25.68,25.68,25.68,25.68,,,0.0,275.0,,,
2000-11-02,25.55,25.55,25.38,25.43,,,530.0,722.0,,,
2000-11-03,25.63,25.63,25.63,25.63,,,0.0,722.0,,,
2000-11-06,25.3,25.95,25.3,25.95,,,50.0,672.0,,,
2000-11-07,26.02,26.02,26.02,26.02,,,0.0,672.0,,,
2000-11-08,26.03,26.03,26.03,26.03,,,0.0,672.0,,,
2000-11-09,25.87,26.42,25.87,26.42,,,100.0,772.0,,,
2000-11-10,26.46,26.46,26.46,26.46,,,0.0,772.0,,,
2000-11-13,26.32,26.32,26.32,26.32,,,0.0,672.0,,,
2000-11-14,26.29,26.29,26.29,26.29,,,0.0,672.0,,,
2000-11-15,26.0,26.32,26.0,26.32,,,223.0,895.0,,,
2000-11-16,26.26,26.26,26.02,26.02,,,88.0,983.0,,,
2000-11-17,26.54,26.54,26.54,26.54,,,0.0,983.0,,,
2000-11-20,26.43,26.43,26.43,26.43,,,0.0,983.0,,,
2000-11-21,26.51,26.51,26.51,26.51,,,0.0,983.0,,,
2000-11-22,26.33,26.69,26.33,26.69,,,9.0,991.0,,,
2000-11-23,26.51,26.51,26.51,26.51,,,0.0,991.0,,,
