Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-05-30,92.49,92.49,92.49,92.49,-0.9,,,0.0,,,
2014-06-02,92.68,92.68,92.68,92.68,0.19,,,0.0,,,
2014-06-03,92.6,92.6,92.6,92.6,-0.08,,,0.0,,,
2014-06-04,92.3,92.3,92.3,92.3,-0.3,,,0.0,,,
2014-06-05,92.89,92.89,92.89,92.89,0.59,,,0.0,,,
2014-06-06,92.41,92.41,92.41,92.41,-0.48,,,0.0,,,
2014-06-09,92.74,92.74,92.74,92.74,0.33,,,0.0,,,
2014-06-10,92.95,92.95,92.95,92.95,0.21,,,0.0,,,
2014-06-11,93.18,93.18,93.18,93.18,0.23,,,0.0,,,
2014-06-12,93.32,93.32,93.32,93.32,0.14,,,0.0,,,
2014-06-13,93.12,93.12,93.12,93.12,-0.2,,,0.0,,,
2014-06-16,94.35,94.35,94.35,94.35,1.23,,,0.0,,,
2014-06-17,95.84,95.84,95.84,95.84,1.49,,,0.0,,,
2014-06-18,96.26,96.26,96.26,96.26,0.42,,,0.0,,,
2014-06-19,96.63,96.63,96.63,96.63,0.37,,,0.0,,,
2014-06-20,96.69,96.69,96.69,96.69,0.06,,,0.0,,,
2014-06-23,97.16,97.16,97.16,97.16,0.47,,,0.0,,,
2014-06-24,97.85,97.85,97.85,97.85,0.69,,,0.0,,,
2014-06-25,97.78,97.78,97.78,97.78,-0.07,,,0.0,,,
2014-06-26,97.21,97.21,97.21,97.21,-0.57,,,0.0,,,
2014-06-27,97.5,97.5,97.5,97.5,0.29,,,0.0,,,
2014-06-30,97.2,97.2,97.2,97.2,-0.3,,,0.0,,,
2014-07-01,97.71,97.71,97.71,97.71,0.51,,,0.0,,,
2014-07-02,98.03,98.03,98.03,98.03,0.32,,,0.0,,,
2014-07-03,98.11,98.11,98.11,98.11,0.08,,,0.0,,,
2014-07-04,97.86,97.86,97.86,97.86,-0.25,,,0.0,,,
2014-07-07,98.11,98.11,98.11,98.11,0.25,,,0.0,,,
2014-07-08,97.57,97.57,97.57,97.57,-0.54,,,0.0,,,
2014-07-09,97.71,97.71,97.71,97.71,0.14,,,0.0,,,
2014-07-10,97.6,97.6,97.6,97.6,-0.11,,,0.0,,,
2014-07-11,97.81,97.81,97.81,97.81,0.21,,,0.0,,,
2014-07-14,98.77,98.77,98.77,98.77,0.96,,,0.0,,,
2014-07-15,98.16,98.16,98.16,98.16,-0.61,,,0.0,,,
2014-07-16,97.44,97.44,97.44,97.44,-0.72,,,0.0,,,
2014-07-17,96.48,96.48,96.48,96.48,-0.96,,,0.0,,,
2014-07-18,95.82,95.82,95.82,95.82,-0.66,,,0.0,,,
2014-07-21,97.53,97.53,97.53,97.53,1.71,,,0.0,,,
2014-07-22,96.75,96.75,96.75,96.75,-0.78,,,0.0,,,
2014-07-23,97.55,97.55,97.55,97.55,0.8,,,0.0,,,
2014-07-24,97.36,97.36,97.36,97.36,-0.19,,,0.0,,,
2014-07-25,97.44,97.44,97.44,97.44,0.08,,,0.0,,,
2014-07-28,97.15,97.15,97.15,97.15,-0.29,,,0.0,,,
2014-07-29,97.81,97.81,97.81,97.81,0.66,,,0.0,,,
2014-07-30,98.07,98.07,98.07,98.07,0.26,,,0.0,,,
2014-07-31,97.84,97.84,97.84,97.84,-0.23,,,0.0,,,
2014-08-01,98.32,98.32,98.32,98.32,0.48,,,0.0,,,
2014-08-04,97.93,97.93,97.93,97.93,-0.39,,,0.0,,,
2014-08-05,97.74,97.74,97.74,97.74,-0.19,,,0.0,,,
2014-08-06,97.75,97.75,97.75,97.75,0.01,,,0.0,,,
2014-08-07,98.48,98.48,98.48,98.48,0.73,,,0.0,,,
2014-08-08,98.0,98.0,98.0,98.0,-0.48,,,0.0,,,
2014-08-11,98.0,98.0,98.0,98.0,0.0,,,0.0,,,
2014-08-12,97.66,97.66,97.66,97.66,-0.34,,,0.0,,,
2014-08-13,98.19,98.19,98.19,98.19,0.53,,,0.0,,,
2014-08-14,97.26,97.26,97.26,97.26,-0.93,,,0.0,,,
2014-08-15,97.72,97.72,97.72,97.72,0.46,,,0.0,,,
2014-08-18,97.5,97.5,97.5,97.5,-0.22,,,0.0,,,
2014-08-19,97.25,97.25,97.25,97.25,-0.25,,,0.0,,,
2014-08-20,96.89,96.89,96.89,96.89,-0.36,,,0.0,,,
2014-08-21,96.65,96.65,96.65,96.65,-0.24,,,0.0,,,
2014-08-22,96.62,96.62,96.62,96.62,-0.03,,,0.0,,,
2014-08-25,96.74,96.74,96.74,96.74,0.12,,,0.0,,,
2014-08-26,96.42,96.42,96.42,96.42,-0.32,,,0.0,,,
2014-08-27,96.26,96.26,96.26,96.26,-0.16,,,0.0,,,
2014-08-28,95.5,95.5,95.5,95.5,-0.76,,,0.0,,,
2014-08-29,95.4,95.4,95.4,95.4,-0.1,,,0.0,,,
2014-09-01,95.33,95.33,95.33,95.33,-0.07,,,0.0,,,
2014-09-02,95.03,95.03,95.03,95.03,-0.3,,,0.0,,,
2014-09-03,95.58,95.58,95.58,95.58,0.55,,,0.0,,,
2014-09-04,95.4,95.4,95.4,95.4,-0.18,,,0.0,,,
2014-09-05,95.51,95.51,95.51,95.51,0.11,,,0.0,,,
2014-09-08,96.1,96.1,96.1,96.1,0.59,,,0.0,,,
2014-09-09,96.64,96.64,96.64,96.64,0.54,,,0.0,,,
2014-09-10,97.13,97.13,97.13,97.13,0.49,,,0.0,,,
2014-09-11,96.2,96.2,96.2,96.2,-0.93,,,0.0,,,
2014-09-12,95.98,95.98,95.98,95.98,-0.22,,,0.0,,,
2014-09-15,95.85,95.85,95.85,95.85,-0.13,,,0.0,,,
2014-09-16,95.98,95.98,95.98,95.98,0.13,,,0.0,,,
2014-09-17,96.22,96.22,96.22,96.22,0.24,,,0.0,,,
2014-09-18,96.42,96.42,96.42,96.42,0.2,,,0.0,,,
2014-09-19,96.28,96.28,96.28,96.28,-0.14,,,0.0,,,
2014-09-22,96.35,96.35,96.35,96.35,0.07,,,0.0,,,
2014-09-23,95.99,95.99,95.99,95.99,-0.36,,,0.0,,,
2014-09-24,95.72,95.72,95.72,95.72,-0.27,,,0.0,,,
2014-09-25,95.44,95.44,95.44,95.44,-0.28,,,0.0,,,
2014-09-26,94.29,94.29,94.29,94.29,-1.15,,,0.0,,,
2014-09-29,93.34,93.34,93.34,93.34,-0.95,,,0.0,,,
2014-09-30,92.77,92.77,92.77,92.77,-0.57,,,0.0,,,
2014-10-01,92.96,92.96,92.96,92.96,0.19,,,0.0,,,
2014-10-02,92.48,92.48,92.48,92.48,-0.48,,,0.0,,,
2014-10-03,92.36,92.36,92.36,92.36,-0.12,,,0.0,,,
2014-10-06,93.17,93.17,93.17,93.17,0.81,,,0.0,,,
2014-10-07,92.95,92.95,92.95,92.95,-0.22,,,0.0,,,
2014-10-08,93.3,93.3,93.3,93.3,0.35,,,0.0,,,
2014-10-09,93.66,93.66,93.66,93.66,0.36,,,0.0,,,
2014-10-10,94.07,94.07,94.07,94.07,0.41,,,0.0,,,
2014-10-13,94.48,94.48,94.48,94.48,0.41,,,0.0,,,
2014-10-14,94.54,94.54,94.54,94.54,0.06,,,0.0,,,
2014-10-15,93.06,93.06,93.06,93.06,-1.48,,,0.0,,,
2014-10-16,91.76,91.76,91.76,91.76,-1.3,,,0.0,,,
2014-10-17,92.28,92.28,92.28,92.28,0.52,,,0.0,,,
2014-10-20,91.33,91.33,91.33,91.33,-0.95,,,0.0,,,
2014-10-21,89.8,89.8,89.8,89.8,-1.53,,,0.0,,,
2014-10-22,89.3,89.3,89.3,89.3,-0.5,,,0.0,,,
2014-10-23,90.08,90.08,90.08,90.08,0.78,,,0.0,,,
2014-10-24,90.69,90.69,90.69,90.69,0.61,,,0.0,,,
2014-10-27,91.15,91.15,91.15,91.15,0.46,,,0.0,,,
2014-10-28,91.45,91.45,91.45,91.45,0.3,,,0.0,,,
2014-10-29,91.95,91.95,91.95,91.95,0.5,,,0.0,,,
2014-10-30,91.73,91.73,91.73,91.73,-0.22,,,0.0,,,
2014-10-31,91.94,91.94,91.94,91.94,0.21,,,0.0,,,
2014-11-03,91.65,91.65,91.65,91.65,-0.29,,,0.0,,,
2014-11-04,91.5,91.5,91.5,91.5,-0.15,,,0.0,,,
2014-11-05,91.1,91.1,91.1,91.1,-0.4,,,0.0,,,
2014-11-06,91.76,91.76,91.76,91.76,0.66,,,0.0,,,
2014-11-07,91.36,91.36,91.36,91.36,-0.4,,,0.0,,,
2014-11-10,90.97,90.97,90.97,90.97,-0.39,,,0.0,,,
2014-11-11,91.31,91.31,91.31,91.31,0.34,,,0.0,,,
2014-11-12,90.98,90.98,90.98,90.98,-0.33,,,0.0,,,
2014-11-13,90.51,90.51,90.51,90.51,-0.47,,,0.0,,,
2014-11-14,91.28,91.28,91.28,91.28,0.77,,,0.0,,,
2014-11-17,90.98,90.98,90.98,90.98,-0.3,,,0.0,,,
2014-11-18,90.45,90.45,90.45,90.45,-0.53,,,0.0,,,
2014-11-19,90.42,90.42,90.42,90.42,-0.03,,,0.0,,,
2014-11-20,90.35,90.35,90.35,90.35,-0.07,,,0.0,,,
