Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2000-08-17,22.4,22.4,22.4,22.4,,,0.0,0.0,,,
2000-08-18,22.73,22.73,22.73,22.73,,,0.0,0.0,,,
2000-08-21,22.86,22.86,22.86,22.86,,,0.0,0.0,,,
2000-08-22,22.71,22.71,22.71,22.71,,,0.0,0.0,,,
2000-08-23,23.14,23.14,23.14,23.14,,,0.0,0.0,,,
2000-08-24,22.7,22.7,22.7,22.7,,,0.0,0.0,,,
2000-08-25,23.0,23.0,23.0,23.0,,,0.0,0.0,,,
2000-08-29,23.41,23.41,23.41,23.41,,,0.0,0.0,,,
2000-08-30,24.16,24.16,24.16,24.16,,,0.0,0.0,,,
2000-08-31,23.74,23.74,23.74,23.74,,,0.0,0.0,,,
2000-09-01,24.04,24.04,24.04,24.04,,,0.0,0.0,,,
2000-09-04,24.66,24.66,24.66,24.66,,,0.0,0.0,,,
2000-09-05,24.35,24.35,24.35,24.35,,,0.0,0.0,,,
2000-09-06,24.79,24.79,24.79,24.79,,,0.0,0.0,,,
2000-09-07,24.77,24.77,24.77,24.77,,,0.0,0.0,,,
2000-09-08,24.11,24.11,24.11,24.11,,,0.0,0.0,,,
2000-09-11,24.85,24.85,24.85,24.85,,,0.0,0.0,,,
2000-09-12,24.32,24.32,24.32,24.32,,,0.0,0.0,,,
2000-09-13,24.6,24.6,24.6,24.6,,,0.0,0.0,,,
2000-09-14,24.7,24.7,24.7,24.7,,,0.0,0.0,,,
2000-09-15,25.39,25.39,25.39,25.39,,,0.0,0.0,,,
2000-09-18,25.31,25.31,25.31,25.31,,,0.0,0.0,,,
2000-09-19,25.06,25.06,25.06,25.06,,,0.0,0.0,,,
2000-09-20,24.77,24.77,24.77,24.77,,,0.0,0.0,,,
2000-09-21,24.49,24.49,24.49,24.49,,,0.0,0.0,,,
2000-09-22,24.17,24.17,24.17,24.17,,,0.0,0.0,,,
2000-09-25,24.47,24.47,24.47,24.47,,,0.0,0.0,,,
2000-09-26,24.69,24.69,24.69,24.69,,,0.0,0.0,,,
2000-09-27,24.46,24.46,24.46,24.46,,,0.0,0.0,,,
2000-09-28,24.18,24.18,24.18,24.18,,,0.0,0.0,,,
2000-09-29,24.53,24.53,24.53,24.53,,,0.0,0.0,,,
2000-10-02,24.88,24.88,24.88,24.88,,,0.0,0.0,,,
2000-10-03,25.21,25.21,25.21,25.21,,,0.0,0.0,,,
2000-10-04,25.05,25.05,25.05,25.05,,,0.0,0.0,,,
2000-10-05,25.43,25.43,25.43,25.43,,,0.0,0.0,,,
2000-10-06,25.16,25.16,25.16,25.16,,,0.0,0.0,,,
2000-10-09,25.81,25.81,25.81,25.81,,,0.0,0.0,,,
2000-10-10,25.98,25.98,25.98,25.98,,,0.0,0.0,,,
2000-10-11,25.63,25.63,25.63,25.63,,,0.0,0.0,,,
2000-10-12,26.03,26.03,26.03,26.03,,,0.0,0.0,,,
2000-10-13,23.97,23.97,23.97,23.97,,,0.0,0.0,,,
2000-10-16,23.75,23.75,23.75,23.75,,,0.0,0.0,,,
2000-10-17,24.3,24.3,24.3,24.3,,,0.0,0.0,,,
2000-10-18,23.99,23.99,23.99,23.99,,,0.0,0.0,,,
2000-10-19,23.59,23.59,23.59,23.59,,,0.0,0.0,,,
2000-10-20,24.33,24.33,24.33,24.33,,,0.0,0.0,,,
2000-10-23,24.53,24.53,24.53,24.53,,,0.0,0.0,,,
2000-10-24,23.95,23.95,23.95,23.95,,,0.0,0.0,,,
2000-10-25,24.02,24.02,24.02,24.02,,,0.0,0.0,,,
2000-10-26,23.97,23.97,23.97,23.97,,,0.0,0.0,,,
2000-10-27,23.01,23.01,23.01,23.01,,,0.0,0.0,,,
2000-10-30,23.14,23.14,23.14,23.14,,,0.0,0.0,,,
2000-10-31,22.78,22.78,22.78,22.78,,,0.0,0.0,,,
2000-11-01,22.64,22.64,22.64,22.64,,,0.0,0.0,,,
2000-11-02,22.61,22.61,22.61,22.61,,,0.0,0.0,,,
2000-11-03,22.8,22.8,22.8,22.8,,,0.0,0.0,,,
2000-11-06,23.25,23.25,23.25,23.25,,,0.0,0.0,,,
2000-11-07,23.32,23.32,23.32,23.32,,,0.0,0.0,,,
2000-11-08,23.33,23.33,23.33,23.33,,,0.0,0.0,,,
2000-11-09,23.59,23.59,23.59,23.59,,,0.0,0.0,,,
2000-11-10,23.63,23.63,23.63,23.63,,,0.0,0.0,,,
2000-11-13,23.47,23.47,23.47,23.47,,,0.0,0.0,,,
2000-11-14,23.44,23.44,23.44,23.44,,,0.0,0.0,,,
2000-11-15,23.26,23.26,23.26,23.26,,,0.0,0.0,,,
2000-11-16,22.97,22.97,22.97,22.97,,,0.0,0.0,,,
2000-11-17,23.55,23.55,23.55,23.55,,,0.0,0.0,,,
2000-11-20,23.42,23.42,23.42,23.42,,,0.0,0.0,,,
2000-11-21,23.58,23.58,23.58,23.58,,,0.0,0.0,,,
2000-11-22,23.73,23.73,23.73,23.73,,,0.0,0.0,,,
2000-11-23,23.55,23.55,23.55,23.55,,,0.0,0.0,,,
2000-11-24,23.47,23.47,23.47,23.47,,,0.0,0.0,,,
2000-11-27,23.65,23.65,23.65,23.65,,,0.0,0.0,,,
2000-11-28,23.23,23.23,23.23,23.23,,,0.0,0.0,,,
2000-11-29,23.55,23.55,23.55,23.55,,,0.0,0.0,,,
2000-11-30,23.18,23.18,23.18,23.18,,,0.0,0.0,,,
2000-12-01,22.67,22.67,22.67,22.67,,,0.0,0.0,,,
2000-12-04,22.78,22.78,22.78,22.78,,,0.0,0.0,,,
2000-12-05,22.71,22.71,22.71,22.71,,,0.0,0.0,,,
2000-12-06,23.01,23.01,23.01,23.01,,,0.0,0.0,,,
2000-12-07,22.94,22.94,22.94,22.94,,,0.0,0.0,,,
2000-12-08,22.82,22.82,22.82,22.82,,,0.0,0.0,,,
2000-12-11,23.26,23.26,23.26,23.26,,,0.0,0.0,,,
