Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1997-12-17,17.8,17.82,17.76,17.82,,,770.0,770.0,,,
1997-12-18,18.04,18.04,18.04,18.04,,,0.0,770.0,,,
1997-12-19,17.83,17.83,17.83,17.83,,,0.0,770.0,,,
1997-12-22,17.71,17.71,17.71,17.71,,,0.0,770.0,,,
1997-12-23,17.76,17.76,17.76,17.76,,,0.0,770.0,,,
1997-12-24,17.78,17.78,17.78,17.78,,,0.0,770.0,,,
1997-12-29,17.37,17.37,17.37,17.37,,,0.0,770.0,,,
1997-12-30,17.44,17.44,17.44,17.44,,,0.0,770.0,,,
1997-12-31,17.29,17.29,17.29,17.29,,,0.0,770.0,,,
1998-01-02,17.22,17.22,17.22,17.22,,,0.0,770.0,,,
1998-01-05,17.1,17.1,17.1,17.1,,,0.0,770.0,,,
1998-01-06,17.09,17.09,17.09,17.09,,,0.0,770.0,,,
1998-01-07,17.02,17.02,17.02,17.02,,,0.0,770.0,,,
1998-01-08,17.13,17.13,17.13,17.13,,,0.0,770.0,,,
1998-01-09,16.99,16.99,16.99,16.99,,,0.0,770.0,,,
1998-01-12,17.06,17.06,17.06,17.06,,,0.0,770.0,,,
1998-01-13,17.3,17.3,16.99,16.99,,,500.0,1270.0,,,
1998-01-14,17.06,17.06,17.06,17.06,,,0.0,1270.0,,,
1998-01-15,16.99,16.99,16.99,16.99,,,0.0,1270.0,,,
1998-01-16,17.1,17.1,17.1,17.1,,,0.0,1270.0,,,
1998-01-19,17.29,17.29,17.29,17.29,,,0.0,1270.0,,,
1998-01-20,17.16,17.16,17.16,17.16,,,0.0,1270.0,,,
1998-01-21,17.1,17.1,17.1,17.1,,,0.0,1270.0,,,
1998-01-22,16.77,16.77,16.77,16.77,,,0.0,1270.0,,,
1998-01-23,16.75,16.75,16.75,16.75,,,0.0,1270.0,,,
1998-01-26,17.32,17.32,17.32,17.32,,,0.0,1270.0,,,
1998-01-27,17.4,17.4,17.4,17.4,,,0.0,1270.0,,,
1998-01-28,17.55,17.55,17.55,17.55,,,0.0,1270.0,,,
1998-01-29,17.71,17.71,17.71,17.71,,,0.0,1270.0,,,
1998-01-30,17.32,17.32,17.32,17.32,,,0.0,1270.0,,,
1998-02-02,17.15,17.15,17.15,17.15,,,0.0,1270.0,,,
1998-02-03,16.78,16.78,16.78,16.78,,,0.0,1270.0,,,
1998-02-04,16.78,16.95,16.78,16.95,,,250.0,1520.0,,,
1998-02-05,16.92,16.92,16.84,16.84,,,150.0,1570.0,,,
1998-02-06,16.84,16.84,16.84,16.84,,,0.0,1570.0,,,
1998-02-09,16.95,16.95,16.95,16.95,,,0.0,1570.0,,,
1998-02-10,16.77,16.77,16.77,16.77,,,0.0,1570.0,,,
1998-02-11,16.77,16.77,16.5,16.66,,,400.0,1920.0,,,
1998-02-12,16.68,16.68,16.48,16.48,,,250.0,2170.0,,,
1998-02-13,16.85,16.85,16.68,16.68,,,1.0,2171.0,,,
1998-02-16,16.42,16.42,16.42,16.42,,,0.0,2171.0,,,
1998-02-17,16.52,16.52,16.52,16.52,,,11.0,2171.0,,,
1998-02-18,17.17,17.17,17.17,17.17,,,0.0,2171.0,,,
1998-02-19,16.9,16.9,16.9,16.9,,,0.0,2171.0,,,
1998-02-20,16.87,16.87,16.87,16.87,,,0.0,2171.0,,,
1998-02-23,16.47,16.47,16.47,16.47,,,0.0,2171.0,,,
1998-02-24,16.43,16.43,16.43,16.43,,,0.0,2171.0,,,
1998-02-25,16.54,16.54,16.49,16.49,,,1.0,2171.0,,,
1998-02-26,16.32,16.32,16.32,16.32,,,0.0,2171.0,,,
1998-02-27,16.44,16.44,16.44,16.44,,,0.0,2171.0,,,
1998-03-02,16.41,16.41,16.41,16.41,,,0.0,2171.0,,,
1998-03-03,16.45,16.46,16.43,16.43,,,250.0,2421.0,,,
1998-03-04,16.44,16.44,16.44,16.44,,,0.0,2371.0,,,
1998-03-05,16.42,16.42,16.42,16.42,,,0.0,2371.0,,,
1998-03-06,16.24,16.24,16.24,16.24,,,0.0,2371.0,,,
1998-03-09,15.98,15.98,15.98,15.98,,,0.0,2371.0,,,
1998-03-10,15.84,15.84,15.84,15.84,,,0.0,2371.0,,,
1998-03-11,15.82,15.82,15.82,15.82,,,0.0,2371.0,,,
1998-03-12,15.79,15.79,15.79,15.79,,,0.0,2371.0,,,
1998-03-13,15.66,15.66,15.66,15.66,,,0.0,2371.0,,,
1998-03-16,15.21,15.21,15.21,15.21,,,0.0,2371.0,,,
1998-03-17,15.07,15.07,15.07,15.07,,,0.0,2371.0,,,
1998-03-18,15.44,16.0,15.44,16.0,,,100.0,2471.0,,,
1998-03-19,15.63,15.63,15.63,15.63,,,0.0,2471.0,,,
1998-03-20,15.66,15.66,15.66,15.66,,,0.0,2471.0,,,
1998-03-23,16.7,16.7,16.7,16.7,,,0.0,2471.0,,,
1998-03-24,16.21,16.21,16.21,16.21,,,0.0,2471.0,,,
1998-03-25,16.63,16.63,16.63,16.63,,,0.0,2471.0,,,
1998-03-26,16.64,16.64,16.64,16.64,,,0.0,2471.0,,,
1998-03-27,16.76,16.76,16.68,16.68,,,500.0,2971.0,,,
1998-03-30,16.32,16.32,16.32,16.32,,,0.0,2971.0,,,
1998-03-31,16.1,16.1,16.1,16.1,,,0.0,2971.0,,,
1998-04-01,15.87,15.87,15.87,15.87,,,0.0,2971.0,,,
1998-04-02,16.08,16.08,16.08,16.08,,,0.0,2971.0,,,
1998-04-03,16.18,16.18,16.18,16.18,,,0.0,2971.0,,,
1998-04-06,15.98,15.99,15.98,15.99,,,250.0,2971.0,,,
1998-04-07,15.81,15.88,15.81,15.88,,,100.0,2971.0,,,
1998-04-08,16.03,16.03,16.03,16.03,,,0.0,2971.0,,,
1998-04-09,16.1,16.1,16.03,16.03,,,1100.0,3471.0,,,
1998-04-14,15.93,15.93,15.79,15.79,,,250.0,3221.0,,,
1998-04-15,16.04,16.04,16.04,16.04,,,0.0,3221.0,,,
1998-04-16,16.18,16.21,16.18,16.2,,,443.0,3664.0,,,
1998-04-17,15.94,15.94,15.94,15.94,,,0.0,3664.0,,,
1998-04-20,16.05,16.05,16.05,16.05,,,0.0,3664.0,,,
1998-04-21,16.21,16.21,16.12,16.12,,,200.0,3464.0,,,
1998-04-22,15.78,15.78,15.78,15.78,,,0.0,3464.0,,,
1998-04-23,15.79,15.79,15.79,15.79,,,0.0,3464.0,,,
1998-04-24,15.8,15.8,15.8,15.8,,,0.0,3464.0,,,
1998-04-27,15.94,15.94,15.94,15.94,,,0.0,3464.0,,,
1998-04-28,16.08,16.19,16.08,16.19,,,25.0,3489.0,,,
1998-04-29,16.03,16.03,16.03,16.03,,,0.0,3489.0,,,
1998-04-30,15.98,16.13,15.98,16.13,,,1105.0,12232.0,,,
1998-05-01,16.66,16.66,16.66,16.66,,,0.0,3464.0,,,
1998-05-05,16.34,16.34,16.34,16.34,,,0.0,3464.0,,,
1998-05-06,16.23,16.23,16.23,16.23,,,0.0,3464.0,,,
1998-05-07,16.19,16.19,16.19,16.19,,,0.0,3464.0,,,
1998-05-08,16.06,16.06,16.06,16.06,,,0.0,3464.0,,,
1998-05-11,16.09,16.09,16.09,16.09,,,16.0,3480.0,,,
1998-05-12,16.03,16.03,16.03,16.03,,,0.0,3480.0,,,
1998-05-13,16.07,16.09,15.87,15.87,,,785.0,3385.0,,,
1998-05-14,16.04,16.04,15.97,15.97,,,50.0,3335.0,,,
1998-05-15,15.85,15.85,15.85,15.85,,,0.0,3335.0,,,
