Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-11-16,62.87,62.87,62.87,62.87,,,0.0,0.0,0.0,0.0,0.0
2006-11-17,63.9,63.9,63.9,63.9,1.03,,0.0,0.0,0.0,0.0,0.0
2006-11-20,64.25,64.25,64.25,64.25,0.35,,0.0,0.0,0.0,0.0,0.0
2006-11-21,65.65,65.65,65.65,65.65,1.4,,0.0,0.0,0.0,0.0,0.0
2006-11-22,65.43,65.43,65.43,65.43,-0.22,,0.0,0.0,0.0,0.0,0.0
2006-11-23,65.59,65.59,65.59,65.59,0.16,,0.0,0.0,0.0,0.0,0.0
2006-11-24,66.08,66.08,66.08,66.08,0.49,,0.0,0.0,0.0,0.0,0.0
2006-11-27,65.67,65.67,65.67,65.67,-0.41,,0.0,0.0,0.0,0.0,0.0
2006-11-28,65.84,65.84,65.84,65.84,0.17,,0.0,0.0,0.0,0.0,0.0
2006-11-29,66.13,66.13,66.13,66.13,0.29,,0.0,0.0,0.0,0.0,0.0
2006-11-30,66.66,66.66,66.66,66.66,0.53,,0.0,0.0,0.0,0.0,0.0
2006-12-01,67.13,67.13,67.13,67.13,0.47,,0.0,0.0,0.0,0.0,0.0
2006-12-04,66.83,66.83,66.83,66.83,-0.3,,0.0,0.0,0.0,0.0,0.0
2006-12-05,66.5,66.5,66.5,66.5,-0.33,,0.0,0.0,0.0,0.0,0.0
2006-12-06,65.97,65.97,65.97,65.97,-0.53,,0.0,0.0,0.0,0.0,0.0
2006-12-07,65.4,65.4,65.4,65.4,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-12-08,64.96,64.96,64.96,64.96,-0.44,,0.0,0.0,0.0,0.0,0.0
2006-12-11,64.75,64.75,64.75,64.75,-0.21,,0.0,0.0,0.0,0.0,0.0
2006-12-12,64.89,64.89,64.89,64.89,0.14,,0.0,0.0,0.0,0.0,0.0
2006-12-13,65.02,65.02,65.02,65.02,0.13,,0.0,0.0,0.0,0.0,0.0
2006-12-14,65.91,65.91,65.91,65.91,0.89,,0.0,0.0,0.0,0.0,0.0
2006-12-15,65.83,65.83,65.83,65.83,-0.08,,0.0,0.0,0.0,0.0,0.0
2006-12-18,64.86,64.86,64.86,64.86,-0.97,,0.0,0.0,0.0,0.0,0.0
2006-12-19,65.33,65.33,65.33,65.33,0.47,,0.0,0.0,0.0,0.0,0.0
