Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-09-16,60.44,60.44,60.44,60.44,,,0.0,0.0,0.0,0.0,0.0
2005-09-19,62.42,62.42,62.42,62.42,1.98,,0.0,0.0,0.0,0.0,0.0
2005-09-20,62.05,62.05,62.05,62.05,-0.37,,0.0,0.0,0.0,0.0,0.0
2005-09-21,62.25,62.25,62.25,62.25,0.2,,0.0,0.0,0.0,0.0,0.0
2005-09-22,62.5,62.5,62.5,62.5,0.25,,0.0,0.0,0.0,0.0,0.0
2005-09-23,61.34,61.34,61.34,61.34,-1.16,,0.0,0.0,0.0,0.0,0.0
2005-09-26,62.44,62.44,62.44,62.44,1.1,,0.0,0.0,0.0,0.0,0.0
2005-09-27,61.69,61.69,61.69,61.69,-0.75,,0.0,0.0,0.0,0.0,0.0
2005-09-28,62.06,62.06,62.06,62.06,0.37,,0.0,0.0,0.0,0.0,0.0
2005-09-29,61.7,61.7,61.7,61.7,-0.36,,0.0,0.0,0.0,0.0,0.0
2005-09-30,61.89,61.89,61.89,61.89,0.19,,0.0,0.0,0.0,0.0,0.0
2005-10-03,61.09,61.09,61.09,61.09,-0.8,,0.0,0.0,0.0,0.0,0.0
2005-10-04,60.0,60.0,60.0,60.0,-1.09,,0.0,0.0,0.0,0.0,0.0
2005-10-05,59.51,59.51,59.51,59.51,-0.49,,0.0,0.0,0.0,0.0,0.0
2005-10-06,58.39,58.39,58.39,58.39,-1.12,,0.0,0.0,0.0,0.0,0.0
2005-10-07,58.85,58.85,58.85,58.85,0.46,,0.0,0.0,0.0,0.0,0.0
2005-10-10,59.1,59.1,59.1,59.1,0.25,,0.0,0.0,0.0,0.0,0.0
2005-10-11,60.03,60.03,60.03,60.03,0.93,,0.0,0.0,0.0,0.0,0.0
2005-10-12,60.15,60.15,60.15,60.15,0.12,,0.0,0.0,0.0,0.0,0.0
2005-10-13,59.48,59.48,59.48,59.48,-0.67,,0.0,0.0,0.0,0.0,0.0
2005-10-14,58.5,58.5,58.5,58.5,-0.98,,0.0,0.0,0.0,0.0,0.0
2005-10-17,58.53,58.53,58.53,58.53,0.03,,0.0,0.0,0.0,0.0,0.0
2005-10-18,56.3,56.3,56.3,56.3,-2.23,,0.0,0.0,0.0,0.0,0.0
2005-10-19,55.68,55.68,55.68,55.68,-0.62,,0.0,0.0,0.0,0.0,0.0
2005-10-20,55.08,55.08,55.08,55.08,-0.6,,0.0,0.0,0.0,0.0,0.0
2005-10-21,56.48,56.48,56.48,56.48,1.4,,0.0,0.0,0.0,0.0,0.0
2005-10-24,56.5,56.5,56.5,56.5,0.02,,0.0,0.0,0.0,0.0,0.0
2005-10-25,58.76,58.76,58.76,58.76,2.26,,0.0,0.0,0.0,0.0,0.0
2005-10-26,57.65,57.65,57.65,57.65,-1.11,,0.0,0.0,0.0,0.0,0.0
2005-10-27,57.94,57.94,57.94,57.94,0.29,,0.0,0.0,0.0,0.0,0.0
2005-10-28,57.75,57.75,57.75,57.75,-0.19,,0.0,0.0,0.0,0.0,0.0
2005-10-31,57.27,57.27,57.27,57.27,-0.48,,0.0,0.0,0.0,0.0,0.0
2005-11-01,57.75,57.75,57.75,57.75,0.48,,0.0,0.0,0.0,0.0,0.0
2005-11-02,58.07,58.07,58.07,58.07,0.32,,0.0,0.0,0.0,0.0,0.0
2005-11-03,59.71,59.71,59.71,59.71,1.64,,0.0,0.0,0.0,0.0,0.0
2005-11-04,58.8,58.8,58.8,58.8,-0.91,,0.0,0.0,0.0,0.0,0.0
2005-11-07,57.98,57.98,57.98,57.98,-0.82,,0.0,0.0,0.0,0.0,0.0
2005-11-08,58.08,58.08,58.08,58.08,0.1,,0.0,0.0,0.0,0.0,0.0
2005-11-09,57.25,57.25,57.25,57.25,-0.83,,0.0,0.0,0.0,0.0,0.0
2005-11-10,56.19,56.19,56.19,56.19,-1.06,,0.0,0.0,0.0,0.0,0.0
2005-11-11,56.1,56.1,56.1,56.1,-0.09,,0.0,0.0,0.0,0.0,0.0
2005-11-14,56.04,56.04,56.04,56.04,-0.06,,0.0,0.0,0.0,0.0,0.0
2005-11-15,55.86,55.86,55.86,55.86,-0.18,,0.0,0.0,0.0,0.0,0.0
2005-11-16,56.72,56.72,56.72,56.72,0.86,,0.0,0.0,0.0,0.0,0.0
2005-11-17,55.8,55.8,55.8,55.8,-0.92,,0.0,0.0,0.0,0.0,0.0
2005-11-18,56.15,56.15,56.15,56.15,0.35,,0.0,0.0,0.0,0.0,0.0
2005-11-21,56.91,56.91,56.91,56.91,0.76,,0.0,0.0,0.0,0.0,0.0
2005-11-22,57.42,57.42,57.42,57.42,0.51,,0.0,0.0,0.0,0.0,0.0
2005-11-23,57.13,57.13,57.13,57.13,-0.29,,0.0,0.0,0.0,0.0,0.0
2005-11-24,56.37,56.37,56.37,56.37,-0.76,,0.0,0.0,0.0,0.0,0.0
2005-11-25,55.85,55.85,55.85,55.85,-0.52,,0.0,0.0,0.0,0.0,0.0
2005-11-28,56.13,56.13,56.13,56.13,0.28,,0.0,0.0,0.0,0.0,0.0
2005-11-29,55.92,55.92,55.92,55.92,-0.21,,0.0,0.0,0.0,0.0,0.0
2005-11-30,57.19,57.19,57.19,57.19,1.27,,0.0,0.0,0.0,0.0,0.0
2005-12-01,58.14,58.14,58.14,58.14,0.95,,0.0,0.0,0.0,0.0,0.0
2005-12-02,58.96,58.96,58.96,58.96,0.82,,0.0,0.0,0.0,0.0,0.0
2005-12-05,59.65,59.65,59.65,59.65,0.69,,0.0,0.0,0.0,0.0,0.0
2005-12-06,59.7,59.7,59.7,59.7,0.05,,0.0,0.0,0.0,0.0,0.0
2005-12-07,59.37,59.37,59.37,59.37,-0.33,,0.0,0.0,0.0,0.0,0.0
2005-12-08,61.17,61.17,61.17,61.17,1.8,,0.0,0.0,0.0,0.0,0.0
2005-12-09,60.1,60.1,60.1,60.1,-1.07,,0.0,0.0,0.0,0.0,0.0
2005-12-12,61.74,61.74,61.74,61.74,1.64,,0.0,0.0,0.0,0.0,0.0
2005-12-13,61.55,61.55,61.55,61.55,-0.19,,0.0,0.0,0.0,0.0,0.0
2005-12-14,61.35,61.35,61.35,61.35,-0.2,,0.0,0.0,0.0,0.0,0.0
2005-12-15,61.04,61.04,61.04,61.04,-0.31,,0.0,0.0,0.0,0.0,0.0
2005-12-16,59.28,59.28,59.28,59.28,-1.76,,0.0,0.0,0.0,0.0,0.0
2005-12-19,58.7,58.7,58.7,58.7,-0.58,,0.0,0.0,0.0,0.0,0.0
2005-12-20,58.6,58.6,58.6,58.6,-0.1,,0.0,0.0,0.0,0.0,0.0
2005-12-21,58.98,58.98,58.98,58.98,0.38,,0.0,0.0,0.0,0.0,0.0
2005-12-22,58.65,58.65,58.65,58.65,-0.33,,0.0,0.0,0.0,0.0,0.0
2005-12-23,58.78,58.78,58.78,58.78,0.13,,0.0,0.0,0.0,0.0,0.0
2005-12-27,58.76,58.76,58.76,58.76,-0.02,,0.0,0.0,0.0,0.0,0.0
2005-12-28,60.0,60.0,60.0,60.0,1.24,,0.0,0.0,0.0,0.0,0.0
2005-12-29,60.7,60.7,60.7,60.7,0.7,,0.0,0.0,0.0,0.0,0.0
2005-12-30,61.53,61.53,61.53,61.53,0.83,,0.0,0.0,0.0,0.0,0.0
2006-01-03,63.57,63.57,63.57,63.57,2.04,,0.0,0.0,0.0,0.0,0.0
2006-01-04,63.52,63.52,63.52,63.52,-0.05,,0.0,0.0,0.0,0.0,0.0
2006-01-05,62.48,62.48,62.48,62.48,-1.04,,0.0,0.0,0.0,0.0,0.0
2006-01-06,63.46,63.46,63.46,63.46,0.98,,0.0,0.0,0.0,0.0,0.0
2006-01-09,63.39,63.39,63.39,63.39,-0.07,,0.0,0.0,0.0,0.0,0.0
2006-01-10,63.46,63.46,63.46,63.46,0.07,,0.0,0.0,0.0,0.0,0.0
2006-01-11,63.78,63.78,63.78,63.78,0.32,,0.0,0.0,0.0,0.0,0.0
2006-01-12,63.67,63.67,63.67,63.67,-0.11,,0.0,0.0,0.0,0.0,0.0
2006-01-13,64.1,64.1,64.1,64.1,0.43,,0.0,0.0,0.0,0.0,0.0
2006-01-16,64.61,64.61,64.61,64.61,0.51,,0.0,0.0,0.0,0.0,0.0
2006-01-17,65.62,65.62,65.62,65.62,1.01,,0.0,0.0,0.0,0.0,0.0
2006-01-18,64.99,64.99,64.99,64.99,-0.63,,0.0,0.0,0.0,0.0,0.0
2006-01-19,65.94,65.94,65.94,65.94,0.95,,0.0,0.0,0.0,0.0,0.0
2006-01-20,66.76,66.76,66.76,66.76,0.82,,0.0,0.0,0.0,0.0,0.0
2006-01-23,66.85,66.85,66.85,66.85,0.09,,0.0,0.0,0.0,0.0,0.0
2006-01-24,66.34,66.34,66.34,66.34,-0.51,,0.0,0.0,0.0,0.0,0.0
2006-01-25,65.37,65.37,65.37,65.37,-0.97,,0.0,0.0,0.0,0.0,0.0
2006-01-26,65.79,65.79,65.79,65.79,0.42,,0.0,0.0,0.0,0.0,0.0
2006-01-27,67.05,67.05,67.05,67.05,1.26,,0.0,0.0,0.0,0.0,0.0
2006-01-30,67.67,67.67,67.67,67.67,0.62,,0.0,0.0,0.0,0.0,0.0
2006-01-31,67.73,67.73,67.73,67.73,0.06,,0.0,0.0,0.0,0.0,0.0
