Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1991-03-15,17.0,17.0,17.0,17.0,,,2000.0,500.0,,,
1991-03-18,17.0,17.0,17.0,17.0,,,125.0,125.0,,,
1991-03-19,17.05,17.46,17.05,17.46,,,200.0,325.0,,,
1991-03-20,17.58,17.58,17.58,17.58,,,0.0,325.0,,,
1991-03-21,17.91,17.91,17.91,17.91,,,0.0,325.0,,,
1991-03-22,17.85,17.85,17.85,17.85,,,0.0,325.0,,,
1991-03-25,17.6,17.6,17.47,17.47,,,5.0,330.0,,,
1991-03-26,17.6,17.6,17.6,17.6,,,0.0,330.0,,,
1991-03-27,17.75,17.75,17.75,17.75,,,0.0,330.0,,,
1991-03-28,17.98,17.98,17.98,17.98,,,0.0,330.0,,,
1991-04-02,18.15,18.15,18.15,18.15,,,0.0,330.0,,,
1991-04-03,18.0,18.0,18.0,18.0,,,0.0,330.0,,,
1991-04-04,17.9,18.06,17.9,18.06,,,501.0,830.0,,,
1991-04-05,18.0,18.0,18.0,18.0,,,210.0,1040.0,,,
1991-04-08,18.15,18.15,18.15,18.15,,,5.0,1045.0,,,
1991-04-09,18.2,18.2,18.2,18.2,,,5.0,1050.0,,,
1991-04-10,18.5,18.65,18.5,18.65,,,340.0,1385.0,,,
1991-04-11,18.6,18.6,18.35,18.35,,,20.0,1395.0,,,
1991-04-12,18.4,18.6,18.4,18.6,,,55.0,1470.0,,,
1991-04-15,18.6,19.1,18.6,19.1,,,75.0,1540.0,,,
1991-04-16,19.05,19.05,19.05,19.05,,,10.0,1550.0,,,
1991-04-17,19.05,19.11,19.0,19.09,,,60.0,1585.0,,,
1991-04-18,18.8,18.8,18.73,18.73,,,50.0,1590.0,,,
1991-04-19,18.69,18.85,18.69,18.85,,,30.0,1610.0,,,
1991-04-22,18.8,19.1,18.8,19.05,,,40.0,2110.0,,,
1991-04-23,19.2,19.2,18.9,18.9,,,650.0,2215.0,,,
1991-04-24,18.7,18.95,18.7,18.93,,,90.0,2105.0,,,
1991-04-25,18.92,19.05,18.92,19.05,,,55.0,2075.0,,,
1991-04-26,19.15,19.15,19.15,19.15,,,40.0,2110.0,,,
1991-04-29,19.13,19.15,19.05,19.15,,,106.0,2130.0,,,
1991-04-30,19.04,19.04,18.85,18.85,,,59.0,2143.0,,,
1991-05-01,18.8,19.05,18.8,19.05,,,76.0,2176.0,,,
1991-05-02,19.05,19.05,19.05,19.05,,,10.0,2181.0,,,
1991-05-03,19.2,19.2,19.2,19.2,,,5.0,2186.0,,,
1991-05-07,19.47,19.6,19.42,19.58,,,38.0,2198.0,,,
1991-05-08,19.55,19.83,19.55,19.83,,,100.0,2091.0,,,
1991-05-09,19.95,20.1,19.95,20.1,,,20.0,2096.0,,,
1991-05-10,19.98,20.08,19.8,19.8,,,170.0,2209.0,,,
1991-05-13,19.75,19.75,19.75,19.75,,,15.0,2119.0,,,
1991-05-14,19.63,19.7,19.63,19.68,,,26.0,2129.0,,,
1991-05-15,19.71,20.0,19.54,20.0,,,211.0,2192.0,,,
1991-05-16,19.8,20.25,19.8,20.25,,,311.0,2338.0,,,
1991-05-17,20.0,20.05,19.95,20.05,,,1073.0,1914.0,,,
1991-05-20,19.95,20.05,19.95,20.05,,,5.0,1501.0,,,
1991-05-21,20.1,20.2,19.95,19.95,,,473.0,1867.0,,,
1991-05-22,19.82,19.82,19.76,19.76,,,120.0,1614.0,,,
1991-05-23,19.75,19.83,19.73,19.83,,,416.0,1621.0,,,
1991-05-24,19.77,19.99,19.75,19.99,,,121.0,1722.0,,,
1991-05-28,19.88,20.05,19.88,20.03,,,213.0,1827.0,,,
1991-05-29,19.9,19.9,19.83,19.83,,,7.0,1824.0,,,
1991-05-30,19.8,20.15,19.8,20.15,,,61.0,1824.0,,,
1991-05-31,19.98,20.0,19.95,19.95,,,85.0,1863.0,,,
1991-06-03,19.9,19.95,19.9,19.95,,,20.0,1866.0,,,
1991-06-04,19.84,19.9,19.8,19.9,,,13.0,1868.0,,,
1991-06-05,19.61,19.63,19.5,19.5,,,178.0,1968.0,,,
1991-06-06,19.42,19.45,19.22,19.45,,,116.0,2074.0,,,
1991-06-07,19.45,19.45,19.25,19.33,,,247.0,2296.0,,,
1991-06-10,19.13,19.13,19.0,19.04,,,152.0,2417.0,,,
1991-06-11,19.1,19.1,18.9,19.05,,,152.0,2459.0,,,
1991-06-12,19.05,19.05,18.77,19.05,,,155.0,2434.0,,,
1991-06-13,19.06,19.15,18.7,18.7,,,424.0,2640.0,,,
