Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-11-16,62.7,62.7,62.7,62.7,,,0.0,0.0,0.0,0.0,0.0
2006-11-17,63.5,63.5,63.5,63.5,0.8,,0.0,0.0,0.0,0.0,0.0
2006-11-20,63.89,63.89,63.89,63.89,0.39,,0.0,0.0,0.0,0.0,0.0
2006-11-21,65.33,65.33,65.33,65.33,1.44,,0.0,0.0,0.0,0.0,0.0
2006-11-22,65.11,65.11,65.11,65.11,-0.22,,0.0,0.0,0.0,0.0,0.0
2006-11-23,65.27,65.27,65.27,65.27,0.16,,0.0,0.0,0.0,0.0,0.0
2006-11-24,65.76,65.76,65.76,65.76,0.49,,0.0,0.0,0.0,0.0,0.0
2006-11-27,65.31,65.31,65.31,65.31,-0.45,,0.0,0.0,0.0,0.0,0.0
2006-11-28,65.56,65.56,65.56,65.56,0.25,,0.0,0.0,0.0,0.0,0.0
2006-11-29,65.81,65.81,65.81,65.81,0.25,,0.0,0.0,0.0,0.0,0.0
2006-11-30,66.34,66.34,66.34,66.34,0.53,,0.0,0.0,0.0,0.0,0.0
2006-12-01,66.79,66.79,66.79,66.79,0.45,,0.0,0.0,0.0,0.0,0.0
2006-12-04,66.49,66.49,66.49,66.49,-0.3,,0.0,0.0,0.0,0.0,0.0
2006-12-05,66.2,66.2,66.2,66.2,-0.29,,0.0,0.0,0.0,0.0,0.0
2006-12-06,65.66,65.66,65.66,65.66,-0.54,,0.0,0.0,0.0,0.0,0.0
2006-12-07,65.07,65.07,65.07,65.07,-0.59,,0.0,0.0,0.0,0.0,0.0
2006-12-08,64.66,64.66,64.66,64.66,-0.41,,0.0,0.0,0.0,0.0,0.0
2006-12-11,64.45,64.45,64.45,64.45,-0.21,,0.0,0.0,0.0,0.0,0.0
2006-12-12,64.65,64.65,64.65,64.65,0.2,,0.0,0.0,0.0,0.0,0.0
2006-12-13,64.78,64.78,64.78,64.78,0.13,,0.0,0.0,0.0,0.0,0.0
2006-12-14,65.67,65.67,65.67,65.67,0.89,,0.0,0.0,0.0,0.0,0.0
2006-12-15,65.59,65.59,65.59,65.59,-0.08,,0.0,0.0,0.0,0.0,0.0
2006-12-18,64.62,64.62,64.62,64.62,-0.97,,0.0,0.0,0.0,0.0,0.0
2006-12-19,65.05,65.05,65.05,65.05,0.43,,0.0,0.0,0.0,0.0,0.0
2006-12-20,65.92,65.92,65.92,65.92,0.87,,0.0,0.0,0.0,0.0,0.0
2006-12-21,65.74,65.74,65.74,65.74,-0.18,,0.0,0.0,0.0,0.0,0.0
2006-12-22,65.54,65.54,65.54,65.54,-0.2,,0.0,0.0,0.0,0.0,0.0
