Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1991-07-17,19.2,19.2,19.2,19.2,,,0.0,0.0,,,
1991-07-18,19.1,19.1,19.1,19.1,,,0.0,0.0,,,
1991-07-19,19.36,19.36,19.36,19.36,,,0.0,0.0,,,
1991-07-22,19.36,19.36,19.36,19.36,,,0.0,0.0,,,
1991-07-23,19.15,19.15,19.15,19.15,,,0.0,0.0,,,
1991-07-24,19.25,19.25,19.25,19.25,,,0.0,0.0,,,
1991-07-25,19.25,19.25,19.25,19.25,,,0.0,0.0,,,
1991-07-26,19.2,19.2,19.2,19.2,,,0.0,0.0,,,
1991-07-29,19.3,19.3,19.3,19.3,,,0.0,0.0,,,
1991-07-30,19.42,19.42,19.42,19.42,,,75.0,75.0,,,
1991-07-31,19.55,19.55,19.55,19.55,,,0.0,75.0,,,
1991-08-01,19.3,19.3,19.3,19.3,,,0.0,75.0,,,
1991-08-02,19.3,19.3,19.3,19.3,,,0.0,75.0,,,
1991-08-05,19.35,19.35,19.35,19.35,,,0.0,75.0,,,
1991-08-06,19.42,19.45,19.42,19.45,,,12.0,87.0,,,
1991-08-07,19.35,19.35,19.35,19.35,,,0.0,87.0,,,
1991-08-08,19.4,19.4,19.4,19.4,,,0.0,87.0,,,
1991-08-09,19.45,19.45,19.45,19.45,,,0.0,87.0,,,
1991-08-12,19.4,19.4,19.4,19.4,,,0.0,87.0,,,
1991-08-13,19.45,19.45,19.45,19.45,,,0.0,87.0,,,
1991-08-14,19.3,19.3,19.3,19.3,,,75.0,162.0,,,
1991-08-15,19.37,19.37,19.37,19.37,,,0.0,162.0,,,
1991-08-16,19.32,19.32,19.32,19.32,,,0.0,162.0,,,
1991-08-19,20.1,20.1,20.1,20.1,,,0.0,162.0,,,
1991-08-20,20.2,20.2,20.2,20.2,,,0.0,162.0,,,
1991-08-21,19.44,19.44,19.44,19.44,,,0.0,162.0,,,
1991-08-22,19.54,19.54,19.54,19.54,,,0.0,162.0,,,
1991-08-23,19.45,19.55,19.45,19.55,,,0.0,162.0,,,
1991-08-27,19.67,19.67,19.67,19.67,,,0.0,87.0,,,
1991-08-28,19.62,19.62,19.62,19.62,,,0.0,87.0,,,
1991-08-29,19.82,19.82,19.82,19.82,,,0.0,87.0,,,
1991-08-30,20.02,20.02,20.02,20.02,,,0.0,87.0,,,
1991-09-02,20.05,20.05,20.05,20.05,,,0.0,87.0,,,
1991-09-03,20.1,20.1,20.02,20.02,,,9.0,96.0,,,
1991-09-04,20.15,20.15,19.9,19.96,,,150.0,246.0,,,
1991-09-05,20.0,20.0,19.9,19.9,,,1.0,247.0,,,
1991-09-06,19.92,19.92,19.86,19.87,,,66.0,313.0,,,
1991-09-09,19.65,19.65,19.65,19.65,,,0.0,307.0,,,
1991-09-10,19.72,19.75,19.65,19.65,,,25.0,332.0,,,
1991-09-11,19.57,19.7,19.57,19.7,,,11.0,306.0,,,
1991-09-12,19.8,19.8,19.78,19.78,,,100.0,406.0,,,
1991-09-13,19.87,19.9,19.87,19.9,,,500.0,906.0,,,
1991-09-16,19.93,19.95,19.9,19.92,,,275.0,1178.0,,,
1991-09-17,19.92,19.92,19.8,19.86,,,2447.0,3376.0,,,
1991-09-18,20.0,20.03,19.95,19.95,,,603.0,2776.0,,,
1991-09-19,19.9,19.9,19.8,19.8,,,120.0,2876.0,,,
1991-09-20,19.86,19.9,19.83,19.9,,,92.0,2876.0,,,
1991-09-23,20.05,20.05,20.05,20.05,,,0.0,2876.0,,,
1991-09-24,20.02,20.2,20.02,20.2,,,90.0,2966.0,,,
1991-09-25,20.1,20.1,20.1,20.1,,,0.0,2966.0,,,
1991-09-26,20.15,20.15,20.15,20.15,,,0.0,2966.0,,,
1991-09-27,20.33,20.33,20.33,20.33,,,0.0,2966.0,,,
1991-09-30,20.26,20.26,20.25,20.25,,,85.0,3051.0,,,
1991-10-01,20.2,20.2,20.15,20.15,,,9.0,3060.0,,,
1991-10-02,20.3,20.3,20.3,20.3,,,1.0,3061.0,,,
1991-10-03,20.55,20.55,20.55,20.55,,,0.0,3061.0,,,
1991-10-04,20.63,20.63,20.38,20.38,,,18.0,3079.0,,,
1991-10-07,20.6,20.66,20.5,20.5,,,192.0,3125.0,,,
1991-10-08,20.55,20.7,20.54,20.7,,,431.0,3130.0,,,
1991-10-09,20.72,20.9,20.7,20.75,,,270.0,3264.0,,,
1991-10-10,20.68,20.68,20.68,20.68,,,0.0,3264.0,,,
1991-10-11,20.69,20.85,20.69,20.85,,,52.0,3290.0,,,
1991-10-14,21.05,21.05,21.03,21.03,,,50.0,3307.0,,,
1991-10-15,21.25,21.25,21.23,21.23,,,25.0,3307.0,,,
1991-10-16,21.45,21.5,21.13,21.13,,,120.0,3359.0,,,
1991-10-17,21.35,21.4,21.31,21.35,,,437.0,3608.0,,,
1991-10-18,21.55,21.6,21.53,21.6,,,974.0,3673.0,,,
1991-10-21,21.51,21.65,21.51,21.65,,,13.0,3625.0,,,
1991-10-22,21.5,21.52,21.45,21.45,,,263.0,3655.0,,,
1991-10-23,21.55,21.55,21.2,21.2,,,1719.0,4693.0,,,
1991-10-24,21.2,21.2,21.2,21.2,,,111.0,4738.0,,,
1991-10-25,21.38,21.38,21.05,21.05,,,14.0,4629.0,,,
1991-10-28,21.0,21.0,21.0,21.0,,,5.0,4633.0,,,
1991-10-29,21.07,21.1,21.0,21.0,,,988.0,5109.0,,,
1991-10-30,20.95,20.95,20.95,20.95,,,210.0,5019.0,,,
1991-10-31,21.22,21.28,21.2,21.2,,,259.0,5022.0,,,
1991-11-01,21.46,21.46,21.45,21.45,,,19.0,5035.0,,,
1991-11-04,21.65,21.67,21.48,21.48,,,418.0,5435.0,,,
1991-11-05,21.48,21.65,21.48,21.65,,,33.0,5446.0,,,
1991-11-06,21.52,21.58,21.4,21.4,,,1948.0,7039.0,,,
1991-11-07,21.44,21.44,21.25,21.25,,,1087.0,6061.0,,,
1991-11-08,21.27,21.32,21.05,21.05,,,86.0,6127.0,,,
1991-11-11,20.87,20.87,20.68,20.68,,,61.0,6156.0,,,
1991-11-12,20.77,20.77,20.57,20.57,,,638.0,6186.0,,,
1991-11-13,20.78,20.79,20.45,20.45,,,54.0,6169.0,,,
1991-11-14,20.4,20.48,20.3,20.46,,,422.0,6385.0,,,
1991-11-15,20.62,20.96,20.62,20.9,,,59.0,6408.0,,,
1991-11-18,21.0,21.0,20.5,20.5,,,113.0,6455.0,,,
1991-11-19,20.53,20.55,20.3,20.38,,,149.0,6576.0,,,
1991-11-20,20.24,20.31,20.22,20.25,,,236.0,6663.0,,,
1991-11-21,20.48,20.48,20.14,20.14,,,56.0,6530.0,,,
1991-11-22,20.17,20.17,19.64,19.64,,,1971.0,8161.0,,,
1991-11-25,19.8,19.88,19.64,19.8,,,1069.0,8617.0,,,
1991-11-26,19.62,19.88,19.45,19.45,,,1275.0,9132.0,,,
1991-11-27,19.59,19.69,19.51,19.68,,,1015.0,9210.0,,,
1991-11-28,19.85,19.89,19.84,19.87,,,609.0,9801.0,,,
1991-11-29,20.0,20.0,19.8,19.8,,,558.0,9653.0,,,
1991-12-02,19.93,19.93,19.58,19.6,,,738.0,8663.0,,,
1991-12-03,19.58,19.65,19.12,19.13,,,1853.0,9956.0,,,
1991-12-04,19.14,19.3,19.02,19.24,,,2580.0,10877.0,,,
1991-12-05,19.35,19.35,18.88,18.92,,,475.0,10759.0,,,
1991-12-06,19.1,19.11,18.72,18.72,,,1594.0,12166.0,,,
1991-12-09,18.65,18.66,18.07,18.13,,,3121.0,14264.0,,,
1991-12-10,18.1,18.38,18.0,18.11,,,2002.0,12334.0,,,
1991-12-11,18.0,18.5,17.83,18.24,,,2218.0,13796.0,,,
1991-12-12,18.4,18.56,18.33,18.56,,,1482.0,13618.0,,,
1991-12-13,18.76,18.92,18.7,18.78,,,489.0,13622.0,,,
1991-12-16,18.8,18.8,18.33,18.37,,,1153.0,14010.0,,,
1991-12-17,18.39,18.39,18.01,18.01,,,2681.0,15541.0,,,
1991-12-18,17.92,18.15,17.9,18.0,,,1178.0,15304.0,,,
1991-12-19,18.01,18.17,17.83,17.86,,,1793.0,14820.0,,,
1991-12-20,17.88,17.88,17.42,17.44,,,1429.0,15009.0,,,
1991-12-23,17.45,17.63,17.32,17.63,,,2164.0,16240.0,,,
1991-12-24,17.68,17.82,17.68,17.77,,,1080.0,14275.0,,,
1991-12-27,17.62,17.65,17.36,17.6,,,3106.0,16559.0,,,
1991-12-30,17.8,17.81,17.54,17.64,,,1571.0,14742.0,,,
1991-12-31,17.49,17.6,17.49,17.52,,,124.0,13701.0,,,
1992-01-02,17.9,18.27,17.85,18.26,,,3610.0,14846.0,,,
1992-01-03,18.18,18.5,18.01,18.05,,,6034.0,15110.0,,,
1992-01-06,17.9,18.17,17.8,17.95,,,3941.0,14715.0,,,
1992-01-07,18.0,18.18,17.55,17.56,,,8369.0,18149.0,,,
1992-01-08,17.65,17.65,16.83,16.84,,,14336.0,20834.0,,,
1992-01-09,17.06,17.06,16.65,16.8,,,11568.0,24619.0,,,
1992-01-10,16.9,17.18,16.78,17.08,,,7855.0,27143.0,,,
1992-01-13,17.35,17.74,17.35,17.7,,,14428.0,32575.0,,,
1992-01-14,17.87,17.91,17.53,17.55,,,12753.0,33936.0,,,
1992-01-15,17.45,18.05,17.39,17.99,,,20696.0,31382.0,,,
1992-01-16,18.06,18.29,17.83,17.98,,,19405.0,34602.0,,,
1992-01-17,18.1,18.34,17.95,18.32,,,16986.0,40768.0,,,
1992-01-20,18.35,18.37,18.0,18.01,,,9904.0,33435.0,,,
1992-01-21,18.06,18.08,17.6,17.75,,,19900.0,39642.0,,,
1992-01-22,17.7,18.05,17.54,18.05,,,16485.0,40165.0,,,
1992-01-23,18.1,18.15,17.85,17.86,,,15768.0,41958.0,,,
1992-01-24,17.95,18.23,17.95,18.22,,,14917.0,40714.0,,,
1992-01-27,18.24,18.45,18.23,18.44,,,13047.0,42538.0,,,
1992-01-28,18.38,18.38,18.14,18.24,,,12704.0,42538.0,,,
1992-01-29,18.2,18.29,17.97,18.09,,,15370.0,41294.0,,,
1992-01-30,18.1,18.17,17.85,18.14,,,11939.0,38046.0,,,
1992-01-31,18.2,18.23,18.03,18.15,,,11694.0,36460.0,,,
1992-02-03,18.13,18.23,18.12,18.16,,,11023.0,39166.0,,,
1992-02-04,18.1,18.45,18.09,18.3,,,13304.0,41599.0,,,
1992-02-05,18.35,18.53,18.27,18.49,,,12996.0,35501.0,,,
1992-02-06,18.5,18.61,18.38,18.41,,,10446.0,29610.0,,,
1992-02-07,18.38,18.88,18.36,18.86,,,13806.0,31869.0,,,
1992-02-10,18.8,19.04,18.78,18.79,,,13783.0,36424.0,,,
1992-02-11,18.8,18.86,18.34,18.38,,,16569.0,25121.0,,,
1992-02-12,18.52,18.57,18.03,18.26,,,16637.0,21183.0,,,
1992-02-13,18.35,18.58,18.31,18.5,,,7792.0,0.0,,,
