Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-02-07,41.15,41.15,41.15,41.15,,,0.0,0.0,0.0,0.0,0.0
2005-02-08,41.17,41.17,41.17,41.17,0.02,,0.0,0.0,0.0,0.0,0.0
2005-02-09,41.14,41.14,41.14,41.14,-0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-10,41.93,41.93,41.93,41.93,0.79,,0.0,0.0,0.0,0.0,0.0
2005-02-11,41.63,41.63,41.63,41.63,-0.3,,0.0,0.0,0.0,0.0,0.0
2005-02-14,41.72,41.72,41.72,41.72,0.09,,0.0,0.0,0.0,0.0,0.0
2005-02-15,41.65,41.65,41.65,41.65,-0.07,,0.0,0.0,0.0,0.0,0.0
2005-02-16,41.99,41.99,41.99,41.99,0.34,,0.0,0.0,0.0,0.0,0.0
2005-02-17,42.02,42.02,42.02,42.02,0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-18,42.49,42.49,42.49,42.49,0.47,,0.0,0.0,0.0,0.0,0.0
2005-02-21,42.79,42.79,42.79,42.79,0.3,,0.0,0.0,0.0,0.0,0.0
2005-02-22,43.97,43.97,43.97,43.97,1.18,,0.0,0.0,0.0,0.0,0.0
2005-02-23,43.67,43.67,43.67,43.67,-0.3,,0.0,0.0,0.0,0.0,0.0
2005-02-24,44.32,44.32,44.32,44.32,0.65,,0.0,0.0,0.0,0.0,0.0
2005-02-25,44.49,44.49,44.49,44.49,0.17,,0.0,0.0,0.0,0.0,0.0
2005-02-28,45.01,45.01,45.01,45.01,0.52,,0.0,0.0,0.0,0.0,0.0
2005-03-01,45.34,45.34,45.34,45.34,0.33,,0.0,0.0,0.0,0.0,0.0
2005-03-02,46.16,46.16,46.16,46.16,0.82,,0.0,0.0,0.0,0.0,0.0
2005-03-03,46.91,46.91,46.91,46.91,0.75,,0.0,0.0,0.0,0.0,0.0
2005-03-04,46.93,46.93,46.93,46.93,0.02,,0.0,0.0,0.0,0.0,0.0
2005-03-07,47.61,47.61,47.61,47.61,0.68,,0.0,0.0,0.0,0.0,0.0
2005-03-08,48.1,48.1,48.1,48.1,0.49,,0.0,0.0,0.0,0.0,0.0
2005-03-09,48.18,48.18,48.18,48.18,0.08,,0.0,0.0,0.0,0.0,0.0
2005-03-10,48.08,48.08,48.08,48.08,-0.1,,0.0,0.0,0.0,0.0,0.0
2005-03-11,48.72,48.72,48.72,48.72,0.64,,0.0,0.0,0.0,0.0,0.0
2005-03-14,49.71,49.71,49.71,49.71,0.99,,0.0,0.0,0.0,0.0,0.0
2005-03-15,50.02,50.02,50.02,50.02,0.31,,0.0,0.0,0.0,0.0,0.0
2005-03-16,51.48,51.48,51.48,51.48,1.46,,0.0,0.0,0.0,0.0,0.0
