Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1991-11-15,19.9,19.9,19.9,19.9,,,67.0,67.0,,,
1991-11-18,19.52,19.52,19.52,19.52,,,0.0,0.0,,,
1991-11-19,19.52,19.52,19.52,19.52,,,0.0,67.0,,,
1991-11-20,19.47,19.47,19.47,19.47,,,0.0,67.0,,,
1991-11-21,19.3,19.32,19.3,19.32,,,0.0,67.0,,,
1991-11-22,18.92,18.92,18.92,18.92,,,0.0,67.0,,,
1991-11-25,19.12,19.12,19.12,19.12,,,0.0,67.0,,,
1991-11-26,19.01,19.01,19.01,19.01,,,0.0,67.0,,,
1991-11-27,19.12,19.12,19.11,19.11,,,50.0,117.0,,,
1991-11-28,19.21,19.21,19.21,19.21,,,0.0,117.0,,,
1991-11-29,19.31,19.31,19.31,19.31,,,0.0,117.0,,,
1991-12-02,19.01,19.01,19.01,19.01,,,0.0,117.0,,,
1991-12-03,18.5,18.5,18.5,18.5,,,0.0,117.0,,,
1991-12-04,18.81,18.81,18.81,18.81,,,0.0,117.0,,,
1991-12-05,18.82,18.82,18.65,18.65,,,1100.0,1217.0,,,
1991-12-06,18.5,18.5,18.5,18.5,,,0.0,1217.0,,,
1991-12-09,17.75,17.75,17.75,17.75,,,0.0,1217.0,,,
1991-12-10,17.91,17.91,17.91,17.91,,,0.0,1217.0,,,
1991-12-11,18.03,18.03,18.03,18.03,,,0.0,1217.0,,,
1991-12-12,18.18,18.18,18.18,18.18,,,0.0,1217.0,,,
1991-12-13,18.23,18.23,18.23,18.23,,,0.0,1217.0,,,
1991-12-16,18.05,18.05,18.05,18.05,,,0.0,1217.0,,,
1991-12-17,17.93,17.93,17.93,17.93,,,0.0,1217.0,,,
1991-12-18,17.93,17.93,17.93,17.93,,,0.0,1217.0,,,
1991-12-19,17.8,17.8,17.8,17.8,,,0.0,1217.0,,,
1991-12-20,17.39,17.39,17.39,17.39,,,50.0,1217.0,,,
1991-12-23,17.62,17.62,17.62,17.62,,,0.0,1217.0,,,
1991-12-24,17.52,17.52,17.52,17.52,,,0.0,1217.0,,,
1991-12-27,17.42,17.42,17.42,17.42,,,0.0,1217.0,,,
1991-12-30,17.4,17.4,17.4,17.4,,,0.0,1217.0,,,
1991-12-31,17.35,17.35,17.35,17.35,,,0.0,1217.0,,,
1992-01-02,18.05,18.05,18.05,18.05,,,0.0,1217.0,,,
1992-01-03,18.11,18.15,18.0,18.0,,,35.0,1252.0,,,
1992-01-06,17.85,18.05,17.85,18.05,,,130.0,1282.0,,,
