Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-02-24,63.38,63.38,63.38,63.38,,,0.0,0.0,0.0,0.0,0.0
2006-02-27,62.53,62.53,62.53,62.53,-0.85,,0.0,0.0,0.0,0.0,0.0
2006-02-28,63.33,63.33,63.33,63.33,0.8,,0.0,0.0,0.0,0.0,0.0
2006-03-01,63.75,63.75,63.75,63.75,0.42,,0.0,0.0,0.0,0.0,0.0
2006-03-02,64.73,64.73,64.73,64.73,0.98,,0.0,0.0,0.0,0.0,0.0
2006-03-03,64.78,64.78,64.78,64.78,0.05,,0.0,0.0,0.0,0.0,0.0
2006-03-06,63.17,63.17,63.17,63.17,-1.61,,0.0,0.0,0.0,0.0,0.0
2006-03-07,61.9,61.9,61.9,61.9,-1.27,,0.0,0.0,0.0,0.0,0.0
2006-03-08,61.01,61.01,61.01,61.01,-0.89,,0.0,0.0,0.0,0.0,0.0
2006-03-09,61.75,61.75,61.75,61.75,0.74,,0.0,0.0,0.0,0.0,0.0
2006-03-10,61.18,61.18,61.18,61.18,-0.57,,0.0,0.0,0.0,0.0,0.0
2006-03-13,62.53,62.53,62.53,62.53,1.35,,0.0,0.0,0.0,0.0,0.0
2006-03-14,63.85,63.85,63.85,63.85,1.32,,0.0,0.0,0.0,0.0,0.0
2006-03-15,62.32,62.32,62.32,62.32,-1.53,,0.0,0.0,0.0,0.0,0.0
2006-03-16,63.44,63.44,63.44,63.44,1.12,,0.0,0.0,0.0,0.0,0.0
2006-03-17,62.49,62.49,62.49,62.49,-0.95,,0.0,0.0,0.0,0.0,0.0
2006-03-20,60.95,60.95,60.95,60.95,-1.54,,0.0,0.0,0.0,0.0,0.0
2006-03-21,61.8,61.8,61.8,61.8,0.85,,0.0,0.0,0.0,0.0,0.0
2006-03-22,61.11,61.11,61.11,61.11,-0.69,,0.0,0.0,0.0,0.0,0.0
2006-03-23,62.29,62.29,62.29,62.29,1.18,,0.0,0.0,0.0,0.0,0.0
2006-03-24,61.98,61.98,61.98,61.98,-0.31,,0.0,0.0,0.0,0.0,0.0
2006-03-27,62.06,62.06,62.06,62.06,0.08,,0.0,0.0,0.0,0.0,0.0
2006-03-28,62.8,62.8,62.8,62.8,0.74,,0.0,0.0,0.0,0.0,0.0
2006-03-29,63.07,63.07,63.07,63.07,0.27,,0.0,0.0,0.0,0.0,0.0
2006-03-30,63.78,63.78,63.78,63.78,0.71,,0.0,0.0,0.0,0.0,0.0
2006-03-31,63.3,63.3,63.3,63.3,-0.48,,0.0,0.0,0.0,0.0,0.0
2006-04-03,63.68,63.68,63.68,63.68,0.38,,0.0,0.0,0.0,0.0,0.0
2006-04-04,63.55,63.55,63.55,63.55,-0.13,,0.0,0.0,0.0,0.0,0.0
2006-04-05,63.9,63.9,63.9,63.9,0.35,,0.0,0.0,0.0,0.0,0.0
2006-04-06,64.19,64.19,64.19,64.19,0.29,,0.0,0.0,0.0,0.0,0.0
2006-04-07,64.18,64.18,64.18,64.18,-0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-10,65.09,65.09,65.09,65.09,0.91,,0.0,0.0,0.0,0.0,0.0
2006-04-11,65.18,65.18,65.18,65.18,0.09,,0.0,0.0,0.0,0.0,0.0
2006-04-12,65.19,65.19,65.19,65.19,0.01,,0.0,0.0,0.0,0.0,0.0
2006-04-13,65.65,65.65,65.65,65.65,0.46,,0.0,0.0,0.0,0.0,0.0
2006-04-17,66.17,66.17,66.17,66.17,0.52,,0.0,0.0,0.0,0.0,0.0
2006-04-18,66.11,66.11,66.11,66.11,-0.06,,0.0,0.0,0.0,0.0,0.0
2006-04-19,66.76,66.76,66.76,66.76,0.65,,0.0,0.0,0.0,0.0,0.0
2006-04-20,66.67,66.67,66.67,66.67,-0.09,,0.0,0.0,0.0,0.0,0.0
2006-04-21,68.19,68.19,68.19,68.19,1.52,,0.0,0.0,0.0,0.0,0.0
2006-04-24,67.63,67.63,67.63,67.63,-0.56,,0.0,0.0,0.0,0.0,0.0
2006-04-25,68.07,68.07,68.07,68.07,0.44,,0.0,0.0,0.0,0.0,0.0
2006-04-26,67.48,67.48,67.48,67.48,-0.59,,0.0,0.0,0.0,0.0,0.0
2006-04-27,66.86,66.86,66.86,66.86,-0.62,,0.0,0.0,0.0,0.0,0.0
2006-04-28,67.23,67.23,67.23,67.23,0.37,,0.0,0.0,0.0,0.0,0.0
2006-05-01,68.17,68.17,68.17,68.17,0.94,,0.0,0.0,0.0,0.0,0.0
2006-05-02,68.0,68.0,68.0,68.0,-0.17,,0.0,0.0,0.0,0.0,0.0
2006-05-03,66.44,66.44,66.44,66.44,-1.56,,0.0,0.0,0.0,0.0,0.0
2006-05-04,65.57,65.57,65.57,65.57,-0.87,,0.0,0.0,0.0,0.0,0.0
2006-05-05,66.59,66.59,66.59,66.59,1.02,,0.0,0.0,0.0,0.0,0.0
2006-05-08,66.84,66.84,66.84,66.84,0.25,,0.0,0.0,0.0,0.0,0.0
2006-05-09,67.9,67.9,67.9,67.9,1.06,,0.0,0.0,0.0,0.0,0.0
2006-05-10,68.93,68.93,68.93,68.93,1.03,,0.0,0.0,0.0,0.0,0.0
2006-05-11,69.34,69.34,69.34,69.34,0.41,,0.0,0.0,0.0,0.0,0.0
2006-05-12,68.19,68.19,68.19,68.19,-1.15,,0.0,0.0,0.0,0.0,0.0
2006-05-15,67.49,67.49,67.49,67.49,-0.7,,0.0,0.0,0.0,0.0,0.0
2006-05-16,67.43,67.43,67.43,67.43,-0.06,,0.0,0.0,0.0,0.0,0.0
2006-05-17,67.1,67.1,67.1,67.1,-0.33,,0.0,0.0,0.0,0.0,0.0
2006-05-18,67.99,67.99,67.99,67.99,0.89,,0.0,0.0,0.0,0.0,0.0
2006-05-19,66.95,66.95,66.95,66.95,-1.04,,0.0,0.0,0.0,0.0,0.0
2006-05-22,67.41,67.41,67.41,67.41,0.46,,0.0,0.0,0.0,0.0,0.0
2006-05-23,67.82,67.82,67.82,67.82,0.41,,0.0,0.0,0.0,0.0,0.0
2006-05-24,66.32,66.32,66.32,66.32,-1.5,,0.0,0.0,0.0,0.0,0.0
2006-05-25,66.55,66.55,66.55,66.55,0.23,,0.0,0.0,0.0,0.0,0.0
2006-05-26,66.44,66.44,66.44,66.44,-0.11,,0.0,0.0,0.0,0.0,0.0
2006-05-30,66.33,66.33,66.33,66.33,-0.11,,0.0,0.0,0.0,0.0,0.0
2006-05-31,66.19,66.19,66.19,66.19,-0.14,,0.0,0.0,0.0,0.0,0.0
2006-06-01,65.52,65.52,65.52,65.52,-0.67,,0.0,0.0,0.0,0.0,0.0
2006-06-02,66.22,66.22,66.22,66.22,0.7,,0.0,0.0,0.0,0.0,0.0
2006-06-05,66.62,66.62,66.62,66.62,0.4,,0.0,0.0,0.0,0.0,0.0
2006-06-06,66.89,66.89,66.89,66.89,0.27,,0.0,0.0,0.0,0.0,0.0
2006-06-07,66.38,66.38,66.38,66.38,-0.51,,0.0,0.0,0.0,0.0,0.0
