Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2016-11-01,,,,61.71,1.08,,,,,,
2016-11-02,,,,61.05,-0.66,,,0.0,,,
2016-11-03,,,,60.73,-0.32,,,0.0,,,
2016-11-04,,,,60.48,-0.25,,,0.0,,,
2016-11-07,,,,61.1,0.62,,,0.0,,,
2016-11-08,,,,61.1,0.0,,,0.0,,,
2016-11-09,,,,61.84,0.74,,,0.0,,,
2016-11-10,,,,61.71,-0.13,,,0.0,,,
2016-11-11,,,,60.67,-1.04,,,0.0,,,
2016-11-14,,,,60.2,-0.47,,,0.0,,,
2016-11-15,,,,61.09,0.89,,,0.0,,,
2016-11-16,,,,60.76,-0.33,,,0.0,,,
2016-11-17,,,,61.09,0.33,,,0.0,,,
2016-11-18,,,,61.35,0.26,,,0.0,,,
2016-11-21,,,,62.31,0.96,,,0.0,,,
2016-11-22,,,,62.47,0.16,,,0.0,,,
2016-11-23,,,,62.07,-0.4,,,0.0,,,
2016-11-24,,,,62.0,-0.07,,,0.0,,,
2016-11-25,,,,61.04,-0.96,,,0.0,,,
2016-11-28,,,,61.34,0.3,,,0.0,,,
2016-11-29,,,,60.18,-1.16,,,0.0,,,
2016-11-30,,,,61.62,1.44,,,0.0,,,
2016-12-01,,,,61.21,-0.41,,,0.0,,,
2016-12-02,,,,61.77,0.56,,,0.0,,,
2016-12-05,,,,62.01,0.24,,,0.0,,,
2016-12-06,,,,61.5,-0.51,,,0.0,,,
2016-12-07,,,,61.09,-0.41,,,0.0,,,
2016-12-08,,,,61.03,-0.06,,,0.0,,,
2016-12-09,,,,61.37,0.34,,,0.0,,,
2016-12-12,,,,60.98,-0.39,,,0.0,,,
2016-12-13,,,,60.79,-0.19,,,0.0,,,
2016-12-14,,,,59.92,-0.87,,,0.0,,,
2016-12-15,,,,59.82,-0.1,,,0.0,,,
2016-12-16,,,,59.9,0.08,,,0.0,,,
2016-12-19,,,,59.68,-0.22,,,0.0,,,
2016-12-20,,,,60.04,0.36,,,0.0,,,
2016-12-21,,,,59.01,-1.03,,,0.0,,,
2016-12-22,,,,58.81,-0.2,,,0.0,,,
2016-12-23,,,,59.06,0.25,,,0.0,,,
2016-12-27,,,,59.66,,,,0.0,,,
2016-12-28,,,,59.91,0.25,,,0.0,,,
2016-12-29,,,,60.02,0.11,,,0.0,,,
2016-12-30,,,,60.04,0.02,,,0.0,,,
2017-01-02,,,,60.04,0.0,,,0.0,,,
