Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-05-30,93.09,93.09,93.09,93.09,-0.3,,,0.0,,,
2014-06-02,93.28,93.28,93.28,93.28,0.19,,,0.0,,,
2014-06-03,93.2,93.2,93.2,93.2,-0.08,,,0.0,,,
2014-06-04,92.9,92.9,92.9,92.9,-0.3,,,0.0,,,
2014-06-05,93.48,93.48,93.48,93.48,0.58,,,0.0,,,
2014-06-06,93.0,93.0,93.0,93.0,-0.48,,,0.0,,,
2014-06-09,93.33,93.33,93.33,93.33,0.33,,,0.0,,,
2014-06-10,93.54,93.54,93.54,93.54,0.21,,,0.0,,,
2014-06-11,93.77,93.77,93.77,93.77,0.23,,,0.0,,,
2014-06-12,93.91,93.91,93.91,93.91,0.14,,,0.0,,,
2014-06-13,93.71,93.71,93.71,93.71,-0.2,,,0.0,,,
2014-06-16,94.94,94.94,94.94,94.94,1.23,,,0.0,,,
2014-06-17,96.43,96.43,96.43,96.43,1.49,,,0.0,,,
2014-06-18,96.85,96.85,96.85,96.85,0.42,,,0.0,,,
2014-06-19,97.22,97.22,97.22,97.22,0.37,,,0.0,,,
2014-06-20,97.28,97.28,97.28,97.28,0.06,,,0.0,,,
2014-06-23,97.75,97.75,97.75,97.75,0.47,,5.0,0.0,,,
2014-06-24,98.44,98.44,98.44,98.44,0.69,,,5.0,,,
2014-06-25,98.37,98.37,98.37,98.37,-0.07,,,5.0,,,
2014-06-26,97.8,97.8,97.8,97.8,-0.57,,,5.0,,,
2014-06-27,98.09,98.09,98.09,98.09,0.29,,,5.0,,,
2014-06-30,97.79,97.79,97.79,97.79,-0.3,,,5.0,,,
2014-07-01,98.3,98.3,98.3,98.3,0.51,,,5.0,,,
2014-07-02,98.29,98.29,98.29,98.29,-0.01,,,5.0,,,
2014-07-03,98.37,98.37,98.37,98.37,0.08,,,5.0,,,
2014-07-04,98.12,98.12,98.12,98.12,-0.25,,,5.0,,,
2014-07-07,98.37,98.37,98.37,98.37,0.25,,,5.0,,,
2014-07-08,97.83,97.83,97.83,97.83,-0.54,,,5.0,,,
2014-07-09,97.97,97.97,97.97,97.97,0.14,,,5.0,,,
2014-07-10,97.86,97.86,97.86,97.86,-0.11,,,5.0,,,
2014-07-11,98.07,98.07,98.07,98.07,0.21,,,5.0,,,
2014-07-14,99.03,99.03,99.03,99.03,0.96,,,5.0,,,
2014-07-15,98.42,98.42,98.42,98.42,-0.61,,,5.0,,,
2014-07-16,97.7,97.7,97.7,97.7,-0.72,,22.0,5.0,,,
2014-07-17,96.74,96.74,96.74,96.74,-0.96,,,27.0,,,
2014-07-18,96.08,96.08,96.08,96.08,-0.66,,,27.0,,,
2014-07-21,97.79,97.79,97.79,97.79,1.71,,,27.0,,,
2014-07-22,97.01,97.01,97.01,97.01,-0.78,,,27.0,,,
2014-07-23,97.81,97.81,97.81,97.81,0.8,,,27.0,,,
2014-07-24,97.62,97.62,97.62,97.62,-0.19,,,27.0,,,
2014-07-25,97.7,97.7,97.7,97.7,0.08,,,27.0,,,
2014-07-28,97.41,97.41,97.41,97.41,-0.29,,,27.0,,,
2014-07-29,98.07,98.07,98.07,98.07,0.66,,,27.0,,,
2014-07-30,98.33,98.33,98.33,98.33,0.26,,,27.0,,,
2014-07-31,98.1,98.1,98.1,98.1,-0.23,,,27.0,,,
