Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2009-11-16,101.41,101.41,101.41,101.41,101.41,,,0.0,,,
2009-11-17,102.01,102.01,102.01,102.01,0.6,,,0.0,,,
2009-11-18,102.67,102.67,102.67,102.67,0.66,,,0.0,,,
2009-11-19,101.4,101.4,101.4,101.4,-1.27,,,0.0,,,
2009-11-20,101.65,101.65,101.65,101.65,0.25,,,0.0,,,
2009-11-23,101.32,101.32,101.32,101.32,-0.33,,,0.0,,,
2009-11-24,100.28,100.28,100.28,100.28,-1.04,,,0.0,,,
2009-11-25,102.4,102.4,102.4,102.4,2.12,,,0.0,,,
2009-11-26,101.01,101.01,101.01,101.01,-1.39,,,0.0,,,
2009-11-27,101.72,101.72,101.72,101.72,0.71,,,0.0,,,
2009-11-30,103.44,103.44,103.44,103.44,1.72,,,0.0,,,
2009-12-01,103.76,103.76,103.76,103.76,0.32,,,0.0,,,
2009-12-02,102.98,102.98,102.98,102.98,-0.78,,,0.0,,,
2009-12-03,104.89,104.89,104.89,104.89,1.91,,,0.0,,,
2009-12-04,104.18,104.18,104.18,104.18,-0.71,,,0.0,,,
2009-12-07,103.43,103.43,103.43,103.43,-0.75,,,0.0,,,
2009-12-08,102.37,102.37,102.37,102.37,-1.06,,,0.0,,,
2009-12-09,99.74,99.74,99.74,99.74,-2.63,,,0.0,,,
2009-12-10,100.5,100.5,100.5,100.5,0.76,,,0.0,,,
2009-12-11,100.06,100.06,100.06,100.06,-0.44,,,0.0,,,
2009-12-14,100.1,100.1,100.1,100.1,0.04,,,0.0,,,
2009-12-15,100.12,100.12,100.12,100.12,0.02,,,0.0,,,
2009-12-16,101.48,101.48,101.48,101.48,1.36,,,0.0,,,
2009-12-17,100.94,100.94,100.94,100.94,-0.54,,,0.0,,,
2009-12-18,101.29,101.29,101.29,101.29,0.35,,,0.0,,,
2009-12-21,100.59,100.59,100.59,100.59,-0.7,,,0.0,,,
2009-12-22,101.15,101.15,101.15,101.15,0.56,,,0.0,,,
2009-12-23,101.96,101.96,101.96,101.96,0.81,,,0.0,,,
2009-12-24,102.06,102.06,102.06,102.06,0.1,,,0.0,,,
2009-12-28,102.9,102.9,102.9,102.9,,,,0.0,,,
2009-12-29,103.18,103.18,103.18,103.18,0.28,,,0.0,,,
2009-12-30,103.26,103.26,103.26,103.26,0.08,,,0.0,,,
2009-12-31,102.47,102.47,102.47,102.47,-0.79,,,0.0,,,
2010-01-04,103.61,103.61,103.61,103.61,,,,0.0,,,
2010-01-05,103.96,103.96,103.96,103.96,0.35,,,0.0,,,
2010-01-06,105.38,105.38,105.38,105.38,1.42,,,0.0,,,
2010-01-07,104.85,104.85,104.85,104.85,-0.53,,,0.0,,,
2010-01-08,105.22,105.22,105.22,105.22,0.37,,,0.0,,,
2010-01-11,105.21,105.21,105.21,105.21,-0.01,,,0.0,,,
2010-01-12,104.0,104.0,104.0,104.0,-1.21,,,0.0,,,
2010-01-13,103.31,103.31,103.31,103.31,-0.69,,,0.0,,,
2010-01-14,103.11,103.11,103.11,103.11,-0.2,,,0.0,,,
2010-01-15,101.95,101.95,101.95,101.95,-1.16,,,0.0,,,
2010-01-18,101.62,101.62,101.62,101.62,-0.33,,,0.0,,,
2010-01-19,102.06,102.06,102.06,102.06,0.44,,,0.0,,,
2010-01-20,101.45,101.45,101.45,101.45,-0.61,,,0.0,,,
2010-01-21,99.65,99.65,99.65,99.65,-1.8,,,0.0,,,
2010-01-22,98.14,98.14,98.14,98.14,-1.51,,,0.0,,,
2010-01-25,98.88,98.88,98.88,98.88,0.74,,,0.0,,,
2010-01-26,98.15,98.15,98.15,98.15,-0.73,,,0.0,,,
2010-01-27,96.93,96.93,96.93,96.93,-1.22,,,0.0,,,
2010-01-28,96.74,96.74,96.74,96.74,-0.19,,,0.0,,,
2010-01-29,95.91,95.91,95.91,95.91,-0.83,,,0.0,,,
2010-02-01,97.37,97.37,97.37,97.37,1.46,,,0.0,,,
2010-02-02,98.61,98.61,98.61,98.61,1.24,,,0.0,,,
2010-02-03,98.54,98.54,98.54,98.54,-0.07,,,0.0,,,
2010-02-04,95.54,95.54,95.54,95.54,-3.0,,,0.0,,,
2010-02-05,93.31,93.31,93.31,93.31,-2.23,,,0.0,,,
2010-02-08,93.81,93.81,93.81,93.81,0.5,,,0.0,,,
2010-02-09,95.51,95.51,95.51,95.51,1.7,,,0.0,,,
2010-02-10,95.18,95.18,95.18,95.18,-0.33,,,0.0,,,
2010-02-11,95.58,95.58,95.58,95.58,0.4,,,0.0,,,
2010-02-12,94.67,94.67,94.67,94.67,-0.91,,,0.0,,,
2010-02-15,94.19,94.19,94.19,94.19,-0.48,,,0.0,,,
2010-02-16,96.62,96.62,96.62,96.62,2.43,,,0.0,,,
2010-02-17,96.44,96.44,96.44,96.44,-0.18,,,0.0,,,
2010-02-18,96.63,96.63,96.63,96.63,0.19,,,0.0,,,
2010-02-19,95.56,95.56,95.56,95.56,-1.07,,,0.0,,,
2010-02-22,96.34,96.34,96.34,96.34,0.78,,,0.0,,,
2010-02-23,95.16,95.16,95.16,95.16,-1.18,,,0.0,,,
2010-02-24,95.75,95.75,95.75,95.75,0.59,,,0.0,,,
2010-02-25,94.24,94.24,94.24,94.24,-1.51,,,0.0,,,
2010-02-26,95.14,95.14,95.14,95.14,0.9,,,0.0,,,
2010-03-01,94.02,94.02,94.02,94.02,-1.12,,,0.0,,,
2010-03-02,94.85,94.85,94.85,94.85,0.83,,,0.0,,,
2010-03-03,95.88,95.88,95.88,95.88,1.03,,,0.0,,,
2010-03-04,95.95,95.95,95.95,95.95,0.07,,,0.0,,,
2010-03-05,97.06,97.06,97.06,97.06,1.11,,,0.0,,,
2010-03-08,97.75,97.75,97.75,97.75,0.69,,,0.0,,,
2010-03-09,97.09,97.09,97.09,97.09,-0.66,,,0.0,,,
2010-03-10,97.03,97.03,97.03,97.03,-0.06,,,0.0,,,
2010-03-11,96.75,96.75,96.75,96.75,-0.28,,,0.0,,,
2010-03-12,95.41,95.41,95.41,95.41,-1.34,,,0.0,,,
2010-03-15,94.03,94.03,94.03,94.03,-1.38,,,0.0,,,
2010-03-16,94.66,94.66,94.66,94.66,0.63,,,0.0,,,
2010-03-17,95.03,95.03,95.03,95.03,0.37,,,0.0,,,
2010-03-18,94.31,94.31,94.31,94.31,-0.72,,,0.0,,,
2010-03-19,93.16,93.16,93.16,93.16,-1.15,,,0.0,,,
2010-03-22,93.0,93.0,93.0,93.0,-0.16,,,0.0,,,
2010-03-23,92.36,92.36,92.36,92.36,-0.64,,,0.0,,,
2010-03-24,91.25,91.25,91.25,91.25,-1.11,,,0.0,,,
2010-03-25,91.13,91.13,91.13,91.13,-0.12,,,0.0,,,
2010-03-26,90.5,90.5,90.5,90.5,-0.63,,,0.0,,,
2010-03-29,90.81,90.81,90.81,90.81,0.31,,,0.0,,,
2010-03-30,91.01,91.01,91.01,91.01,0.2,,,0.0,,,
2010-03-31,92.04,92.04,92.04,92.04,1.03,,,0.0,,,
2010-04-01,93.32,93.32,93.32,93.32,1.28,,,0.0,,,
2010-04-05,95.36,95.36,95.36,95.36,,,,0.0,,,
2010-04-06,95.68,95.68,95.68,95.68,0.32,,,0.0,,,
2010-04-07,95.79,95.79,95.79,95.79,0.11,,,0.0,,,
2010-04-08,95.63,95.63,95.63,95.63,-0.16,,,0.0,,,
2010-04-09,96.04,96.04,96.04,96.04,0.41,,,0.0,,,
2010-04-12,96.81,96.81,96.81,96.81,0.77,,,0.0,,,
2010-04-13,96.4,96.4,96.4,96.4,-0.41,,,0.0,,,
2010-04-14,97.31,97.31,97.31,97.31,0.91,,,0.0,,,
2010-04-15,98.23,98.23,98.23,98.23,0.92,,,0.0,,,
2010-04-16,97.35,97.35,97.35,97.35,-0.88,,,0.0,,,
2010-04-19,96.57,96.57,96.57,96.57,-0.78,,,0.0,,,
2010-04-20,97.24,97.24,97.24,97.24,0.67,,,0.0,,,
2010-04-21,99.07,99.07,99.07,99.07,1.83,,,0.0,,,
2010-04-22,98.91,98.91,98.91,98.91,-0.16,,,0.0,,,
2010-04-23,99.45,99.45,99.45,99.45,0.54,,,0.0,,,
2010-04-26,99.52,99.52,99.52,99.52,0.07,,,0.0,,,
2010-04-27,98.94,98.94,98.94,98.94,-0.58,,,0.0,,,
2010-04-28,99.0,99.0,99.0,99.0,0.06,,,0.0,,,
2010-04-29,99.29,99.29,99.29,99.29,0.29,,,0.0,,,
2010-04-30,100.08,100.08,100.08,100.08,0.79,,,0.0,,,
2010-05-03,102.27,102.27,102.27,102.27,2.19,,,0.0,,,
2010-05-04,100.37,100.37,100.37,100.37,-1.9,,,0.0,,,
2010-05-05,99.13,99.13,99.13,99.13,-1.24,,,0.0,,,
2010-05-06,97.86,97.86,97.86,97.86,-1.27,,,0.0,,,
2010-05-07,97.33,97.33,97.33,97.33,-0.53,,,0.0,,,
2010-05-10,98.93,98.93,98.93,98.93,1.6,,,0.0,,,
2010-05-11,99.19,99.19,99.19,99.19,0.26,,,0.0,,,
2010-05-12,99.8,99.8,99.8,99.8,0.61,,,0.0,,,
2010-05-13,98.63,98.63,98.63,98.63,-1.17,,,0.0,,,
2010-05-14,96.18,96.18,96.18,96.18,-2.45,,,0.0,,,
2010-05-17,93.41,93.41,93.41,93.41,-2.77,,,0.0,,,
2010-05-18,93.67,93.67,93.67,93.67,0.26,,,0.0,,,
2010-05-19,92.75,92.75,92.75,92.75,-0.92,,,0.0,,,
2010-05-20,90.78,90.78,90.78,90.78,-1.97,,,0.0,,,
2010-05-21,91.47,91.47,91.47,91.47,0.69,,,0.0,,,
2010-05-24,91.38,91.38,91.38,91.38,-0.09,,,0.0,,,
2010-05-25,90.35,90.35,90.35,90.35,-1.03,,,0.0,,,
2010-05-26,91.75,91.75,91.75,91.75,1.4,,,0.0,,,
2010-05-27,94.62,94.62,94.62,94.62,2.87,,,0.0,,,
2010-05-28,94.34,94.34,94.34,94.34,-0.28,,,0.0,,,
2010-05-31,94.76,94.76,94.76,94.76,0.42,,,0.0,,,
2010-06-01,93.68,93.68,93.68,93.68,-1.08,,,0.0,,,
2010-06-02,95.12,95.12,95.12,95.12,1.44,,,0.0,,,
2010-06-03,96.24,96.24,96.24,96.24,1.12,,,0.0,,,
2010-06-04,94.0,94.0,94.0,94.0,-2.24,,,0.0,,,
2010-06-07,95.0,95.0,95.0,95.0,1.0,,,0.0,,,
2010-06-08,95.01,95.01,95.01,95.01,0.01,,,0.0,,,
2010-06-09,95.45,95.45,95.45,95.45,0.44,,,0.0,,,
2010-06-10,96.13,96.13,96.13,96.13,0.68,,,0.0,,,
2010-06-11,95.62,95.62,95.62,95.62,-0.51,,,0.0,,,
2010-06-14,95.91,95.91,95.91,95.91,0.29,,,0.0,,,
2010-06-15,95.58,95.58,95.58,95.58,-0.33,,,0.0,,,
2010-06-16,96.12,96.12,96.12,96.12,0.54,,,0.0,,,
2010-06-17,96.26,96.26,96.26,96.26,0.14,,,0.0,,,
2010-06-18,95.76,95.76,95.76,95.76,-0.5,,,0.0,,,
2010-06-21,95.92,95.92,95.92,95.92,0.16,,,0.0,,,
2010-06-22,95.83,95.83,95.83,95.83,-0.09,,,0.0,,,
2010-06-23,94.64,94.64,94.64,94.64,-1.19,,,0.0,,,
2010-06-24,94.27,94.27,94.27,94.27,-0.37,,,0.0,,,
2010-06-25,94.92,94.92,94.92,94.92,0.65,,,0.0,,,
2010-06-28,94.61,94.61,94.61,94.61,-0.31,,,0.0,,,
2010-06-29,92.58,92.58,92.58,92.58,-2.03,,,0.0,,,
2010-06-30,91.82,91.82,91.82,91.82,-0.76,,,0.0,,,
2010-07-01,90.33,90.33,90.33,90.33,-1.49,,,0.0,,,
2010-07-02,90.11,90.11,90.11,90.11,-0.22,,,0.0,,,
2010-07-05,90.5,90.5,90.5,90.5,0.39,,,0.0,,,
2010-07-06,91.23,91.23,91.23,91.23,0.73,,,0.0,,,
2010-07-07,93.08,93.08,93.08,93.08,1.85,,,0.0,,,
2010-07-08,94.24,94.24,94.24,94.24,1.16,,,0.0,,,
2010-07-09,93.83,93.83,93.83,93.83,-0.41,,,0.0,,,
2010-07-12,92.43,92.43,92.43,92.43,-1.4,,,0.0,,,
2010-07-13,94.2,94.2,94.2,94.2,1.77,,,0.0,,,
2010-07-14,93.92,93.92,93.92,93.92,-0.28,,,0.0,,,
2010-07-15,93.33,93.33,93.33,93.33,-0.59,,,0.0,,,
2010-07-16,92.74,92.74,92.74,92.74,-0.59,,,0.0,,,
2010-07-19,92.79,92.79,92.79,92.79,0.05,,,0.0,,,
