Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-02-07,37.52,37.52,37.52,37.52,,,0.0,0.0,0.0,0.0,0.0
2005-02-08,37.68,37.68,37.68,37.68,0.16,,0.0,0.0,0.0,0.0,0.0
2005-02-09,37.59,37.59,37.59,37.59,-0.09,,0.0,0.0,0.0,0.0,0.0
2005-02-10,38.16,38.16,38.16,38.16,0.57,,0.0,0.0,0.0,0.0,0.0
2005-02-11,37.55,37.55,37.55,37.55,-0.61,,0.0,0.0,0.0,0.0,0.0
2005-02-14,37.64,37.64,37.64,37.64,0.09,,0.0,0.0,0.0,0.0,0.0
2005-02-15,37.59,37.59,37.59,37.59,-0.05,,0.0,0.0,0.0,0.0,0.0
2005-02-16,37.64,37.64,37.64,37.64,0.05,,0.0,0.0,0.0,0.0,0.0
2005-02-17,37.88,37.88,37.88,37.88,0.24,,0.0,0.0,0.0,0.0,0.0
2005-02-18,38.28,38.28,38.28,38.28,0.4,,0.0,0.0,0.0,0.0,0.0
2005-02-21,38.56,38.56,38.56,38.56,0.28,,0.0,0.0,0.0,0.0,0.0
2005-02-22,39.19,39.19,39.19,39.19,0.63,,0.0,0.0,0.0,0.0,0.0
2005-02-23,38.75,38.75,38.75,38.75,-0.44,,0.0,0.0,0.0,0.0,0.0
2005-02-24,39.24,39.24,39.24,39.24,0.49,,0.0,0.0,0.0,0.0,0.0
2005-02-25,39.21,39.21,39.21,39.21,-0.03,,0.0,0.0,0.0,0.0,0.0
2005-02-28,39.61,39.61,39.61,39.61,0.4,,0.0,0.0,0.0,0.0,0.0
2005-03-01,39.96,39.96,39.96,39.96,0.35,,0.0,0.0,0.0,0.0,0.0
2005-03-02,40.68,40.68,40.68,40.68,0.72,,0.0,0.0,0.0,0.0,0.0
2005-03-03,41.43,41.43,41.43,41.43,0.75,,0.0,0.0,0.0,0.0,0.0
2005-03-04,41.29,41.29,41.29,41.29,-0.14,,0.0,0.0,0.0,0.0,0.0
2005-03-07,42.24,42.24,42.24,42.24,0.95,,0.0,0.0,0.0,0.0,0.0
2005-03-08,42.46,42.46,42.46,42.46,0.22,,0.0,0.0,0.0,0.0,0.0
2005-03-09,42.36,42.36,42.36,42.36,-0.1,,0.0,0.0,0.0,0.0,0.0
2005-03-10,42.77,42.77,42.77,42.77,0.41,,0.0,0.0,0.0,0.0,0.0
2005-03-11,43.24,43.24,43.24,43.24,0.47,,0.0,0.0,0.0,0.0,0.0
2005-03-14,44.36,44.36,44.36,44.36,1.12,,0.0,0.0,0.0,0.0,0.0
2005-03-15,45.11,45.11,45.11,45.11,0.75,,0.0,0.0,0.0,0.0,0.0
2005-03-16,46.93,46.93,46.93,46.93,1.82,,0.0,0.0,0.0,0.0,0.0
2005-03-17,47.31,47.31,47.31,47.31,0.38,,0.0,0.0,0.0,0.0,0.0
2005-03-18,47.45,47.45,47.45,47.45,0.14,,0.0,0.0,0.0,0.0,0.0
2005-03-21,47.97,47.97,47.97,47.97,0.52,,0.0,0.0,0.0,0.0,0.0
2005-03-22,48.61,48.61,48.61,48.61,0.64,,0.0,0.0,0.0,0.0,0.0
2005-03-23,48.2,48.2,48.2,48.2,-0.41,,0.0,0.0,0.0,0.0,0.0
2005-03-24,47.93,47.93,47.93,47.93,-0.27,,0.0,0.0,0.0,0.0,0.0
2005-03-29,45.51,45.51,45.51,45.51,-2.42,,0.0,0.0,0.0,0.0,0.0
2005-03-30,46.1,46.1,46.1,46.1,0.59,,0.0,0.0,0.0,0.0,0.0
2005-03-31,47.63,47.63,47.63,47.63,1.53,,0.0,0.0,0.0,0.0,0.0
2005-04-01,49.13,49.13,49.13,49.13,1.5,,0.0,0.0,0.0,0.0,0.0
2005-04-04,48.91,48.91,48.91,48.91,-0.22,,0.0,0.0,0.0,0.0,0.0
2005-04-05,48.34,48.34,48.34,48.34,-0.57,,0.0,0.0,0.0,0.0,0.0
2005-04-06,48.18,48.18,48.18,48.18,-0.16,,0.0,0.0,0.0,0.0,0.0
2005-04-07,47.48,47.48,47.48,47.48,-0.7,,0.0,0.0,0.0,0.0,0.0
