Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-06-01,67.75,67.75,67.75,67.75,,,0.0,0.0,0.0,0.0,0.0
2007-06-04,67.4,67.4,67.4,68.18,0.43,,1.0,0.0,0.0,0.0,0.0
2007-06-05,67.8,67.8,67.1,68.32,0.14,,2.0,0.0,0.0,0.0,0.0
2007-06-06,67.55,67.55,67.55,67.97,-0.35,,1.0,1.0,0.0,0.0,0.0
2007-06-07,68.35,68.35,68.35,68.35,0.38,,0.0,2.0,0.0,0.0,0.0
2007-06-08,66.94,66.94,66.94,66.94,-1.41,,0.0,1.0,0.0,0.0,0.0
2007-06-11,68.15,68.15,68.15,68.15,1.21,,0.0,1.0,0.0,0.0,0.0
2007-06-12,68.55,68.55,68.55,68.55,0.4,,0.0,1.0,0.0,0.0,0.0
2007-06-13,68.84,68.84,68.84,68.84,0.29,,200.0,1.0,0.0,0.0,0.0
2007-06-14,69.13,69.13,69.13,69.13,0.29,,0.0,1.0,0.0,0.0,0.0
2007-06-15,69.09,69.09,69.09,69.09,-0.04,,2.0,0.0,0.0,0.0,0.0
2007-06-18,69.36,69.36,69.05,69.2,0.11,,4.0,201.0,0.0,0.0,0.0
2007-06-19,68.83,68.83,68.8,68.96,-0.24,,2.0,201.0,0.0,0.0,0.0
2007-06-20,68.58,68.58,68.56,68.48,-0.48,,2.0,204.0,0.0,0.0,0.0
2007-06-21,68.21,68.21,68.21,68.1,-0.38,,1.0,206.0,0.0,0.0,0.0
2007-06-22,67.95,67.95,67.95,68.56,0.46,,1.0,208.0,0.0,0.0,0.0
2007-06-25,68.05,69.1,67.95,69.22,0.66,,5.0,208.0,0.0,0.0,0.0
2007-06-26,68.12,68.12,68.12,68.12,-1.1,,0.0,209.0,0.0,0.0,0.0
2007-06-27,67.53,67.53,67.53,67.42,-0.7,,2.0,211.0,0.0,0.0,0.0
2007-06-28,67.39,67.39,67.03,67.03,-0.39,,67.0,211.0,0.0,0.0,0.0
2007-06-29,67.05,67.66,67.05,68.27,1.24,,47.0,211.0,0.0,0.0,0.0
2007-07-02,68.44,68.44,68.44,69.62,1.35,,1.0,228.0,0.0,0.0,0.0
2007-07-03,69.51,69.51,69.51,69.51,-0.11,,0.0,262.0,0.0,0.0,0.0
2007-07-04,69.55,69.55,69.55,69.55,0.04,,0.0,199.0,0.0,0.0,0.0
2007-07-05,69.4,69.4,69.4,69.4,-0.15,,0.0,199.0,0.0,0.0,0.0
2007-07-06,69.18,69.18,69.18,69.37,-0.03,,1.0,199.0,0.0,0.0,0.0
2007-07-09,70.2,70.2,70.2,70.2,0.83,,0.0,199.0,0.0,0.0,0.0
2007-07-10,70.91,70.91,70.91,70.91,0.71,,0.0,198.0,0.0,0.0,0.0
2007-07-11,70.85,70.85,70.85,70.85,-0.06,,0.0,198.0,0.0,0.0,0.0
2007-07-12,70.79,70.79,70.79,70.79,-0.06,,0.0,198.0,0.0,0.0,0.0
2007-07-13,70.42,70.63,70.42,71.1,0.31,,2.0,198.0,0.0,0.0,0.0
2007-07-16,70.97,70.97,70.97,70.58,-0.52,,1.0,198.0,0.0,0.0,0.0
2007-07-17,70.28,70.28,70.28,69.94,-0.64,,1.0,198.0,0.0,0.0,0.0
2007-07-18,70.43,70.43,70.43,70.43,0.49,,0.0,199.0,0.0,0.0,0.0
2007-07-19,70.17,70.17,70.17,70.17,-0.26,,0.0,198.0,0.0,0.0,0.0
2007-07-20,69.83,69.83,69.83,69.83,-0.34,,0.0,198.0,0.0,0.0,0.0
2007-07-23,69.56,69.56,69.56,69.66,-0.17,,2.0,198.0,0.0,0.0,0.0
2007-07-24,69.71,69.71,69.71,69.71,0.05,,0.0,198.0,0.0,0.0,0.0
2007-07-25,69.37,69.37,69.37,70.33,0.62,,1.0,198.0,0.0,0.0,0.0
2007-07-26,69.53,69.53,69.53,69.53,-0.8,,0.0,198.0,0.0,0.0,0.0
2007-07-27,69.49,69.49,69.49,69.49,-0.04,,0.0,199.0,0.0,0.0,0.0
2007-07-30,69.22,69.22,69.22,69.06,-0.43,,1.0,199.0,0.0,0.0,0.0
