Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-06-13,484.75,488.5,484.75,488.5,,,200.0,200.0,0.0,0.0,0.0
2005-06-14,,,,500.25,11.75,,0.0,200.0,0.0,0.0,0.0
2005-06-15,,,,498.25,-2.0,,0.0,200.0,0.0,0.0,0.0
2005-06-16,,,,491.5,-6.75,,0.0,200.0,0.0,0.0,0.0
2005-06-17,,,,496.0,4.5,,0.0,200.0,0.0,0.0,0.0
2005-06-20,,,,496.5,0.5,,0.0,200.0,0.0,0.0,0.0
2005-06-21,,,,497.25,0.75,,0.0,200.0,0.0,0.0,0.0
2005-06-22,,,,490.0,-7.25,,0.0,200.0,0.0,0.0,0.0
2005-06-23,,,,502.25,12.25,,0.0,200.0,0.0,0.0,0.0
2005-06-24,,,,500.75,-1.5,,0.0,200.0,0.0,0.0,0.0
2005-06-27,,,,513.75,13.0,,0.0,200.0,0.0,0.0,0.0
2005-06-28,,,,512.25,-1.5,,0.0,200.0,0.0,0.0,0.0
2005-06-29,,,,504.25,-8.0,,0.0,200.0,0.0,0.0,0.0
2005-06-30,,,,514.25,10.0,,0.0,200.0,0.0,0.0,0.0
2005-07-01,,,,521.5,7.25,,0.0,200.0,0.0,0.0,0.0
2005-07-04,,,,527.25,5.75,,0.0,200.0,0.0,0.0,0.0
2005-07-05,,,,537.75,10.5,,0.0,200.0,0.0,0.0,0.0
2005-07-06,,,,544.25,6.5,,0.0,200.0,0.0,0.0,0.0
2005-07-07,,,,532.0,-12.25,,0.0,200.0,0.0,0.0,0.0
2005-07-08,,,,536.25,4.25,,0.0,200.0,0.0,0.0,0.0
2005-07-11,,,,525.75,-10.5,,0.0,200.0,0.0,0.0,0.0
2005-07-12,,,,545.5,19.75,,0.0,200.0,0.0,0.0,0.0
2005-07-13,,,,532.75,-12.75,,0.0,200.0,0.0,0.0,0.0
2005-07-14,,,,514.5,-18.25,,0.0,200.0,0.0,0.0,0.0
2005-07-15,,,,519.75,5.25,,0.0,200.0,0.0,0.0,0.0
2005-07-18,,,,513.25,-6.5,,0.0,200.0,0.0,0.0,0.0
2005-07-19,,,,512.5,-0.75,,0.0,200.0,0.0,0.0,0.0
2005-07-20,,,,508.75,-3.75,,0.0,200.0,0.0,0.0,0.0
2005-07-21,,,,505.25,-3.5,,0.0,200.0,0.0,0.0,0.0
2005-07-22,,,,513.25,8.0,,0.0,200.0,0.0,0.0,0.0
2005-07-25,,,,514.25,1.0,,0.0,200.0,0.0,0.0,0.0
2005-07-26,,,,525.5,11.25,,0.0,200.0,0.0,0.0,0.0
2005-07-27,,,,522.0,-3.5,,0.0,200.0,0.0,0.0,0.0
2005-07-28,,,,520.0,-2.0,,0.0,200.0,0.0,0.0,0.0
2005-07-29,,,,528.0,8.0,,0.0,200.0,0.0,0.0,0.0
2005-08-01,,,,545.5,17.5,,0.0,200.0,0.0,0.0,0.0
2005-08-02,,,,543.0,-2.5,,0.0,200.0,0.0,0.0,0.0
2005-08-03,,,,539.75,-3.25,,0.0,200.0,0.0,0.0,0.0
2005-08-04,,,,542.5,2.75,,0.0,200.0,0.0,0.0,0.0
2005-08-05,,,,538.0,-4.5,,0.0,200.0,0.0,0.0,0.0
2005-08-08,,,,549.75,11.75,,0.0,200.0,0.0,0.0,0.0
2005-08-09,,,,544.75,-5.0,,0.0,200.0,0.0,0.0,0.0
2005-08-10,,,,545.75,1.0,,0.0,200.0,0.0,0.0,0.0
2005-08-11,,,,561.75,16.0,,0.0,200.0,0.0,0.0,0.0
2005-08-12,,,,556.0,-5.75,,0.0,200.0,0.0,0.0,0.0
2005-08-15,,,,552.5,-3.5,,0.0,200.0,0.0,0.0,0.0
2005-08-16,,,,557.5,5.0,,0.0,200.0,0.0,0.0,0.0
2005-08-17,,,,545.25,-12.25,,0.0,200.0,0.0,0.0,0.0
2005-08-18,,,,538.75,-6.5,,0.0,200.0,0.0,0.0,0.0
2005-08-19,,,,551.25,12.5,,0.0,200.0,0.0,0.0,0.0
2005-08-22,,,,560.5,9.25,,0.0,200.0,0.0,0.0,0.0
2005-08-23,,,,554.5,-6.0,,0.0,200.0,0.0,0.0,0.0
2005-08-24,,,,562.5,8.0,,0.0,200.0,0.0,0.0,0.0
2005-08-25,,,,572.5,10.0,,0.0,200.0,0.0,0.0,0.0
2005-08-26,,,,572.25,-0.25,,0.0,200.0,0.0,0.0,0.0
2005-08-30,,,,571.5,-0.75,,0.0,200.0,0.0,0.0,0.0
2005-08-31,,,,572.25,0.75,,0.0,200.0,0.0,0.0,0.0
2005-09-01,,,,574.5,2.25,,0.0,200.0,0.0,0.0,0.0
2005-09-02,,,,567.0,-7.5,,0.0,200.0,0.0,0.0,0.0
2005-09-05,,,,565.0,-2.0,,0.0,200.0,0.0,0.0,0.0
2005-09-06,,,,564.75,-0.25,,0.0,200.0,0.0,0.0,0.0
2005-09-07,,,,561.5,-3.25,,0.0,200.0,0.0,0.0,0.0
2005-09-08,,,,545.25,-16.25,,0.0,200.0,0.0,0.0,0.0
2005-09-09,,,,551.5,6.25,,0.0,200.0,0.0,0.0,0.0
2005-09-12,,,,537.25,-14.25,,0.0,200.0,0.0,0.0,0.0
2005-09-13,,,,542.5,5.25,,0.0,200.0,0.0,0.0,0.0
2005-09-14,,,,552.75,10.25,,0.0,200.0,0.0,0.0,0.0
2005-09-15,,,,560.0,7.25,,0.0,200.0,0.0,0.0,0.0
2005-09-16,,,,545.5,-14.5,,0.0,200.0,0.0,0.0,0.0
2005-09-19,,,,576.5,31.0,,0.0,200.0,0.0,0.0,0.0
