Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1992-05-14,182.5,182.5,181.25,181.25,,,4.0,4.0,,,
1992-05-15,179.0,179.0,179.0,179.0,,,1.0,4.0,,,
1992-05-18,179.25,179.25,179.25,179.25,,,1.0,4.0,,,
1992-05-19,178.25,178.25,178.0,178.0,,,11.0,14.0,,,
1992-05-20,177.5,177.5,177.5,177.5,,,0.0,14.0,,,
1992-05-21,179.75,179.75,178.0,178.0,,,5.0,14.0,,,
1992-05-22,177.0,177.0,177.0,177.0,,,1.0,14.0,,,
1992-05-26,186.0,186.0,186.0,186.0,,,1.0,14.0,,,
1992-05-27,189.5,189.5,189.5,189.5,,,1.0,14.0,,,
1992-05-28,190.75,190.75,190.75,190.75,,,0.0,14.0,,,
1992-05-29,189.5,190.0,188.0,188.0,,,101.0,114.0,,,
1992-06-01,191.0,191.0,190.0,190.0,,,11.0,114.0,,,
1992-06-02,189.5,189.5,189.5,189.5,,,1.0,114.0,,,
1992-06-03,192.5,192.5,192.5,192.5,,,1.0,114.0,,,
1992-06-04,191.0,191.0,191.0,191.0,,,1.0,114.0,,,
1992-06-05,194.25,194.25,194.25,194.25,,,1.0,114.0,,,
1992-06-08,194.0,194.0,194.0,194.0,,,1.0,114.0,,,
1992-06-09,193.25,193.25,193.25,193.25,,,1.0,114.0,,,
1992-06-10,192.0,192.0,192.0,192.0,,,1.0,114.0,,,
1992-06-11,194.0,194.0,194.0,194.0,,,1.0,114.0,,,
1992-06-12,193.0,193.75,193.0,193.75,,,600.0,714.0,,,
1992-06-15,193.5,193.5,193.5,193.5,,,0.0,114.0,,,
1992-06-16,194.5,194.75,193.5,193.5,,,94.0,186.0,,,
1992-06-17,193.0,193.0,192.25,192.25,,,42.0,164.0,,,
1992-06-18,193.25,193.25,193.0,193.0,,,175.0,264.0,,,
1992-06-19,192.25,194.25,192.25,194.0,,,171.0,385.0,,,
1992-06-22,191.0,191.0,191.0,191.0,,,25.0,385.0,,,
1992-06-23,194.75,194.75,194.75,194.75,,,0.0,385.0,,,
1992-06-24,195.75,195.75,195.75,195.75,,,0.0,385.0,,,
1992-06-25,196.5,196.5,196.5,196.5,,,0.0,385.0,,,
1992-06-26,194.75,194.75,194.75,194.75,,,0.0,385.0,,,
1992-06-29,196.0,196.0,194.0,194.0,,,256.0,637.0,,,
1992-06-30,190.5,190.5,190.5,190.5,,,0.0,637.0,,,
1992-07-01,188.0,188.0,188.0,188.0,,,10.0,647.0,,,
1992-07-02,190.0,190.0,190.0,190.0,,,15.0,662.0,,,
1992-07-03,192.75,192.75,192.0,192.25,,,678.0,1262.0,,,
1992-07-06,190.25,190.25,190.25,190.25,,,3.0,647.0,,,
1992-07-07,187.5,187.5,187.0,187.0,,,32.0,659.0,,,
1992-07-08,187.25,188.0,187.25,188.0,,,110.0,769.0,,,
1992-07-09,186.5,186.5,186.0,186.0,,,16.0,774.0,,,
1992-07-10,188.75,188.75,188.75,188.75,,,25.0,799.0,,,
1992-07-13,188.0,188.0,187.0,187.0,,,16.0,795.0,,,
1992-07-14,187.75,187.75,187.75,187.75,,,1.0,795.0,,,
1992-07-15,186.75,186.75,186.5,186.5,,,8.0,767.0,,,
1992-07-16,189.5,189.5,188.25,188.25,,,10.0,775.0,,,
1992-07-17,189.25,189.25,188.75,188.75,,,110.0,835.0,,,
1992-07-20,187.0,187.0,187.0,187.0,,,2.0,747.0,,,
1992-07-21,189.0,189.0,189.0,189.0,,,14.0,761.0,,,
1992-07-22,189.5,189.5,189.0,189.25,,,321.0,1047.0,,,
1992-07-23,189.75,189.75,189.75,189.75,,,250.0,1047.0,,,
1992-07-24,191.0,192.0,191.0,192.0,,,25.0,998.0,,,
1992-07-27,189.5,189.5,189.5,189.5,,,43.0,1030.0,,,
1992-07-28,191.0,192.0,191.0,191.75,,,23.0,1030.0,,,
1992-07-29,190.25,190.25,190.25,190.25,,,25.0,1055.0,,,
1992-07-30,189.0,189.0,188.5,188.5,,,6.0,1061.0,,,
1992-07-31,187.0,187.0,187.0,187.0,,,0.0,1061.0,,,
1992-08-03,187.0,187.0,187.0,187.0,,,0.0,1061.0,,,
1992-08-04,185.75,185.75,185.25,185.5,,,27.0,1073.0,,,
1992-08-05,185.75,186.0,185.5,185.75,,,97.0,1133.0,,,
1992-08-06,186.0,186.5,185.75,186.25,,,145.0,1144.0,,,
1992-08-07,185.5,185.5,185.5,185.5,,,22.0,1164.0,,,
1992-08-10,182.75,183.25,182.75,183.25,,,1200.0,2364.0,,,
1992-08-11,183.0,183.0,183.0,183.0,,,146.0,1192.0,,,
1992-08-12,182.25,183.0,182.25,182.75,,,27.0,1201.0,,,
1992-08-13,184.5,185.0,184.5,185.0,,,15.0,1216.0,,,
1992-08-14,186.25,186.25,185.75,185.75,,,24.0,1240.0,,,
1992-08-17,186.25,187.0,185.75,186.0,,,58.0,1237.0,,,
1992-08-18,187.5,187.5,185.75,185.75,,,32.0,1232.0,,,
1992-08-19,185.0,185.0,184.5,184.5,,,412.0,1551.0,,,
1992-08-20,184.0,184.5,183.5,184.0,,,212.0,1526.0,,,
1992-08-21,185.25,185.5,185.0,185.0,,,25.0,1517.0,,,
1992-08-24,184.25,186.5,184.25,186.0,,,73.0,1465.0,,,
1992-08-25,186.75,187.5,186.0,186.75,,,137.0,1467.0,,,
1992-08-26,185.0,185.5,184.5,184.5,,,901.0,1683.0,,,
1992-08-27,184.5,186.25,184.5,185.25,,,195.0,1826.0,,,
1992-08-28,184.5,185.25,184.5,185.25,,,22.0,1765.0,,,
1992-09-01,187.0,188.0,187.0,188.0,,,75.0,1744.0,,,
1992-09-02,188.25,188.25,187.75,187.75,,,294.0,1759.0,,,
1992-09-03,187.0,188.0,187.0,188.0,,,70.0,1683.0,,,
1992-09-04,187.5,188.25,187.5,187.75,,,39.0,1699.0,,,
1992-09-07,189.25,189.25,188.75,188.75,,,59.0,1756.0,,,
1992-09-08,192.0,192.0,189.5,189.5,,,432.0,1868.0,,,
1992-09-09,189.5,190.0,189.5,190.0,,,88.0,1873.0,,,
1992-09-10,191.5,191.5,189.75,189.75,,,140.0,1909.0,,,
1992-09-11,190.0,190.5,190.0,190.25,,,173.0,1986.0,,,
1992-09-14,192.25,194.0,192.25,194.0,,,204.0,2098.0,,,
1992-09-15,195.0,195.0,192.5,193.25,,,135.0,2125.0,,,
1992-09-16,192.0,192.0,190.25,191.5,,,182.0,2042.0,,,
1992-09-17,191.25,191.5,191.25,191.25,,,231.0,1880.0,,,
1992-09-18,190.0,190.5,190.0,190.25,,,190.0,1880.0,,,
1992-09-21,188.75,191.0,188.75,190.75,,,289.0,2089.0,,,
1992-09-22,191.0,191.75,191.0,191.75,,,34.0,2106.0,,,
1992-09-23,192.0,193.0,192.0,193.0,,,367.0,2193.0,,,
1992-09-24,194.5,194.5,193.25,193.75,,,37.0,2193.0,,,
1992-09-25,191.5,193.25,191.25,193.25,,,134.0,2210.0,,,
1992-09-28,192.75,193.5,192.75,193.0,,,232.0,2235.0,,,
