Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2008-10-13,0.0,0.0,0.0,859.0,859.0,,0.0,0.0,,,
2008-10-14,0.0,0.0,0.0,858.25,-0.75,,0.0,0.0,,,
2008-10-15,0.0,0.0,0.0,820.25,-38.0,,0.0,0.0,,,
2008-10-16,0.0,0.0,0.0,792.25,-28.0,,0.0,0.0,,,
2008-10-17,0.0,0.0,0.0,800.5,8.25,,0.0,0.0,,,
2008-10-20,0.0,0.0,0.0,804.25,3.75,,0.0,0.0,,,
2008-10-21,0.0,0.0,0.0,802.75,-1.5,,0.0,0.0,,,
2008-10-22,0.0,0.0,0.0,793.25,-9.5,,0.0,0.0,,,
2008-10-23,0.0,0.0,0.0,799.25,6.0,,0.0,0.0,,,
2008-10-24,0.0,0.0,0.0,773.5,-25.75,,0.0,0.0,,,
2008-10-27,0.0,0.0,0.0,772.25,-1.25,,0.0,0.0,,,
2008-10-28,0.0,0.0,0.0,768.25,-4.0,,0.0,0.0,,,
2008-10-29,0.0,0.0,0.0,798.0,29.75,,0.0,0.0,,,
2008-10-30,0.0,0.0,0.0,774.5,-23.5,,0.0,0.0,,,
2008-10-31,0.0,0.0,0.0,777.0,2.5,,0.0,0.0,,,
2008-11-03,0.0,0.0,0.0,785.25,8.25,,0.0,0.0,,,
2008-11-04,0.0,0.0,0.0,823.25,38.0,,0.0,0.0,,,
2008-11-05,0.0,0.0,0.0,804.75,-18.5,,0.0,0.0,,,
2008-11-06,0.0,0.0,0.0,775.0,-29.75,,0.0,0.0,,,
2008-11-07,0.0,0.0,0.0,781.0,6.0,,0.0,0.0,,,
2008-11-10,0.0,0.0,0.0,778.75,-2.25,,0.0,0.0,,,
2008-11-11,0.0,0.0,0.0,756.25,-22.5,,0.0,0.0,,,
2008-11-12,0.0,0.0,0.0,743.0,-13.25,,0.0,0.0,,,
2008-11-13,0.0,0.0,0.0,730.25,-12.75,,0.0,0.0,,,
2008-11-14,0.0,0.0,0.0,737.75,7.5,,0.0,0.0,,,
2008-11-17,0.0,0.0,0.0,736.25,-1.5,,0.0,0.0,,,
2008-11-18,0.0,0.0,0.0,721.0,-15.25,,0.0,0.0,,,
2008-11-19,0.0,0.0,0.0,715.75,-5.25,,0.0,0.0,,,
2008-11-20,0.0,0.0,0.0,708.75,-7.0,,0.0,0.0,,,
2008-11-21,0.0,0.0,0.0,703.0,-5.75,,0.0,0.0,,,
2008-11-24,0.0,0.0,0.0,732.0,29.0,,0.0,0.0,,,
2008-11-25,0.0,0.0,0.0,711.5,-20.5,,0.0,0.0,,,
2008-11-26,0.0,0.0,0.0,728.5,17.0,,0.0,0.0,,,
2008-11-27,0.0,0.0,0.0,728.25,-0.25,,0.0,0.0,,,
2008-11-28,0.0,0.0,0.0,713.0,-15.25,,0.0,0.0,,,
2008-12-01,0.0,0.0,0.0,701.75,-11.25,,0.0,0.0,,,
2008-12-02,0.0,0.0,0.0,693.75,-8.0,,0.0,0.0,,,
2008-12-03,0.0,0.0,0.0,696.25,2.5,,0.0,0.0,,,
2008-12-04,0.0,0.0,0.0,692.5,-3.75,,0.0,0.0,,,
2008-12-05,0.0,0.0,0.0,662.75,-29.75,,0.0,0.0,,,
2008-12-08,0.0,0.0,0.0,666.5,3.75,,0.0,0.0,,,
2008-12-09,0.0,0.0,0.0,660.25,-6.25,,0.0,0.0,,,
2008-12-10,0.0,0.0,0.0,631.25,-29.0,,0.0,0.0,,,
2008-12-11,0.0,0.0,0.0,653.25,22.0,,0.0,0.0,,,
2008-12-12,0.0,0.0,0.0,646.75,-6.5,,0.0,0.0,,,
2008-12-15,0.0,0.0,0.0,661.0,14.25,,0.0,0.0,,,
2008-12-16,0.0,0.0,0.0,641.5,-19.5,,0.0,0.0,,,
2008-12-17,0.0,0.0,0.0,638.25,-3.25,,0.0,0.0,,,
2008-12-18,0.0,0.0,0.0,630.0,-8.25,,0.0,0.0,,,
2008-12-19,0.0,0.0,0.0,618.75,-11.25,,0.0,0.0,,,
2008-12-22,0.0,0.0,0.0,614.75,-4.0,,0.0,0.0,,,
2008-12-23,0.0,0.0,0.0,601.5,-13.25,,0.0,0.0,,,
2008-12-24,0.0,0.0,0.0,588.25,-13.25,,0.0,0.0,,,
2008-12-26,0.0,0.0,0.0,584.0,,,0.0,0.0,,,
2008-12-29,0.0,0.0,0.0,589.25,5.25,,0.0,0.0,,,
2008-12-30,0.0,0.0,0.0,596.5,7.25,,0.0,0.0,,,
2008-12-31,0.0,0.0,0.0,594.25,-2.25,,0.0,0.0,,,
2009-01-02,0.0,0.0,0.0,606.75,,,0.0,0.0,,,
2009-01-05,0.0,0.0,0.0,648.0,41.25,,0.0,0.0,,,
2009-01-06,0.0,0.0,0.0,662.75,14.75,,0.0,0.0,,,
2009-01-07,0.0,0.0,0.0,645.25,-17.5,,0.0,0.0,,,
2009-01-08,0.0,0.0,0.0,629.25,-16.0,,0.0,0.0,,,
2009-01-09,0.0,0.0,0.0,623.25,-6.0,,0.0,0.0,,,
2009-01-12,0.0,0.0,0.0,618.5,-4.75,,0.0,0.0,,,
2009-01-13,0.0,0.0,0.0,630.25,11.75,,0.0,0.0,,,
2009-01-14,0.0,0.0,0.0,615.5,-14.75,,0.0,0.0,,,
2009-01-15,0.0,0.0,0.0,620.25,4.75,,0.0,0.0,,,
2009-01-16,0.0,0.0,0.0,627.25,7.0,,0.0,0.0,,,
2009-01-19,0.0,0.0,0.0,603.25,-24.0,,0.0,0.0,,,
2009-01-20,0.0,0.0,0.0,613.0,9.75,,0.0,0.0,,,
2009-01-21,0.0,0.0,0.0,596.0,-17.0,,0.0,0.0,,,
2009-01-22,0.0,0.0,0.0,588.75,-7.25,,0.0,0.0,,,
2009-01-23,0.0,0.0,0.0,587.0,-1.75,,0.0,0.0,,,
